seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,361,376,2,10,131,32,3028,2897,2899,11,12,23,12,0,12,0.0134,0.0174
50,8,5,5,329,337,2,14,119,63,3014,2895,2893,11,10,21,11,19,30,0.012,0.012
50,9,5,5,341,347,2,10,105,28,3226,3121,3121,13,13,26,16,10,26,0.0093,0.0159
50,10,5,5,405,425,2,9,110,37,3570,3460,3458,13,16,29,11,14,25,0.0119,0.0237
50,11,5,5,320,334,2,15,90,50,2944,2854,2858,12,16,28,10,0,10,0.0148,0.0269
50,12,5,5,349,358,2,13,31,20,2244,2213,2216,8,5,13,13,24,37,0.008,0.0159
50,13,5,5,328,343,2,12,7,6,1596,1589,1584,4,10,14,7,0,7,0.004,0.0135
50,14,5,5,354,367,2,9,151,43,3184,3033,3030,11,9,20,7,13,20,0.008,0.0134
50,15,5,5,359,363,2,7,115,43,3008,2893,2898,11,5,16,9,21,30,0.0105,0.0105
50,16,5,5,352,369,2,16,138,33,3248,3110,3110,17,13,30,13,0,13,0.0161,0.0067
50,17,5,5,399,406,2,6,157,26,3420,3263,3261,10,16,26,15,23,38,0.0092,0.0197
50,18,5,5,374,383,2,13,104,30,3024,2920,2925,14,13,27,8,0,8,0.0174,0.0201
50,19,5,5,343,351,2,15,38,14,2352,2314,2311,5,9,14,11,6,17,0.0095,0.0122
50,20,5,5,326,339,2,8,11,21,1626,1615,1613,6,7,13,8,28,36,0.0066,0.0105
50,21,5,5,378,395,2,9,135,71,3154,3019,3021,10,15,25,11,0,11,0.0053,0.0187
50,22,5,5,372,377,2,14,145,57,3060,2915,2911,10,15,25,8,17,25,0.008,0.0199
50,23,5,5,358,373,2,17,128,28,3166,3038,3039,12,13,25,7,14,21,0.0147,0.0147
50,24,5,5,358,372,2,11,133,36,3446,3313,3316,5,21,26,12,17,29,0.004,0.0278
50,25,5,5,293,310,2,18,59,16,3094,3035,3033,12,7,19,6,0,6,0.0122,0.0136
50,26,5,5,343,351,2,10,53,15,2292,2239,2240,6,11,17,9,28,37,0.0079,0.0146
50,27,5,5,310,319,2,9,14,5,1680,1666,1669,2,6,8,7,1,8,0.0013,0.0107
