Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,20,20,0,0.5001,37
1,0,11,660,S60,23,23,0,0.444,31
1,0,11,660,S61,8,7,1,0.5149,16
1,0,11,660,S62,17,17,0,0.5623,26
1,0,11,660,S63,15,15,0,0.4317,28
1,0,11,660,S64,8,8,0,0.5338,13
1,0,11,660,S65,18,18,0,0.4885,25
1,0,11,660,S66,13,13,0,0.4615,24
1,0,12,720,S0,9,9,0,0.1735,21
1,0,12,720,S1,10,10,0,0.3507,15
1,0,12,720,S2,11,11,0,0.4929,24
1,0,12,720,S3,11,11,0,0.4653,18
1,0,12,720,S4,3,3,0,0.3614,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,14,14,0,0.4658,21
1,0,12,720,S7,3,3,0,0.3587,26
1,0,12,720,S8,14,14,0,0.4237,22
1,0,12,720,S9,7,7,0,0.2852,12
1,0,12,720,S10,15,15,0,0.4529,18
1,0,12,720,S11,6,5,1,0.4826,17
1,0,12,720,S12,16,16,0,0.4457,24
1,0,12,720,S13,18,18,0,0.4955,29
1,0,12,720,S14,1,1,0,0.6914,13
1,0,12,720,S15,11,11,0,0.3342,27
1,0,12,720,S16,6,6,0,0.3627,15
1,0,12,720,S17,10,9,1,0.5024,25
1,0,12,720,S18,14,13,1,0.5268,24
1,0,12,720,S19,3,3,0,0.2701,13
1,0,12,720,S20,6,6,0,0.4964,18
1,0,12,720,S21,0,0,0,0.0,12
1,0,12,720,S22,10,10,0,0.5629,24
1,0,12,720,S23,0,0,0,0.0,15
1,0,12,720,S24,11,11,0,0.5265,24
1,0,12,720,S25,12,12,0,0.356,24
1,0,12,720,S26,7,7,0,0.404,32
1,0,12,720,S27,14,14,0,0.4121,26
1,0,12,720,S28,11,11,0,0.4317,30
1,0,12,720,S29,2,2,0,0.5745,30
1,0,12,720,S30,12,12,0,0.4198,15
1,0,12,720,S31,9,9,0,0.3467,43
1,0,12,720,S32,15,15,0,0.471,24
1,0,12,720,S33,13,13,0,0.4054,27
1,0,12,720,S34,1,1,0,0.6655,25
1,0,12,720,S35,16,16,0,0.4195,24
1,0,12,720,S36,5,4,1,0.5643,21
1,0,12,720,S37,20,19,1,0.4889,37
1,0,12,720,S38,8,8,0,0.3356,19
1,0,12,720,S39,29,29,0,0.4086,36
1,0,12,720,S40,13,13,0,0.3939,21
1,0,12,720,S41,12,12,0,0.4222,30
1,0,12,720,S42,1,1,0,0.3717,21
1,0,12,720,S43,10,10,0,0.5108,31
1,0,12,720,S44,8,8,0,0.4567,20
1,0,12,720,S45,9,9,0,0.4204,13
1,0,12,720,S46,9,9,0,0.3154,25
1,0,12,720,S47,12,11,1,0.4959,24
1,0,12,720,S48,11,11,0,0.5892,17
1,0,12,720,S49,14,14,0,0.4733,21
1,0,12,720,S50,23,23,0,0.3818,30
1,0,12,720,S51,9,9,0,0.4697,22
1,0,12,720,S52,4,4,0,0.5116,19
1,0,12,720,S53,19,19,0,0.5276,31
1,0,12,720,S54,22,22,0,0.4535,24
1,0,12,720,S55,18,18,0,0.4502,31
1,0,12,720,S56,5,5,0,0.4933,12
1,0,12,720,S57,11,11,0,0.4335,25
1,0,12,720,S58,12,12,0,0.4436,30
1,0,12,720,S59,23,23,0,0.5089,37
1,0,12,720,S60,17,17,0,0.482,31
1,0,12,720,S61,11,10,1,0.4318,16
1,0,12,720,S62,6,6,0,0.6275,26
1,0,12,720,S63,10,10,0,0.4395,28
1,0,12,720,S64,10,10,0,0.5103,13
1,0,12,720,S65,12,12,0,0.4341,25
1,0,12,720,S66,13,13,0,0.4565,24
1,0,13,780,S0,9,9,0,0.1735,21
1,0,13,780,S1,10,10,0,0.3507,15
1,0,13,780,S2,11,11,0,0.4929,24
1,0,13,780,S3,7,7,0,0.448,18
1,0,13,780,S4,10,9,1,0.4708,18
1,0,13,780,S5,13,13,0,0.4366,24
1,0,13,780,S6,14,14,0,0.4658,21
1,0,13,780,S7,3,3,0,0.3587,26
1,0,13,780,S8,14,14,0,0.4237,22
1,0,13,780,S9,8,8,0,0.2915,12
1,0,13,780,S10,2,2,0,0.5077,18
1,0,13,780,S11,1,0,1,0.9492,17
1,0,13,780,S12,17,17,0,0.4149,24
1,0,13,780,S13,23,23,0,0.4891,29
1,0,13,780,S14,4,4,0,0.5298,13
1,0,13,780,S15,10,10,0,0.3361,27
1,0,13,780,S16,10,10,0,0.4516,15
1,0,13,780,S17,6,5,1,0.5761,25
1,0,13,780,S18,19,18,1,0.5035,24
1,0,13,780,S19,5,5,0,0.3008,13
1,0,13,780,S20,8,8,0,0.4954,18
1,0,13,780,S21,2,2,0,0.5885,12
1,0,13,780,S22,12,12,0,0.579,24
1,0,13,780,S23,1,1,0,0.5222,15
1,0,13,780,S24,9,9,0,0.5505,24
1,0,13,780,S25,13,13,0,0.3709,24
1,0,13,780,S26,8,8,0,0.4107,32
1,0,13,780,S27,19,19,0,0.4475,26
1,0,13,780,S28,9,9,0,0.5058,30
1,0,13,780,S29,1,1,0,0.4416,30
1,0,13,780,S30,14,14,0,0.4148,15
1,0,13,780,S31,12,12,0,0.3941,43
1,0,13,780,S32,20,20,0,0.4563,24
1,0,13,780,S33,7,7,0,0.4484,27
1,0,13,780,S34,2,2,0,0.6211,25
1,0,13,780,S35,24,24,0,0.3872,24
1,0,13,780,S36,9,8,1,0.5379,21
1,0,13,780,S37,21,20,1,0.4674,37
1,0,13,780,S38,9,9,0,0.2931,19
1,0,13,780,S39,27,27,0,0.4029,36
1,0,13,780,S40,12,12,0,0.4507,21
1,0,13,780,S41,15,15,0,0.4257,30
1,0,13,780,S42,1,1,0,0.3191,21
1,0,13,780,S43,6,6,0,0.5929,31
1,0,13,780,S44,11,11,0,0.4649,20
1,0,13,780,S45,5,5,0,0.4727,13
1,0,13,780,S46,0,0,0,0.0,25
1,0,13,780,S47,12,11,1,0.4959,24
1,0,13,780,S48,14,14,0,0.4829,17
1,0,13,780,S49,15,15,0,0.4761,21
1,0,13,780,S50,14,14,0,0.4154,30
1,0,13,780,S51,16,16,0,0.5513,22
1,0,13,780,S52,0,0,0,0.0,19
1,0,13,780,S53,21,21,0,0.54,31
1,0,13,780,S54,1,1,0,0.7755,24
1,0,13,780,S55,25,25,0,0.4574,31
1,0,13,780,S56,5,5,0,0.4894,12
1,0,13,780,S57,13,13,0,0.4325,25
1,0,13,780,S58,15,15,0,0.4097,30
1,0,13,780,S59,24,24,0,0.5132,37
1,0,13,780,S60,13,13,0,0.4487,31
1,0,13,780,S61,11,11,0,0.5092,16
1,0,13,780,S62,14,14,0,0.4542,26
1,0,13,780,S63,0,0,0,0.0,28
1,0,13,780,S64,11,11,0,0.5117,13
1,0,13,780,S65,9,9,0,0.3653,25
1,0,13,780,S66,18,18,0,0.4527,24
1,0,14,840,S0,9,9,0,0.1735,21
1,0,14,840,S1,8,8,0,0.3494,15
1,0,14,840,S2,13,13,0,0.4749,24
1,0,14,840,S3,5,5,0,0.3962,18
1,0,14,840,S4,10,9,1,0.4239,18
1,0,14,840,S5,14,14,0,0.4357,24
1,0,14,840,S6,14,14,0,0.4658,21
1,0,14,840,S7,3,3,0,0.397,26
1,0,14,840,S8,16,16,0,0.4348,22
1,0,14,840,S9,11,11,0,0.3538,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,1,0,1,0.9492,17
1,0,14,840,S12,18,18,0,0.413,24
1,0,14,840,S13,20,20,0,0.4961,29
1,0,14,840,S14,4,4,0,0.3602,13
1,0,14,840,S15,9,9,0,0.3798,27
1,0,14,840,S16,13,13,0,0.5026,15
1,0,14,840,S17,2,1,1,0.8396,25
1,0,14,840,S18,21,20,1,0.5484,24
1,0,14,840,S19,4,4,0,0.3832,13
1,0,14,840,S20,9,9,0,0.4926,18
1,0,14,840,S21,2,2,0,0.5885,12
1,0,14,840,S22,11,11,0,0.5488,24
1,0,14,840,S23,1,1,0,0.5222,15
1,0,14,840,S24,7,7,0,0.4713,24
1,0,14,840,S25,12,12,0,0.376,24
1,0,14,840,S26,9,9,0,0.4095,32
1,0,14,840,S27,19,19,0,0.4529,26
1,0,14,840,S28,7,7,0,0.5085,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,15,15,0,0.3972,15
1,0,14,840,S31,15,15,0,0.4059,43
1,0,14,840,S32,24,24,0,0.4538,24
1,0,14,840,S33,9,9,0,0.4706,27
1,0,14,840,S34,1,1,0,0.5766,25
1,0,14,840,S35,16,15,1,0.4699,24
1,0,14,840,S36,7,6,1,0.5844,21
1,0,14,840,S37,19,18,1,0.4747,37
1,0,14,840,S38,8,8,0,0.2707,19
1,0,14,840,S39,27,27,0,0.4128,36
1,0,14,840,S40,9,9,0,0.4815,21
1,0,14,840,S41,20,20,0,0.4798,30
1,0,14,840,S42,0,0,0,0.0,21
1,0,14,840,S43,8,8,0,0.566,31
1,0,14,840,S44,8,8,0,0.4835,20
1,0,14,840,S45,5,5,0,0.4727,13
1,0,14,840,S46,4,4,0,0.6346,25
1,0,14,840,S47,18,17,1,0.4416,24
1,0,14,840,S48,17,17,0,0.4475,17
1,0,14,840,S49,12,12,0,0.5138,21
1,0,14,840,S50,10,10,0,0.3915,30
1,0,14,840,S51,7,7,0,0.4568,22
1,0,14,840,S52,4,4,0,0.5383,19
1,0,14,840,S53,18,18,0,0.5247,31
1,0,14,840,S54,5,5,0,0.4365,24
1,0,14,840,S55,17,17,0,0.3865,31
1,0,14,840,S56,4,4,0,0.4914,12
1,0,14,840,S57,10,10,0,0.5071,25
1,0,14,840,S58,19,19,0,0.3819,30
1,0,14,840,S59,22,22,0,0.5316,37
1,0,14,840,S60,11,11,0,0.3944,31
1,0,14,840,S61,11,11,0,0.4328,16
1,0,14,840,S62,16,16,0,0.4729,26
1,0,14,840,S63,3,3,0,0.4978,28
1,0,14,840,S64,6,6,0,0.4521,13
1,0,14,840,S65,20,20,0,0.3926,25
1,0,14,840,S66,19,19,0,0.4986,24
1,0,15,900,S0,7,7,0,0.1806,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,16,16,0,0.494,24
1,0,15,900,S3,6,6,0,0.4025,18
1,0,15,900,S4,6,5,1,0.5812,18
1,0,15,900,S5,15,15,0,0.4227,24
1,0,15,900,S6,15,15,0,0.489,21
1,0,15,900,S7,9,9,0,0.4758,26
1,0,15,900,S8,18,18,0,0.4543,22
1,0,15,900,S9,12,12,0,0.3432,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,1,0,1,0.9492,17
1,0,15,900,S12,24,24,0,0.4359,24
1,0,15,900,S13,24,24,0,0.4672,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,0,0,0,0.0,27
1,0,15,900,S16,10,10,0,0.4025,15
1,0,15,900,S17,2,1,1,0.8396,25
1,0,15,900,S18,24,23,1,0.5336,24
1,0,15,900,S19,2,2,0,0.3455,13
1,0,15,900,S20,11,11,0,0.4361,18
1,0,15,900,S21,4,4,0,0.6986,12
1,0,15,900,S22,22,21,1,0.5697,24
1,0,15,900,S23,4,4,0,0.3377,15
1,0,15,900,S24,3,3,0,0.2207,24
1,0,15,900,S25,15,15,0,0.3857,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,24,24,0,0.4497,26
1,0,15,900,S28,7,7,0,0.4885,30
1,0,15,900,S29,6,6,0,0.4934,30
1,0,15,900,S30,14,14,0,0.4107,15
1,0,15,900,S31,18,18,0,0.4996,43
1,0,15,900,S32,23,23,0,0.4349,24
1,0,15,900,S33,8,8,0,0.411,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,1,0,1,0.9985,24
1,0,15,900,S36,3,2,1,0.4992,21
1,0,15,900,S37,17,16,1,0.4439,37
1,0,15,900,S38,7,7,0,0.2593,19
1,0,15,900,S39,11,11,0,0.4264,36
1,0,15,900,S40,12,12,0,0.4935,21
1,0,15,900,S41,15,15,0,0.5295,30
1,0,15,900,S42,1,1,0,0.411,21
1,0,15,900,S43,7,7,0,0.4967,31
