Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,48,S34,856.41,0,14,16,10.43
1,V0,49,S62,864.71,0,14,24,8.3
1,V0,50,S16,874.62,0,14,34,9.91
1,V0,51,S44,882.36,0,14,42,7.73
1,V0,52,S63,886.32,0,14,46,3.97
1,V0,53,S66,898.69,0,14,58,12.37
1,V0,54,S60,908.42,0,15,8,9.73
1,V0,55,S18,920.65,0,15,20,12.23
1,V0,56,S4,924.45,0,15,24,3.8
1,V0,57,S30,935.78,0,15,35,11.33
1,V0,58,S65,943.6,0,15,43,7.83
1,V0,59,S65,971.6,0,16,11,28.0
1,V0,60,S39,980.18,0,16,20,8.58
1,V0,61,S41,998.18,0,16,38,18.0
1,V0,62,S41,1026.18,0,17,6,28.0
1,V0,63,S61,1032.92,0,17,12,6.74
1,V0,64,S4,1040.79,0,17,20,7.87
1,V0,65,S59,1049.58,0,17,29,8.79
1,V0,66,S4,1056.37,0,17,36,6.79
1,V0,67,S52,1060.8,0,17,40,4.43
1,V0,68,S51,1070.96,0,17,50,10.16
1,V0,69,S19,1081.17,0,18,1,10.21
1,V0,70,S48,1088.67,0,18,8,7.5
1,V0,71,S51,1094.0,0,18,14,5.34
1,V0,72,S51,1122.0,0,18,42,28.0
1,V0,73,S33,1129.95,0,18,49,7.94
1,V0,74,S43,1139.51,0,18,59,9.56
1,V0,75,S46,1160.01,0,19,20,20.5
1,V0,76,S32,1169.67,0,19,29,9.66
1,V0,77,S55,1179.34,0,19,39,9.67
1,V0,78,S3,1189.46,0,19,49,10.12
1,V0,79,S55,1195.58,0,19,55,6.12
1,V0,80,S53,1202.24,0,20,2,6.66
1,V0,81,S53,1230.24,0,20,30,28.0
1,V0,82,S33,1239.88,0,20,39,9.64
1,V0,83,S62,1244.81,0,20,44,4.92
1,V0,84,S40,1251.26,0,20,51,6.46
1,V0,85,S40,1279.26,0,21,19,28.0
1,V0,86,S29,1285.84,0,21,25,6.58
1,V0,87,S62,1297.63,0,21,37,11.79
1,V0,88,S62,1325.63,0,22,5,28.0
1,V0,89,S62,1353.63,0,22,33,28.0
1,V0,90,S61,1363.69,0,22,43,10.06
1,V0,91,S18,1373.13,0,22,53,9.44
1,V0,92,S38,1861.8,1,7,1,488.67
1,V0,93,S38,1888.8,1,7,28,27.0
1,V0,94,S59,1892.55,1,7,32,3.74
1,V0,95,S59,1920.55,1,8,0,28.0
1,V0,96,S64,1924.8,1,8,4,4.25
1,V0,97,S31,1931.17,1,8,11,6.37
1,V0,98,S66,1936.55,1,8,16,5.38
1,V0,99,S61,1945.68,1,8,25,9.13
1,V0,100,S4,1951.05,1,8,31,5.37
1,V0,101,S61,1963.92,1,8,43,12.87
1,V0,102,S60,1971.54,1,8,51,7.62
1,V0,103,S31,1989.54,1,9,9,18.0
1,V0,104,S52,1999.53,1,9,19,9.99
1,V0,105,S44,2006.86,1,9,26,7.33
1,V0,106,S43,2015.22,1,9,35,8.36
1,V0,107,S63,2025.86,1,9,45,10.64
1,V0,108,S53,2035.35,1,9,55,9.49
1,V0,109,S33,2040.99,1,10,0,5.64
1,V0,110,S40,2049.0,1,10,8,8.01
1,V0,111,S62,2056.23,1,10,16,7.23
1,V0,112,S62,2084.23,1,10,44,28.0
1,V0,113,S15,2095.02,1,10,55,10.79
1,V0,114,S34,2104.52,1,11,4,9.5
1,V0,115,S10,2122.36,1,11,22,17.84
1,V0,116,S29,2126.02,1,11,26,3.66
1,V0,117,S50,2140.31,1,11,40,14.29
1,V0,118,S54,2149.53,1,11,49,9.21
1,V0,119,S55,2163.48,1,12,3,13.95
1,V0,120,S3,2168.6,1,12,8,5.12
1,V0,121,S56,2172.91,1,12,12,4.31
1,V0,122,S3,2184.73,1,12,24,11.81
1,V0,123,S55,2191.85,1,12,31,7.12
1,V0,124,S10,2206.95,1,12,46,15.1
1,V0,125,S29,2215.61,1,12,55,8.66
1,V0,126,S56,2227.39,1,13,7,11.78
1,V0,127,S16,2235.17,1,13,15,7.78
1,V0,128,S43,2240.75,1,13,20,5.58
1,V0,129,S58,2247.03,1,13,27,6.28
1,V0,130,S59,2253.23,1,13,33,6.19
1,V0,131,S18,2261.15,1,13,41,7.93
1,V0,132,S37,2269.59,1,13,49,8.43
1,V0,133,S61,2278.52,1,13,58,8.93
1,V0,134,S66,2287.64,1,14,7,9.13
1,V0,135,S27,2294.05,1,14,14,6.41
1,V0,136,S30,2306.24,1,14,26,12.18
1,V0,137,S41,2313.66,1,14,33,7.42
1,V0,138,S57,2329.22,1,14,49,15.56
1,V0,139,S35,2340.44,1,15,0,11.23
1,V0,140,S10,2350.44,1,15,10,10.0
1,V0,141,S40,2358.9,1,15,18,8.46
1,V0,142,S62,2363.63,1,15,23,4.73
1,V0,143,S33,2370.06,1,15,30,6.42
1,V0,144,S53,2384.7,1,15,44,14.64
1,V0,145,S55,2400.7,1,16,0,16.0
1,V0,146,S62,2418.92,1,16,18,18.22
1,V0,147,S52,2431.29,1,16,31,12.37
1,V0,148,S58,2437.14,1,16,37,5.84
1,V0,149,S59,2451.33,1,16,51,14.19
1,V0,150,S38,2460.07,1,17,0,8.74
1,V0,151,S59,2467.32,1,17,7,7.24
1,V0,152,S38,2483.82,1,17,23,16.5
1,V0,153,S58,2489.69,1,17,29,5.88
1,V0,154,S43,2495.98,1,17,35,6.28
1,V0,155,S52,2505.57,1,17,45,9.59
1,V0,156,S37,2514.75,1,17,54,9.18
1,V0,157,S31,2520.56,1,18,0,5.81
1,V0,158,S4,2535.62,1,18,15,15.07
1,V0,159,S31,2540.69,1,18,20,5.07
1,V0,160,S4,2545.75,1,18,25,5.07
1,V0,161,S37,2554.5,1,18,34,8.75
1,V0,162,S58,2558.71,1,18,38,4.21
1,V0,163,S58,2586.71,1,19,6,28.0
1,V0,164,S37,2600.92,1,19,20,14.21
1,V0,165,S52,2620.1,1,19,40,19.18
1,V0,166,S62,2625.15,1,19,45,5.05
1,V0,167,S27,2648.15,1,20,8,23.0
1,V0,168,S31,2658.41,1,20,18,10.27
1,V0,169,S31,2686.41,1,20,46,28.0
1,V0,170,S66,2692.3,1,20,52,5.88
1,V0,171,S66,2720.3,1,21,20,28.0
1,V0,172,S15,2741.3,1,21,41,21.0
1,V0,173,S44,2756.76,1,21,56,15.46
1,V0,174,S43,2763.05,1,22,3,6.29
1,V0,175,S44,2781.84,1,22,21,18.79
1,V0,176,S63,2785.81,1,22,25,3.97
1,V0,177,S45,2803.97,1,22,43,18.16
1,V0,178,S40,2810.98,1,22,50,7.01
1,V0,179,S52,3302.19,2,7,2,491.21
1,V0,180,S58,3319.19,2,7,19,17.0
1,V0,181,S37,3333.4,2,7,33,14.21
1,V0,182,S62,3342.0,2,7,41,8.6
1,V0,183,S33,3349.42,2,7,49,7.42
1,V0,184,S61,3358.09,2,7,58,8.67
1,V0,185,S60,3366.21,2,8,6,8.12
1,V0,186,S41,3381.88,2,8,21,15.67
1,V0,187,S31,3394.88,2,8,34,13.0
1,V0,188,S66,3408.27,2,8,48,13.38
1,V0,189,S31,3416.15,2,8,56,7.88
1,V0,190,S18,3423.86,2,9,3,7.71
1,V0,191,S4,3432.16,2,9,12,8.3
1,V0,192,S62,3440.64,2,9,20,8.49
1,V0,193,S45,3449.91,2,9,29,9.27
1,V0,194,S55,3456.98,2,9,36,7.06
1,V0,195,S54,3462.42,2,9,42,5.45
1,V0,196,S10,3466.64,2,9,46,4.21
1,V0,197,S50,3481.42,2,10,1,14.78
1,V0,198,S57,3490.06,2,10,10,8.64
1,V0,199,S42,3500.89,2,10,20,10.83
1,V0,200,S0,3515.15,2,10,35,14.26
1,V0,201,S0,3542.15,2,11,2,27.0
1,V0,202,S0,3570.15,2,11,30,28.0
1,V0,203,S50,3578.69,2,11,38,8.54
1,V0,204,S29,3585.48,2,11,45,6.79
1,V0,205,S53,3595.87,2,11,55,10.38
1,V0,206,S54,3606.33,2,12,6,10.46
1,V0,207,S66,3619.91,2,12,19,13.58
1,V0,208,S61,3624.04,2,12,24,4.13
1,V0,209,S31,3631.05,2,12,31,7.01
1,V0,210,S66,3637.43,2,12,37,6.38
1,V0,211,S27,3659.43,2,12,59,22.0
1,V0,212,S15,3663.75,2,13,3,4.32
1,V0,213,S62,3674.54,2,13,14,10.79
1,V0,214,S33,3678.47,2,13,18,3.92
1,V0,215,S52,3687.2,2,13,27,8.73
1,V0,216,S4,3695.63,2,13,35,8.43
1,V0,217,S58,3703.35,2,13,43,7.71
1,V0,218,S43,3714.96,2,13,54,11.62
1,V0,219,S44,3724.26,2,14,4,9.29
1,V0,220,S16,3729.49,2,14,9,5.23
1,V0,221,S63,3740.3,2,14,20,10.81
1,V0,222,S18,3749.46,2,14,29,9.17
1,V0,223,S59,3760.89,2,14,40,11.43
1,V0,224,S38,3774.63,2,14,54,13.74
1,V0,225,S37,3787.63,2,15,7,13.0
1,V0,226,S58,3800.92,2,15,20,13.29
1,V0,227,S37,3807.13,2,15,27,6.21
1,V0,228,S37,3835.13,2,15,55,28.0
1,V0,229,S63,3839.91,2,15,59,4.78
1,V0,230,S46,3847.93,2,16,7,8.02
1,V0,231,S46,3875.93,2,16,35,28.0
1,V0,232,S44,3885.37,2,16,45,9.44
1,V0,233,S16,3893.61,2,16,53,8.23
1,V0,234,S44,3900.34,2,17,0,6.73
1,V0,235,S44,3928.34,2,17,28,28.0
1,V0,236,S59,3935.17,2,17,35,6.83
1,V0,237,S41,3944.64,2,17,44,9.47
1,V0,238,S60,3964.0,2,18,4,19.37
1,V0,239,S60,3992.0,2,18,32,28.0
1,V0,240,S39,3999.4,2,18,39,7.39
1,V0,241,S18,4014.55,2,18,54,15.15
1,V0,242,S16,4029.63,2,19,9,15.09
1,V0,243,S58,4037.46,2,19,17,7.83
1,V0,244,S62,4044.77,2,19,24,7.31
1,V0,245,S62,4072.77,2,19,52,28.0
1,V0,246,S10,4079.45,2,19,59,6.68
1,V0,247,S54,4088.19,2,20,8,8.74
1,V0,248,S29,4097.62,2,20,17,9.43
1,V0,249,S40,4108.69,2,20,28,11.08
1,V0,250,S15,4120.49,2,20,40,11.8
1,V0,251,S62,4131.28,2,20,51,10.79
1,V0,252,S33,4136.71,2,20,56,5.42
1,V0,253,S52,4147.44,2,21,7,10.73
1,V0,254,S37,4153.39,2,21,13,5.95
1,V0,255,S58,4162.1,2,21,22,8.71
1,V0,256,S38,4170.97,2,21,30,8.88
1,V0,257,S49,4178.19,2,21,38,7.22
1,V0,258,S31,4188.58,2,21,48,10.39
1,V0,259,S66,4193.47,2,21,53,4.88
1,V0,260,S66,4221.47,2,22,21,28.0
1,V0,261,S60,4230.7,2,22,30,9.23
1,V0,262,S41,4243.7,2,22,43,13.0
1,V0,263,S41,4742.7,3,7,2,499.0
1,V0,264,S66,4752.11,3,7,12,9.41
1,V0,265,S60,4761.34,3,7,21,9.23
1,V0,266,S52,4770.18,3,7,30,8.85
1,V0,267,S62,4776.73,3,7,36,6.55
1,V0,268,S33,4785.16,3,7,45,8.42
1,V0,269,S62,4795.58,3,7,55,10.42
1,V0,270,S40,4801.81,3,8,1,6.23
1,V0,271,S45,4811.82,3,8,11,10.01
1,V0,272,S44,4816.1,3,8,16,4.28
1,V0,273,S16,4819.83,3,8,19,3.73
1,V0,274,S63,4825.14,3,8,25,5.31
1,V0,275,S27,4837.01,3,8,37,11.87
1,V0,276,S15,4845.33,3,8,45,8.32
1,V0,277,S33,4854.53,3,8,54,9.2
1,V0,278,S52,4860.27,3,9,0,5.73
1,V0,279,S44,4864.1,3,9,4,3.83
1,V0,280,S16,4872.33,3,9,12,8.23
1,V0,281,S44,4877.07,3,9,17,4.73
1,V0,282,S62,4886.27,3,9,26,9.2
1,V0,283,S52,4905.82,3,9,45,19.55
1,V0,284,S43,4913.41,3,9,53,7.59
1,V0,285,S63,4925.91,3,10,5,12.5
1,V0,286,S61,4933.65,3,10,13,7.74
1,V0,287,S64,4940.08,3,10,20,6.43
1,V0,288,S61,4946.51,3,10,26,6.43
1,V0,289,S33,4953.68,3,10,33,7.17
1,V0,290,S18,4960.46,3,10,40,6.77
1,V0,291,S37,4969.89,3,10,49,9.43
1,V0,292,S54,4981.17,3,11,1,11.28
1,V0,293,S29,5001.67,3,11,21,20.5
1,V0,294,S50,5010.96,3,11,30,9.29
1,V0,295,S29,5017.75,3,11,37,6.79
1,V0,296,S55,5022.87,3,11,42,5.12
1,V0,297,S29,5036.96,3,11,56,14.08
1,V0,298,S45,5049.05,3,12,9,12.09
1,V0,299,S63,5055.21,3,12,15,6.16
1,V0,300,S44,5060.18,3,12,20,4.97
1,V0,301,S59,5066.5,3,12,26,6.33
1,V0,302,S59,5094.5,3,12,54,28.0
1,V0,303,S18,5098.93,3,12,58,4.43
1,V0,304,S61,5110.8,3,13,10,11.87
1,V0,305,S66,5115.43,3,13,15,4.63
1,V0,306,S62,5123.35,3,13,23,7.92
1,V0,307,S33,5128.77,3,13,28,5.42
1,V0,308,S54,5134.88,3,13,34,6.1
1,V0,309,S35,5147.28,3,13,47,12.41
1,V0,310,S56,5156.22,3,13,56,8.94
1,V0,311,S3,5162.54,3,14,2,6.31
1,V0,312,S45,5173.79,3,14,13,11.25
1,V0,313,S52,5182.79,3,14,22,9.0
1,V0,314,S44,5190.62,3,14,30,7.83
1,V0,315,S16,5197.35,3,14,37,6.73
1,V0,316,S63,5202.66,3,14,42,5.31
1,V0,317,S16,5210.96,3,14,50,8.31
1,V0,318,S51,5217.56,3,14,57,6.59
1,V0,319,S19,5226.27,3,15,6,8.71
1,V0,320,S36,5233.45,3,15,13,7.19
1,V0,321,S36,5261.45,3,15,41,28.0
1,V0,322,S12,5276.44,3,15,56,14.98
1,V0,323,S19,5289.65,3,16,9,13.21
1,V0,324,S48,5296.67,3,16,16,7.02
1,V0,325,S12,5304.67,3,16,24,8.0
1,V0,326,S48,5309.85,3,16,29,5.18
1,V0,327,S51,5315.68,3,16,35,5.84
1,V0,328,S43,5321.8,3,16,41,6.12
1,V0,329,S44,5330.59,3,16,50,8.79
1,V0,330,S52,5335.93,3,16,55,5.33
1,V0,331,S52,5363.93,3,17,23,28.0
1,V0,332,S37,5371.27,3,17,31,7.35
1,V0,333,S18,5379.2,3,17,39,7.93
1,V0,334,S18,5407.2,3,18,7,28.0
1,V0,335,S31,5411.91,3,18,11,4.71
1,V0,336,S31,5439.91,3,18,39,28.0
1,V0,337,S16,5448.22,3,18,48,8.31
1,V0,338,S58,5457.54,3,18,57,9.33
1,V0,339,S37,5464.75,3,19,4,7.21
1,V0,340,S4,5478.25,3,19,18,13.5
1,V0,341,S27,5488.87,3,19,28,10.62
1,V0,342,S61,5499.15,3,19,39,10.28
1,V0,343,S66,5522.15,3,20,2,23.0
1,V0,344,S66,5550.15,3,20,30,28.0
1,V0,345,S33,5556.88,3,20,36,6.73
1,V0,346,S45,5563.49,3,20,43,6.61
1,V0,347,S63,5570.66,3,20,50,7.16
1,V0,348,S43,5574.79,3,20,54,4.14
1,V0,349,S44,5586.29,3,21,6,11.5
1,V0,350,S52,5592.12,3,21,12,5.83
1,V0,351,S62,5599.17,3,21,19,7.05
1,V0,352,S29,5617.17,3,21,37,18.0
1,V0,353,S42,5633.29,3,21,53,16.12
1,V0,354,S0,5638.55,3,21,58,5.26
1,V0,355,S50,5661.55,3,22,21,23.0
1,V0,356,S56,5672.75,3,22,32,11.2
1,V0,357,S32,5682.33,3,22,42,9.58
1,V0,358,S3,6181.32,4,7,1,498.99
1,V0,359,S32,6188.31,4,7,8,6.99
1,V0,360,S53,6196.53,4,7,16,8.23
1,V0,361,S52,6205.04,4,7,25,8.51
1,V0,362,S63,6220.41,4,7,40,15.36
1,V0,363,S43,6226.54,4,7,46,6.14
1,V0,364,S46,6238.5,4,7,58,11.96
1,V0,365,S62,6250.26,4,8,10,11.76
1,V0,366,S37,6266.86,4,8,26,16.6
1,V0,367,S31,6278.17,4,8,38,11.31
1,V0,368,S60,6287.56,4,8,47,9.39
1,V0,369,S66,6311.79,4,9,11,24.23
1,V0,370,S65,6318.88,4,9,18,7.09
1,V0,371,S22,6327.24,4,9,27,8.36
1,V0,372,S47,6334.57,4,9,34,7.32
1,V0,373,S30,6339.75,4,9,39,5.18
1,V0,374,S41,6344.67,4,9,44,4.92
1,V0,375,S2,6359.91,4,9,59,15.24
1,V0,376,S22,6367.62,4,10,7,7.71
1,V0,377,S60,6379.9,4,10,19,12.28
1,V0,378,S64,6393.85,4,10,33,13.95
1,V0,379,S37,6401.79,4,10,41,7.94
1,V0,380,S37,6429.79,4,11,9,28.0
1,V0,381,S52,6434.48,4,11,14,4.68
1,V0,382,S44,6441.81,4,11,21,7.33
1,V0,383,S63,6449.28,4,11,29,7.47
1,V0,384,S46,6471.28,4,11,51,22.0
1,V0,385,S44,6480.71,4,12,0,9.44
1,V0,386,S16,6495.64,4,12,15,14.92
1,V0,387,S52,6499.7,4,12,19,4.07
1,V0,388,S16,6508.77,4,12,28,9.07
1,V0,389,S61,6517.78,4,12,37,9.01
1,V0,390,S27,6523.56,4,12,43,5.78
1,V0,391,S66,6534.47,4,12,54,10.91
1,V0,392,S61,6543.59,4,13,3,9.13
1,V0,393,S62,6549.15,4,13,9,5.56
1,V0,394,S29,6560.45,4,13,20,11.29
1,V0,395,S50,6569.74,4,13,29,9.29
1,V0,396,S29,6578.03,4,13,38,8.29
1,V0,397,S62,6586.32,4,13,46,8.29
1,V0,398,S40,6591.55,4,13,51,5.23
1,V0,399,S31,6600.08,4,14,0,8.53
1,V0,400,S66,6608.47,4,14,8,8.38
1,V0,401,S31,6614.35,4,14,14,5.88
1,V0,402,S27,6629.56,4,14,29,15.21
1,V0,403,S15,6648.88,4,14,48,19.32
1,V0,404,S62,6662.17,4,15,2,13.29
1,V0,405,S52,6674.22,4,15,14,12.05
1,V0,406,S44,6683.06,4,15,23,8.83
1,V0,407,S63,6706.52,4,15,46,23.47
1,V0,408,S37,6716.3,4,15,56,9.78
1,V0,409,S59,6720.78,4,16,0,4.48
1,V0,410,S58,6744.98,4,16,24,24.19
1,V0,411,S37,6753.69,4,16,33,8.71
1,V0,412,S4,6757.43,4,16,37,3.75
1,V0,413,S33,6766.96,4,16,46,9.53
1,V0,414,S40,6774.47,4,16,54,7.51
1,V0,415,S40,6802.47,4,17,22,28.0
1,V0,416,S53,6807.74,4,17,27,5.27
1,V0,417,S45,6816.29,4,17,36,8.56
1,V0,418,S31,6828.29,4,17,48,12.0
1,V0,419,S41,6837.06,4,17,57,8.77
1,V0,420,S31,6845.83,4,18,5,8.77
1,V0,421,S66,6854.21,4,18,14,8.38
1,V0,422,S66,6882.21,4,18,42,28.0
1,V0,423,S61,6886.84,4,18,46,4.63
1,V0,424,S27,6892.12,4,18,52,5.28
1,V0,425,S15,6903.44,4,19,3,11.32
1,V0,426,S26,6925.94,4,19,25,22.5
1,V0,427,S34,6937.06,4,19,37,11.11
1,V0,428,S56,6944.87,4,19,44,7.81
1,V0,429,S55,6951.9,4,19,51,7.03
1,V0,430,S36,6961.75,4,20,1,9.85
1,V0,431,S19,6969.94,4,20,9,8.19
1,V0,432,S48,6974.96,4,20,14,5.02
1,V0,433,S19,6990.25,4,20,30,15.29
1,V0,434,S12,6996.46,4,20,36,6.21
1,V0,435,S12,7024.46,4,21,4,28.0
1,V0,436,S12,7050.46,4,21,30,26.0
1,V0,437,S48,7073.14,4,21,53,22.68
1,V0,438,S43,7079.94,4,21,59,6.81
1,V0,439,S52,7085.53,4,22,5,5.59
1,V0,440,S44,7091.37,4,22,11,5.83
1,V0,441,S18,7102.08,4,22,22,10.71
1,V0,442,S59,7119.51,4,22,39,17.43
1,V0,443,S66,7135.97,4,22,55,16.46
1,V0,444,S66,7622.97,5,7,2,487.0
1,V0,445,S44,7630.89,5,7,10,7.92
1,V0,446,S43,7646.89,5,7,26,16.0
1,V0,447,S33,7656.95,5,7,36,10.06
1,V0,448,S33,7684.95,5,8,4,28.0
1,V0,449,S52,7693.69,5,8,13,8.73
1,V0,450,S33,7698.28,5,8,18,4.59
1,V0,451,S52,7707.01,5,8,27,8.73
1,V0,452,S44,7717.2,5,8,37,10.19
1,V0,453,S53,7721.93,5,8,41,4.73
1,V0,454,S32,7731.65,5,8,51,9.73
1,V0,455,S57,7739.55,5,8,59,7.9
1,V0,456,S35,7748.27,5,9,8,8.73
1,V0,457,S1,7753.8,5,9,13,5.53
1,V0,458,S35,7759.33,5,9,19,5.53
1,V0,459,S35,7787.33,5,9,47,28.0
1,V0,460,S1,7790.86,5,9,50,3.53
1,V0,461,S3,7797.49,5,9,57,6.63
1,V0,462,S29,7807.5,5,10,7,10.01
1,V0,463,S52,7818.55,5,10,18,11.05
1,V0,464,S44,7822.39,5,10,22,3.83
1,V0,465,S46,7830.33,5,10,30,7.94
1,V0,466,S63,7834.35,5,10,34,4.02
1,V0,467,S46,7846.33,5,10,46,11.98
1,V0,468,S63,7856.35,5,10,56,10.03
1,V0,469,S16,7871.12,5,11,11,14.77
1,V0,470,S44,7882.26,5,11,22,11.14
1,V0,471,S16,7891.0,5,11,30,8.73
1,V0,472,S16,7919.0,5,11,58,28.0
1,V0,473,S44,7926.5,5,12,6,7.5
1,V0,474,S33,7930.78,5,12,10,4.28
1,V0,475,S53,7938.78,5,12,18,8.0
1,V0,476,S62,7948.96,5,12,28,10.18
1,V0,477,S40,7969.96,5,12,49,21.0
1,V0,478,S62,7983.19,5,13,3,13.23
1,V0,479,S33,7987.62,5,13,7,4.42
1,V0,480,S62,7999.79,5,13,19,12.17
1,V0,481,S61,8007.85,5,13,27,8.06
1,V0,482,S60,8015.96,5,13,35,8.12
1,V0,483,S41,8026.83,5,13,46,10.87
1,V0,484,S30,8033.75,5,13,53,6.92
1,V0,485,S41,8042.67,5,14,2,8.92
1,V0,486,S31,8048.44,5,14,8,5.77
1,V0,487,S37,8056.75,5,14,16,8.31
1,V0,488,S16,8071.22,5,14,31,14.47
1,V0,489,S44,8076.45,5,14,36,5.23
1,V0,490,S52,8080.35,5,14,40,3.89
1,V0,491,S33,8085.08,5,14,45,4.73
1,V0,492,S43,8093.15,5,14,53,8.06
1,V0,493,S58,8101.93,5,15,1,8.78
1,V0,494,S38,8111.05,5,15,11,9.12
1,V0,495,S59,8124.55,5,15,24,13.5
1,V0,496,S16,8134.47,5,15,34,9.92
1,V0,497,S37,8143.94,5,15,43,9.47
1,V0,498,S44,8156.3,5,15,56,12.36
1,V0,499,S61,8164.58,5,16,4,8.29
1,V0,500,S60,8174.2,5,16,14,9.62
1,V0,501,S61,8178.81,5,16,18,4.62
1,V0,502,S58,8191.81,5,16,31,13.0
1,V0,503,S59,8198.51,5,16,38,6.69
1,V0,504,S64,8202.76,5,16,42,4.25
1,V0,505,S60,8207.21,5,16,47,4.45
1,V0,506,S30,8212.99,5,16,52,5.77
1,V0,507,S30,8240.99,5,17,20,28.0
1,V0,508,S65,8250.31,5,17,30,9.33
1,V0,509,S61,8261.0,5,17,40,10.69
1,V0,510,S62,8268.56,5,17,48,7.56
1,V0,511,S33,8287.48,5,18,7,18.92
1,V0,512,S44,8295.26,5,18,15,7.78
1,V0,513,S55,8304.61,5,18,24,9.34
1,V0,514,S32,8313.78,5,18,33,9.17
1,V0,515,S55,8317.95,5,18,37,4.17
1,V0,516,S32,8324.62,5,18,44,6.67
1,V0,517,S46,8332.78,5,18,52,8.16
1,V0,518,S53,8350.78,5,19,10,18.0
1,V0,519,S54,8366.24,5,19,26,15.46
1,V0,520,S55,8370.19,5,19,30,3.95
1,V0,521,S54,8376.14,5,19,36,5.95
1,V0,522,S56,8381.34,5,19,41,5.2
1,V0,523,S54,8388.54,5,19,48,7.2
1,V0,524,S10,8412.54,5,20,12,24.0
1,V0,525,S29,8425.2,5,20,25,12.66
1,V0,526,S57,8431.26,5,20,31,6.05
1,V0,527,S35,8454.98,5,20,54,23.73
1,V0,528,S54,8462.39,5,21,2,7.41
1,V0,529,S33,8468.99,5,21,8,6.6
1,V0,530,S4,8474.02,5,21,14,5.03
1,V0,531,S61,8484.9,5,21,24,10.87
1,V0,532,S66,8503.51,5,21,43,18.62
1,V0,533,S62,8510.93,5,21,50,7.42
1,V0,534,S37,8517.53,5,21,57,6.6
1,V0,535,S58,8522.24,5,22,2,4.71
1,V0,536,S37,8533.45,5,22,13,11.21
1,V0,537,S63,8541.73,5,22,21,8.28
1,V0,538,S44,8545.2,5,22,25,3.47
1,V0,539,S63,8554.67,5,22,34,9.48
1,V0,540,S59,8565.89,5,22,45,11.22
1,V0,541,S40,8577.9,5,22,57,12.0
1,V0,542,S54,9062.07,6,7,2,484.17
1,V0,543,S29,9076.5,6,7,16,14.43
1,V0,544,S29,9101.5,6,7,41,25.0
1,V0,545,S40,9107.57,6,7,47,6.08
1,V0,546,S40,9135.57,6,8,15,28.0
1,V0,547,S31,9143.11,6,8,23,7.53
1,V0,548,S61,9157.1,6,8,37,13.99
1,V0,549,S31,9161.11,6,8,41,4.01
1,V0,550,S41,9169.11,6,8,49,8.0
1,V0,551,S41,9197.11,6,9,17,28.0
1,V0,552,S66,9206.51,6,9,26,9.41
1,V0,553,S31,9210.9,6,9,30,4.38
1,V0,554,S30,9234.9,6,9,54,24.0
1,V0,555,S31,9244.31,6,10,4,9.41
1,V0,556,S66,9252.56,6,10,12,8.25
1,V0,557,S43,9275.56,6,10,35,23.0
