seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,338,358,2,19,103,18,3048,2945,2948,7,13,20,12,6,18,0.0054,0.0108
45,8,5,5,388,387,2,11,129,58,3162,3033,3040,7,17,24,4,17,21,0.0094,0.0187
45,9,5,5,337,352,2,15,123,74,3268,3145,3144,12,16,28,12,8,20,0.0094,0.0202
45,10,5,5,340,360,2,16,124,31,3528,3404,3402,12,15,27,10,11,21,0.0122,0.019
45,11,5,5,404,412,2,9,144,31,3070,2926,2929,8,9,17,12,24,36,0.0067,0.0186
45,12,5,5,312,326,2,14,58,16,2322,2264,2264,8,8,16,7,14,21,0.008,0.0107
45,13,5,5,351,369,2,8,11,1,1664,1653,1647,7,8,15,8,16,24,0.0066,0.0105
45,14,5,5,397,403,2,7,110,17,2874,2764,2763,9,6,15,9,8,17,0.0066,0.0092
45,15,5,5,381,390,2,8,122,22,3204,3082,3086,13,7,20,10,0,10,0.0106,0.008
45,16,5,5,376,394,2,5,129,34,3366,3237,3232,18,11,29,7,7,14,0.0252,0.0159
45,17,5,5,381,389,2,10,132,36,3344,3212,3218,14,10,24,18,13,31,0.0185,0.0159
45,18,5,5,347,344,2,12,137,27,2984,2847,2847,11,10,21,16,0,16,0.0121,0.0134
45,19,5,5,328,344,2,9,40,23,2252,2212,2213,11,10,21,8,22,30,0.0158,0.0145
45,20,5,5,316,330,2,10,20,21,1736,1716,1711,6,8,14,14,9,23,0.0053,0.0119
45,21,5,5,359,357,2,8,85,36,3096,3011,3011,14,17,31,12,9,21,0.0079,0.0237
45,22,5,5,321,340,2,14,154,34,3020,2866,2870,14,13,27,13,1,14,0.0094,0.0228
45,23,5,5,355,359,2,11,124,42,3228,3104,3097,10,10,20,8,22,30,0.0119,0.0212
45,24,5,5,322,341,2,15,140,38,3396,3256,3261,11,14,25,13,11,24,0.0093,0.0199
45,25,5,5,370,373,2,11,167,47,3000,2833,2828,13,8,21,8,0,8,0.0148,0.0162
45,26,5,5,362,369,2,7,39,16,2216,2177,2186,14,8,22,14,15,29,0.016,0.0174
45,27,5,5,305,315,2,10,18,25,1692,1674,1674,8,4,12,12,13,25,0.0106,0.0093
