seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,367,372,2,5,109,17,3048,2939,2940,9,12,21,7,6,13,0.0132,0.0291
45,8,5,5,358,378,2,2,168,57,3162,2994,3001,6,15,21,7,11,18,0.0131,0.0458
45,9,5,5,376,384,2,5,91,64,3268,3177,3173,15,11,26,9,0,9,0.0211,0.0539
45,10,5,5,368,370,2,13,141,53,3528,3387,3387,10,14,24,6,7,13,0.0265,0.0557
45,11,5,5,359,359,2,6,166,41,3070,2904,2908,8,7,15,8,0,8,0.0267,0.0575
45,12,5,5,331,338,2,5,45,16,2322,2277,2276,7,7,14,7,13,20,0.0251,0.0595
45,13,5,5,317,321,2,7,20,10,1664,1644,1641,7,10,17,10,11,21,0.0211,0.0632
45,14,5,5,302,320,2,13,164,13,2874,2710,2712,10,10,20,6,7,13,0.0265,0.0597
45,15,5,5,353,360,2,3,206,80,3204,2998,2999,9,11,20,5,13,18,0.0314,0.0694
45,16,5,5,331,344,2,14,180,78,3366,3186,3179,14,20,34,11,0,11,0.036,0.0773
45,17,5,5,342,335,2,10,183,39,3344,3161,3169,13,11,24,12,3,15,0.0377,0.0808
45,18,5,5,336,356,2,8,144,48,2984,2840,2840,11,8,19,8,14,22,0.0414,0.0801
45,19,5,5,320,327,2,13,33,10,2252,2219,2219,6,11,17,15,18,33,0.0292,0.0769
45,20,5,5,238,253,2,15,24,20,1736,1712,1709,6,3,9,11,0,11,0.023,0.0622
45,21,5,5,356,365,2,6,140,44,3096,2956,2956,14,16,30,6,13,19,0.0322,0.0751
45,22,5,5,307,326,2,12,126,32,3020,2894,2897,20,10,30,13,21,34,0.0411,0.0715
45,23,5,5,336,342,2,11,185,39,3228,3043,3036,8,13,21,13,0,13,0.0349,0.0753
45,24,5,5,326,332,2,14,192,82,3396,3204,3208,10,14,24,10,12,22,0.035,0.0755
45,25,5,5,327,337,2,12,154,50,3000,2846,2845,3,10,13,8,24,32,0.0279,0.0716
45,26,5,5,286,299,2,13,38,15,2216,2178,2184,10,11,21,10,1,11,0.0283,0.0701
45,27,5,5,265,280,2,15,66,28,1692,1626,1625,8,3,11,11,25,36,0.0239,0.0532
