seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226,0.0372
50,7,5,5,301,322,2,3,153,72,3028,2875,2875,11,10,21,5,13,18,0.0302,0.0459
50,8,5,5,310,326,2,7,136,89,3014,2878,2875,12,13,25,6,3,9,0.0383,0.0541
50,9,5,5,311,320,2,8,129,77,3226,3097,3096,16,9,25,12,0,12,0.0427,0.056
50,10,5,5,286,289,2,3,187,49,3570,3383,3382,21,14,35,15,7,22,0.0517,0.0703
50,11,5,5,309,325,2,8,109,109,2944,2835,2839,12,15,27,14,11,25,0.0476,0.0793
50,12,5,5,280,297,2,12,21,49,2244,2223,2226,11,6,17,21,0,21,0.0349,0.0725
50,13,5,5,234,250,2,10,44,26,1596,1552,1550,6,8,14,7,8,15,0.0336,0.07
50,14,5,5,310,333,2,3,211,72,3184,2973,2970,13,13,26,7,22,29,0.0407,0.0801
50,15,5,5,318,338,2,8,141,68,3008,2867,2870,12,10,22,6,0,6,0.0477,0.0836
50,16,5,5,350,345,2,6,223,35,3248,3025,3027,11,9,20,11,9,20,0.0476,0.0872
50,17,5,5,298,312,2,7,190,38,3420,3230,3226,15,15,30,6,7,13,0.0594,0.0978
50,18,5,5,305,333,2,8,165,63,3024,2859,2864,11,10,21,10,1,11,0.0613,0.1013
50,19,5,5,277,279,2,7,104,37,2352,2248,2246,6,9,15,18,14,32,0.0449,0.103
50,20,5,5,250,268,2,9,52,34,1626,1574,1572,8,7,15,19,1,20,0.0307,0.1001
50,21,5,5,323,340,2,8,213,82,3154,2941,2942,9,10,19,9,16,25,0.0304,0.103
50,22,5,5,305,333,2,9,203,86,3060,2857,2854,8,13,21,8,8,16,0.0304,0.1085
50,23,5,5,307,324,2,10,169,67,3166,2997,3001,7,10,17,4,0,4,0.0349,0.1099
50,24,5,5,294,296,2,5,196,55,3446,3250,3249,12,11,23,12,16,28,0.0343,0.1162
50,25,5,5,293,317,2,12,138,60,3094,2956,2956,9,10,19,7,8,15,0.0359,0.1142
50,26,5,5,280,309,2,13,97,21,2292,2195,2195,6,14,20,12,0,12,0.0284,0.1176
50,27,5,5,255,281,2,14,50,57,1716,1666,1662,8,2,10,8,25,33,0.028,0.0999
