Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S60,6,5,1,0.5396,31
1,0,11,660,S61,0,0,0,0.0,16
1,0,11,660,S62,22,21,1,0.5251,26
1,0,11,660,S63,14,14,0,0.3611,28
1,0,11,660,S64,9,9,0,0.3953,13
1,0,11,660,S65,12,12,0,0.519,25
1,0,11,660,S66,8,8,0,0.5076,24
1,0,12,720,S0,12,12,0,0.2643,21
1,0,12,720,S1,6,6,0,0.4337,15
1,0,12,720,S2,8,8,0,0.499,24
1,0,12,720,S3,4,4,0,0.3705,18
1,0,12,720,S4,13,13,0,0.4032,18
1,0,12,720,S5,13,13,0,0.4465,24
1,0,12,720,S6,12,12,0,0.4401,21
1,0,12,720,S7,7,7,0,0.4984,26
1,0,12,720,S8,13,13,0,0.4053,22
1,0,12,720,S9,10,10,0,0.3844,12
1,0,12,720,S10,1,1,0,0.215,18
1,0,12,720,S11,15,15,0,0.3199,17
1,0,12,720,S12,12,12,0,0.4871,24
1,0,12,720,S13,7,7,0,0.4798,29
1,0,12,720,S14,10,10,0,0.3138,13
1,0,12,720,S15,12,12,0,0.373,27
1,0,12,720,S16,9,9,0,0.5344,15
1,0,12,720,S17,11,10,1,0.4646,25
1,0,12,720,S18,14,13,1,0.4971,24
1,0,12,720,S19,11,11,0,0.4219,13
1,0,12,720,S20,8,8,0,0.4367,18
1,0,12,720,S21,6,6,0,0.3826,12
1,0,12,720,S22,9,9,0,0.5038,24
1,0,12,720,S23,6,6,0,0.4004,15
1,0,12,720,S24,8,8,0,0.572,24
1,0,12,720,S25,14,14,0,0.3611,24
1,0,12,720,S26,8,8,0,0.3916,32
1,0,12,720,S27,5,5,0,0.2386,26
1,0,12,720,S28,15,15,0,0.4639,30
1,0,12,720,S29,0,0,0,0.0,30
1,0,12,720,S30,15,15,0,0.4292,15
1,0,12,720,S31,13,12,1,0.5129,43
1,0,12,720,S32,16,16,0,0.4361,24
1,0,12,720,S33,15,15,0,0.2167,27
1,0,12,720,S34,10,10,0,0.459,25
1,0,12,720,S35,3,3,0,0.5986,24
1,0,12,720,S36,1,0,1,0.9083,21
1,0,12,720,S37,25,24,1,0.4589,37
1,0,12,720,S38,15,15,0,0.4333,19
1,0,12,720,S39,24,24,0,0.4717,36
1,0,12,720,S40,9,8,1,0.4964,21
1,0,12,720,S41,19,19,0,0.4364,30
1,0,12,720,S42,7,7,0,0.3694,21
1,0,12,720,S43,20,20,0,0.496,31
1,0,12,720,S44,10,10,0,0.5725,20
1,0,12,720,S45,7,7,0,0.3598,13
1,0,12,720,S46,6,6,0,0.3266,25
1,0,12,720,S47,12,11,1,0.4691,24
1,0,12,720,S48,4,4,0,0.4593,17
1,0,12,720,S49,16,16,0,0.4592,21
1,0,12,720,S50,1,1,0,0.8971,30
1,0,12,720,S51,11,11,0,0.3991,22
1,0,12,720,S52,4,3,1,0.585,19
1,0,12,720,S53,26,26,0,0.4677,31
1,0,12,720,S54,6,6,0,0.4009,24
1,0,12,720,S55,20,20,0,0.4842,31
1,0,12,720,S56,1,1,0,0.4521,12
1,0,12,720,S57,12,12,0,0.3622,25
1,0,12,720,S58,22,22,0,0.5108,30
1,0,12,720,S59,27,27,0,0.4619,37
1,0,12,720,S60,10,9,1,0.5021,31
1,0,12,720,S61,3,3,0,0.6314,16
1,0,12,720,S62,17,16,1,0.5086,26
1,0,12,720,S63,8,8,0,0.4243,28
1,0,12,720,S64,6,6,0,0.3027,13
1,0,12,720,S65,16,16,0,0.4381,25
1,0,12,720,S66,2,2,0,0.5863,24
1,0,13,780,S0,11,11,0,0.3078,21
1,0,13,780,S1,2,2,0,0.4687,15
1,0,13,780,S2,8,8,0,0.499,24
1,0,13,780,S3,0,0,0,0.0,18
1,0,13,780,S4,11,11,0,0.3707,18
1,0,13,780,S5,11,11,0,0.45,24
1,0,13,780,S6,12,12,0,0.4401,21
1,0,13,780,S7,9,9,0,0.5135,26
1,0,13,780,S8,14,14,0,0.4019,22
1,0,13,780,S9,10,10,0,0.3844,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,8,8,0,0.3587,17
1,0,13,780,S12,14,14,0,0.5081,24
1,0,13,780,S13,11,11,0,0.5176,29
1,0,13,780,S14,9,9,0,0.3255,13
1,0,13,780,S15,11,11,0,0.3651,27
1,0,13,780,S16,9,9,0,0.3397,15
1,0,13,780,S17,7,6,1,0.4858,25
1,0,13,780,S18,15,14,1,0.4967,24
1,0,13,780,S19,13,13,0,0.4175,13
1,0,13,780,S20,6,6,0,0.4608,18
1,0,13,780,S21,4,4,0,0.3249,12
1,0,13,780,S22,11,11,0,0.5265,24
1,0,13,780,S23,6,6,0,0.4279,15
1,0,13,780,S24,10,10,0,0.5357,24
1,0,13,780,S25,14,14,0,0.3611,24
1,0,13,780,S26,9,9,0,0.4219,32
1,0,13,780,S27,5,5,0,0.2386,26
1,0,13,780,S28,17,17,0,0.4556,30
1,0,13,780,S29,6,6,0,0.5336,30
1,0,13,780,S30,14,14,0,0.4082,15
1,0,13,780,S31,10,9,1,0.4631,43
1,0,13,780,S32,18,18,0,0.4583,24
1,0,13,780,S33,19,19,0,0.2839,27
1,0,13,780,S34,11,11,0,0.4494,25
1,0,13,780,S35,3,3,0,0.2305,24
1,0,13,780,S36,1,0,1,0.9083,21
1,0,13,780,S37,25,24,1,0.4513,37
1,0,13,780,S38,16,16,0,0.4265,19
1,0,13,780,S39,27,27,0,0.4653,36
1,0,13,780,S40,9,8,1,0.497,21
1,0,13,780,S41,20,20,0,0.4401,30
1,0,13,780,S42,12,12,0,0.38,21
1,0,13,780,S43,22,22,0,0.5038,31
1,0,13,780,S44,7,7,0,0.5404,20
1,0,13,780,S45,2,0,2,0.9284,13
1,0,13,780,S46,0,0,0,0.0,25
1,0,13,780,S47,18,16,2,0.448,24
1,0,13,780,S48,3,3,0,0.4423,17
1,0,13,780,S49,18,17,1,0.494,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,13,13,0,0.4584,22
1,0,13,780,S52,5,4,1,0.6909,19
1,0,13,780,S53,16,16,0,0.3821,31
1,0,13,780,S54,6,6,0,0.478,24
1,0,13,780,S55,15,15,0,0.4505,31
1,0,13,780,S56,2,2,0,0.44,12
1,0,13,780,S57,12,12,0,0.4268,25
1,0,13,780,S58,21,21,0,0.4937,30
1,0,13,780,S59,33,33,0,0.4882,37
1,0,13,780,S60,7,6,1,0.4965,31
1,0,13,780,S61,6,6,0,0.442,16
1,0,13,780,S62,23,22,1,0.4939,26
1,0,13,780,S63,15,15,0,0.4917,28
1,0,13,780,S64,9,9,0,0.3505,13
1,0,13,780,S65,14,14,0,0.3616,25
1,0,13,780,S66,0,0,0,0.0,24
1,0,14,840,S0,11,11,0,0.3078,21
1,0,14,840,S1,0,0,0,0.0,15
1,0,14,840,S2,10,10,0,0.4731,24
1,0,14,840,S3,0,0,0,0.0,18
1,0,14,840,S4,8,8,0,0.3957,18
1,0,14,840,S5,11,11,0,0.45,24
1,0,14,840,S6,12,12,0,0.4401,21
1,0,14,840,S7,10,10,0,0.4989,26
1,0,14,840,S8,15,15,0,0.3996,22
1,0,14,840,S9,12,12,0,0.3865,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,4,4,0,0.2885,17
1,0,14,840,S12,22,22,0,0.4916,24
1,0,14,840,S13,10,10,0,0.4442,29
1,0,14,840,S14,3,3,0,0.4408,13
1,0,14,840,S15,3,3,0,0.36,27
1,0,14,840,S16,8,8,0,0.3557,15
1,0,14,840,S17,1,0,1,0.9112,25
1,0,14,840,S18,13,12,1,0.4895,24
1,0,14,840,S19,13,13,0,0.4175,13
1,0,14,840,S20,8,8,0,0.4475,18
1,0,14,840,S21,2,1,1,0.5952,12
1,0,14,840,S22,21,21,0,0.4261,24
1,0,14,840,S23,8,8,0,0.4193,15
1,0,14,840,S24,10,10,0,0.5357,24
1,0,14,840,S25,17,17,0,0.3947,24
1,0,14,840,S26,7,7,0,0.497,32
1,0,14,840,S27,5,5,0,0.2386,26
1,0,14,840,S28,15,15,0,0.4241,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,11,11,0,0.4102,15
1,0,14,840,S31,11,10,1,0.5142,43
1,0,14,840,S32,16,16,0,0.4698,24
1,0,14,840,S33,10,10,0,0.4168,27
1,0,14,840,S34,12,12,0,0.4481,25
1,0,14,840,S35,5,3,2,0.6785,24
1,0,14,840,S36,5,4,1,0.5479,21
1,0,14,840,S37,10,9,1,0.5156,37
1,0,14,840,S38,12,12,0,0.4073,19
1,0,14,840,S39,18,18,0,0.4635,36
1,0,14,840,S40,13,12,1,0.4731,21
1,0,14,840,S41,20,20,0,0.4637,30
1,0,14,840,S42,7,7,0,0.3679,21
1,0,14,840,S43,17,17,0,0.4644,31
1,0,14,840,S44,13,12,1,0.3905,20
1,0,14,840,S45,7,5,2,0.6196,13
1,0,14,840,S46,3,3,0,0.2715,25
1,0,14,840,S47,12,10,2,0.5114,24
1,0,14,840,S48,6,6,0,0.4971,17
1,0,14,840,S49,21,20,1,0.484,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,16,16,0,0.3915,22
1,0,14,840,S52,1,0,1,0.9055,19
1,0,14,840,S53,23,22,1,0.4326,31
1,0,14,840,S54,5,5,0,0.5744,24
1,0,14,840,S55,13,13,0,0.5239,31
1,0,14,840,S56,0,0,0,0.0,12
1,0,14,840,S57,11,11,0,0.4721,25
1,0,14,840,S58,15,15,0,0.5442,30
1,0,14,840,S59,34,34,0,0.4884,37
1,0,14,840,S60,11,10,1,0.4218,31
1,0,14,840,S61,16,16,0,0.4887,16
1,0,14,840,S62,18,18,0,0.446,26
1,0,14,840,S63,17,16,1,0.4766,28
1,0,14,840,S64,3,3,0,0.4461,13
1,0,14,840,S65,25,25,0,0.4203,25
1,0,14,840,S66,14,14,0,0.4735,24
1,0,15,900,S0,9,9,0,0.3352,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,14,14,0,0.4654,24
1,0,15,900,S3,0,0,0,0.0,18
1,0,15,900,S4,9,9,0,0.4318,18
1,0,15,900,S5,9,9,0,0.4595,24
1,0,15,900,S6,14,14,0,0.4129,21
1,0,15,900,S7,22,22,0,0.4802,26
1,0,15,900,S8,17,17,0,0.4217,22
1,0,15,900,S9,12,12,0,0.458,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,0,0,0,0.0,17
1,0,15,900,S12,24,24,0,0.4568,24
1,0,15,900,S13,10,9,1,0.5111,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,0,0,0,0.0,27
1,0,15,900,S16,15,15,0,0.4361,15
1,0,15,900,S17,1,0,1,0.9112,25
1,0,15,900,S18,14,13,1,0.5259,24
1,0,15,900,S19,13,13,0,0.4631,13
1,0,15,900,S20,9,9,0,0.4309,18
1,0,15,900,S21,1,0,1,0.9409,12
1,0,15,900,S22,24,24,0,0.4155,24
1,0,15,900,S23,7,7,0,0.4282,15
1,0,15,900,S24,10,10,0,0.5357,24
1,0,15,900,S25,22,22,0,0.4219,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,6,6,0,0.3355,26
1,0,15,900,S28,11,11,0,0.4512,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,12,12,0,0.4297,15
1,0,15,900,S31,16,14,2,0.4884,43
1,0,15,900,S32,19,18,1,0.5114,24
1,0,15,900,S33,11,11,0,0.3825,27
1,0,15,900,S34,2,2,0,0.2713,25
1,0,15,900,S35,2,0,2,0.9505,24
1,0,15,900,S36,6,4,2,0.7215,21
1,0,15,900,S37,18,17,1,0.4114,37
1,0,15,900,S38,10,10,0,0.3984,19
1,0,15,900,S39,11,11,0,0.4145,36
1,0,15,900,S40,13,12,1,0.465,21
1,0,15,900,S41,9,9,0,0.4096,30
1,0,15,900,S42,0,0,0,0.0,21
1,0,15,900,S43,7,7,0,0.3986,31
1,0,15,900,S44,12,11,1,0.5161,20
