seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,6,3,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S41,2.23,20,0,20,0.0,-8.341173,,,-8.341173,True,True,,,,,,,0.652983,,,,,,,,,0.082566,0.123539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,23,S41,False,20,0,20,20,0,0,0,0,0,"['B485', 'B358', 'B632', 'B286', 'B683', 'B663', 'B222', 'B160', 'B205', 'B44', 'B440', 'B98', 'B135', 'B247', 'B80', 'B242', 'B431', 'B636', 'B427', 'B543']",13.0,S39,3.32,0,0,0,0.0,-8.332373,,,-8.332373,True,False,,,,,,,0.652983,,,,,,,,,0.076509,0.108991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,40,S39,False,0,0,0,0,20,0,0,0,0,"['B368', 'B147', 'B600', 'B83', 'B10', 'B699', 'B557', 'B206', 'B448', 'B673', 'B420', 'B578', 'B603', 'B732', 'B101', 'B602', 'B104', 'B520', 'B27', 'B300']",13.0,S26,9.74,20,0,20,0.0,-8.092051,,,-8.092051,True,False,,,,,,,0.55805,,,,,,,,,0.224443,0.124075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,2,S26,False,20,0,20,20,0,0,0,0,0,"['B368', 'B147', 'B600', 'B83', 'B10', 'B699', 'B557', 'B206', 'B448', 'B673', 'B420', 'B578', 'B603', 'B732', 'B101', 'B602', 'B104', 'B520', 'B27', 'B300']",13.0,S33,6.45,0,0,0,0.0,-7.955681,,,-7.955681,False,False,,,,,,,0.518281,,,,,,,,,0.232977,0.116123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,22,S33,False,0,0,0,0,14,0,0,0,0,"['B481', 'B381', 'B215', 'B393', 'B84', 'B107', 'B641', 'B462', 'B166', 'B321', 'B702', 'B408', 'B715', 'B629']",10.0,S66,3.23,14,0,14,0.0,-7.972061,,,-7.972061,True,False,,,,,,,0.524695,,,,,,,,,0.222944,0.115546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,35,S66,False,14,0,14,14,0,0,0,0,0,"['B481', 'B381', 'B215', 'B393', 'B84', 'B107', 'B641', 'B462', 'B166', 'B321', 'B702', 'B408', 'B715', 'B629']",10.0,S38,3.69,0,0,0,0.0,-7.94779,,,-7.94779,False,False,,,,,,,0.509301,,,,,,,,,0.269212,0.123449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,49,S38,False,0,0,0,0,19,0,0,0,0,"['B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767', 'B441', 'B403', 'B574', 'B316', 'B572', 'B422', 'B494', 'B32', 'B268', 'B112']",12.5,S15,6.4,19,0,19,0.0,-7.94048,,,-7.94048,False,False,,,,,,,0.525978,,,,,,,,,0.153499,0.125133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,8,S15,False,19,0,19,18,0,0,0,0,0,"['B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767', 'B441', 'B403', 'B574', 'B316', 'B572', 'B422', 'B494', 'B32', 'B268']",12.0,S63,5.25,1,0,1,0.0,-7.958686,,,-7.958686,False,False,,,,,,,0.528544,,,,,,,,,0.170466,0.124086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,25,S63,False,1,0,1,0,14,0,0,0,0,"['B396', 'B43', 'B41', 'B644', 'B605', 'B386', 'B322', 'B387', 'B45', 'B664', 'B643', 'B319', 'B164', 'B217']",10.0,S18,3.17,15,0,15,0.0,-7.894211,,,-7.894211,True,False,,,,,,,0.508018,,,,,,,,,0.182423,0.12435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,38,S18,False,15,0,15,15,0,0,0,0,0,"['B112', 'B396', 'B43', 'B41', 'B644', 'B605', 'B386', 'B322', 'B387', 'B45', 'B664', 'B643', 'B319', 'B164', 'B217']",10.5,S11,11.13,0,0,0,0.0,-7.806638,,,-7.806638,True,False,,,,,,,0.488775,,,,,,,,,0.141565,0.131502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
