seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226,0.0372
50,7,5,5,330,343,1,0,158,91,3028,2870,2870,9,13,22,6,5,11,0.0264,0.0542
50,8,5,5,315,315,2,13,159,62,3014,2855,2853,10,15,25,9,8,17,0.0279,0.0572
50,9,5,5,316,318,2,2,225,78,3226,3001,3003,16,6,22,5,7,12,0.0423,0.0621
50,10,5,5,281,300,2,10,177,59,3570,3393,3393,19,18,37,16,8,24,0.045,0.0728
50,11,5,5,281,281,2,11,123,65,2944,2821,2822,15,9,24,11,10,21,0.0504,0.069
50,12,5,5,314,323,2,4,75,87,2244,2169,2171,9,7,16,10,10,20,0.0487,0.0724
50,13,5,5,314,315,3,2,63,38,1596,1533,1531,4,6,10,10,1,11,0.0408,0.0777
50,14,5,5,280,300,2,8,200,50,3184,2984,2980,13,14,27,7,6,13,0.0476,0.0859
50,15,5,5,319,325,2,9,186,45,3008,2822,2827,15,11,26,6,8,14,0.0595,0.0886
50,16,5,5,264,272,2,16,260,65,3248,2988,2988,12,11,23,19,9,28,0.0507,0.0828
50,17,5,5,311,317,2,10,253,117,3420,3167,3167,12,13,25,12,0,12,0.0514,0.088
50,18,5,5,297,315,2,7,191,83,3024,2833,2834,8,10,18,4,26,30,0.0554,0.0897
50,19,5,5,312,312,2,9,104,32,2352,2248,2247,10,8,18,6,0,6,0.0614,0.0895
50,20,5,5,237,255,2,7,44,17,1626,1582,1578,6,5,11,17,16,33,0.0462,0.0858
50,21,5,5,316,318,2,3,199,82,3154,2955,2956,10,7,17,9,0,9,0.0477,0.0914
50,22,5,5,263,277,2,11,262,64,3060,2798,2798,13,8,21,10,7,17,0.0519,0.0879
50,23,5,5,291,288,2,10,244,73,3166,2922,2925,10,9,19,10,14,24,0.0517,0.0861
50,24,5,5,309,314,2,8,275,76,3446,3171,3170,10,10,20,12,0,12,0.0495,0.0897
50,25,5,5,298,318,2,9,125,66,3094,2969,2966,9,9,18,14,10,24,0.0428,0.0896
50,26,5,5,292,289,2,7,108,21,2292,2184,2187,7,10,17,12,8,20,0.036,0.0935
50,27,5,5,307,322,2,6,59,30,1716,1657,1653,7,6,13,5,9,14,0.0372,0.0931
