seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
48,6,23,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,-31,-24,-24,-21,-17,-19,-16
48,7,0,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,1,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,2,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,3,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,4,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,2,0,30,26,32,0,0,0,0,0,0,0
48,7,5,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,7,0,177,155,184,0,0,0,0,0,0,0
48,7,6,22,35,1,0,5,1,0,0.012,0.0187,0,0,1,0,3,3,195,186,198,0,0,0,0,0,0,1
48,7,7,37,19,0,0,5,0,1,0.012,0.0201,0,0,1,0,3,4,129,139,132,0,0,0,0,0,0,1
48,7,8,30,37,0,0,4,0,0,0.012,0.0201,0,0,0,0,6,2,102,105,108,0,0,0,0,0,0,0
48,7,9,24,24,0,0,5,1,1,0.0134,0.0201,0,0,2,0,12,0,180,175,192,1,0,0,1,0,0,0
48,7,10,23,35,0,0,5,1,0,0.0147,0.0214,0,0,1,0,1,0,171,166,172,0,0,1,0,0,0,0
48,7,11,23,23,0,0,5,2,2,0.016,0.0227,1,0,4,1,3,2,225,206,228,0,1,0,0,0,0,3
48,7,12,31,31,0,0,6,0,0,0.016,0.0241,0,0,0,0,3,5,207,217,210,0,0,0,0,0,0,0
48,7,13,22,22,0,0,4,2,0,0.016,0.0241,1,0,2,1,7,6,209,214,216,0,0,0,0,1,1,0
48,7,14,33,22,0,0,5,1,3,0.0187,0.0281,0,0,4,0,47,10,417,378,464,0,1,1,1,0,1,0
48,7,15,31,32,0,0,7,1,2,0.0187,0.0307,1,0,3,1,14,5,270,293,284,1,0,0,1,0,1,0
48,7,16,27,28,0,0,7,0,1,0.0187,0.0307,0,0,1,0,15,4,155,181,170,0,0,1,0,0,0,0
48,7,17,18,18,0,0,4,0,1,0.0174,0.0334,1,0,1,1,8,10,190,182,198,0,0,0,1,0,0,0
48,7,18,18,18,0,0,4,2,2,0.016,0.0361,3,0,4,3,12,9,152,154,164,1,1,0,0,1,1,0
48,7,19,18,18,1,11,6,1,0,0.0174,0.0214,0,10,1,10,6,1,90,103,96,0,0,0,0,0,1,0
48,7,20,0,0,0,0,0,1,0,0.0187,0.0214,0,0,1,0,4,2,88,88,92,1,0,0,0,0,0,0
48,7,21,0,0,0,0,0,1,0,0.0187,0.0214,0,0,1,0,3,4,75,76,78,1,0,0,0,0,0,0
48,7,22,0,0,0,0,0,0,0,0.0201,0.0214,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0
48,7,23,0,0,0,0,0,0,0,0.0201,0.0214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,0,0,0,0,0,0,0,0,0.0201,0.0214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
