seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,434,440,3,0,183,72,3274,3091,3094,9,9,18,4,6,10,0.0235,0.0418
42,8,5,5,366,379,4,0,203,70,3104,2901,2905,9,5,14,7,1,8,0.0261,0.0482
42,9,5,5,381,369,2,0,200,60,3204,3004,3008,7,15,22,8,0,8,0.0248,0.0678
42,10,5,5,419,438,2,1,167,54,3486,3319,3311,10,11,21,3,0,3,0.0326,0.0809
42,11,5,5,349,336,3,1,132,57,3064,2932,2935,10,16,26,8,0,8,0.0353,0.1007
42,12,5,5,372,387,2,0,62,75,2380,2318,2322,9,14,23,7,2,9,0.0378,0.1186
42,13,5,5,405,396,2,0,76,26,1706,1630,1625,12,6,18,10,0,10,0.0404,0.1265
42,14,5,5,406,416,2,0,272,84,3136,2864,2860,9,10,19,11,0,11,0.0378,0.1395
42,15,5,5,401,384,2,1,163,56,2974,2811,2813,12,15,27,5,0,5,0.047,0.158
42,16,5,5,378,395,2,1,218,44,3248,3030,3037,11,8,19,14,1,15,0.0431,0.1671
42,17,5,5,398,392,2,0,181,90,3518,3337,3333,15,8,23,17,0,17,0.0405,0.1775
42,18,5,5,353,349,2,8,197,77,3074,2877,2881,13,10,23,15,1,16,0.0382,0.1818
42,19,5,5,382,385,2,1,86,27,2422,2336,2337,7,14,21,6,0,6,0.0396,0.1992
42,20,5,5,419,420,3,0,60,47,1676,1616,1612,5,3,8,10,9,19,0.0326,0.2008
42,21,5,5,411,417,2,7,272,87,3088,2816,2811,7,10,17,7,0,7,0.0316,0.2066
42,22,5,5,373,384,2,0,236,72,3072,2836,2844,11,15,26,9,0,9,0.0342,0.2263
42,23,5,5,382,377,2,8,209,46,3342,3133,3126,10,8,18,10,7,17,0.0343,0.2266
42,24,5,5,357,360,3,4,235,100,3370,3135,3138,9,8,17,6,8,14,0.038,0.2307
42,25,5,5,391,396,2,8,195,76,3066,2871,2873,1,17,18,14,4,18,0.0211,0.2437
42,26,5,5,374,374,2,4,146,52,2384,2238,2240,5,9,14,4,4,8,0.0224,0.2503
42,27,5,5,397,417,2,0,72,33,1660,1588,1588,9,3,12,7,4,11,0.0249,0.2529
