seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,3,0,34,31,27,0,0,0,0,0,0,0.0146,0.0306
51,7,5,5,217,209,3,13,216,55,3168,2952,2950,10,11,21,3,9,12,0.0241,0.0281
51,8,5,5,216,228,2,10,196,70,3124,2928,2926,12,12,24,12,15,27,0.024,0.0307
51,9,5,5,231,238,2,7,218,167,3508,3290,3293,17,12,29,10,7,17,0.0333,0.0373
51,10,5,5,258,263,2,5,208,66,3390,3182,3180,13,9,22,10,5,15,0.0373,0.0427
51,11,5,5,231,248,2,5,186,64,3028,2842,2845,9,7,16,14,8,22,0.0306,0.0452
51,12,5,5,199,204,2,9,111,26,2436,2325,2328,9,8,17,10,5,15,0.0294,0.0441
51,13,5,5,154,154,2,4,98,24,1704,1606,1601,5,4,9,6,9,15,0.0279,0.0438
51,14,5,5,207,214,2,7,271,55,3010,2739,2743,7,15,22,10,5,15,0.0241,0.055
51,15,5,5,245,266,3,14,189,77,2990,2801,2799,12,8,20,3,11,14,0.0363,0.0471
51,16,5,5,215,223,3,17,272,57,3330,3058,3059,11,14,25,13,13,26,0.0338,0.0433
51,17,5,5,205,215,3,16,190,67,3408,3218,3218,17,20,37,15,17,32,0.0365,0.0486
51,18,5,5,234,254,2,7,142,57,3004,2862,2863,14,10,24,15,17,32,0.0348,0.0521
51,19,5,5,212,213,2,4,85,34,2292,2207,2209,2,6,8,14,0,14,0.0188,0.0552
51,20,5,5,184,189,3,11,69,36,1658,1589,1588,8,8,16,5,9,14,0.023,0.0514
51,21,5,5,231,238,1,0,203,49,3014,2811,2803,8,18,26,12,0,12,0.0177,0.0763
51,22,5,5,233,240,2,14,221,72,3078,2857,2861,17,8,25,9,13,22,0.0259,0.0682
51,23,5,5,180,195,3,23,195,58,3214,3019,3015,19,16,35,21,7,28,0.0251,0.06
51,24,5,5,238,242,2,6,198,65,3482,3284,3284,5,14,19,5,13,18,0.0249,0.0704
51,25,5,5,167,184,4,22,153,104,2998,2845,2849,11,16,27,6,17,23,0.032,0.0612
51,26,5,5,200,209,2,9,137,46,2378,2241,2245,10,9,19,13,9,22,0.0278,0.0626
51,27,5,5,153,181,3,14,83,47,1604,1521,1520,9,7,16,12,28,40,0.0232,0.0519
