seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,351,366,2,15,173,67,3274,3101,3105,7,12,19,10,7,17,0.0133,0.0266
42,8,5,5,344,351,2,15,117,22,3104,2987,2992,15,10,25,13,0,13,0.0163,0.0204
42,9,5,5,367,379,2,12,135,51,3204,3069,3071,10,13,23,16,15,31,0.0081,0.0216
42,10,5,5,343,363,2,10,149,44,3486,3337,3327,11,11,22,10,27,37,0.0092,0.0225
42,11,5,5,314,324,2,15,111,31,3064,2953,2960,16,10,26,12,0,12,0.0148,0.0162
42,12,5,5,314,322,3,14,27,46,2380,2353,2354,12,14,26,13,10,23,0.0136,0.0163
42,13,5,5,317,338,3,12,33,14,1706,1673,1671,8,9,17,9,16,25,0.0121,0.0121
42,14,5,5,391,394,2,8,199,73,3136,2937,2934,7,14,21,12,21,33,0.0053,0.0199
42,15,5,5,332,344,2,12,129,84,2974,2845,2847,15,11,26,10,12,22,0.0119,0.0185
42,16,5,5,389,400,2,11,137,48,3248,3111,3113,6,11,17,8,0,8,0.0094,0.0188
42,17,5,5,372,392,2,10,137,118,3518,3381,3380,12,10,22,9,23,32,0.0132,0.0185
42,18,5,5,383,395,2,10,80,32,3074,2994,2999,12,11,23,16,0,16,0.008,0.0201
42,19,5,5,337,339,2,12,53,36,2422,2369,2368,6,10,16,7,10,17,0.0067,0.0174
42,20,5,5,345,363,2,10,17,31,1676,1659,1656,3,4,7,5,22,27,0.004,0.0092
42,21,5,5,411,423,2,11,194,65,3088,2894,2886,11,17,28,6,0,6,0.0094,0.0174
42,22,5,5,334,344,2,11,124,36,3072,2948,2957,12,5,17,9,10,19,0.0134,0.0094
42,23,5,5,379,378,2,8,112,39,3342,3230,3228,11,9,20,17,11,28,0.0053,0.0107
42,24,5,5,397,405,2,8,113,71,3370,3257,3253,11,6,17,6,16,22,0.0119,0.0079
42,25,5,5,399,419,2,12,114,63,3066,2952,2960,16,8,24,12,3,15,0.0161,0.0027
42,26,5,5,338,344,5,8,34,34,2384,2350,2350,7,12,19,14,20,34,0.0066,0.0079
42,27,5,5,360,377,2,9,21,9,1660,1639,1640,6,7,13,9,0,9,0.0027,0.0053
