seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,352,356,2,10,127,112,3214,3087,3086,12,12,24,7,10,17,0.0174,0.0214
48,8,5,5,297,317,2,20,102,43,2986,2884,2887,14,14,28,19,0,19,0.011,0.0137
48,9,5,5,390,390,2,10,90,62,3272,3182,3180,18,9,27,14,10,24,0.0165,0.0124
48,10,5,5,389,399,2,10,156,85,3510,3354,3349,10,9,19,8,20,28,0.019,0.0108
48,11,5,5,344,356,2,11,125,50,3104,2979,2985,7,9,16,11,10,21,0.0136,0.0081
48,12,5,5,318,342,4,7,66,22,2320,2254,2257,7,5,12,11,10,21,0.0081,0.0054
48,13,5,5,339,344,5,5,21,21,1490,1469,1466,3,4,7,5,18,23,0.0053,0.004
48,14,5,5,393,395,2,5,155,58,2996,2841,2833,9,8,17,6,5,11,0.0093,0.008
48,15,5,5,392,404,2,12,213,53,3084,2871,2876,10,10,20,11,0,11,0.0081,0.0054
48,16,5,5,409,408,2,6,155,40,3266,3111,3114,5,6,11,8,11,19,0.004,0.0054
48,17,5,5,405,417,2,6,84,67,3470,3386,3385,14,5,19,10,6,16,0.0094,0.004
48,18,5,5,380,400,2,7,157,22,3046,2889,2893,10,15,25,5,12,17,0.016,0.0146
48,19,5,5,362,368,2,13,40,15,2274,2234,2232,3,12,15,11,0,11,0.0054,0.0136
48,20,5,5,322,322,2,13,30,10,1730,1700,1691,1,8,9,4,7,11,0.0014,0.0068
48,21,5,5,415,421,2,6,127,34,3092,2965,2975,12,7,19,7,13,20,0.0081,0.0081
48,22,5,5,400,420,2,8,123,51,3050,2927,2924,15,15,30,8,19,27,0.0173,0.0173
48,23,5,5,348,361,2,14,183,30,3208,3025,3022,15,13,28,16,0,16,0.0163,0.0163
48,24,5,5,376,384,2,14,141,45,3468,3327,3329,15,17,32,13,22,35,0.0188,0.0202
48,25,5,5,326,340,2,18,93,29,3042,2949,2953,8,15,23,17,14,31,0.0068,0.0162
48,26,5,5,327,335,2,14,68,21,2386,2318,2318,12,10,22,10,0,10,0.0083,0.011
48,27,5,5,339,346,2,7,26,23,1606,1580,1582,3,13,16,5,21,26,0.0054,0.0189
