seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,348,365,2,7,124,72,3048,2924,2926,9,11,20,9,12,21,0.0105,0.025
45,8,5,5,292,303,2,10,163,184,3162,2999,3006,8,17,25,4,0,4,0.016,0.0347
45,9,5,5,325,322,2,6,146,92,3268,3122,3120,14,13,27,11,7,18,0.02,0.0439
45,10,5,5,329,349,2,11,148,93,3528,3380,3378,21,11,32,5,16,21,0.041,0.0437
45,11,5,5,270,276,2,11,152,53,3070,2918,2923,14,7,21,19,0,19,0.0349,0.0389
45,12,5,5,289,288,2,8,84,7,2322,2238,2239,8,7,15,16,11,27,0.0241,0.0374
45,13,5,5,314,332,3,10,22,12,1664,1642,1635,4,9,13,12,11,23,0.0134,0.036
45,14,5,5,296,308,2,5,179,58,2874,2695,2691,11,10,21,7,18,25,0.0184,0.042
45,15,5,5,343,346,3,14,205,72,3204,2999,3002,15,10,25,9,5,14,0.0266,0.0372
45,16,5,5,313,316,2,10,290,64,3366,3076,3074,16,15,31,19,2,21,0.0215,0.0443
45,17,5,5,339,344,2,5,185,46,3344,3159,3166,17,12,29,11,13,24,0.0305,0.0531
45,18,5,5,312,323,3,10,208,17,2984,2776,2778,7,9,16,14,9,23,0.0213,0.0519
45,19,5,5,346,366,2,9,63,36,2252,2189,2188,8,12,20,10,5,15,0.0187,0.0561
45,20,5,5,282,284,2,9,29,39,1736,1707,1706,7,7,14,12,19,31,0.0119,0.0528
45,21,5,5,311,331,2,9,145,71,3096,2951,2947,16,15,31,6,0,6,0.0254,0.0614
45,22,5,5,313,322,2,13,144,31,3020,2876,2881,16,16,32,14,18,32,0.0279,0.065
45,23,5,5,315,317,2,9,187,42,3228,3041,3032,8,11,19,7,13,20,0.029,0.0673
45,24,5,5,303,318,2,15,165,85,3396,3231,3235,6,18,24,10,0,10,0.0242,0.0727
45,25,5,5,340,353,2,8,196,47,3000,2804,2802,12,6,18,8,24,32,0.029,0.0685
45,26,5,5,292,308,2,14,41,13,2216,2175,2184,6,12,18,15,8,23,0.0173,0.0664
45,27,5,5,260,268,3,15,46,27,1692,1646,1645,8,7,15,9,0,9,0.0163,0.0569
