seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
43,1,10,20,S63,False,1,0,1,0,13,0,0,0,0,"['B672', 'B682', 'B690', 'B398', 'B159', 'B604', 'B319', 'B651', 'B475', 'B92', 'B392', 'B500', 'B708']",9.5,S35,6.66,14,0,14,0.0,-3.994971,,,-3.994971,False,False,,,,,,,,0.165877,0.158068,,,,,,,0.133037,0.111794,,,,,,,,,,
43,1,10,37,S35,False,14,0,14,13,0,0,0,0,0,"['B357', 'B672', 'B682', 'B690', 'B398', 'B159', 'B604', 'B319', 'B651', 'B475', 'B92', 'B392', 'B500']",9.5,S38,9.81,1,0,1,0.0,-3.873467,,,-3.873467,False,False,,,,,,,,0.165979,0.138213,,,,,,,0.13889,0.112524,,,,,,,,,,
43,1,10,56,S38,False,1,0,1,0,10,0,0,0,0,"['B316', 'B126', 'B749', 'B629', 'B137', 'B724', 'B703', 'B362', 'B383', 'B22']",8.0,S41,3.56,11,0,11,0.0,-3.963435,,,-3.963435,False,False,,,,,,,,0.156192,0.146468,,,,,,,0.145208,0.126153,,,,,,,,,,
43,1,11,7,S41,False,11,0,11,11,0,0,0,0,0,"['B708', 'B316', 'B126', 'B749', 'B629', 'B137', 'B724', 'B703', 'B362', 'B383', 'B22']",8.5,S47,1.45,0,0,0,0.0,-4.02264,,,-4.02264,False,False,,,,,,,,0.159671,0.132527,,,,,,,0.159696,0.137539,,,,,,,,,,
43,1,11,17,S47,False,0,0,0,0,13,0,0,0,0,"['B540', 'B648', 'B234', 'B74', 'B421', 'B561', 'B204', 'B86', 'B134', 'B155', 'B288', 'B295', 'B418']",9.5,S20,5.93,13,0,13,0.0,-4.127098,,,-4.127098,False,False,,,,,,,,0.158902,0.132984,,,,,,,0.163554,0.152575,,,,,,,,,,
43,1,11,33,S20,False,13,0,13,9,0,0,0,0,0,"['B540', 'B648', 'B234', 'B74', 'B421', 'B561', 'B204', 'B86', 'B134']",7.5,S66,7.48,4,0,4,0.0,-4.286163,,,-4.286163,False,False,,,,,,,,0.162151,0.134797,,,,,,,0.178213,0.160237,,,,,,,,,,
43,1,11,48,S66,False,4,0,4,0,12,0,0,0,0,"['B484', 'B743', 'B645', 'B20', 'B411', 'B98', 'B314', 'B401', 'B601', 'B174', 'B106', 'B181']",9.0,S26,5.64,16,0,16,0.0,-4.367363,,,-4.367363,False,False,,,,,,,,0.14865,0.137619,,,,,,,0.206951,0.16667,,,,,,,,,,
43,1,12,2,S26,False,16,0,16,16,0,0,0,0,0,"['B155', 'B288', 'B295', 'B418', 'B484', 'B743', 'B645', 'B20', 'B411', 'B98', 'B314', 'B401', 'B601', 'B174', 'B106', 'B181']",11.0,S37,7.79,0,0,0,0.0,-4.285604,,,-4.285604,False,False,,,,,,,,0.158828,0.107439,,,,,,,0.213247,0.172467,,,,,,,,,,
43,1,12,21,S37,False,0,0,0,0,18,0,0,0,0,"['B342', 'B572', 'B675', 'B363', 'B470', 'B263', 'B502', 'B525', 'B305', 'B486', 'B15', 'B616', 'B594', 'B535', 'B214', 'B378', 'B100', 'B286']",12.0,S46,2.79,18,0,18,0.0,-4.383634,,,-4.383634,False,False,,,,,,,,0.148857,0.123679,,,,,,,0.190612,0.200935,,,,,,,,,,
43,1,12,36,S46,False,18,0,18,14,0,0,0,0,0,"['B342', 'B572', 'B675', 'B363', 'B470', 'B263', 'B502', 'B525', 'B305', 'B486', 'B15', 'B616', 'B594', 'B535']",10.0,S48,3.57,4,0,4,0.0,-4.653958,,,-4.653958,False,False,,,,,,,,0.171461,0.128171,,,,,,,0.215732,0.18661,,,,,,,,,,
43,1,12,50,S48,False,4,0,4,0,12,0,0,0,0,"['B285', 'B139', 'B479', 'B273', 'B680', 'B605', 'B642', 'B32', 'B721', 'B505', 'B269', 'B757']",9.0,S29,7.68,16,0,16,0.0,-4.658454,,,-4.658454,False,False,,,,,,,,0.162552,0.139541,,,,,,,0.199283,0.199047,,,,,,,,,,
43,1,13,6,S29,False,16,0,16,16,0,0,0,0,0,"['B214', 'B378', 'B100', 'B286', 'B285', 'B139', 'B479', 'B273', 'B680', 'B605', 'B642', 'B32', 'B721', 'B505', 'B269', 'B757']",11.0,S49,8.87,0,0,0,0.0,-4.760779,,,-4.760779,False,False,,,,,,,,0.170425,0.119663,,,,,,,0.227077,0.208141,,,,,,,,,,
43,1,13,26,S49,False,0,0,0,0,8,0,0,0,0,"['B84', 'B402', 'B571', 'B656', 'B104', 'B333', 'B124', 'B415']",7.0,S41,2.5,8,0,8,0.0,-5.401708,,,-5.401708,False,False,,,,,,,,0.196964,0.142032,,,,,,,0.258054,0.222233,,,,,,,,,,
43,1,13,36,S41,False,8,0,8,0,12,0,0,0,0,"['B629', 'B137', 'B724', 'B703', 'B362', 'B383', 'B22', 'B759', 'B562', 'B615', 'B156', 'B513']",9.0,S38,3.56,20,0,20,0.0,-5.329122,,,-5.329122,False,False,,,,,,,,0.1887,0.154848,,,,,,,0.235673,0.223635,,,,,,,,,,
43,1,13,48,S38,False,20,0,20,12,0,0,0,0,0,"['B84', 'B402', 'B571', 'B656', 'B104', 'B333', 'B124', 'B415', 'B629', 'B137', 'B724', 'B703']",9.0,S18,1.67,8,0,8,0.0,-5.447903,,,-5.447903,False,False,,,,,,,,0.208827,0.148783,,,,,,,0.242921,0.21596,,,,,,,,,,
43,1,13,59,S18,False,8,0,8,0,12,0,0,0,0,"['B310', 'B541', 'B249', 'B301', 'B280', 'B729', 'B508', 'B59', 'B60', 'B356', 'B732', 'B345']",9.0,S58,1.59,20,0,20,0.0,-5.052288,,,-5.052288,False,False,,,,,,,,0.192084,0.135174,,,,,,,0.227947,0.204136,,,,,,,,,,
43,1,14,9,S58,False,20,0,20,12,0,0,0,0,0,"['B362', 'B383', 'B22', 'B759', 'B562', 'B615', 'B156', 'B513', 'B310', 'B541', 'B249', 'B301']",9.0,S66,3.52,8,0,8,0.0,-5.033757,,,-5.033757,False,False,,,,,,,,0.200147,0.119515,,,,,,,0.282482,0.165,,,,,,,,,,
43,1,14,22,S66,False,8,0,8,0,12,0,0,0,0,"['B522', 'B747', 'B716', 'B101', 'B489', 'B509', 'B335', 'B297', 'B435', 'B555', 'B155', 'B288']",9.0,S55,6.13,20,0,20,0.0,-4.514604,,,-4.514604,False,False,,,,,,,,0.192047,0.131835,,,,,,,0.182074,0.155311,,,,,,,,,,
43,1,14,37,S55,False,20,0,20,11,0,0,0,0,0,"['B280', 'B729', 'B508', 'B59', 'B60', 'B356', 'B732', 'B345', 'B522', 'B747', 'B716']",8.5,S10,2.1,9,0,9,0.0,-4.819076,,,-4.819076,False,False,,,,,,,,0.196617,0.148026,,,,,,,0.226742,0.14199,,,,,,,,,,
43,1,14,48,S10,False,9,0,9,9,0,0,0,0,0,"['B101', 'B489', 'B509', 'B335', 'B297', 'B435', 'B555', 'B155', 'B288']",7.5,S2,8.58,0,0,0,0.0,-4.587865,,,-4.587865,False,False,,,,,,,,0.216973,0.134949,,,,,,,0.180414,0.12801,,,,,,,,,,
43,1,15,4,S2,False,0,0,0,0,10,0,0,0,0,"['B591', 'B474', 'B727', 'B630', 'B245', 'B720', 'B491', 'B290', 'B420', 'B292']",8.0,S43,8.41,10,0,10,0.0,-4.46792,,,-4.46792,False,False,,,,,,,,0.220527,0.139879,,,,,,,0.135944,0.132431,,,,,,,,,,
43,1,15,20,S43,False,10,0,10,10,0,0,0,0,0,"['B591', 'B474', 'B727', 'B630', 'B245', 'B720', 'B491', 'B290', 'B420', 'B292']",8.0,S51,3.12,0,0,0,0.0,-4.303568,,,-4.303568,False,False,,,,,,,,0.214788,0.141753,,,,,,,0.131636,0.114202,,,,,,,,,,
43,1,15,31,S51,False,0,0,0,0,10,0,0,0,0,"['B761', 'B35', 'B520', 'B19', 'B632', 'B424', 'B157', 'B464', 'B253', 'B582']",8.0,S41,8.36,10,0,10,0.0,-3.965297,,,-3.965297,False,False,,,,,,,,0.200133,0.138498,,,,,,,0.098587,0.110129,,,,,,,,,,
43,1,15,48,S41,False,10,0,10,0,10,0,0,0,0,"['B538', 'B263', 'B400', 'B592', 'B743', 'B530', 'B234', 'B217', 'B713', 'B176']",8.0,S29,7.7,20,0,20,0.0,-4.029223,,,-4.029223,False,False,,,,,,,,0.197197,0.151936,,,,,,,0.09774,0.108232,,,,,,,,,,
43,1,16,3,S29,False,20,0,20,17,0,0,0,0,0,"['B761', 'B35', 'B520', 'B19', 'B632', 'B424', 'B157', 'B464', 'B253', 'B582', 'B538', 'B263', 'B400', 'B592', 'B743', 'B530', 'B234']",11.5,S61,5.74,3,0,3,0.0,-4.026293,,,-4.026293,False,False,,,,,,,,0.21507,0.143719,,,,,,,0.103699,0.087217,,,,,,,,,,
43,1,16,21,S61,False,3,0,3,0,8,0,0,0,0,"['B68', 'B691', 'B458', 'B673', 'B291', 'B462', 'B214', 'B633']",7.0,S35,7.62,11,0,11,0.0,-3.918585,,,-3.918585,False,False,,,,,,,,0.217246,0.14514,,,,,,,0.08816,0.07665,,,,,,,,,,
43,1,16,35,S35,False,11,0,11,11,0,0,0,0,0,"['B217', 'B713', 'B176', 'B68', 'B691', 'B458', 'B673', 'B291', 'B462', 'B214', 'B633']",8.5,S18,8.69,0,0,0,0.0,-3.977091,,,-3.977091,False,False,,,,,,,,0.234306,0.139405,,,,,,,0.090117,0.067233,,,,,,,,,,
43,1,16,52,S18,False,0,0,0,0,11,0,0,0,0,"['B384', 'B523', 'B205', 'B708', 'B206', 'B311', 'B255', 'B501', 'B91', 'B365', 'B265']",8.5,S54,5.81,11,0,11,0.0,-4.015737,,,-4.015737,False,False,,,,,,,,0.230426,0.156588,,,,,,,0.070026,0.073301,,,,,,,,,,
43,1,17,7,S54,False,11,0,11,11,0,0,0,0,0,"['B384', 'B523', 'B205', 'B708', 'B206', 'B311', 'B255', 'B501', 'B91', 'B365', 'B265']",8.5,S41,6.96,0,0,0,0.0,-3.734947,,,-3.734947,False,False,,,,,,,,0.213751,0.150718,,,,,,,0.064116,0.063132,,,,,,,,,,
43,1,17,22,S41,False,0,0,0,0,20,0,0,0,0,"['B67', 'B446', 'B84', 'B402', 'B571', 'B338', 'B136', 'B603', 'B138', 'B472', 'B573', 'B280', 'B372', 'B710', 'B469', 'B508', 'B304', 'B604', 'B655', 'B562']",13.0,S37,3.7,20,0,20,0.0,-3.862455,,,-3.862455,False,False,,,,,,,,0.209776,0.168686,,,,,,,0.056036,0.073476,,,,,,,,,,
43,1,17,39,S37,False,20,0,20,15,0,0,0,0,0,"['B67', 'B446', 'B84', 'B402', 'B571', 'B338', 'B136', 'B603', 'B138', 'B472', 'B573', 'B280', 'B372', 'B710', 'B469']",10.5,S61,2.04,5,0,5,0.0,-3.91347,,,-3.91347,False,False,,,,,,,,0.220635,0.168606,,,,,,,0.064007,0.059576,,,,,,,,,,
43,1,17,51,S61,False,5,0,5,0,10,0,0,0,0,"['B204', 'B428', 'B748', 'B81', 'B614', 'B552', 'B97', 'B742', 'B587', 'B607']",8.0,S34,4.15,15,0,15,0.0,-3.897042,,,-3.897042,False,False,,,,,,,,0.205001,0.183895,,,,,,,0.056817,0.065668,,,,,,,,,,
43,1,18,4,S34,False,15,0,15,7,0,0,0,0,0,"['B508', 'B304', 'B604', 'B655', 'B562', 'B204', 'B428']",6.5,S62,2.8,8,0,8,0.0,-3.603966,,,-3.603966,False,False,,,,,,,,0.204572,0.160084,,,,,,,0.062529,0.043513,,,,,,,,,,
43,1,18,13,S62,False,8,0,8,0,12,0,0,0,0,"['B723', 'B42', 'B208', 'B755', 'B352', 'B721', 'B254', 'B167', 'B202', 'B198', 'B101', 'B533']",9.0,S40,0.73,20,0,20,0.0,-3.421357,,,-3.421357,False,False,,,,,,,,0.186351,0.163773,,,,,,,0.052214,0.043223,,,,,,,,,,
43,1,18,23,S40,False,20,0,20,10,0,0,0,0,0,"['B748', 'B81', 'B614', 'B552', 'B97', 'B742', 'B587', 'B607', 'B723', 'B42']",8.0,S66,3.42,10,0,10,0.0,-3.168379,,,-3.168379,False,False,,,,,,,,0.173361,0.158261,,,,,,,0.040689,0.03643,,,,,,,,,,
43,1,18,34,S66,False,10,0,10,0,10,0,0,0,0,"['B341', 'B361', 'B128', 'B693', 'B500', 'B656', 'B140', 'B5', 'B574', 'B71']",8.0,S49,3.26,20,0,20,0.0,-3.075805,,,-3.075805,False,False,,,,,,,,0.166427,0.157093,,,,,,,0.039108,0.03389,,,,,,,,,,
43,1,18,45,S49,False,20,0,20,12,0,0,0,0,0,"['B208', 'B755', 'B352', 'B721', 'B254', 'B167', 'B202', 'B198', 'B101', 'B533', 'B341', 'B361']",9.0,S4,2.74,8,0,8,0.0,-2.873532,,,-2.873532,False,False,,,,,,,,0.158471,0.149837,,,,,,,0.029394,0.029031,,,,,,,,,,
43,1,18,57,S4,False,8,0,8,0,6,0,0,0,0,"['B694', 'B80', 'B339', 'B764', 'B434', 'B380']",6.0,S19,6.61,14,0,14,0.0,-2.755857,,,-2.755857,False,False,,,,,,,,0.167443,0.136429,,,,,,,0.026048,0.016293,,,,,,,,,,
43,1,19,10,S19,False,14,0,14,0,6,0,0,0,0,"['B425', 'B609', 'B83', 'B196', 'B345', 'B507']",6.0,S25,18.69,20,0,20,0.0,-2.765879,,,-2.765879,False,False,,,,,,,,0.14361,0.143171,,,,,,,0.05736,0.01871,,,,,,,,,,
43,1,19,34,S25,False,20,0,20,13,0,0,0,0,0,"['B128', 'B693', 'B500', 'B656', 'B140', 'B5', 'B574', 'B71', 'B694', 'B80', 'B339', 'B764', 'B434']",9.5,S31,10.09,7,0,7,0.0,-2.610197,,,-2.610197,False,False,,,,,,,,0.145711,0.13434,,,,,,,0.049768,0.007166,,,,,,,,,,
43,1,19,54,S31,False,7,0,7,0,13,0,0,0,0,"['B616', 'B289', 'B594', 'B98', 'B746', 'B437', 'B349', 'B77', 'B745', 'B479', 'B442', 'B162', 'B133']",9.5,S41,1.27,20,0,20,0.0,-2.482542,,,-2.482542,False,False,,,,,,,,0.14121,0.132304,,,,,,,0.036893,0.005501,,,,,,,,,,
43,2,6,2,S41,False,20,0,20,12,0,0,0,0,0,"['B380', 'B425', 'B609', 'B83', 'B196', 'B345', 'B507', 'B616', 'B289', 'B594', 'B98', 'B746']",9.0,S54,6.96,8,0,8,0.0,-4.518134,,,-4.518134,False,False,,,,,,,,0.212108,0.167464,,,,,,,0.185711,0.076126,,,,,,,,,,
43,2,6,18,S54,False,8,0,8,0,12,0,0,0,0,"['B265', 'B572', 'B467', 'B356', 'B337', 'B293', 'B389', 'B332', 'B621', 'B243', 'B759', 'B328']",9.0,S40,2.17,20,0,20,0.0,-4.247299,,,-4.247299,False,False,,,,,,,,0.204713,0.162651,,,,,,,0.160311,0.068481,,,,,,,,,,
43,2,6,29,S40,False,20,0,20,14,0,0,0,0,0,"['B437', 'B349', 'B77', 'B745', 'B479', 'B442', 'B162', 'B133', 'B265', 'B572', 'B467', 'B356', 'B337', 'B293']",10.0,S52,2.21,6,0,6,0.0,-4.187075,,,-4.187075,False,False,,,,,,,,0.225045,0.157026,,,,,,,0.136953,0.054762,,,,,,,,,,
43,2,6,41,S52,False,6,0,6,0,13,0,0,0,0,"['B704', 'B446', 'B672', 'B145', 'B567', 'B423', 'B325', 'B122', 'B153', 'B38', 'B383', 'B577', 'B484']",9.5,S61,2.0,19,0,19,0.0,-4.254697,,,-4.254697,False,False,,,,,,,,0.22936,0.16873,,,,,,,0.11255,0.064361,,,,,,,,,,
43,2,6,53,S61,False,19,0,19,6,0,0,0,0,0,"['B389', 'B332', 'B621', 'B243', 'B759', 'B328']",6.0,S51,6.56,13,0,13,0.0,-3.887999,,,-3.887999,False,False,,,,,,,,0.208687,0.160669,,,,,,,0.09657,0.056745,,,,,,,,,,
43,2,7,5,S51,False,13,0,13,13,0,0,0,0,0,"['B704', 'B446', 'B672', 'B145', 'B567', 'B423', 'B325', 'B122', 'B153', 'B38', 'B383', 'B577', 'B484']",9.5,S60,7.5,0,0,0,0.0,-3.620263,,,-3.620263,False,False,,,,,,,,0.190638,0.136305,,,,,,,0.106016,0.062654,,,,,,,,,,
43,2,7,22,S60,False,0,0,0,0,10,0,0,0,0,"['B227', 'B725', 'B585', 'B620', 'B652', 'B450', 'B551', 'B285', 'B398', 'B303']",8.0,S66,1.23,10,0,10,0.0,-3.481856,,,-3.481856,False,False,,,,,,,,0.178507,0.143113,,,,,,,0.086187,0.064499,,,,,,,,,,
43,2,7,31,S66,False,10,0,10,10,0,0,0,0,0,"['B227', 'B725', 'B585', 'B620', 'B652', 'B450', 'B551', 'B285', 'B398', 'B303']",8.0,S55,6.13,0,0,0,0.0,-3.442018,,,-3.442018,False,False,,,,,,,,0.182006,0.136891,,,,,,,0.092256,0.055818,,,,,,,,,,
43,2,7,45,S55,False,0,0,0,0,19,0,0,0,0,"['B68', 'B584', 'B259', 'B733', 'B184', 'B138', 'B413', 'B624', 'B573', 'B714', 'B20', 'B710', 'B244', 'B522', 'B314', 'B228', 'B238', 'B588', 'B208']",12.5,S65,9.08,19,0,19,0.0,-3.470179,,,-3.470179,False,False,,,,,,,,0.181225,0.135312,,,,,,,0.090994,0.064859,,,,,,,,,,
43,2,8,7,S65,False,19,0,19,19,0,0,0,0,0,"['B68', 'B584', 'B259', 'B733', 'B184', 'B138', 'B413', 'B624', 'B573', 'B714', 'B20', 'B710', 'B244', 'B522', 'B314', 'B228', 'B238', 'B588', 'B208']",12.5,S46,8.22,0,0,0,0.0,-3.85711,,,-3.85711,False,False,,,,,,,,0.180964,0.145811,,,,,,,0.136215,0.079708,,,,,,,,,,
43,2,8,28,S46,False,0,0,0,0,5,0,0,0,0,"['B188', 'B239', 'B492', 'B324', 'B483']",5.5,S18,4.15,5,0,5,0.0,-3.711393,,,-3.711393,False,False,,,,,,,,0.166409,0.140521,,,,,,,0.140633,0.08,,,,,,,,,,
43,2,8,37,S18,False,5,0,5,0,14,0,0,0,0,"['B41', 'B399', 'B610', 'B393', 'B510', 'B664', 'B403', 'B747', 'B606', 'B73', 'B452', 'B514', 'B260', 'B402']",10.0,S34,5.53,19,0,19,0.0,-3.570034,,,-3.570034,False,False,,,,,,,,0.145638,0.144495,,,,,,,0.133329,0.087617,,,,,,,,,,
43,2,8,53,S34,False,19,0,19,9,0,0,0,0,0,"['B188', 'B239', 'B492', 'B324', 'B483', 'B41', 'B399', 'B610', 'B393']",7.5,S48,8.54,10,0,10,0.0,-3.633285,,,-3.633285,False,False,,,,,,,,0.124497,0.164046,,,,,,,0.129326,0.107098,,,,,,,,,,
43,2,9,9,S48,False,10,0,10,8,0,0,0,0,0,"['B510', 'B664', 'B403', 'B747', 'B606', 'B73', 'B452', 'B514']",7.0,S16,4.23,2,0,2,0.0,-3.788623,,,-3.788623,False,False,,,,,,,,0.166054,0.143755,,,,,,,0.094055,0.127527,,,,,,,,,,
43,2,9,20,S16,False,2,0,2,0,7,0,0,0,0,"['B431', 'B681', 'B449', 'B471', 'B252', 'B717', 'B295']",6.5,S66,4.13,9,0,9,0.0,-3.898476,,,-3.898476,False,False,,,,,,,,0.165005,0.150606,,,,,,,0.0884,0.143248,,,,,,,,,,
43,2,9,31,S66,False,9,0,9,9,0,0,0,0,0,"['B260', 'B402', 'B431', 'B681', 'B449', 'B471', 'B252', 'B717', 'B295']",7.5,S11,10.37,0,0,0,0.0,-3.823807,,,-3.823807,False,False,,,,,,,,0.165299,0.145838,,,,,,,0.073767,0.148488,,,,,,,,,,
43,2,9,49,S11,False,0,0,0,0,10,0,0,0,0,"['B119', 'B129', 'B222', 'B321', 'B663', 'B558', 'B203', 'B32', 'B109', 'B90']",8.0,S42,1.48,10,0,10,0.0,-3.944787,,,-3.944787,False,False,,,,,,,,0.175018,0.141758,,,,,,,0.080531,0.154384,,,,,,,,,,
43,2,9,58,S42,False,10,0,10,0,10,0,0,0,0,"['B171', 'B586', 'B6', 'B307', 'B246', 'B112', 'B163', 'B395', 'B364', 'B494']",8.0,S22,13.14,20,0,20,0.0,-3.845182,,,-3.845182,False,False,,,,,,,,0.164641,0.139716,,,,,,,0.076301,0.159087,,,,,,,,,,
43,2,10,19,S22,False,20,0,20,10,0,0,0,0,0,"['B119', 'B129', 'B222', 'B321', 'B663', 'B558', 'B203', 'B32', 'B109', 'B90']",8.0,S15,6.37,10,0,10,0.0,-3.871366,,,-3.871366,False,False,,,,,,,,0.115099,0.166958,,,,,,,0.125589,0.160506,,,,,,,,,,
43,2,10,34,S15,False,10,0,10,10,0,0,0,0,0,"['B171', 'B586', 'B6', 'B307', 'B246', 'B112', 'B163', 'B395', 'B364', 'B494']",8.0,S52,4.21,0,0,0,0.0,-3.848639,,,-3.848639,False,False,,,,,,,,0.122826,0.147635,,,,,,,0.149634,0.151013,,,,,,,,,,
43,2,10,46,S52,False,0,0,0,0,8,0,0,0,0,"['B144', 'B406', 'B177', 'B420', 'B637', 'B474', 'B443', 'B152']",7.0,S27,3.68,8,0,8,0.0,-3.819357,,,-3.819357,False,False,,,,,,,,0.110508,0.152536,,,,,,,0.152193,0.155738,,,,,,,,,,
43,2,10,57,S27,False,8,0,8,8,0,0,0,0,0,"['B144', 'B406', 'B177', 'B420', 'B637', 'B474', 'B443', 'B152']",7.0,S37,4.19,0,0,0,0.0,-3.770481,,,-3.770481,False,False,,,,,,,,0.114118,0.144774,,,,,,,0.15523,0.149887,,,,,,,,,,
43,2,11,8,S37,False,0,0,0,0,17,0,0,0,0,"['B147', 'B542', 'B464', 'B659', 'B432', 'B582', 'B107', 'B538', 'B672', 'B7', 'B571', 'B462', 'B64', 'B58', 'B759', 'B554', 'B139']",11.5,S14,9.35,17,0,17,0.0,-3.99446,,,-3.99446,False,False,,,,,,,,0.157199,0.125267,,,,,,,0.098786,0.195999,,,,,,,,,,
43,2,11,29,S14,False,17,0,17,7,0,0,0,0,0,"['B147', 'B542', 'B464', 'B659', 'B432', 'B582', 'B107']",6.5,S24,7.43,10,0,10,0.0,-4.589669,,,-4.589669,False,False,,,,,,,,0.158091,0.147556,,,,,,,0.124743,0.244591,,,,,,,,,,
43,2,11,43,S24,False,10,0,10,10,0,0,0,0,0,"['B538', 'B672', 'B7', 'B571', 'B462', 'B64', 'B58', 'B759', 'B554', 'B139']",8.0,S44,9.68,0,0,0,0.0,-4.720037,,,-4.720037,False,False,,,,,,,,0.153517,0.148623,,,,,,,0.140452,0.259116,,,,,,,,,,
43,2,12,0,S44,False,0,0,0,0,9,0,0,0,0,"['B708', 'B272', 'B741', 'B199', 'B743', 'B429', 'B345', 'B349', 'B497']",7.5,S16,0.23,9,0,9,0.0,-4.759945,,,-4.759945,False,False,,,,,,,,0.165759,0.131548,,,,,,,0.180058,0.237789,,,,,,,,,,
43,2,12,8,S16,False,9,0,9,0,10,0,0,0,0,"['B172', 'B263', 'B390', 'B383', 'B38', 'B108', 'B618', 'B363', 'B631', 'B684']",8.0,S26,7.94,19,0,19,0.0,-4.568693,,,-4.568693,False,False,,,,,,,,0.153953,0.121846,,,,,,,0.18459,0.232042,,,,,,,,,,
43,2,12,24,S26,False,19,0,19,18,0,0,0,0,0,"['B708', 'B272', 'B741', 'B199', 'B743', 'B429', 'B345', 'B349', 'B497', 'B172', 'B263', 'B390', 'B383', 'B38', 'B108', 'B618', 'B363', 'B631']",12.0,S45,7.09,1,0,1,0.0,-4.449707,,,-4.449707,False,False,,,,,,,,0.14446,0.110934,,,,,,,0.173576,0.24944,,,,,,,,,,
43,2,12,43,S45,False,1,0,1,0,6,0,0,0,0,"['B23', 'B625', 'B61', 'B292', 'B218', 'B472']",6.0,S48,4.58,7,0,7,0.0,-4.346026,,,-4.346026,False,False,,,,,,,,0.141169,0.107881,,,,,,,0.154548,0.256428,,,,,,,,,,
43,2,12,54,S48,False,7,0,7,0,9,0,0,0,0,"['B510', 'B664', 'B403', 'B747', 'B606', 'B73', 'B452', 'B514', 'B561']",7.5,S29,7.68,16,0,16,0.0,-4.120619,,,-4.120619,False,False,,,,,,,,0.12415,0.101789,,,,,,,0.151315,0.254231,,,,,,,,,,
43,2,13,9,S29,False,16,0,16,16,0,0,0,0,0,"['B684', 'B23', 'B625', 'B61', 'B292', 'B218', 'B472', 'B510', 'B664', 'B403', 'B747', 'B606', 'B73', 'B452', 'B514', 'B561']",11.0,S65,8.87,0,0,0,0.0,-4.300946,,,-4.300946,False,False,,,,,,,,0.144657,0.08609,,,,,,,0.212638,0.224765,,,,,,,,,,
43,2,13,29,S65,False,0,0,0,0,15,0,0,0,0,"['B238', 'B588', 'B208', 'B450', 'B202', 'B665', 'B379', 'B601', 'B176', 'B340', 'B439', 'B266', 'B242', 'B81', 'B262']",10.5,S46,8.22,15,0,15,0.0,-4.697296,,,-4.697296,False,False,,,,,,,,0.169316,0.104766,,,,,,,0.234559,0.21259,,,,,,,,,,
43,2,13,47,S46,False,15,0,15,15,0,0,0,0,0,"['B238', 'B588', 'B208', 'B450', 'B202', 'B665', 'B379', 'B601', 'B176', 'B340', 'B439', 'B266', 'B242', 'B81', 'B262']",10.5,S16,1.33,0,0,0,0.0,-5.002481,,,-5.002481,False,False,,,,,,,,0.19515,0.122391,,,,,,,0.221326,0.21349,,,,,,,,,,
43,2,13,59,S16,False,0,0,0,0,7,0,0,0,0,"['B670', 'B150', 'B634', 'B728', 'B102', 'B193', 'B253']",6.5,S15,5.18,7,0,7,0.0,-5.105306,,,-5.105306,False,False,,,,,,,,0.195722,0.13081,,,,,,,0.228087,0.21336,,,,,,,,,,
43,2,14,11,S15,False,7,0,7,7,0,0,0,0,0,"['B670', 'B150', 'B634', 'B728', 'B102', 'B193', 'B253']",6.5,S41,4.47,0,0,0,0.0,-4.703299,,,-4.703299,False,False,,,,,,,,0.207325,0.114409,,,,,,,0.191093,0.180201,,,,,,,,,,
43,2,14,22,S41,False,0,0,0,0,20,0,0,0,0,"['B3', 'B189', 'B459', 'B412', 'B207', 'B126', 'B228', 'B46', 'B217', 'B95', 'B98', 'B413', 'B67', 'B743', 'B669', 'B442', 'B371', 'B341', 'B15', 'B395']",13.0,S55,7.46,20,0,20,0.0,-4.414917,,,-4.414917,False,False,,,,,,,,0.201547,0.115992,,,,,,,0.159883,0.163511,,,,,,,,,,
43,2,14,42,S55,False,20,0,20,10,0,0,0,0,0,"['B3', 'B189', 'B459', 'B412', 'B207', 'B126', 'B228', 'B46', 'B217', 'B95']",8.0,S40,2.75,10,0,10,0.0,-4.341875,,,-4.341875,False,False,,,,,,,,0.240884,0.100643,,,,,,,0.153804,0.118131,,,,,,,,,,
