seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,351,364,2,13,121,74,3014,2893,2894,11,7,18,9,10,19,0.0106,0.0186
43,8,5,5,344,361,2,9,156,116,3138,2982,2980,7,11,18,10,13,23,0.0066,0.0211
43,9,5,5,349,354,2,12,132,84,3148,3016,3011,11,9,20,8,0,8,0.0107,0.0174
43,10,5,5,342,347,2,8,119,55,3470,3351,3361,13,9,22,14,17,31,0.0093,0.0186
43,11,5,5,336,349,2,13,80,52,3178,3098,3097,13,9,22,12,4,16,0.0107,0.0134
43,12,5,5,369,384,2,9,69,24,2370,2301,2304,7,6,13,8,21,29,0.0092,0.0092
43,13,5,5,362,376,2,9,9,5,1692,1683,1678,3,8,11,8,9,17,0.0026,0.0066
43,14,5,5,356,368,2,7,144,39,3030,2886,2880,12,10,22,4,9,13,0.0119,0.0119
43,15,5,5,392,401,2,8,139,44,2938,2799,2808,9,8,17,8,0,8,0.0146,0.012
43,16,5,5,366,366,2,5,125,48,3262,3137,3133,12,10,22,14,15,29,0.0118,0.0184
43,17,5,5,359,366,2,10,137,19,3470,3333,3331,12,6,18,12,0,12,0.0093,0.0133
43,18,5,5,387,386,2,6,140,47,3142,3002,3006,11,10,21,10,11,21,0.0132,0.0185
43,19,5,5,340,353,2,13,36,20,2326,2290,2295,10,8,18,11,4,15,0.012,0.012
43,20,5,5,353,355,2,5,7,10,1720,1713,1708,6,1,7,10,11,21,0.0066,0.0066
43,21,5,5,398,413,2,3,138,70,3236,3098,3098,11,11,22,11,13,24,0.0052,0.017
43,22,5,5,402,415,2,8,105,58,3076,2971,2970,19,9,28,13,3,16,0.0132,0.0185
43,23,5,5,406,404,2,10,157,43,3268,3111,3112,12,15,27,13,0,13,0.012,0.0254
43,24,5,5,349,360,2,13,144,96,3372,3228,3230,11,11,22,10,8,18,0.0135,0.0229
43,25,5,5,374,381,2,10,153,33,3304,3151,3148,12,8,20,6,20,26,0.0212,0.0199
43,26,5,5,337,351,2,7,32,6,2308,2276,2279,7,8,15,9,3,12,0.0174,0.0214
43,27,5,5,221,240,2,15,13,10,1574,1561,1564,10,10,20,18,10,28,0.0081,0.0148
