seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,359,379,2,13,106,18,3048,2942,2946,7,9,16,7,6,13,0.012,0.0147
45,8,5,5,384,383,2,11,160,48,3162,3002,3007,9,14,23,10,17,27,0.0106,0.0186
45,9,5,5,378,391,2,13,127,48,3268,3141,3138,18,12,30,17,2,19,0.0121,0.0175
45,10,5,5,372,386,2,14,100,53,3528,3428,3429,10,13,23,7,24,31,0.0159,0.0159
45,11,5,5,377,392,2,7,107,50,3070,2963,2966,11,8,19,14,0,14,0.0121,0.0174
45,12,5,5,300,318,2,19,68,30,2322,2254,2254,6,10,16,12,21,33,0.004,0.0053
45,13,5,5,386,392,3,4,30,7,1664,1634,1629,8,10,18,5,0,5,0.0081,0.0134
45,14,5,5,391,411,2,10,84,26,2874,2790,2788,7,9,16,10,23,33,0.004,0.0119
45,15,5,5,381,385,3,13,122,46,3204,3082,3086,9,12,21,4,0,4,0.0108,0.0108
45,16,5,5,418,417,2,9,147,81,3366,3219,3209,17,15,32,11,19,30,0.0186,0.0186
45,17,5,5,353,365,2,12,120,61,3344,3224,3233,12,7,19,10,12,22,0.0212,0.0119
45,18,5,5,378,387,2,9,112,56,2984,2872,2876,7,6,13,13,9,22,0.0133,0.008
45,19,5,5,374,380,2,6,32,7,2252,2220,2218,8,9,17,10,4,14,0.0106,0.012
45,20,5,5,295,322,7,10,16,43,1736,1720,1715,7,6,13,8,9,17,0.0093,0.0067
45,21,5,5,419,425,2,8,120,90,3096,2976,2977,12,19,31,9,16,25,0.0132,0.0211
45,22,5,5,336,346,2,20,122,60,3020,2898,2903,11,14,25,17,0,17,0.0054,0.0135
45,23,5,5,386,394,2,10,106,29,3228,3122,3114,8,14,22,10,28,38,0.0026,0.0185
45,24,5,5,295,315,2,15,142,48,3396,3254,3258,11,12,23,10,0,10,0.004,0.0148
45,25,5,5,390,391,2,4,148,70,3000,2852,2852,11,10,21,8,21,29,0.0079,0.0224
45,26,5,5,301,316,2,15,28,32,2216,2188,2194,12,8,20,14,4,18,0.0053,0.0134
45,27,5,5,300,305,2,11,35,13,1692,1657,1655,6,7,13,4,16,20,0.008,0.008
