seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,314,334,2,18,148,77,3014,2866,2869,9,7,16,11,10,21,0.0053,0.012
43,8,5,5,387,385,2,8,176,94,3138,2962,2960,8,10,18,7,8,15,0.0053,0.0147
43,9,5,5,347,367,2,12,183,28,3148,2965,2966,11,12,23,8,10,18,0.0094,0.0147
43,10,5,5,378,396,2,9,93,60,3470,3377,3379,12,11,23,11,20,31,0.0106,0.0172
43,11,5,5,366,371,2,13,102,58,3178,3076,3076,13,11,24,12,9,21,0.012,0.0146
43,12,5,5,378,391,2,10,57,7,2370,2313,2313,9,3,12,9,13,22,0.0119,0.0053
43,13,5,5,331,346,2,6,17,9,1692,1675,1668,7,6,13,12,0,12,0.0053,0.0053
43,14,5,5,396,395,2,8,106,30,3030,2924,2926,10,10,20,9,16,25,0.0066,0.0079
43,15,5,5,373,379,2,8,116,59,2938,2822,2828,18,7,25,10,8,18,0.0158,0.0066
43,16,5,5,379,399,2,9,143,29,3262,3119,3116,9,18,27,12,0,12,0.012,0.0187
43,17,5,5,379,387,2,11,164,14,3470,3306,3303,12,6,18,11,8,19,0.0134,0.0121
43,18,5,5,381,382,2,7,133,28,3142,3009,3011,15,10,25,10,20,30,0.0198,0.0158
43,19,5,5,309,321,2,13,33,30,2326,2293,2299,10,13,23,13,0,13,0.0161,0.0161
43,20,5,5,337,351,2,8,14,14,1720,1706,1700,1,5,6,10,20,30,0.004,0.0119
43,21,5,5,392,405,2,6,121,83,3236,3115,3118,11,9,20,5,0,5,0.0106,0.016
43,22,5,5,349,357,2,10,119,73,3076,2957,2953,18,7,25,14,14,28,0.0159,0.0119
43,23,5,5,400,406,2,11,115,69,3268,3153,3151,15,12,27,17,10,27,0.0132,0.0132
43,24,5,5,397,407,2,9,134,55,3372,3238,3245,15,9,24,13,0,13,0.0161,0.0134
43,25,5,5,395,397,2,11,88,40,3304,3216,3211,8,12,20,8,11,19,0.0161,0.0147
43,26,5,5,349,367,2,7,44,17,2308,2264,2270,3,7,10,10,9,19,0.0067,0.0147
43,27,5,5,346,345,2,8,13,17,1574,1561,1563,6,3,9,9,18,27,0.0026,0.0079
