seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,375,386,2,8,161,129,3214,3053,3055,14,6,20,11,10,21,0.0147,0.016
48,8,5,5,385,398,2,15,135,68,2986,2851,2849,8,15,23,7,0,7,0.0163,0.015
48,9,5,5,413,410,2,9,110,53,3272,3162,3165,9,12,21,8,17,25,0.0175,0.0202
48,10,5,5,385,405,2,11,154,45,3510,3356,3353,16,12,28,16,6,22,0.0176,0.0217
48,11,5,5,363,378,2,11,148,40,3104,2956,2957,8,9,17,11,9,20,0.0136,0.0177
48,12,5,5,346,356,3,9,65,23,2320,2255,2258,7,4,11,5,22,27,0.016,0.0107
48,13,5,5,357,356,2,7,37,16,1490,1453,1449,4,2,6,11,4,15,0.0067,0.004
48,14,5,5,401,421,2,5,129,31,2996,2867,2861,8,9,17,8,12,20,0.0066,0.0093
48,15,5,5,414,423,2,8,151,35,3084,2933,2939,9,13,22,5,0,5,0.0121,0.0161
48,16,5,5,441,434,2,8,191,18,3266,3075,3073,10,7,17,13,13,26,0.008,0.0147
48,17,5,5,365,375,2,10,139,56,3470,3331,3333,14,7,21,11,0,11,0.0122,0.0108
48,18,5,5,395,413,2,11,105,43,3046,2941,2943,8,15,23,8,8,16,0.0122,0.0163
48,19,5,5,326,336,2,12,31,13,2274,2243,2243,12,9,21,15,21,36,0.008,0.0121
48,20,5,5,365,376,2,8,21,8,1730,1709,1701,4,6,10,7,12,19,0.004,0.0093
48,21,5,5,442,439,2,5,124,66,3092,2968,2973,11,8,19,7,5,12,0.0093,0.0133
48,22,5,5,338,350,2,12,129,46,3050,2921,2924,19,11,30,13,3,16,0.0162,0.0121
48,23,5,5,403,419,2,8,143,40,3208,3065,3062,14,14,28,13,17,30,0.0187,0.0187
48,24,5,5,358,370,2,13,177,62,3468,3291,3292,13,19,32,12,0,12,0.0204,0.0285
48,25,5,5,340,341,2,13,78,19,3042,2964,2965,10,8,18,15,21,36,0.0134,0.0215
48,26,5,5,319,322,5,12,65,30,2386,2321,2323,25,6,31,18,0,18,0.0218,0.0136
48,27,5,5,324,342,3,5,36,31,1606,1570,1569,10,7,17,17,21,38,0.012,0.016
