seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,8,28,S10,False,0,0,0,0,9,1,0,0,0,"['B213', 'B588', 'B556', 'B295', 'B624', 'B82', 'B225', 'B40', 'B89']",10.5,S27,4.28,9,0,9,0.0,,-0.129831,-6.023139,-6.152971,True,True,36,S45,True,31,1.2793,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,43,S27,False,9,0,9,9,0,1,0,0,0,"['B213', 'B588', 'B556', 'B295', 'B624', 'B82', 'B225', 'B40', 'B89']",10.5,S29,4.93,0,0,0,0.0,,-0.083213,-6.011856,-6.09507,True,True,24,S45,True,19,0.9434,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,58,S29,False,0,0,0,0,16,0,0,0,0,"['B716', 'B396', 'B505', 'B241', 'B551', 'B35', 'B516', 'B251', 'B611', 'B114', 'B15', 'B622', 'B503', 'B362', 'B110', 'B85']",11.0,S48,7.68,16,0,16,0.0,,-0.112093,-6.002837,-6.11493,False,False,18,S50,True,8,0.6925,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,17,S48,False,16,0,16,8,0,0,1,0,0,"['B415', 'B716', 'B396', 'B505', 'B241', 'B551', 'B35', 'B516', 'B251']",7.5,S32,4.4,8,1,9,0.0,,-0.165063,-6.014143,-6.179205,True,True,54,S15,True,25,2.8931,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,29,S32,False,8,1,9,0,11,0,0,0,0,"['B375', 'B617', 'B575', 'B317', 'B195', 'B185', 'B211', 'B477', 'B176', 'B542', 'B579']",8.5,S51,4.37,19,1,20,0.0,,-0.129724,-6.023277,-6.153001,False,False,12,S25,True,8,0.5336,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,42,S51,False,19,1,20,8,0,1,0,0,0,"['B611', 'B114', 'B15', 'B622', 'B503', 'B362', 'B110', 'B85']",10.0,S15,8.59,11,1,12,0.0,,-0.100604,-6.012681,-6.113285,True,True,108,S15,True,37,2.8518,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,0,S15,False,11,1,12,0,0,0,0,0,0,[],3.0,S55,4.77,11,1,12,0.0,,-0.111915,-6.052896,-6.164811,False,False,12,S37,True,0,0.4229,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,8,S55,False,11,1,12,11,0,0,0,0,0,"['B375', 'B617', 'B575', 'B317', 'B195', 'B185', 'B211', 'B477', 'B176', 'B542', 'B579']",8.5,S37,5.04,0,1,1,0.0,,-0.094388,-6.037866,-6.132254,False,False,12,S37,False,9,0.4054,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,22,S37,False,0,1,1,0,19,0,0,0,0,"['B541', 'B543', 'B470', 'B388', 'B667', 'B672', 'B200', 'B93', 'B256', 'B273', 'B299', 'B177', 'B340', 'B438', 'B29', 'B565', 'B208', 'B764', 'B450']",12.5,S15,4.99,19,1,20,0.0,,-0.076487,-6.032754,-6.109241,False,False,18,S15,True,12,0.8383,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,39,S15,False,19,1,20,15,0,0,0,0,0,"['B541', 'B543', 'B470', 'B388', 'B667', 'B672', 'B200', 'B93', 'B256', 'B273', 'B299', 'B177', 'B340', 'B438', 'B29']",10.5,S25,10.79,4,1,5,0.0,,-0.130415,-6.021728,-6.152143,False,False,18,S25,False,16,0.7203,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,1,S25,False,4,1,5,4,0,0,1,0,0,"['B56', 'B565', 'B208', 'B764', 'B450']",5.5,S33,13.09,0,2,2,0.0,,-0.218618,-6.04481,-6.263428,True,True,24,S33,True,18,1.5364,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,19,S33,False,0,2,2,0,18,0,0,0,0,"['B465', 'B670', 'B13', 'B481', 'B391', 'B569', 'B504', 'B423', 'B27', 'B559', 'B597', 'B354', 'B106', 'B365', 'B401', 'B307', 'B322', 'B632']",12.0,S35,6.01,18,2,20,0.0,,-0.301019,-6.051623,-6.352642,True,False,18,S29,True,16,0.9816,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,37,S35,False,18,2,20,0,0,0,0,0,0,[],3.0,S29,1.95,18,2,20,0.0,,-0.301245,-6.063592,-6.364837,False,False,18,S2,True,1,0.6281,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,42,S29,False,18,2,20,18,0,0,0,0,0,"['B465', 'B670', 'B13', 'B481', 'B391', 'B569', 'B504', 'B423', 'B27', 'B559', 'B597', 'B354', 'B106', 'B365', 'B401', 'B307', 'B322', 'B632']",12.0,S45,4.09,0,2,2,0.0,,-0.230524,-6.056722,-6.287246,False,False,12,S2,True,10,0.7395,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,58,S45,False,0,2,2,0,8,1,0,0,0,"['B304', 'B342', 'B222', 'B739', 'B674', 'B619', 'B157', 'B650']",10.0,S50,5.38,8,2,10,0.0,,-0.276842,-6.073991,-6.350833,True,True,36,S60,True,18,1.7144,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,14,S50,False,8,2,10,8,0,0,0,0,0,"['B304', 'B342', 'B222', 'B739', 'B674', 'B619', 'B157', 'B650']",7.0,S47,9.95,0,2,2,0.0,,-0.278058,-6.062401,-6.340459,True,False,24,S10,True,13,1.0196,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,30,S47,False,0,2,2,0,13,0,0,0,0,"['B364', 'B98', 'B261', 'B582', 'B725', 'B196', 'B665', 'B156', 'B609', 'B534', 'B517', 'B284', 'B235']",9.5,S17,8.76,13,2,15,0.0,,-0.265713,-6.044558,-6.310272,False,False,18,S39,True,13,1.0174,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,49,S17,False,13,2,15,13,0,0,0,0,0,"['B364', 'B98', 'B261', 'B582', 'B725', 'B196', 'B665', 'B156', 'B609', 'B534', 'B517', 'B284', 'B235']",9.5,S39,11.39,0,2,2,0.0,,-0.283179,-6.044633,-6.327812,False,False,12,S43,True,6,0.7711,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,10,S39,False,0,2,2,0,15,0,0,0,0,"['B710', 'B254', 'B92', 'B17', 'B5', 'B515', 'B713', 'B535', 'B436', 'B95', 'B239', 'B664', 'B440', 'B25', 'B83']",10.5,S29,9.53,15,2,17,0.0,,-0.300749,-6.068254,-6.369003,False,False,18,S29,False,6,1.074,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,30,S29,False,15,2,17,15,0,0,0,0,0,"['B710', 'B254', 'B92', 'B17', 'B5', 'B515', 'B713', 'B535', 'B436', 'B95', 'B239', 'B664', 'B440', 'B25', 'B83']",10.5,S66,6.29,0,2,2,0.0,,-0.560303,-6.077966,-6.638269,False,False,12,S66,False,6,1.2685,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,46,S66,False,0,2,2,0,17,1,0,0,0,"['B617', 'B645', 'B317', 'B308', 'B185', 'B578', 'B556', 'B477', 'B461', 'B275', 'B87', 'B192', 'B559', 'B33', 'B511', 'B667', 'B344']",14.5,S57,8.16,17,2,19,0.0,,-0.57325,-6.071831,-6.645081,True,True,72,S26,True,62,4.8539,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,9,S57,False,17,2,19,13,0,0,0,0,0,"['B617', 'B645', 'B317', 'B308', 'B185', 'B578', 'B556', 'B477', 'B461', 'B275', 'B87', 'B192', 'B559']",9.5,S26,6.87,4,2,6,0.0,,-0.590605,-6.090281,-6.680886,True,False,36,S1,True,24,1.9698,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,25,S26,False,4,2,6,4,0,0,0,0,0,"['B33', 'B511', 'B667', 'B344']",5.0,S62,5.52,0,2,2,0.0,,-0.610089,-6.088291,-6.69838,False,False,12,S62,False,6,0.5805,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,36,S62,False,0,2,2,0,18,0,0,0,0,"['B513', 'B49', 'B374', 'B585', 'B592', 'B518', 'B68', 'B206', 'B370', 'B605', 'B45', 'B487', 'B326', 'B305', 'B105', 'B491', 'B150', 'B16']",12.0,S34,2.8,18,2,20,0.0,,-0.432905,-6.099319,-6.532224,False,False,12,S7,True,6,0.9623,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,51,S34,False,18,2,20,0,0,0,0,0,0,[],3.0,S54,2.69,18,2,20,0.0,,-0.698968,-6.131843,-6.830811,False,False,12,S55,True,2,0.9018,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,56,S54,False,18,2,20,0,0,1,0,0,0,[],6.0,S42,4.21,18,2,20,0.0,,-0.585426,-6.116444,-6.70187,True,True,36,S42,False,10,3.2166,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,7,S42,False,18,2,20,13,0,0,0,0,0,"['B513', 'B49', 'B374', 'B585', 'B592', 'B518', 'B68', 'B206', 'B370', 'B605', 'B45', 'B487', 'B326']",9.5,S50,2.31,5,2,7,0.0,,-0.461245,-6.106768,-6.568013,True,False,84,S50,False,48,4.3443,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,19,S50,False,5,2,7,5,0,0,0,0,0,"['B305', 'B105', 'B491', 'B150', 'B16']",5.5,S31,7.46,0,2,2,0.0,,-0.586173,-6.098676,-6.68485,True,False,24,S40,True,12,1.1919,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,31,S31,False,0,2,2,0,18,0,0,0,0,"['B756', 'B152', 'B102', 'B404', 'B4', 'B731', 'B387', 'B204', 'B345', 'B380', 'B603', 'B27', 'B677', 'B195', 'B220', 'B180', 'B662', 'B535']",12.0,S26,6.02,18,2,20,0.0,,-0.616931,-6.086171,-6.703102,False,False,12,S40,True,6,1.3924,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,49,S26,False,18,2,20,18,0,0,0,0,0,"['B756', 'B152', 'B102', 'B404', 'B4', 'B731', 'B387', 'B204', 'B345', 'B380', 'B603', 'B27', 'B677', 'B195', 'B220', 'B180', 'B662', 'B535']",12.0,S65,6.43,0,2,2,0.0,,-0.325349,-6.078255,-6.403603,False,False,12,S23,True,6,0.9834,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,8,S65,False,0,2,2,0,10,0,0,0,0,"['B397', 'B747', 'B8', 'B401', 'B400', 'B544', 'B10', 'B329', 'B509', 'B368']",8.0,S35,10.81,10,2,12,0.0,,-0.325708,-6.066222,-6.39193,True,False,72,S7,True,52,3.1929,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,27,S35,False,10,2,12,10,0,0,0,0,0,"['B397', 'B747', 'B8', 'B401', 'B400', 'B544', 'B10', 'B329', 'B509', 'B368']",8.0,S33,6.01,0,2,2,0.0,,-0.271389,-6.062629,-6.334017,False,False,12,S7,True,6,0.6441,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,41,S33,False,0,2,2,0,16,0,0,0,0,"['B14', 'B587', 'B532', 'B448', 'B631', 'B66', 'B230', 'B221', 'B322', 'B285', 'B106', 'B33', 'B422', 'B546', 'B292', 'B464']",11.0,S52,0.73,16,2,18,0.0,,-0.218556,-6.066634,-6.28519,True,False,30,S52,False,12,2.4088,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,52,S52,False,16,2,18,7,0,0,0,0,0,"['B14', 'B587', 'B532', 'B448', 'B631', 'B66', 'B230']",6.5,S54,3.81,9,2,11,0.0,,-0.207112,-6.067823,-6.274935,True,False,36,S4,True,26,2.172,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,3,S54,False,9,2,11,9,0,0,0,0,0,"['B221', 'B322', 'B285', 'B106', 'B33', 'B422', 'B546', 'B292', 'B464']",7.5,S43,4.49,0,2,2,0.0,,-0.200654,-6.031675,-6.232329,False,False,18,S30,True,13,1.2772,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,15,S43,False,0,2,2,0,0,0,0,0,0,[],3.0,S53,2.08,0,2,2,0.0,,-0.1005,-6.019485,-6.119985,True,False,108,S53,True,0,7.405,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,20,S53,False,0,2,2,0,18,1,0,0,0,"['B627', 'B481', 'B13', 'B287', 'B351', 'B694', 'B666', 'B165', 'B596', 'B442', 'B766', 'B277', 'B611', 'B365', 'B269', 'B190', 'B373', 'B245']",15.0,S29,3.88,18,2,20,0.0,,-0.100155,-6.012796,-6.112951,True,True,36,S29,True,30,2.6874,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,39,S29,False,18,2,20,16,0,0,0,0,0,"['B627', 'B481', 'B13', 'B287', 'B351', 'B694', 'B666', 'B165', 'B596', 'B442', 'B766', 'B277', 'B611', 'B365', 'B269', 'B190']",11.0,S30,8.0,2,2,4,0.0,,-0.160541,-6.011943,-6.172485,False,False,18,S10,True,6,1.2829,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,58,S30,False,2,2,4,0,9,0,0,0,0,"['B118', 'B739', 'B125', 'B608', 'B9', 'B664', 'B659', 'B755', 'B683']",7.5,S11,11.93,11,2,13,0.0,,-0.07069,-5.997977,-6.068667,False,False,18,S10,True,14,1.165,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,17,S11,False,11,2,13,0,0,0,0,0,0,[],3.0,S46,8.63,11,2,13,0.0,,-0.064907,-5.980896,-6.045804,False,False,18,S10,True,2,1.3284,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,29,S46,False,11,2,13,0,0,0,0,0,0,[],3.0,S44,1.44,11,2,13,0.0,,-0.070734,-5.984907,-6.055641,False,False,12,S44,False,1,0.826,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,33,S44,False,11,2,13,11,0,0,0,0,0,"['B373', 'B245', 'B118', 'B739', 'B125', 'B608', 'B9', 'B664', 'B659', 'B755', 'B683']",8.5,S66,3.92,0,2,2,0.0,,-0.065042,-5.987883,-6.052926,True,False,48,S66,False,28,3.6601,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,46,S66,False,0,2,2,0,10,0,1,0,0,"['B552', 'B649', 'B240', 'B756', 'B144', 'B747', 'B397', 'B441', 'B1', 'B281', 'B86']",8.5,S64,1.75,10,3,13,0.0,,-0.047442,-5.971511,-6.018953,True,True,36,S43,True,34,2.226,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,56,S64,False,10,3,13,6,0,0,0,0,0,"['B552', 'B649', 'B240', 'B756', 'B144', 'B747']",6.0,S22,5.21,4,3,7,0.0,,-0.02957,-5.96621,-5.995781,False,False,18,S18,True,13,0.9553,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,7,S22,False,4,3,7,0,13,0,0,0,0,"['B418', 'B599', 'B494', 'B440', 'B226', 'B129', 'B616', 'B484', 'B467', 'B427', 'B539', 'B547', 'B222']",9.5,S54,9.78,17,3,20,0.0,,0.0,-5.982217,-5.982217,True,False,24,S2,True,14,1.0459,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,26,S54,False,17,3,20,17,0,0,0,0,0,"['B397', 'B441', 'B1', 'B281', 'B418', 'B599', 'B494', 'B440', 'B226', 'B129', 'B616', 'B484', 'B467', 'B427', 'B539', 'B547', 'B222']",11.5,S63,3.86,0,3,3,0.0,,-0.029645,-6.007261,-6.036906,False,False,16,S18,True,8,0.8795,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,42,S63,False,0,3,3,0,0,0,0,0,0,[],3.0,S43,0.64,0,3,3,0.0,,-0.076967,-6.009142,-6.086109,True,False,14,S43,False,0,0.9322,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,45,S43,False,0,3,3,0,11,0,0,0,0,"['B457', 'B652', 'B145', 'B663', 'B273', 'B510', 'B419', 'B522', 'B672', 'B689', 'B686']",8.5,D0,2.15,11,3,14,0.0,,-0.076548,-6.021187,-6.097735,True,False,18,D0,False,12,0.8719,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
