seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,5,5,50,45,41,1,0,1,0,0,0,0.0238,0.0357
45,7,5,5,287,292,2,3,194,90,3048,2854,2855,9,10,19,7,10,17,0.0262,0.0446
45,8,5,5,293,299,2,4,187,124,3162,2975,2978,10,10,20,8,3,11,0.0289,0.0525
45,9,5,5,285,298,2,7,128,100,3268,3140,3141,14,13,27,9,0,9,0.0358,0.0609
45,10,5,5,265,291,2,9,144,60,3528,3384,3383,12,12,24,11,11,22,0.037,0.0647
45,11,5,5,262,265,2,8,139,50,3070,2931,2933,10,10,20,15,8,23,0.0304,0.0674
45,12,5,5,292,300,2,4,45,43,2322,2277,2276,9,4,13,13,1,14,0.0252,0.0676
45,13,5,5,282,296,2,7,23,15,1664,1641,1639,12,7,19,8,10,18,0.0304,0.0674
45,14,5,5,285,305,2,10,159,25,2874,2715,2712,12,7,19,7,9,16,0.037,0.0635
45,15,5,5,265,287,2,3,168,56,3204,3036,3038,10,11,21,16,10,26,0.0288,0.0734
45,16,5,5,309,311,2,6,203,59,3366,3163,3157,11,15,26,5,3,8,0.0368,0.0855
45,17,5,5,295,307,2,6,182,78,3344,3162,3170,12,13,25,9,0,9,0.0411,0.0955
45,18,5,5,273,290,2,10,170,50,2984,2814,2816,10,6,16,8,6,14,0.044,0.0907
45,19,5,5,235,260,2,9,59,28,2252,2193,2191,11,10,21,16,6,22,0.0375,0.0924
45,20,5,5,241,261,2,10,53,38,1736,1683,1681,5,3,8,10,19,29,0.0304,0.082
45,21,5,5,273,286,2,4,190,76,3096,2906,2902,14,16,30,11,0,11,0.0346,0.0971
45,22,5,5,251,261,2,8,131,43,3020,2889,2896,14,16,30,14,10,24,0.0345,0.1088
45,23,5,5,232,257,2,13,213,110,3228,3015,3008,11,10,21,14,12,26,0.0305,0.1049
45,24,5,5,292,288,1,0,214,135,3396,3182,3182,11,17,28,7,0,7,0.0359,0.1275
45,25,5,5,260,294,2,14,235,81,3000,2765,2768,12,7,19,14,13,27,0.0332,0.1184
45,26,5,5,262,279,2,12,93,50,2216,2123,2129,9,8,17,9,14,23,0.0332,0.1127
45,27,5,5,195,211,2,11,79,37,1692,1613,1611,4,6,10,7,11,18,0.0292,0.1061
