seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
46,7,6,4,D0,True,17,0,17,0,0,0,0,0,3,"['B689', 'B681', 'B480']",4.5,S48,4.23,20,0,20,0.0,-7.848737,,,-7.848737,True,True,,,,,,,0.615779,0.234648,0.156394,,,,,0.189181,0.09791,,,,,,0.001787,0.001102,,,,,,0.615842,,,,,0.0,0.099463,0.058054,,,,0.0,0.03532,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,28,S48,False,20,0,20,10,0,0,0,0,0,"['B632', 'B751', 'B716', 'B590', 'B268', 'B699', 'B251', 'B627', 'B86', 'B253']",8.0,S51,0.84,10,0,10,0.0,-7.89789,,,-7.89789,True,False,,,,,,,0.664529,0.247038,0.163454,,,,,0.116462,0.088202,,,,,,0.001719,0.001035,,,,,,0.61611,,,,,0.0,0.105158,0.064388,,,,0.0,0.022075,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,37,S51,False,10,0,10,10,0,0,2,0,0,"['B348', 'B621', 'B446', 'B295', 'B256', 'B357', 'B262', 'B152', 'B558', 'B689', 'B681', 'B480']",9.0,S37,4.67,0,2,2,0.0,-7.876223,,,-7.876223,True,True,,,,,,,0.656831,0.245132,0.157484,,,,,0.106682,0.076395,,,,,,0.001455,0.000996,,,,,,0.616211,,,,,0.0,0.108506,0.063635,,,,0.006096,0.022075,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,51,S37,False,0,2,2,0,18,0,0,0,0,"['B274', 'B37', 'B416', 'B547', 'B730', 'B25', 'B334', 'B667', 'B634', 'B500', 'B347', 'B170', 'B713', 'B381', 'B592', 'B585', 'B261', 'B212']",12.0,S26,7.79,18,2,20,0.0,-7.826661,,,-7.826661,False,False,,,,,,,0.615779,0.228322,0.185178,,,,,0.148964,0.086575,,,,,,0.001459,0.000974,,,,,,0.616417,,,,,0.0,0.076053,0.059557,,,,0.008452,0.022075,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,10,S26,False,18,2,20,18,0,0,0,0,0,"['B274', 'B37', 'B416', 'B547', 'B730', 'B25', 'B334', 'B667', 'B634', 'B500', 'B347', 'B170', 'B713', 'B381', 'B592', 'B585', 'B261', 'B212']",12.0,S39,9.74,0,2,2,0.0,-7.890191,,,-7.890191,False,False,,,,,,,0.644003,0.243794,0.197279,,,,,0.158259,0.100085,,,,,,0.001511,0.000981,,,,,,0.616608,,,,,0.0,0.079204,0.054277,,,,0.011039,0.022075,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,32,S39,False,0,2,2,0,18,0,0,0,0,"['B598', 'B77', 'B554', 'B116', 'B198', 'B458', 'B185', 'B757', 'B727', 'B546', 'B173', 'B298', 'B539', 'B196', 'B502', 'B745', 'B498', 'B364']",12.0,S61,3.98,18,2,20,0.0,-7.912482,,,-7.912482,True,False,,,,,,,0.664529,0.245784,0.205809,,,,,0.143634,0.131368,,,,,,0.001549,0.000985,,,,,,0.616804,,,,,0.0,0.045265,0.039803,,,,0.012942,0.022075,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,48,S61,False,18,2,20,9,0,0,0,0,0,"['B598', 'B77', 'B554', 'B116', 'B198', 'B458', 'B185', 'B757', 'B727']",7.5,S40,2.69,9,2,11,0.0,-7.949541,,,-7.949541,True,False,,,,,,,0.683772,0.250175,0.213572,,,,,0.150987,0.137442,,,,,,0.001573,0.000988,,,,,,0.616901,,,,,0.0,0.049778,0.033017,,,,0.014155,0.022075,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,58,S40,False,9,2,11,9,0,0,1,0,0,"['B80', 'B546', 'B173', 'B298', 'B539', 'B196', 'B502', 'B745', 'B498', 'B364']",8.0,S63,2.93,0,3,3,0.0,-7.93278,,,-7.93278,True,True,,,,,,,0.670943,0.25665,0.200471,,,,,0.131696,0.133428,,,,,,0.001566,0.001013,,,,,,0.616971,,,,,0.0,0.07517,0.043404,,,,0.023184,0.022075,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,9,S63,False,0,3,3,0,17,0,0,0,0,"['B24', 'B409', 'B464', 'B511', 'B148', 'B93', 'B350', 'B2', 'B559', 'B748', 'B692', 'B403', 'B146', 'B657', 'B429', 'B435', 'B380']",11.5,S31,4.21,17,3,20,0.0,-7.918141,,,-7.918141,False,False,,,,,,,0.66068,0.249638,0.204723,,,,,0.137905,0.132686,,,,,,0.001617,0.001054,,,,,,0.617045,,,,,0.0,0.079587,0.043541,,,,0.025989,0.022075,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,25,S31,False,17,3,20,17,0,0,0,0,0,"['B24', 'B409', 'B464', 'B511', 'B148', 'B93', 'B350', 'B2', 'B559', 'B748', 'B692', 'B403', 'B146', 'B657', 'B429', 'B435', 'B380']",11.5,S53,4.82,0,3,3,0.0,-7.844644,,,-7.844644,False,False,,,,,,,0.620911,0.241296,0.183472,,,,,0.144094,0.116786,,,,,,0.001669,0.001096,,,,,,0.617162,,,,,0.0,0.076989,0.042524,,,,0.028903,0.022075,,,,,,,,,,,,,,,,,,,,,,,
