seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,2,20,20,21,0,0,0,0,0,0,0.0238,0.0278
46,7,5,5,319,339,2,4,221,128,3150,2929,2926,8,17,25,8,11,19,0.0223,0.0446
46,8,5,5,319,309,2,2,198,86,3028,2830,2831,13,14,27,11,0,11,0.0237,0.0604
46,9,5,5,285,301,2,3,130,60,3174,3044,3044,13,13,26,13,6,19,0.0249,0.072
46,10,5,5,291,296,3,13,200,67,3332,3132,3131,17,13,30,8,3,11,0.0358,0.0729
46,11,5,5,278,275,3,7,233,33,3040,2807,2807,7,9,16,16,8,24,0.0252,0.0755
46,12,5,5,288,300,2,4,73,33,2232,2159,2159,5,8,13,10,12,22,0.0183,0.0799
46,13,5,5,285,298,3,8,62,13,1712,1650,1649,3,4,7,4,0,4,0.0172,0.0755
46,14,5,5,286,301,2,9,259,109,3096,2837,2839,11,10,21,5,11,16,0.0251,0.0766
46,15,5,5,297,298,2,9,167,104,2942,2775,2774,9,13,22,9,1,10,0.0254,0.0828
46,16,5,5,284,289,2,9,266,104,3300,3034,3034,12,8,20,14,18,32,0.0224,0.0805
46,17,5,5,281,295,3,9,279,48,3274,2995,2993,16,9,25,10,9,19,0.0303,0.0805
46,18,5,5,302,302,2,3,195,89,3112,2917,2922,6,10,16,12,9,21,0.0223,0.089
46,19,5,5,272,270,3,11,81,50,2224,2143,2143,7,8,15,7,0,7,0.0226,0.0863
46,20,5,5,262,277,1,0,28,47,1658,1630,1624,7,9,16,12,1,13,0.0159,0.0981
46,21,5,5,291,309,3,5,211,91,3126,2915,2919,8,12,20,7,13,20,0.0157,0.1063
46,22,5,5,313,299,3,7,191,85,2916,2725,2726,12,11,23,10,5,15,0.0184,0.1118
46,23,5,5,302,302,3,10,277,101,3180,2903,2903,10,16,26,11,1,12,0.0173,0.1212
46,24,5,5,268,300,3,6,160,53,3428,3268,3267,12,9,21,8,15,23,0.0224,0.1237
46,25,5,5,276,266,3,8,172,79,3048,2876,2879,11,10,21,10,7,17,0.0237,0.1265
46,26,5,5,261,268,4,24,103,28,2322,2219,2217,7,7,14,10,7,17,0.0202,0.1065
46,27,5,5,288,294,3,10,32,44,1624,1592,1594,4,12,16,5,6,11,0.019,0.1098
