seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
47,6,23,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,-25,-24,-17,-29,-15,-12,-7
47,7,0,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,1,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,2,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,3,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,4,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,1,34,27,34,0,0,0,0,0,0,0
47,7,5,0,0,0,0,0,1,2,0.0147,0.0347,0,0,3,0,12,1,178,157,190,1,0,0,0,0,0,2
47,7,6,17,17,1,0,3,1,0,0.016,0.0347,0,0,1,0,4,5,188,187,192,0,0,0,0,0,1,0
47,7,7,24,32,0,0,6,1,0,0.016,0.0347,1,0,1,1,2,4,152,161,154,0,0,1,0,0,0,0
47,7,8,26,36,0,0,5,0,0,0.016,0.0347,0,0,0,0,1,1,105,103,106,0,0,0,0,0,0,0
47,7,9,21,22,0,0,5,0,1,0.0147,0.0347,1,0,1,1,0,0,166,156,166,0,0,1,0,0,0,0
47,7,10,27,28,0,0,5,0,1,0.0147,0.0374,0,0,1,0,5,3,181,183,186,0,0,0,1,0,0,0
47,7,11,37,27,0,0,5,0,1,0.0147,0.0387,0,0,1,0,4,2,152,157,156,0,0,0,0,0,1,0
47,7,12,26,26,0,0,5,1,0,0.0134,0.0387,1,0,1,1,3,1,241,239,244,0,0,0,0,0,1,0
47,7,13,20,30,0,0,5,2,3,0.0174,0.0414,0,0,5,0,7,4,231,223,238,3,0,1,1,0,0,0
47,7,14,34,18,0,0,5,0,1,0.016,0.0427,1,0,1,1,25,8,339,313,364,0,0,0,1,0,0,0
47,7,15,26,42,0,0,7,0,3,0.016,0.0467,0,0,3,0,4,17,236,252,240,2,0,0,0,0,0,1
47,7,16,28,28,0,0,5,0,1,0.016,0.0467,0,0,1,0,20,19,188,189,208,0,1,0,0,0,0,0
47,7,17,25,25,0,0,4,1,1,0.016,0.0494,1,0,2,1,3,4,161,178,164,1,0,1,0,0,0,0
47,7,18,29,19,0,0,6,0,1,0.016,0.0507,0,0,1,0,0,0,170,165,170,0,0,0,0,0,0,1
47,7,19,22,22,1,7,5,0,1,0.0146,0.0426,1,10,1,11,0,4,106,113,106,0,0,1,0,0,0,0
47,7,20,0,0,0,0,0,0,0,0.0146,0.0426,0,0,0,0,3,0,69,87,72,0,0,0,0,0,0,0
47,7,21,0,0,0,0,0,1,0,0.0146,0.0426,0,0,1,0,8,4,46,44,54,0,0,0,1,0,0,0
47,7,22,0,0,0,0,0,0,0,0.016,0.0426,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
47,7,23,0,0,0,0,0,0,0,0.016,0.0426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,8,0,0,0,0,0,0,0,0,0.016,0.0426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,1,0,0,0,0,0,0,0,0.016,0.0426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,2,0,0,0,0,0,0,0,0.016,0.0426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,3,0,0,0,0,0,0,0,0.016,0.0426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,4,0,0,0,0,0,0,0,0.016,0.0426,0,0,0,0,4,0,48,41,52,0,0,0,0,0,0,0
47,8,5,0,0,0,0,0,0,1,0.016,0.0439,0,0,1,0,9,3,213,186,222,0,0,0,1,0,0,0
47,8,6,15,20,1,0,3,0,2,0.016,0.0452,0,0,2,0,18,11,202,194,220,1,0,0,1,0,0,0
47,8,7,22,37,0,0,5,0,0,0.016,0.0465,0,0,0,0,5,4,107,128,112,0,0,0,0,0,0,0
47,8,8,38,26,0,0,5,1,1,0.0173,0.0479,0,0,2,0,6,1,130,123,136,1,1,0,0,0,0,0
47,8,9,25,37,0,0,8,0,2,0.0173,0.0505,0,0,2,0,8,1,156,153,164,0,1,0,0,1,0,0
47,8,10,41,26,0,0,6,0,0,0.0173,0.0505,0,0,0,0,7,2,149,156,156,0,0,0,0,0,0,0
47,8,11,30,30,0,0,5,0,3,0.0173,0.0532,0,0,3,0,2,4,188,188,190,2,0,0,0,0,1,0
47,8,12,13,28,0,0,7,0,0,0.0173,0.0545,0,0,0,0,8,6,228,207,236,0,0,0,0,0,0,0
47,8,13,31,31,0,0,6,1,1,0.0186,0.0559,0,0,2,0,19,2,245,245,264,0,0,0,0,1,0,1
47,8,14,25,25,0,0,5,0,0,0.0186,0.0559,0,0,0,0,31,11,335,319,366,0,0,0,0,0,0,0
47,8,15,26,26,0,0,5,1,2,0.0186,0.0559,1,0,3,1,17,3,203,220,220,2,0,1,0,0,0,0
47,8,16,34,23,0,0,5,1,3,0.0186,0.0625,0,0,4,0,14,4,178,186,192,1,0,0,3,0,0,0
47,8,17,21,22,0,0,6,0,1,0.0199,0.0638,0,0,1,0,2,2,140,145,142,0,1,0,0,0,0,0
47,8,18,29,39,0,0,7,0,1,0.0199,0.0652,0,0,1,0,3,5,111,129,114,0,0,0,0,1,0,0
47,8,19,18,18,1,11,5,1,1,0.0187,0.0521,1,7,2,8,0,0,92,87,92,0,1,1,0,0,0,0
47,8,20,0,0,0,0,0,2,0,0.0227,0.0521,0,0,2,0,0,0,98,98,98,0,0,0,1,0,0,1
47,8,21,0,0,0,0,0,0,1,0.0227,0.0521,0,0,1,0,0,1,54,65,54,0,1,0,0,0,0,0
47,8,22,0,0,0,0,0,0,0,0.0227,0.0535,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0
47,8,23,0,0,0,0,0,0,0,0.0227,0.0535,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0
47,9,0,0,0,0,0,0,0,0,0.0227,0.0535,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,9,1,0,0,0,0,0,0,0,0.0227,0.0535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,2,0,0,0,0,0,0,0,0.0227,0.0535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,3,0,0,0,0,0,0,0,0.0227,0.0535,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,9,4,0,0,0,0,0,0,0,0.0227,0.0535,0,0,0,0,0,0,36,30,36,0,0,0,0,0,0,0
47,9,5,0,0,0,0,0,0,1,0.0227,0.0548,0,0,1,0,5,1,179,153,184,0,0,0,1,0,0,0
47,9,6,19,31,1,0,4,0,1,0.0225,0.0556,0,7,1,7,15,1,189,189,204,0,0,0,0,0,0,1
47,9,7,23,16,0,0,3,1,2,0.0212,0.0583,2,0,3,2,13,1,121,132,134,1,0,0,1,0,0,1
47,9,8,18,23,0,0,6,0,0,0.0212,0.0583,1,0,0,1,7,1,143,135,150,0,0,0,0,0,0,0
47,9,9,21,12,0,0,7,0,0,0.0199,0.0583,0,0,0,0,7,1,159,164,166,0,0,0,0,0,0,0
47,9,10,23,36,0,0,5,1,0,0.0199,0.0583,0,0,1,0,4,2,150,151,154,0,0,0,0,0,0,1
47,9,11,22,22,0,0,5,0,2,0.0212,0.0609,0,0,2,0,7,2,145,141,152,0,1,0,0,0,0,1
47,9,12,23,23,0,0,7,0,0,0.0199,0.0609,1,0,0,1,1,1,205,207,206,0,0,0,0,0,0,0
47,9,13,22,15,0,0,7,1,0,0.0199,0.0609,1,0,1,1,13,1,289,267,302,0,0,0,1,0,0,0
47,9,14,26,27,0,0,7,1,3,0.0212,0.0649,1,0,4,1,8,3,318,308,326,0,0,1,0,2,0,1
47,9,15,12,12,0,0,4,0,1,0.0199,0.0649,0,0,1,0,4,4,246,253,250,0,0,0,0,0,0,1
47,9,16,18,24,0,0,6,0,0,0.0172,0.0662,2,0,0,2,6,2,214,225,220,0,0,0,0,0,0,0
47,9,17,12,12,0,0,4,2,0,0.0159,0.0662,2,0,2,2,5,4,203,194,208,1,0,1,0,0,0,0
47,9,18,24,18,0,0,7,1,1,0.0172,0.0675,1,0,2,1,3,1,153,175,156,2,0,0,0,0,0,0
47,9,19,4,10,1,16,6,0,0,0.016,0.0467,1,11,0,12,3,6,103,108,106,0,0,0,0,0,0,0
47,9,20,0,0,0,0,0,0,1,0.016,0.048,0,0,1,0,1,1,121,119,122,0,0,0,0,0,0,1
47,9,21,0,0,0,0,0,0,0,0.016,0.048,0,0,0,0,0,0,90,101,90,0,0,0,0,0,0,0
47,9,22,0,0,0,0,0,0,0,0.016,0.048,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
47,9,23,0,0,0,0,0,0,0,0.016,0.048,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
47,10,0,0,0,0,0,0,0,0,0.016,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,1,0,0,0,0,0,0,0,0.016,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,2,0,0,0,0,0,0,0,0.016,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,3,0,0,0,0,0,0,0,0.016,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,4,0,0,0,0,0,0,0,0.016,0.048,0,0,0,0,0,2,40,33,40,0,0,0,0,0,0,0
47,10,5,0,0,0,0,0,0,0,0.016,0.048,0,0,0,0,12,16,172,149,184,0,0,0,0,0,0,0
47,10,6,27,24,1,0,5,0,1,0.016,0.048,0,0,1,0,25,9,173,175,198,0,0,1,0,0,0,0
47,10,7,24,38,0,0,7,0,0,0.0147,0.0493,1,0,0,1,8,7,138,148,146,0,0,0,0,0,0,0
47,10,8,30,30,0,0,5,0,1,0.0147,0.0493,0,0,1,0,5,2,111,114,116,1,0,0,0,0,0,0
47,10,9,36,29,0,0,6,0,0,0.0133,0.0507,1,0,0,1,1,0,187,163,188,0,0,0,0,0,0,0
47,10,10,28,18,0,0,7,1,0,0.0133,0.0507,1,0,1,1,6,0,214,218,220,0,0,0,0,1,0,0
47,10,11,24,41,0,0,6,0,0,0.0133,0.0507,0,0,0,0,3,1,209,205,212,0,0,0,0,0,0,0
47,10,12,18,18,0,0,4,1,1,0.0133,0.052,0,0,2,0,4,0,276,269,280,1,0,0,0,1,0,0
47,10,13,32,31,0,0,5,1,1,0.016,0.0533,0,0,2,0,29,3,283,271,312,1,0,0,0,0,1,0
47,10,14,31,17,0,0,3,1,1,0.0147,0.0547,1,0,2,1,20,2,344,346,364,1,0,0,0,0,0,1
47,10,15,18,25,0,0,7,1,2,0.0173,0.056,0,0,3,0,21,11,299,296,320,2,0,0,0,1,0,0
47,10,16,22,30,0,0,8,1,2,0.0187,0.0587,0,0,3,0,6,1,264,269,270,2,0,0,0,1,0,0
47,10,17,31,19,0,0,5,1,1,0.02,0.0613,0,0,2,0,3,1,185,206,188,0,0,0,1,0,1,0
47,10,18,21,21,0,0,6,1,0,0.0187,0.0613,2,0,1,2,9,3,117,124,126,0,0,0,1,0,0,0
47,10,19,11,23,1,8,5,1,0,0.0198,0.0501,0,16,1,16,8,0,112,114,120,0,0,0,0,0,0,1
47,10,20,0,0,0,0,0,2,0,0.0211,0.0501,0,0,2,0,9,0,109,109,118,0,0,1,0,1,0,0
47,10,21,0,0,0,0,0,0,0,0.0224,0.0501,0,0,0,0,2,0,40,56,42,0,0,0,0,0,0,0
47,10,22,0,0,0,0,0,0,0,0.0224,0.0501,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
47,10,23,0,0,0,0,0,0,0,0.0224,0.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,0,0,0,0,0,0,0,0,0.0224,0.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,1,0,0,0,0,0,0,0,0.0224,0.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,2,0,0,0,0,0,0,0,0.0224,0.0501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,11,3,0,0,0,0,0,0,0,0.0224,0.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,4,0,0,0,0,0,0,0,0.0224,0.0501,0,0,0,0,1,1,27,22,28,0,0,0,0,0,0,0
47,11,5,0,0,0,0,0,0,2,0.0224,0.0515,0,0,2,0,35,4,165,148,200,0,0,0,1,0,1,0
47,11,6,18,34,1,0,5,0,0,0.0224,0.0528,0,0,0,0,44,8,154,146,198,0,0,0,0,0,0,0
47,11,7,28,18,0,0,4,0,1,0.0198,0.0541,2,0,1,2,23,5,143,147,166,0,0,0,0,1,0,0
47,11,8,24,34,0,0,8,1,0,0.0211,0.0541,0,0,1,0,4,0,114,116,118,1,0,0,0,0,0,0
47,11,9,40,25,0,0,5,0,0,0.0198,0.0541,1,0,0,1,5,0,141,146,146,0,0,0,0,0,0,0
47,11,10,14,29,0,0,4,0,0,0.0198,0.0541,0,0,0,0,4,0,180,164,184,0,0,0,0,0,0,0
47,11,11,24,11,0,0,4,0,0,0.0185,0.0541,1,0,0,1,17,2,187,184,204,0,0,0,0,0,0,0
47,11,12,22,23,0,0,4,1,0,0.0185,0.0541,1,0,1,1,15,0,175,184,190,0,1,0,0,0,0,0
47,11,13,24,24,0,0,4,0,2,0.0185,0.0554,0,0,2,0,13,1,287,256,300,0,0,1,0,1,0,0
47,11,14,19,31,0,0,6,1,1,0.0158,0.058,2,0,2,2,24,6,316,316,340,0,0,0,1,0,1,0
47,11,15,28,28,0,0,6,1,2,0.0172,0.0607,1,0,3,1,20,4,232,258,252,0,2,1,0,0,0,0
47,11,16,23,23,0,0,6,0,1,0.0172,0.062,0,0,1,0,9,1,173,169,182,0,0,0,0,0,0,1
47,11,17,32,21,0,0,6,0,0,0.0172,0.062,0,0,0,0,8,0,164,167,172,0,0,0,0,0,0,0
47,11,18,16,18,0,0,6,2,1,0.0185,0.0633,0,0,3,0,5,2,133,147,138,1,0,1,0,0,0,1
47,11,19,33,31,1,9,8,0,1,0.0198,0.0528,0,8,1,8,4,1,88,92,92,0,1,0,0,0,0,0
47,11,20,0,0,0,0,0,0,0,0.0198,0.0528,0,0,0,0,2,2,84,84,86,0,0,0,0,0,0,0
47,11,21,0,0,0,0,0,0,0,0.0198,0.0528,0,0,0,0,0,6,74,80,74,0,0,0,0,0,0,0
47,11,22,0,0,0,0,0,0,0,0.0198,0.0528,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
47,11,23,0,0,0,0,0,0,0,0.0198,0.0528,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,12,0,0,0,0,0,0,0,0,0.0198,0.0528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,1,0,0,0,0,0,0,0,0.0198,0.0528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,2,0,0,0,0,0,0,0,0.0198,0.0528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,3,0,0,0,0,0,0,0,0.0198,0.0528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,4,0,0,0,0,0,0,0,0.0198,0.0528,0,0,0,0,0,0,20,15,20,0,0,0,0,0,0,0
47,12,5,0,0,0,0,0,0,0,0.0198,0.0528,0,0,0,0,2,0,16,17,18,0,0,0,0,0,0,0
47,12,6,11,28,1,0,5,0,0,0.0185,0.0528,1,0,0,1,0,0,44,38,44,0,0,0,0,0,0,0
47,12,7,40,28,0,0,5,0,0,0.0185,0.0528,0,0,0,0,0,0,56,53,56,0,0,0,0,0,0,0
47,12,8,13,14,0,0,3,0,2,0.0185,0.0555,0,0,2,0,1,0,99,97,100,0,0,1,0,1,0,0
47,12,9,12,13,0,0,3,0,2,0.0172,0.0581,1,0,2,1,1,0,155,139,156,1,0,0,1,0,0,0
47,12,10,30,23,0,0,4,0,1,0.0145,0.0594,2,0,1,2,9,0,167,169,176,0,0,0,1,0,0,0
47,12,11,19,19,0,0,5,2,0,0.0159,0.0594,1,0,2,1,9,0,179,166,188,0,0,0,0,0,2,0
47,12,12,27,30,0,0,6,0,0,0.0145,0.0594,1,0,0,1,12,0,200,211,212,0,0,0,0,0,0,0
47,12,13,23,39,0,0,8,1,0,0.0159,0.0594,0,0,1,0,3,2,187,187,190,0,0,0,0,1,0,0
47,12,14,27,17,0,0,5,0,0,0.0145,0.0594,1,0,0,1,6,2,204,200,210,0,0,0,0,0,0,0
47,12,15,9,10,0,0,6,0,0,0.0119,0.0594,2,0,0,2,2,1,180,176,182,0,0,0,0,0,0,0
47,12,16,12,13,0,0,4,1,1,0.0119,0.0608,1,0,2,1,0,4,204,190,204,1,1,0,0,0,0,0
47,12,17,16,24,0,0,7,0,0,0.0119,0.0608,0,0,0,0,0,0,118,146,118,0,0,0,0,0,0,0
