seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,359,384,3,14,103,53,3062,2959,2957,14,7,21,8,17,25,0.0213,0.0226
47,8,5,5,391,385,3,9,116,76,3018,2902,2904,12,10,22,16,2,18,0.0161,0.0242
47,9,5,5,349,369,4,7,101,48,3170,3069,3068,8,9,17,7,20,27,0.0172,0.0264
47,10,5,5,343,362,3,11,172,90,3432,3260,3264,6,12,18,10,7,17,0.0106,0.0279
47,11,5,5,348,351,4,11,182,86,3062,2880,2877,9,14,23,10,12,22,0.0093,0.0318
47,12,5,5,324,344,4,14,20,33,2188,2168,2169,6,6,12,5,11,16,0.0106,0.0213
47,13,5,5,321,323,3,4,27,22,1730,1703,1704,4,1,5,6,14,20,0.0079,0.0171
47,14,5,5,372,375,4,11,127,70,3212,3085,3081,10,17,27,5,3,8,0.0146,0.0252
47,15,5,5,378,396,3,9,105,45,2970,2865,2872,10,12,22,8,12,20,0.0159,0.0291
47,16,5,5,361,376,3,8,144,67,3240,3096,3094,11,10,21,8,5,13,0.0186,0.0318
47,17,5,5,334,330,4,16,197,60,3364,3167,3168,11,18,29,11,12,23,0.0187,0.0347
47,18,5,5,336,348,4,13,131,41,3024,2893,2891,10,17,27,14,12,26,0.0134,0.0401
47,19,5,5,331,357,4,14,43,18,2198,2155,2155,10,8,18,5,17,22,0.0199,0.0319
47,20,5,5,355,367,4,7,27,27,1678,1651,1647,6,5,11,11,14,25,0.0132,0.029
47,21,5,5,347,361,4,11,157,75,3050,2893,2897,9,10,19,7,7,14,0.0159,0.0278
47,22,5,5,362,373,4,12,103,28,3112,3009,3002,9,6,15,9,11,20,0.0159,0.0199
47,23,5,5,356,370,3,8,170,66,3292,3122,3131,5,19,24,9,11,20,0.0092,0.0343
47,24,5,5,371,375,3,9,141,74,3418,3277,3272,12,8,20,4,8,12,0.0198,0.0331
47,25,5,5,357,365,3,10,123,46,3076,2953,2961,14,16,30,12,10,22,0.0225,0.041
47,26,5,5,347,344,4,17,86,57,2476,2390,2387,11,9,20,17,8,25,0.0147,0.0308
47,27,5,5,323,347,4,13,19,21,1596,1577,1581,4,8,12,9,19,28,0.008,0.0239
