seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,283,303,2,15,130,79,3014,2884,2885,8,9,17,6,10,16,0.0107,0.0186
43,8,5,5,325,335,2,12,156,96,3138,2982,2979,9,9,18,14,0,14,0.0041,0.0149
43,9,5,5,388,403,2,7,160,98,3148,2988,2987,11,8,19,4,27,31,0.0132,0.0158
43,10,5,5,347,359,2,12,89,46,3470,3381,3387,10,9,19,12,0,12,0.0107,0.012
43,11,5,5,374,375,2,11,92,18,3178,3086,3085,11,11,22,13,7,20,0.0081,0.0121
43,12,5,5,365,375,2,7,53,15,2370,2317,2320,8,4,12,6,23,29,0.0105,0.0079
43,13,5,5,320,333,2,5,21,13,1692,1671,1663,7,4,11,9,0,9,0.008,0.0066
43,14,5,5,380,380,2,7,146,48,3030,2884,2883,9,13,22,8,12,20,0.0092,0.0132
43,15,5,5,332,341,2,11,124,48,2938,2814,2824,9,5,14,10,0,10,0.008,0.0067
43,16,5,5,399,404,2,9,131,24,3262,3131,3126,15,14,29,6,7,13,0.0201,0.0134
43,17,5,5,332,345,2,13,92,21,3470,3378,3375,8,9,17,11,11,22,0.0161,0.0081
43,18,5,5,363,369,2,8,143,28,3142,2999,3003,9,8,17,5,17,22,0.0212,0.008
43,19,5,5,355,373,2,5,43,31,2326,2283,2289,8,4,12,11,13,24,0.0171,0.0066
43,20,5,5,350,356,2,5,17,23,1720,1703,1697,5,4,9,12,0,12,0.0079,0.0053
43,21,5,5,372,372,2,6,130,49,3236,3106,3105,9,9,18,8,10,18,0.0092,0.0092
43,22,5,5,383,402,2,9,91,38,3076,2985,2984,14,14,28,9,0,9,0.016,0.016
43,23,5,5,341,347,2,11,96,52,3268,3172,3172,14,10,24,17,15,32,0.0106,0.0146
43,24,5,5,347,356,2,8,183,50,3372,3189,3194,14,11,25,12,0,12,0.0134,0.0187
43,25,5,5,357,359,2,11,82,31,3304,3222,3215,9,7,16,9,11,20,0.0134,0.012
43,26,5,5,367,372,2,8,64,16,2308,2244,2251,11,8,19,7,8,15,0.0187,0.0134
43,27,5,5,294,304,2,10,23,11,1574,1551,1553,6,9,15,13,18,31,0.0093,0.0119
