seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,313,333,2,15,140,91,3022,2882,2889,10,8,18,11,0,11,0.0148,0.0121
44,8,5,5,383,389,2,7,119,67,3098,2979,2979,4,7,11,10,21,31,0.0066,0.0119
44,9,5,5,394,409,2,6,129,48,3218,3089,3088,15,14,29,9,7,16,0.0145,0.0224
44,10,5,5,345,347,2,15,154,26,3420,3266,3270,12,14,26,13,0,13,0.0134,0.0215
44,11,5,5,347,351,2,11,85,32,2920,2835,2832,15,11,26,14,19,33,0.0146,0.0213
44,12,5,5,342,362,2,13,45,17,2248,2203,2200,9,7,16,14,2,16,0.0081,0.0135
44,13,5,5,358,359,2,7,18,27,1718,1700,1695,10,6,16,10,19,29,0.008,0.012
44,14,5,5,376,396,2,8,156,77,2980,2824,2834,14,11,25,7,12,19,0.0172,0.0159
44,15,5,5,348,360,2,12,218,48,3034,2816,2812,13,10,23,16,0,16,0.0134,0.0134
44,16,5,5,363,370,2,8,141,37,3298,3157,3151,8,5,13,11,20,31,0.0092,0.0092
44,17,5,5,409,422,2,7,155,33,3464,3309,3318,13,21,34,10,0,10,0.0133,0.028
44,18,5,5,295,298,2,15,203,38,3204,3001,3004,12,9,21,12,8,20,0.0135,0.0202
44,19,5,5,332,344,2,14,69,19,2272,2203,2201,12,7,19,12,22,34,0.0133,0.0107
44,20,5,5,345,350,2,10,22,28,1636,1614,1613,0,10,10,5,10,15,0.0067,0.0107
44,21,5,5,368,383,2,7,165,46,3204,3039,3033,14,9,23,11,4,15,0.0107,0.0134
44,22,5,5,355,365,2,11,130,28,2930,2800,2803,15,11,26,11,17,28,0.0146,0.0133
44,23,5,5,339,355,2,12,134,76,3140,3006,3009,8,14,22,10,0,10,0.0108,0.0162
44,24,5,5,360,371,2,13,150,60,3538,3388,3384,11,17,28,9,23,32,0.0133,0.0213
44,25,5,5,316,328,2,16,71,19,3138,3067,3071,12,17,29,12,13,25,0.0134,0.0227
44,26,5,5,319,332,2,13,31,37,2318,2287,2285,7,9,16,10,0,10,0.0095,0.0177
44,27,5,5,309,325,2,12,15,11,1562,1547,1552,6,3,9,9,29,38,0.0053,0.0053
