seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
50,7,6,7,D0,True,15,0,15,0,0,0,0,0,5,"['B732', 'B283', 'B164', 'B127', 'B655']",5.5,S51,3.91,20,0,20,0.0,,-0.395601,-6.418182,-6.813783,True,True,5,S51,False,4,0.1945,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,31,S51,False,20,0,20,17,0,0,0,0,0,"['B205', 'B232', 'B202', 'B539', 'B333', 'B188', 'B526', 'B26', 'B689', 'B22', 'B643', 'B431', 'B646', 'B136', 'B6', 'B732', 'B283']",11.5,S52,4.66,3,0,3,0.0,,-0.413818,-6.40895,-6.822768,True,False,30,S27,True,9,1.6433,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,47,S52,False,3,0,3,0,12,0,0,0,0,"['B38', 'B9', 'B639', 'B287', 'B263', 'B589', 'B664', 'B253', 'B537', 'B132', 'B211', 'B536']",9.0,S27,3.68,15,0,15,0.0,,-0.248697,-6.401048,-6.649745,True,False,36,S33,True,27,1.5366,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,0,S27,False,15,0,15,15,0,0,0,0,0,"['B164', 'B127', 'B655', 'B38', 'B9', 'B639', 'B287', 'B263', 'B589', 'B664', 'B253', 'B537', 'B132', 'B211', 'B536']",10.5,S33,3.37,0,0,0,0.0,,-0.235887,-6.36333,-6.599218,False,False,12,S56,True,6,0.7035,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,14,S33,False,0,0,0,0,14,0,0,0,0,"['B169', 'B613', 'B682', 'B648', 'B572', 'B415', 'B41', 'B725', 'B651', 'B505', 'B729', 'B1', 'B167', 'B291']",10.0,S66,3.23,14,0,14,0.0,,-0.219035,-6.350784,-6.569819,False,False,18,S54,True,7,0.933,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,27,S66,False,14,0,14,14,0,0,0,0,0,"['B169', 'B613', 'B682', 'B648', 'B572', 'B415', 'B41', 'B725', 'B651', 'B505', 'B729', 'B1', 'B167', 'B291']",10.0,S54,5.58,0,0,0,0.0,,-0.283597,-6.357933,-6.64153,True,False,24,S54,False,12,1.3666,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,43,S54,False,0,0,0,0,13,0,0,0,0,"['B300', 'B678', 'B767', 'B571', 'B466', 'B559', 'B336', 'B632', 'B607', 'B79', 'B438', 'B555', 'B443']",9.5,S40,2.17,13,0,13,0.0,,-0.136031,-6.359161,-6.495193,True,False,36,S35,True,24,1.29,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,54,S40,False,13,0,13,13,0,0,0,0,0,"['B300', 'B678', 'B767', 'B571', 'B466', 'B559', 'B336', 'B632', 'B607', 'B79', 'B438', 'B555', 'B443']",9.5,S63,2.93,0,0,0,0.0,,-0.259855,-6.346991,-6.606846,True,False,48,S35,True,24,2.0025,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,7,S63,False,0,0,0,0,13,0,0,0,0,"['B352', 'B326', 'B289', 'B477', 'B107', 'B667', 'B563', 'B119', 'B701', 'B196', 'B524', 'B306', 'B90']",9.5,S15,5.25,13,0,13,0.0,,-0.12387,-6.27226,-6.39613,True,False,36,S59,True,26,1.2595,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,22,S15,False,13,0,13,13,0,0,0,0,0,"['B352', 'B326', 'B289', 'B477', 'B107', 'B667', 'B563', 'B119', 'B701', 'B196', 'B524', 'B306', 'B90']",9.5,S37,4.99,0,0,0,0.0,,-0.159191,-6.270916,-6.430107,False,False,12,S57,True,6,0.2939,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
