seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239,0.0305
43,7,5,5,313,323,2,1,169,55,3014,2845,2847,8,8,16,2,13,15,0.0314,0.0392
43,8,5,5,303,317,2,5,180,169,3138,2958,2954,11,8,19,8,0,8,0.0355,0.0434
43,9,5,5,300,305,2,6,140,97,3148,3008,3006,13,9,22,12,1,13,0.0371,0.0477
43,10,5,5,319,326,2,2,146,89,3470,3324,3333,10,9,19,13,11,24,0.0327,0.0563
43,11,5,5,290,310,2,1,94,42,3178,3084,3084,13,9,22,7,0,7,0.0406,0.0668
43,12,5,5,309,301,2,2,57,27,2370,2313,2313,8,4,12,10,3,13,0.038,0.0694
43,13,5,5,282,289,2,7,25,35,1692,1667,1657,10,3,13,14,0,14,0.033,0.0647
43,14,5,5,311,322,2,8,198,100,3030,2832,2835,11,7,18,7,2,9,0.0386,0.0639
43,15,5,5,300,323,2,5,156,57,2938,2782,2789,11,11,22,6,15,21,0.0447,0.071
43,16,5,5,290,293,2,7,133,56,3262,3129,3125,21,11,32,20,5,25,0.0461,0.0764
43,17,5,5,300,317,2,1,180,57,3470,3290,3286,8,9,17,14,0,14,0.0383,0.0871
43,18,5,5,293,300,2,9,181,77,3142,2961,2962,8,10,18,9,7,16,0.037,0.0886
43,19,5,5,289,301,2,10,68,58,2326,2258,2267,9,11,20,7,10,17,0.0397,0.0899
43,20,5,5,239,269,2,11,31,36,1720,1689,1682,3,7,10,22,10,32,0.0146,0.0848
43,21,5,5,310,308,2,4,169,71,3236,3067,3070,12,6,18,6,0,6,0.0213,0.0879
43,22,5,5,317,337,2,10,158,93,3076,2918,2915,11,12,23,5,11,16,0.0293,0.0904
43,23,5,5,319,344,2,5,172,73,3268,3096,3095,9,8,17,13,4,17,0.024,0.0945
43,24,5,5,293,297,2,3,182,50,3372,3190,3194,10,18,28,8,15,23,0.0262,0.1127
43,25,5,5,325,346,2,6,199,72,3304,3105,3103,9,5,14,9,0,9,0.0264,0.1123
43,26,5,5,268,267,2,8,47,29,2308,2261,2262,12,5,17,15,3,18,0.0226,0.109
43,27,5,5,268,286,2,10,47,40,1610,1563,1562,7,7,14,8,14,22,0.0212,0.1045
