seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,351,363,2,12,196,79,3150,2954,2952,15,8,23,10,12,22,0.0172,0.0212
46,8,5,5,353,364,2,11,126,49,3028,2902,2902,12,10,22,14,11,25,0.0146,0.0199
46,9,5,5,318,338,2,15,96,51,3174,3078,3081,11,21,32,12,12,24,0.0133,0.0279
46,10,5,5,325,332,2,15,151,21,3332,3181,3176,17,13,30,12,0,12,0.0204,0.0258
46,11,5,5,299,319,2,15,118,43,3040,2922,2925,8,11,19,14,30,44,0.012,0.0186
46,12,5,5,339,354,2,14,41,15,2232,2191,2189,6,7,13,7,0,7,0.0108,0.0108
46,13,5,5,360,360,2,5,36,15,1712,1676,1677,4,3,7,6,20,26,0.008,0.008
46,14,5,5,391,411,2,7,209,96,3096,2887,2885,16,13,29,12,14,26,0.0132,0.0158
46,15,5,5,373,387,2,9,143,53,2942,2799,2802,10,12,22,14,0,14,0.008,0.02
46,16,5,5,341,348,2,14,190,34,3300,3110,3108,12,10,22,8,7,15,0.0134,0.0148
46,17,5,5,343,342,2,10,156,48,3274,3118,3117,11,14,25,16,19,35,0.0066,0.0199
46,18,5,5,370,390,2,11,113,43,3112,2999,3003,7,11,18,6,4,10,0.008,0.0201
46,19,5,5,334,340,2,11,55,21,2224,2169,2171,9,8,17,6,21,27,0.0119,0.0159
46,20,5,5,349,366,2,9,12,3,1658,1646,1639,5,8,13,10,0,10,0.0054,0.0147
46,21,5,5,366,373,2,11,107,61,3126,3019,3023,8,13,21,9,11,20,0.004,0.0174
46,22,5,5,330,345,2,12,83,32,2916,2833,2835,11,11,22,9,20,29,0.0066,0.0159
46,23,5,5,401,412,2,12,135,64,3180,3045,3044,9,19,28,6,0,6,0.0108,0.0256
46,24,5,5,356,368,2,11,113,27,3428,3315,3314,13,15,28,10,24,34,0.0146,0.0304
46,25,5,5,316,322,2,14,112,36,3048,2936,2938,11,15,26,17,0,17,0.0067,0.0323
46,26,5,5,292,309,2,16,29,27,2322,2293,2291,6,12,18,7,11,18,0.0054,0.0271
46,27,5,5,302,311,2,15,18,8,1624,1606,1608,2,8,10,3,29,32,0.004,0.0173
