seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,339,349,2,10,85,48,3062,2977,2977,10,6,16,5,10,15,0.02,0.0267
47,8,5,5,359,379,2,11,121,77,3018,2897,2901,10,12,22,9,7,16,0.0215,0.0282
47,9,5,5,299,313,2,9,121,41,3170,3049,3044,9,12,21,8,21,29,0.0225,0.0317
47,10,5,5,360,374,2,8,177,57,3432,3255,3258,9,14,23,6,9,15,0.0264,0.0396
47,11,5,5,309,318,2,11,119,61,3062,2943,2942,15,12,27,14,0,14,0.0281,0.0415
47,12,5,5,279,281,2,14,35,10,2188,2153,2152,5,6,11,11,8,19,0.0202,0.031
47,13,5,5,328,345,2,8,11,11,1730,1719,1722,4,2,6,11,25,36,0.0106,0.0224
47,14,5,5,395,404,2,2,158,45,3212,3054,3050,10,12,22,8,8,16,0.0131,0.0353
47,15,5,5,387,397,2,6,126,41,2970,2844,2847,15,10,25,8,2,10,0.0211,0.0408
47,16,5,5,310,305,2,10,186,37,3240,3054,3055,6,9,15,7,0,7,0.02,0.04
47,17,5,5,386,393,2,5,170,102,3364,3194,3194,16,12,28,10,16,26,0.0276,0.0486
47,18,5,5,343,362,2,12,110,77,3024,2914,2916,9,15,24,12,5,17,0.0239,0.0531
47,19,5,5,331,336,3,10,32,7,2198,2166,2165,5,10,15,11,0,11,0.0161,0.0538
47,20,5,5,336,340,2,12,17,12,1678,1661,1653,7,4,11,7,13,20,0.0161,0.043
47,21,5,5,358,376,2,9,157,82,3050,2893,2898,9,12,21,8,21,29,0.0172,0.0462
47,22,5,5,362,365,2,10,92,33,3112,3020,3015,10,6,16,7,0,7,0.0214,0.0415
47,23,5,5,323,341,2,12,133,22,3292,3159,3167,12,14,26,8,9,17,0.0269,0.0444
47,24,5,5,327,326,2,9,100,64,3418,3318,3316,11,11,22,10,19,29,0.0279,0.0464
47,25,5,5,351,371,2,5,114,38,3076,2962,2965,10,15,25,9,3,12,0.0293,0.0598
47,26,5,5,332,332,2,8,37,17,2476,2439,2440,8,16,24,14,9,23,0.0212,0.0704
47,27,5,5,275,286,2,14,26,15,1596,1570,1570,6,10,16,10,13,23,0.016,0.0652
