seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,14,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S41,2.23,20,0,20,0.0,,-0.539332,-10.770102,-11.309434,True,True,5,S27,True,1,0.2284,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,34,S41,False,20,0,20,20,0,0,0,0,0,"['B347', 'B268', 'B748', 'B577', 'B364', 'B434', 'B233', 'B91', 'B435', 'B684', 'B93', 'B238', 'B265', 'B41', 'B199', 'B641', 'B315', 'B695', 'B539', 'B521']",13.0,S57,9.56,0,0,0,0.0,,-0.420213,-10.717877,-11.13809,False,False,12,S30,True,9,0.4161,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,57,S57,False,0,0,0,0,15,0,0,0,0,"['B692', 'B548', 'B607', 'B391', 'B595', 'B285', 'B623', 'B762', 'B380', 'B531', 'B451', 'B626', 'B172', 'B437', 'B716']",10.5,S51,7.68,15,0,15,0.0,,-0.290147,-10.748368,-11.038514,False,False,18,S53,True,9,0.6231,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,15,S51,False,15,0,15,12,0,0,0,0,0,"['B692', 'B548', 'B607', 'B391', 'B595', 'B285', 'B623', 'B762', 'B380', 'B531', 'B451', 'B626']",9.0,S52,4.66,3,0,3,0.0,,-0.247871,-10.800306,-11.048177,True,False,72,S4,True,25,2.2011,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,29,S52,False,3,0,3,0,13,0,0,0,0,"['B318', 'B619', 'B694', 'B544', 'B323', 'B284', 'B625', 'B418', 'B52', 'B239', 'B53', 'B65', 'B471']",9.5,S61,2.0,16,0,16,0.0,,-0.230539,-10.755626,-10.986165,False,False,18,S61,False,13,0.6415,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,40,S61,False,16,0,16,10,0,0,0,0,0,"['B172', 'B437', 'B716', 'B318', 'B619', 'B694', 'B544', 'B323', 'B284', 'B625']",8.0,S33,2.17,6,0,6,0.0,,-0.153199,-10.683841,-10.837041,True,False,54,S27,True,19,1.2432,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,51,S33,False,6,0,6,0,14,0,0,0,0,"['B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493', 'B600', 'B407', 'B540', 'B72', 'B767']",10.0,S42,7.31,20,0,20,0.0,,-0.08323,-10.684367,-10.767598,False,False,12,S42,False,9,0.3425,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,8,S42,False,20,0,20,12,0,0,0,0,0,"['B418', 'B52', 'B239', 'B53', 'B65', 'B471', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721']",9.0,S54,4.21,8,0,8,0.0,,-0.135657,-10.76255,-10.898206,True,False,30,S21,True,21,0.6823,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,21,S54,False,8,0,8,0,12,0,0,0,0,"['B306', 'B498', 'B128', 'B379', 'B129', 'B454', 'B327', 'B232', 'B25', 'B39', 'B629', 'B608']",9.0,S15,3.9,20,0,20,0.0,,-0.159265,-10.787478,-10.946743,False,False,12,S36,True,6,0.342,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,34,S15,False,20,0,20,17,0,0,0,0,0,"['B744', 'B43', 'B493', 'B600', 'B407', 'B540', 'B72', 'B767', 'B306', 'B498', 'B128', 'B379', 'B129', 'B454', 'B327', 'B232', 'B25']",11.5,S63,5.25,3,0,3,0.0,,-0.153318,-10.757272,-10.910589,False,False,18,S27,True,8,0.5746,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,51,S63,False,3,0,3,0,8,0,0,0,0,"['B654', 'B377', 'B537', 'B639', 'B478', 'B559', 'B169', 'B679']",7.0,S27,4.87,11,0,11,0.0,,-0.20043,-10.716127,-10.916557,True,False,36,S45,True,14,1.4293,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,3,S27,False,11,0,11,11,0,0,0,0,0,"['B39', 'B629', 'B608', 'B654', 'B377', 'B537', 'B639', 'B478', 'B559', 'B169', 'B679']",8.5,S62,2.6,0,0,0,0.0,,-0.165618,-10.653521,-10.819139,False,False,12,S62,False,6,0.3619,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,14,S62,False,0,0,0,0,13,0,0,0,0,"['B485', 'B677', 'B302', 'B68', 'B755', 'B345', 'B576', 'B453', 'B640', 'B530', 'B87', 'B259', 'B358']",9.5,S22,7.3,13,0,13,0.0,,-0.195398,-10.662743,-10.858141,True,False,36,S35,True,25,1.0689,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,30,S22,False,13,0,13,13,0,0,0,0,0,"['B485', 'B677', 'B302', 'B68', 'B755', 'B345', 'B576', 'B453', 'B640', 'B530', 'B87', 'B259', 'B358']",9.5,S1,12.6,0,0,0,0.0,,-0.213043,-10.637981,-10.851025,True,False,24,S1,True,12,0.6872,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,53,S1,False,0,0,0,0,15,0,0,0,0,"['B571', 'B731', 'B249', 'B219', 'B484', 'B132', 'B637', 'B47', 'B703', 'B11', 'B2', 'B263', 'B125', 'B308', 'B705']",10.5,S26,6.95,15,0,15,0.0,,-0.366992,-10.722119,-11.089112,False,False,12,S54,True,7,0.3673,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,10,S26,False,15,0,15,15,0,0,0,0,0,"['B571', 'B731', 'B249', 'B219', 'B484', 'B132', 'B637', 'B47', 'B703', 'B11', 'B2', 'B263', 'B125', 'B308', 'B705']",10.5,S54,5.73,0,0,0,0.0,,-0.171053,-10.811514,-10.982567,False,False,18,S54,True,12,0.6687,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,26,S54,False,0,0,0,0,13,0,0,0,0,"['B521', 'B492', 'B373', 'B539', 'B527', 'B63', 'B366', 'B532', 'B149', 'B493', 'B747', 'B194', 'B691']",9.5,S29,1.43,13,0,13,0.0,,-0.166234,-10.735713,-10.901947,False,False,18,S57,True,12,0.6418,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,37,S29,False,13,0,13,13,0,0,0,0,0,"['B521', 'B492', 'B373', 'B539', 'B527', 'B63', 'B366', 'B532', 'B149', 'B493', 'B747', 'B194', 'B691']",9.5,S18,6.89,0,0,0,0.0,,-0.218885,-10.713157,-10.932041,False,False,12,S18,False,8,0.5058,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
