seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,7,4,0,0,0,0,0,0,0,0.0174,0.032,0,0,0,0,0,0,0,0,0,-25,-27,-28,-15,-11,-15,-15
44,7,5,0,0,0,0,0,0,0,0.0174,0.032,0,0,0,0,18,2,198,168,216,0,0,0,0,0,0,0
44,7,6,15,20,1,0,3,3,0,0.02,0.032,0,0,3,0,33,4,191,188,224,0,0,2,0,1,0,0
44,7,7,27,22,0,0,4,0,1,0.0214,0.0334,0,0,1,0,2,7,130,148,132,0,0,0,1,0,0,0
44,7,8,20,29,0,0,4,0,1,0.0214,0.0347,0,0,1,0,13,2,131,133,144,1,0,0,0,0,0,0
44,7,9,28,24,0,0,4,0,1,0.0214,0.036,0,0,1,0,14,5,170,162,184,0,1,0,0,0,0,0
44,7,10,28,28,0,0,4,0,1,0.0214,0.036,0,0,1,0,10,2,188,171,198,1,0,0,0,0,0,0
44,7,11,17,27,0,0,3,0,0,0.0214,0.0374,0,0,0,0,9,0,203,202,212,0,0,0,0,0,0,0
44,7,12,8,13,0,0,3,0,0,0.0214,0.0374,0,0,0,0,6,0,214,220,220,0,0,0,0,0,0,0
44,7,13,29,19,0,0,4,2,1,0.0227,0.0387,0,0,3,0,11,1,219,219,230,0,1,0,0,0,1,1
44,7,14,29,39,0,0,5,3,0,0.0254,0.0387,1,0,3,1,18,6,384,366,402,1,0,1,1,0,0,0
44,7,15,32,14,0,0,3,0,1,0.0254,0.0401,1,0,1,1,5,5,209,218,214,0,0,0,0,0,0,1
44,7,16,16,29,0,0,4,0,0,0.0254,0.0401,0,0,0,0,4,1,180,200,184,0,0,0,0,0,0,0
44,7,17,24,17,0,0,4,1,1,0.0254,0.0414,1,0,2,1,3,10,129,127,132,0,0,1,0,0,1,0
44,7,18,14,26,0,0,4,0,1,0.0254,0.0427,0,0,1,0,3,5,159,157,162,0,0,0,0,0,0,1
44,7,19,16,20,1,4,5,1,0,0.0265,0.0371,0,10,1,10,0,1,106,114,106,0,0,0,0,1,0,0
44,7,20,0,0,0,0,0,1,0,0.0265,0.0371,0,0,1,0,2,1,82,83,84,1,0,0,0,0,0,0
44,7,21,0,0,0,0,0,0,0,0.0278,0.0371,0,0,0,0,1,7,83,91,84,0,0,0,0,0,0,0
44,7,22,0,0,0,0,0,0,0,0.0278,0.0371,0,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0
44,7,23,0,0,0,0,0,0,0,0.0278,0.0371,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,8,0,0,0,0,0,0,0,0,0.0278,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0.0278,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,2,0,0,0,0,0,0,0,0.0278,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,3,0,0,0,0,0,0,0,0.0278,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,4,0,0,0,0,0,0,0,0.0278,0.0371,0,0,0,0,4,0,26,23,30,0,0,0,0,0,0,0
44,8,5,0,0,0,0,0,0,1,0.0278,0.0384,0,0,1,0,9,8,199,169,208,1,0,0,0,0,0,0
44,8,6,20,15,1,0,3,0,3,0.0276,0.0408,1,5,3,6,12,14,198,197,210,1,0,1,0,0,1,0
44,8,7,15,26,0,0,3,0,1,0.0263,0.0421,0,0,1,0,10,8,114,127,124,0,0,1,0,0,0,0
44,8,8,20,20,0,0,4,2,0,0.0276,0.0434,1,0,2,1,3,4,121,124,124,0,0,1,1,0,0,0
44,8,9,29,19,0,0,5,0,0,0.0276,0.0434,1,0,0,1,2,7,158,147,160,0,0,0,0,0,0,0
44,8,10,9,28,0,0,4,0,0,0.0263,0.0434,0,0,0,0,2,1,154,151,156,0,0,0,0,0,0,0
44,8,11,31,12,0,0,3,0,0,0.0263,0.0434,0,0,0,0,3,2,197,193,200,0,0,0,0,0,0,0
44,8,12,19,38,0,0,3,0,1,0.0263,0.0447,0,0,1,0,6,1,200,198,206,0,0,0,0,0,1,0
