seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,4,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S51,3.91,20,0,20,0.0,-8.85946,,,-8.85946,True,True,,,,,,,0.627325,0.23017,0.169397,0.985714,0.975,,,0.185696,0.120211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,23,S51,False,20,0,20,17,0,0,0,0,0,"['B395', 'B290', 'B757', 'B111', 'B274', 'B377', 'B223', 'B461', 'B294', 'B398', 'B467', 'B583', 'B517', 'B282', 'B335', 'B663', 'B277']",8.5,S35,8.32,3,0,3,0.0,-8.776795,,,-8.776795,False,False,,,,,,,0.641437,0.249702,0.159302,1.0,0.885417,,,0.193913,0.094105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,40,S35,False,3,0,3,0,13,0,1,0,0,"['B455', 'B639', 'B134', 'B624', 'B190', 'B621', 'B15', 'B591', 'B751', 'B414', 'B126', 'B452', 'B521', 'B42']",7.0,S13,16.28,16,1,17,0.0,-8.526093,,,-8.526093,True,True,,,,,,,0.538807,0.191175,0.135898,0.98,0.820175,,,0.277376,0.074687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,3,S13,False,16,1,17,15,0,0,0,0,0,"['B300', 'B329', 'B526', 'B455', 'B639', 'B134', 'B624', 'B190', 'B621', 'B15', 'B591', 'B751', 'B414', 'B126', 'B452']",7.5,S16,12.35,1,1,2,0.0,-8.622466,,,-8.622466,False,False,,,,,,,0.55805,0.211888,0.134452,1.0,0.833333,,,0.300945,0.072325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,23,S16,False,1,1,2,0,8,0,0,0,0,"['B482', 'B25', 'B197', 'B447', 'B678', 'B304', 'B344', 'B356']",4.0,S37,1.47,9,1,10,0.0,-8.432086,,,-8.432086,True,False,,,,,,,0.543938,0.202546,0.115858,1.0,0.721026,,,0.299059,0.055685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,29,S37,False,9,1,10,0,10,0,0,0,0,"['B128', 'B103', 'B475', 'B748', 'B37', 'B62', 'B458', 'B235', 'B598', 'B742']",5.0,S41,3.7,19,1,20,0.0,-8.417348,,,-8.417348,False,False,,,,,,,0.532393,0.187047,0.123114,1.0,0.727619,,,0.274535,0.06493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,37,S41,False,19,1,20,14,0,0,0,0,0,"['B521', 'B482', 'B25', 'B197', 'B447', 'B678', 'B304', 'B344', 'B356', 'B128', 'B103', 'B475', 'B748', 'B37']",7.0,S38,3.56,5,1,6,0.0,-8.436802,,,-8.436802,True,False,,,,,,,0.510584,0.18484,0.11173,1.0,0.758462,,,0.277314,0.064903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,48,S38,False,5,1,6,0,14,0,0,0,0,"['B135', 'B144', 'B32', 'B388', 'B374', 'B363', 'B603', 'B640', 'B419', 'B446', 'B723', 'B386', 'B634', 'B395']",7.0,S15,6.4,19,1,20,0.0,-8.372486,,,-8.372486,False,False,,,,,,,0.491341,0.195474,0.114055,1.0,0.75,,,0.166912,0.069276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,1,S15,False,19,1,20,18,0,0,0,0,0,"['B62', 'B458', 'B235', 'B598', 'B742', 'B135', 'B144', 'B32', 'B388', 'B374', 'B363', 'B603', 'B640', 'B419', 'B446', 'B723', 'B386', 'B634']",9.0,S52,4.21,1,1,2,0.0,-8.471307,,,-8.471307,False,False,,,,,,,0.493906,0.201168,0.111211,1.0,0.812727,,,0.178934,0.064066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,14,S52,False,1,1,2,0,11,0,0,0,0,"['B407', 'B523', 'B496', 'B131', 'B403', 'B328', 'B314', 'B671', 'B142', 'B297', 'B487']",5.5,S45,1.46,12,1,13,0.0,-8.289346,,,-8.289346,True,False,,,,,,,0.483643,0.194695,0.097327,1.0,0.701948,,,0.167996,0.060445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,21,S45,False,12,1,13,0,7,0,0,0,0,"['B471', 'B536', 'B185', 'B653', 'B412', 'B287', 'B41']",3.5,S32,2.27,19,1,20,0.0,-8.387446,,,-8.387446,True,False,,,,,,,0.474663,0.184731,0.10292,1.0,0.778182,,,0.166011,0.065364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,27,S32,False,19,1,20,13,0,0,0,0,0,"['B395', 'B407', 'B523', 'B496', 'B131', 'B403', 'B328', 'B314', 'B671', 'B142', 'B297', 'B487', 'B471']",6.5,S63,3.1,6,1,7,0.0,-8.175789,,,-8.175789,False,False,,,,,,,0.456703,0.177707,0.095184,0.918881,0.76,,,0.172326,0.059473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,37,S63,False,6,1,7,0,13,0,0,0,0,"['B207', 'B372', 'B373', 'B229', 'B516', 'B408', 'B104', 'B764', 'B231', 'B580', 'B118', 'B176', 'B269']",6.5,S40,2.93,19,1,20,0.0,-7.972266,,,-7.972266,False,False,,,,,,,0.433611,0.160428,0.094517,0.86381,0.717857,,,0.17048,0.064112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,46,S40,False,19,1,20,12,0,0,0,0,0,"['B536', 'B185', 'B653', 'B412', 'B287', 'B41', 'B207', 'B372', 'B373', 'B229', 'B516', 'B408']",6.0,S57,4.79,7,1,8,0.0,-8.106531,,,-8.106531,False,False,,,,,,,0.432328,0.169392,0.08893,0.98,0.645045,,,0.184548,0.068056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,57,S57,False,7,1,8,0,0,0,0,0,0,[],0.0,S50,2.14,7,1,8,0.0,-8.150278,,,-8.150278,True,False,,,,,,,0.434894,0.172048,0.08645,1.0,0.645045,,,0.191495,0.05883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,59,S50,False,7,1,8,0,12,0,0,0,0,"['B205', 'B399', 'B107', 'B735', 'B491', 'B88', 'B437', 'B125', 'B413', 'B752', 'B566', 'B182']",6.0,S27,5.66,19,1,20,0.0,-8.20031,,,-8.20031,False,False,,,,,,,0.447723,0.195638,0.083897,1.0,0.677273,,,0.125815,0.066813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,11,S27,False,19,1,20,15,0,0,0,0,0,"['B104', 'B764', 'B231', 'B580', 'B118', 'B176', 'B269', 'B205', 'B399', 'B107', 'B735', 'B491', 'B88', 'B437', 'B125']",7.5,S5,9.52,4,1,5,0.0,-8.023117,,,-8.023117,False,False,,,,,,,0.449006,0.179466,0.086141,0.912821,0.677273,,,0.129497,0.074063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,28,S5,False,4,1,5,4,0,0,0,0,0,"['B413', 'B752', 'B566', 'B182']",2.0,S20,2.84,0,1,1,0.0,-8.001565,,,-8.001565,False,False,,,,,,,0.4644,0.171083,0.087118,0.896154,0.677273,,,0.122638,0.080725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,33,S20,False,0,1,1,0,10,0,0,0,0,"['B177', 'B173', 'B264', 'B531', 'B156', 'B203', 'B69', 'B116', 'B29', 'B528']",5.0,S44,11.39,10,1,11,0.0,-7.844672,,,-7.844672,False,False,,,,,,,0.450289,0.169162,0.076217,0.842308,0.654167,,,0.131064,0.078191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,49,S44,False,10,1,11,0,9,1,0,0,0,"['B657', 'B313', 'B440', 'B253', 'B217', 'B670', 'B43', 'B750', 'B87']",7.5,S17,9.71,19,1,20,0.0,-7.720159,,,-7.720159,True,True,,,,,,,0.422065,0.13882,0.077953,0.823333,0.625,,,0.126251,0.082703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
