seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,332,349,2,17,142,72,3274,3132,3138,6,8,14,8,5,13,0.0134,0.0187
42,8,5,5,349,348,2,9,138,60,3104,2966,2969,11,9,20,14,2,16,0.0108,0.0189
42,9,5,5,375,393,3,12,127,41,3204,3077,3080,11,9,20,11,26,37,0.0106,0.0146
42,10,5,5,392,411,2,7,137,34,3486,3349,3341,12,11,23,10,12,22,0.0118,0.0197
42,11,5,5,365,371,2,14,94,47,3064,2970,2976,10,16,26,11,7,18,0.0106,0.0226
42,12,5,5,306,319,2,14,34,24,2380,2346,2345,14,12,26,15,0,15,0.0095,0.0203
42,13,5,5,302,308,2,12,33,43,1706,1673,1667,10,5,15,11,14,25,0.0081,0.0108
42,14,5,5,363,372,2,9,174,76,3136,2962,2958,10,12,22,8,21,29,0.0106,0.0146
42,15,5,5,373,385,2,12,115,79,2974,2859,2865,19,13,32,17,12,29,0.012,0.0159
42,16,5,5,385,405,2,8,160,61,3248,3088,3093,10,8,18,8,2,10,0.0147,0.0161
42,17,5,5,406,414,2,14,120,55,3518,3398,3397,16,12,28,16,12,28,0.0148,0.0121
42,18,5,5,342,356,2,14,72,36,3074,3002,3003,8,13,21,10,8,18,0.0122,0.0122
42,19,5,5,353,367,3,9,34,46,2422,2388,2388,6,8,14,9,14,23,0.0081,0.0108
42,20,5,5,343,347,3,7,25,13,1676,1651,1644,5,2,7,3,23,26,0.0105,0.0039
42,21,5,5,398,413,2,5,157,49,3088,2931,2926,15,9,24,9,6,15,0.0171,0.0092
42,22,5,5,356,353,3,8,159,38,3072,2913,2924,11,9,20,16,1,17,0.0106,0.0106
42,23,5,5,397,405,2,9,96,32,3342,3246,3241,12,11,23,10,7,17,0.0133,0.0133
42,24,5,5,423,426,2,4,127,66,3370,3243,3240,10,10,20,9,10,19,0.0132,0.0211
42,25,5,5,313,332,2,19,109,51,3066,2957,2964,9,10,19,16,5,21,0.0054,0.0094
42,26,5,5,392,399,2,7,45,17,2384,2339,2340,10,4,14,10,21,31,0.0053,0.0053
42,27,5,5,318,326,2,7,27,4,1660,1633,1635,7,9,16,6,2,8,0.0066,0.008
