seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,7,4,0,0,0,0,0,0,0,0.0239,0.0305,0,0,0,0,0,0,0,0,0,-23,-28,-22,-21,-12,-19,-15
43,7,5,0,0,0,0,0,0,2,0.0239,0.0332,0,0,2,0,9,0,189,164,198,1,0,0,0,0,1,0
43,7,6,19,19,1,0,3,2,0,0.0251,0.033,0,4,2,4,14,0,180,186,194,1,0,0,1,0,0,0
43,7,7,22,29,0,0,4,0,0,0.0251,0.033,1,0,0,1,4,1,102,111,106,0,0,0,0,0,0,0
43,7,8,15,27,0,0,3,0,1,0.0251,0.033,0,0,1,0,10,3,132,122,142,0,0,0,0,0,1,0
43,7,9,31,32,0,0,5,0,0,0.0238,0.0343,1,0,0,1,9,1,115,121,124,0,0,0,0,0,0,0
43,7,10,31,11,0,0,3,0,0,0.0238,0.0343,0,0,0,0,3,3,165,154,168,0,0,0,0,0,0,0
43,7,11,29,34,0,0,4,0,2,0.0238,0.0357,0,0,2,0,9,1,147,149,156,0,2,0,0,0,0,0
43,7,12,20,35,0,0,3,2,1,0.0264,0.0383,0,0,3,0,3,0,249,235,252,0,0,1,1,0,1,0
43,7,13,20,20,0,0,3,0,0,0.0264,0.0383,0,0,0,0,14,0,250,237,264,0,0,0,0,0,0,0
43,7,14,43,23,0,0,5,0,2,0.0264,0.041,0,0,2,0,41,6,369,345,410,1,1,0,0,0,0,0
43,7,15,20,40,0,0,3,0,1,0.0264,0.0423,0,0,1,0,26,22,218,265,244,0,1,0,0,0,0,0
43,7,16,24,24,0,0,4,0,0,0.0264,0.0423,0,0,0,0,33,9,143,145,176,0,0,0,0,0,0,0
43,7,17,33,15,0,0,3,1,0,0.0264,0.0423,1,0,1,1,3,8,155,157,158,0,0,0,0,0,1,0
