seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,6,23,0,0,0,0,0,0,0,0.0305,0.0225,0,0,0,0,0,0,0,0,0,-31,-22,-23,-22,-11,-12,-14
42,7,0,0,0,0,0,0,0,0,0.0305,0.0225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,1,0,0,0,0,0,0,0,0.0305,0.0225,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,7,2,0,0,0,0,0,0,0,0.0305,0.0225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,3,0,0,0,0,0,0,0,0.0305,0.0225,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,7,4,0,0,0,0,0,0,0,0.0305,0.0225,0,0,0,0,1,0,33,24,34,0,0,0,0,0,0,0
42,7,5,0,0,0,0,0,2,2,0.0318,0.0238,0,0,4,0,26,7,196,172,222,0,1,2,0,1,0,0
42,7,6,20,20,1,0,3,1,0,0.0342,0.025,0,6,1,6,13,10,165,161,178,0,0,0,0,0,0,1
42,7,7,14,34,0,0,4,0,0,0.0342,0.025,0,0,0,0,11,9,125,131,136,0,0,0,0,0,0,0
42,7,8,35,31,0,0,4,1,1,0.0355,0.0263,0,0,2,0,13,2,121,124,134,0,1,0,0,0,0,1
42,7,9,31,29,0,0,4,0,2,0.0355,0.0276,0,0,2,0,10,4,170,164,180,0,1,0,0,1,0,0
42,7,10,30,25,0,0,5,0,1,0.0355,0.0302,0,0,1,0,13,1,175,183,188,0,0,1,0,0,0,0
42,7,11,14,25,0,0,4,0,0,0.0329,0.0302,2,0,0,2,16,2,188,178,204,0,0,0,0,0,0,0
42,7,12,23,23,0,0,4,0,1,0.0289,0.0302,3,0,1,3,10,0,230,224,240,0,0,1,0,0,0,0
42,7,13,31,25,0,0,4,3,0,0.0289,0.0315,2,0,3,2,13,1,265,260,278,1,1,0,0,0,0,1
42,7,14,20,26,0,0,3,1,0,0.0302,0.0315,1,0,1,1,34,12,386,362,420,0,0,0,0,0,0,1
42,7,15,29,10,0,0,3,0,0,0.0302,0.0315,0,0,0,0,22,16,242,268,264,0,0,0,0,0,0,0
42,7,16,13,28,0,0,3,0,1,0.0289,0.0315,1,0,1,1,5,6,201,202,206,0,0,0,0,0,0,1
42,7,17,12,15,0,0,3,0,0,0.0263,0.0329,2,0,0,2,9,13,159,182,168,0,0,0,0,0,0,0
42,7,18,29,30,0,0,4,0,0,0.0237,0.0329,2,0,0,2,1,8,153,149,154,0,0,0,0,0,0,0
42,7,19,20,19,0,0,3,0,0,0.0197,0.0329,3,0,0,3,3,6,121,117,124,0,0,0,0,0,0,0
42,7,20,0,0,0,0,0,0,1,0.0197,0.0342,0,0,1,0,4,10,94,94,98,0,0,1,0,0,0,0
42,7,21,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,7,56,74,56,0,0,0,0,0,0,0
42,7,22,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
42,7,23,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,0,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,1,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,2,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,3,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,4,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,0,1,24,17,24,0,0,0,0,0,0,0
42,8,5,0,0,0,0,0,0,0,0.0197,0.0342,0,0,0,0,17,4,213,189,230,0,0,0,0,0,0,0
42,8,6,12,20,1,0,3,2,1,0.0195,0.0352,0,7,3,7,20,11,192,188,212,0,1,1,0,0,0,1
42,8,7,20,13,0,0,2,0,0,0.0208,0.0352,1,0,0,1,5,8,133,142,138,0,0,0,0,0,0,0
42,8,8,20,15,0,0,3,0,1,0.0182,0.0365,2,0,1,2,4,9,104,114,108,0,1,0,0,0,0,0
42,8,9,30,23,0,0,4,0,0,0.0182,0.0365,0,0,0,0,8,0,164,148,172,0,0,0,0,0,0,0
42,8,10,28,29,0,0,4,0,0,0.0169,0.0365,1,0,0,1,10,0,148,154,158,0,0,0,0,0,0,0
42,8,11,27,28,0,0,5,1,0,0.0182,0.0365,1,0,1,1,6,2,184,183,190,0,0,0,1,0,0,0
42,8,12,18,32,0,0,3,4,0,0.0195,0.0365,0,0,4,0,0,6,228,219,228,0,0,0,1,2,1,0
42,8,13,18,12,0,0,3,0,1,0.0221,0.0365,0,0,1,0,4,4,260,258,264,0,0,1,0,0,0,0
42,8,14,26,16,0,0,3,1,0,0.0221,0.0365,1,0,1,1,17,10,331,294,348,0,0,0,1,0,0,0
42,8,15,17,36,0,0,4,0,0,0.0221,0.0378,0,0,0,0,20,6,240,271,260,0,0,0,0,0,0,0
42,8,16,25,11,0,0,3,0,0,0.0221,0.0378,0,0,0,0,8,4,196,196,204,0,0,0,0,0,0,0
42,8,17,22,18,0,0,4,3,1,0.0234,0.0378,1,0,4,1,11,0,173,195,184,0,1,2,0,0,1,0
42,8,18,11,29,0,0,4,1,0,0.026,0.0391,0,0,1,0,15,2,117,115,132,0,1,0,0,0,0,0
42,8,19,32,18,0,0,3,2,0,0.026,0.0391,2,0,2,2,3,5,103,98,106,0,1,1,0,0,0,0
42,8,20,0,0,0,0,0,0,0,0.026,0.0391,0,0,0,0,1,6,93,100,94,0,0,0,0,0,0,0
42,8,21,0,0,0,0,0,1,0,0.0273,0.0391,0,0,1,0,1,0,49,58,50,0,0,1,0,0,0,0
42,8,22,0,0,0,0,0,0,0,0.0273,0.0391,0,0,0,0,0,1,2,13,2,0,0,0,0,0,0,0
42,8,23,0,0,0,0,0,0,0,0.0273,0.0391,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
42,9,0,0,0,0,0,0,0,0,0.0273,0.0391,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,9,1,0,0,0,0,0,0,0,0.0273,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,9,2,0,0,0,0,0,0,0,0.0273,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,9,3,0,0,0,0,0,0,0,0.0273,0.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,9,4,0,0,0,0,0,0,0,0.0273,0.0391,0,0,0,0,0,0,22,18,22,0,0,0,0,0,0,0
42,9,5,0,0,0,0,0,1,0,0.0286,0.0391,0,0,1,0,8,0,176,153,184,0,0,0,0,1,0,0
42,9,6,0,14,1,3,2,0,1,0.0275,0.0366,1,0,1,1,27,12,159,150,186,0,0,0,1,0,0,0
42,9,7,33,13,0,0,3,2,0,0.0261,0.0366,2,0,2,2,21,7,103,123,124,0,1,0,0,0,1,0
42,9,8,24,24,0,0,5,0,0,0.0261,0.0366,1,0,0,1,3,10,145,134,148,0,0,0,0,0,0,0
42,9,9,13,28,0,0,3,0,0,0.0261,0.0366,0,0,0,0,17,4,187,177,204,0,0,0,0,0,0,0
42,9,10,29,14,0,0,4,1,1,0.0261,0.0366,1,0,2,1,6,5,174,179,180,0,0,1,0,0,0,1
42,9,11,18,33,0,0,5,0,0,0.0261,0.0379,0,0,0,0,1,0,169,175,170,0,0,0,0,0,0,0
42,9,12,15,13,0,0,3,0,1,0.0222,0.0392,3,0,1,3,6,6,206,190,212,0,0,0,0,0,0,1
42,9,13,14,21,0,0,3,0,2,0.0222,0.0405,0,0,2,0,24,1,270,259,294,0,0,0,0,0,0,2
42,9,14,32,19,0,0,3,3,0,0.0248,0.0418,0,0,3,0,8,17,314,307,322,1,0,0,2,0,0,0
42,9,15,32,26,0,0,4,2,0,0.0288,0.0418,0,0,2,0,6,16,268,276,274,0,0,1,1,0,0,0
42,9,16,10,18,0,0,2,1,2,0.0301,0.0444,0,0,3,0,22,6,266,273,288,0,1,0,2,0,0,0
42,9,17,23,23,0,0,4,0,0,0.0275,0.0444,2,0,0,2,15,2,185,192,200,0,0,0,0,0,0,0
42,9,18,13,24,0,0,3,0,2,0.0248,0.0458,2,0,2,2,9,1,125,134,134,0,2,0,0,0,0,0
42,9,19,27,12,1,2,4,1,0,0.0262,0.0446,0,0,1,0,1,0,97,103,98,0,0,0,0,0,0,1
