seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,384,386,2,2,138,115,3028,2890,2890,16,10,26,4,2,6,0.0303,0.0251
50,8,5,5,363,363,2,0,187,58,3014,2827,2826,12,6,18,10,0,10,0.033,0.033
50,9,5,5,376,383,2,7,204,79,3226,3022,3023,9,15,24,8,7,15,0.0343,0.0435
50,10,5,5,339,359,2,10,187,87,3570,3383,3380,15,15,30,15,9,24,0.0343,0.0502
50,11,5,5,388,380,3,5,116,94,2944,2828,2833,8,14,22,7,3,10,0.0358,0.0609
50,12,5,5,411,416,2,5,57,68,2244,2187,2189,14,6,20,3,5,8,0.049,0.0623
50,13,5,5,300,312,2,0,38,26,1596,1558,1557,5,5,10,14,7,21,0.0367,0.0682
50,14,5,5,391,402,2,11,164,59,3184,3020,3019,9,17,26,7,5,12,0.0397,0.0754
50,15,5,5,362,371,2,11,158,97,3008,2850,2850,15,9,24,11,0,11,0.0456,0.0738
50,16,5,5,332,331,2,8,210,65,3248,3038,3037,6,11,17,4,11,15,0.0481,0.0775
50,17,5,5,357,368,1,0,221,60,3420,3199,3200,14,14,28,12,8,20,0.0503,0.0952
50,18,5,5,378,398,2,21,196,45,3024,2828,2831,9,16,25,11,11,22,0.0483,0.0898
50,19,5,5,379,383,2,13,61,32,2352,2291,2288,10,6,16,8,21,29,0.0504,0.0796
50,20,5,5,303,309,2,9,55,47,1626,1571,1571,6,6,12,12,9,21,0.0424,0.0756
50,21,5,5,378,384,2,6,202,92,3154,2952,2952,10,6,16,4,4,8,0.0505,0.0758
50,22,5,5,372,385,2,4,241,60,3060,2819,2815,11,12,23,12,6,18,0.0491,0.0862
50,23,5,5,343,352,2,18,194,72,3166,2972,2978,9,12,21,8,13,21,0.0507,0.0788
50,24,5,5,320,340,2,10,250,72,3446,3196,3196,12,8,20,13,9,22,0.0495,0.0762
50,25,5,5,352,365,2,11,123,43,3094,2971,2967,9,15,24,13,9,22,0.0442,0.0818
50,26,5,5,357,356,2,9,71,38,2292,2221,2223,11,13,24,10,10,20,0.0455,0.087
50,27,5,5,341,361,2,9,45,29,1680,1635,1638,3,6,9,9,11,20,0.0374,0.0828
