Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,272,S43,5272.34,3,15,52,28.0
1,V0,273,S43,5291.34,3,16,11,19.0
1,V0,274,S63,5295.47,3,16,15,4.14
1,V0,275,S63,5323.47,3,16,43,28.0
1,V0,276,S63,5346.47,3,17,6,23.0
1,V0,277,S16,5354.78,3,17,14,8.31
1,V0,278,S36,5369.12,3,17,29,14.34
1,V0,279,S36,5397.12,3,17,57,28.0
1,V0,280,S19,5402.3,3,18,2,5.19
1,V0,281,S43,5414.59,3,18,14,12.28
1,V0,282,S43,5427.59,3,18,27,13.0
1,V0,283,S9,5437.13,3,18,37,9.54
1,V0,284,S9,5465.13,3,19,5,28.0
1,V0,285,S51,5472.6,3,19,12,7.47
1,V0,286,S44,5484.43,3,19,24,11.83
1,V0,287,S16,5496.22,3,19,36,11.8
1,V0,288,S60,5503.41,3,19,43,7.19
1,V0,289,S2,5513.5,3,19,53,10.09
1,V0,290,S66,5521.39,3,20,1,7.9
1,V0,291,S65,5528.48,3,20,8,7.09
1,V0,292,S7,5535.05,3,20,15,6.57
1,V0,293,S13,5558.05,3,20,38,23.0
1,V0,294,S13,5581.05,3,21,1,23.0
1,V0,295,S13,5609.05,3,21,29,28.0
1,V0,296,S5,5629.1,3,21,49,20.05
1,V0,297,S13,5653.64,3,22,13,24.55
1,V0,298,S23,5665.3,3,22,25,11.65
1,V0,299,S23,5693.3,3,22,53,28.0
1,V0,300,S30,5699.55,3,22,59,6.25
1,V0,301,S30,6180.55,4,7,0,481.0
1,V0,302,S41,6189.47,4,7,9,8.92
1,V0,303,S47,6198.92,4,7,18,9.45
1,V0,304,S47,6226.92,4,7,46,28.0
1,V0,305,S41,6251.37,4,8,11,24.45
1,V0,306,S41,6279.37,4,8,39,28.0
1,V0,307,S41,6307.37,4,9,7,28.0
1,V0,308,S41,6335.37,4,9,35,28.0
1,V0,309,S60,6345.37,4,9,45,10.0
1,V0,310,S41,6350.73,4,9,50,5.37
1,V0,311,S60,6374.6,4,10,14,23.87
1,V0,312,S60,6402.6,4,10,42,28.0
1,V0,313,S2,6419.69,4,10,59,17.09
1,V0,314,S41,6426.92,4,11,6,7.24
1,V0,315,S30,6443.84,4,11,23,16.92
1,V0,316,S47,6450.53,4,11,30,6.68
1,V0,317,S41,6455.48,4,11,35,4.95
1,V0,318,S64,6465.29,4,11,45,9.81
1,V0,319,S4,6477.18,4,11,57,11.88
1,V0,320,S4,6504.18,4,12,24,27.0
1,V0,321,S52,6513.61,4,12,33,9.43
1,V0,322,S66,6529.73,4,12,49,16.13
1,V0,323,S41,6544.14,4,13,4,14.41
1,V0,324,S30,6549.56,4,13,9,5.42
1,V0,325,S65,6554.89,4,13,14,5.33
1,V0,326,S65,6582.89,4,13,42,28.0
1,V0,327,S65,6610.89,4,14,10,28.0
1,V0,328,S41,6616.11,4,14,16,5.23
1,V0,329,S41,6644.11,4,14,44,28.0
1,V0,330,S13,6655.98,4,14,55,11.87
1,V0,331,S5,6671.94,4,15,11,15.95
1,V0,332,S7,6682.83,4,15,22,10.9
1,V0,333,S23,6692.18,4,15,32,9.35
1,V0,334,S22,6697.28,4,15,37,5.1
1,V0,335,S65,6702.14,4,15,42,4.86
1,V0,336,S65,6730.14,4,16,10,28.0
1,V0,337,S26,6739.57,4,16,19,9.43
1,V0,338,S26,6762.57,4,16,42,23.0
1,V0,339,S10,6770.24,4,16,50,7.67
1,V0,340,S10,6798.24,4,17,18,28.0
1,V0,341,S50,6811.96,4,17,31,13.72
1,V0,342,S50,6839.96,4,17,59,28.0
1,V0,343,S40,6847.18,4,18,7,7.22
1,V0,344,S40,6875.18,4,18,35,28.0
1,V0,345,S65,6889.5,4,18,49,14.32
1,V0,346,S22,6894.86,4,18,54,5.36
1,V0,347,S13,6914.36,4,19,14,19.5
1,V0,348,S7,6923.47,4,19,23,9.1
1,V0,349,S2,6934.54,4,19,34,11.07
1,V0,350,S22,6946.75,4,19,46,12.21
1,V0,351,S2,6953.96,4,19,53,7.21
1,V0,352,S50,6971.75,4,20,11,17.79
1,V0,353,S10,6993.53,4,20,33,21.78
1,V0,354,S29,6998.69,4,20,38,5.16
1,V0,355,S45,7010.78,4,20,50,12.09
1,V0,356,S33,7014.9,4,20,54,4.11
1,V0,357,S52,7023.63,4,21,3,8.73
1,V0,358,S52,7051.63,4,21,31,28.0
1,V0,359,S15,7068.34,4,21,48,16.71
1,V0,360,S50,7080.81,4,22,0,12.47
1,V0,361,S10,7096.09,4,22,16,15.28
1,V0,362,S32,7103.84,4,22,23,7.75
1,V0,363,S43,7114.84,4,22,34,11.0
1,V0,364,S16,7138.42,4,22,58,23.58
