Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S60,1,0,1,0.934,31
1,0,11,660,S61,0,0,0,0.0,16
1,0,11,660,S62,15,15,0,0.5192,26
1,0,11,660,S63,15,15,0,0.5075,28
1,0,11,660,S64,5,5,0,0.3561,13
1,0,11,660,S65,15,15,0,0.4544,25
1,0,11,660,S66,12,12,0,0.4635,24
1,0,12,720,S0,12,12,0,0.2611,21
1,0,12,720,S1,4,4,0,0.5614,15
1,0,12,720,S2,7,7,0,0.5395,24
1,0,12,720,S3,12,12,0,0.5306,18
1,0,12,720,S4,12,12,0,0.4287,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,11,11,0,0.4665,21
1,0,12,720,S7,8,8,0,0.4838,26
1,0,12,720,S8,15,15,0,0.2377,22
1,0,12,720,S9,6,6,0,0.3656,12
1,0,12,720,S10,4,4,0,0.5915,18
1,0,12,720,S11,13,12,1,0.4277,17
1,0,12,720,S12,15,15,0,0.4438,24
1,0,12,720,S13,11,11,0,0.6175,29
1,0,12,720,S14,12,12,0,0.4137,13
1,0,12,720,S15,6,6,0,0.3916,27
1,0,12,720,S16,1,1,0,0.3909,15
1,0,12,720,S17,11,10,1,0.4646,25
1,0,12,720,S18,13,12,1,0.5159,24
1,0,12,720,S19,2,2,0,0.646,13
1,0,12,720,S20,11,10,1,0.4588,18
1,0,12,720,S21,0,0,0,0.0,12
1,0,12,720,S22,14,14,0,0.4043,24
1,0,12,720,S23,8,8,0,0.2746,15
1,0,12,720,S24,12,12,0,0.5525,24
1,0,12,720,S25,7,7,0,0.4285,24
1,0,12,720,S26,4,4,0,0.4386,32
1,0,12,720,S27,12,12,0,0.3578,26
1,0,12,720,S28,14,14,0,0.4882,30
1,0,12,720,S29,13,13,0,0.3451,30
1,0,12,720,S30,13,13,0,0.4632,15
1,0,12,720,S31,21,21,0,0.4007,43
1,0,12,720,S32,0,0,0,0.0,24
1,0,12,720,S33,17,17,0,0.4054,27
1,0,12,720,S34,7,7,0,0.5257,25
1,0,12,720,S35,1,0,1,0.9091,24
1,0,12,720,S36,11,10,1,0.583,21
1,0,12,720,S37,24,22,2,0.5374,37
1,0,12,720,S38,8,8,0,0.3744,19
1,0,12,720,S39,13,13,0,0.4599,36
1,0,12,720,S40,5,5,0,0.4509,21
1,0,12,720,S41,10,10,0,0.4616,30
1,0,12,720,S42,13,13,0,0.4004,21
1,0,12,720,S43,15,15,0,0.4962,31
1,0,12,720,S44,18,18,0,0.4369,20
1,0,12,720,S45,12,12,0,0.4079,13
1,0,12,720,S46,9,9,0,0.4295,25
1,0,12,720,S47,14,13,1,0.5315,24
1,0,12,720,S48,8,8,0,0.5559,17
1,0,12,720,S49,19,19,0,0.484,21
1,0,12,720,S50,1,1,0,0.445,30
1,0,12,720,S51,16,16,0,0.4341,22
1,0,12,720,S52,10,8,2,0.4852,19
1,0,12,720,S53,19,19,0,0.3324,31
1,0,12,720,S54,9,9,0,0.3746,24
1,0,12,720,S55,25,25,0,0.4816,31
1,0,12,720,S56,0,0,0,0.0,12
1,0,12,720,S57,13,13,0,0.2477,25
1,0,12,720,S58,19,19,0,0.4367,30
1,0,12,720,S59,25,25,0,0.4509,37
1,0,12,720,S60,2,0,2,0.9181,31
1,0,12,720,S61,4,4,0,0.4813,16
1,0,12,720,S62,15,15,0,0.4559,26
1,0,12,720,S63,16,16,0,0.495,28
1,0,12,720,S64,6,6,0,0.3456,13
1,0,12,720,S65,13,13,0,0.4465,25
1,0,12,720,S66,8,8,0,0.4991,24
1,0,13,780,S0,10,10,0,0.279,21
1,0,13,780,S1,0,0,0,0.0,15
1,0,13,780,S2,7,7,0,0.5395,24
1,0,13,780,S3,8,8,0,0.5712,18
1,0,13,780,S4,9,9,0,0.3751,18
1,0,13,780,S5,12,12,0,0.5013,24
1,0,13,780,S6,11,11,0,0.4665,21
1,0,13,780,S7,8,8,0,0.4838,26
1,0,13,780,S8,7,7,0,0.3251,22
1,0,13,780,S9,9,9,0,0.4278,12
1,0,13,780,S10,1,1,0,0.4235,18
1,0,13,780,S11,13,12,1,0.4277,17
1,0,13,780,S12,15,15,0,0.4184,24
1,0,13,780,S13,14,14,0,0.5802,29
1,0,13,780,S14,10,10,0,0.4384,13
1,0,13,780,S15,6,6,0,0.3916,27
1,0,13,780,S16,1,1,0,0.3627,15
1,0,13,780,S17,11,10,1,0.4646,25
1,0,13,780,S18,13,12,1,0.4894,24
1,0,13,780,S19,4,4,0,0.5977,13
1,0,13,780,S20,11,10,1,0.4588,18
1,0,13,780,S21,0,0,0,0.0,12
1,0,13,780,S22,10,10,0,0.3727,24
1,0,13,780,S23,11,11,0,0.3485,15
1,0,13,780,S24,12,12,0,0.5525,24
1,0,13,780,S25,9,9,0,0.4555,24
1,0,13,780,S26,0,0,0,0.0,32
1,0,13,780,S27,14,14,0,0.366,26
1,0,13,780,S28,14,14,0,0.4484,30
1,0,13,780,S29,0,0,0,0.0,30
1,0,13,780,S30,12,12,0,0.5193,15
1,0,13,780,S31,26,26,0,0.3892,43
1,0,13,780,S32,5,5,0,0.4771,24
1,0,13,780,S33,19,19,0,0.3771,27
1,0,13,780,S34,2,2,0,0.2391,25
1,0,13,780,S35,2,0,2,0.9066,24
1,0,13,780,S36,9,8,1,0.5298,21
1,0,13,780,S37,25,23,2,0.5338,37
1,0,13,780,S38,9,9,0,0.3583,19
1,0,13,780,S39,11,11,0,0.44,36
1,0,13,780,S40,11,10,1,0.5022,21
1,0,13,780,S41,6,6,0,0.4175,30
1,0,13,780,S42,15,15,0,0.4344,21
1,0,13,780,S43,15,15,0,0.4666,31
1,0,13,780,S44,17,17,0,0.4711,20
1,0,13,780,S45,13,13,0,0.3716,13
1,0,13,780,S46,8,8,0,0.3925,25
1,0,13,780,S47,14,13,1,0.5315,24
1,0,13,780,S48,12,12,0,0.5575,17
1,0,13,780,S49,20,20,0,0.4779,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,14,14,0,0.5,22
1,0,13,780,S52,15,13,2,0.4651,19
1,0,13,780,S53,20,20,0,0.3437,31
1,0,13,780,S54,6,6,0,0.35,24
1,0,13,780,S55,19,19,0,0.3523,31
1,0,13,780,S56,5,5,0,0.4863,12
1,0,13,780,S57,8,8,0,0.2803,25
1,0,13,780,S58,20,20,0,0.4561,30
1,0,13,780,S59,29,29,0,0.4612,37
1,0,13,780,S60,2,0,2,0.9181,31
1,0,13,780,S61,16,16,0,0.5031,16
1,0,13,780,S62,17,17,0,0.459,26
1,0,13,780,S63,24,23,1,0.4965,28
1,0,13,780,S64,5,5,0,0.333,13
1,0,13,780,S65,20,20,0,0.4754,25
1,0,13,780,S66,9,9,0,0.4105,24
1,0,14,840,S0,9,9,0,0.291,21
1,0,14,840,S1,0,0,0,0.0,15
1,0,14,840,S2,7,7,0,0.5395,24
1,0,14,840,S3,7,7,0,0.5436,18
1,0,14,840,S4,0,0,0,0.0,18
1,0,14,840,S5,13,13,0,0.5062,24
1,0,14,840,S6,12,12,0,0.4854,21
1,0,14,840,S7,9,9,0,0.4808,26
1,0,14,840,S8,4,4,0,0.4236,22
1,0,14,840,S9,12,12,0,0.3863,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,7,6,1,0.5569,17
1,0,14,840,S12,21,21,0,0.3983,24
1,0,14,840,S13,13,13,0,0.4993,29
1,0,14,840,S14,9,9,0,0.4354,13
1,0,14,840,S15,4,4,0,0.3525,27
1,0,14,840,S16,0,0,0,0.0,15
1,0,14,840,S17,3,2,1,0.7302,25
1,0,14,840,S18,8,7,1,0.5272,24
1,0,14,840,S19,7,6,1,0.6107,13
1,0,14,840,S20,11,10,1,0.4588,18
1,0,14,840,S21,0,0,0,0.0,12
1,0,14,840,S22,13,13,0,0.3767,24
1,0,14,840,S23,15,15,0,0.3783,15
1,0,14,840,S24,12,12,0,0.5525,24
1,0,14,840,S25,7,7,0,0.4424,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,16,16,0,0.3603,26
1,0,14,840,S28,18,18,0,0.4315,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,10,10,0,0.5835,15
1,0,14,840,S31,38,38,0,0.403,43
1,0,14,840,S32,0,0,0,0.0,24
1,0,14,840,S33,25,24,1,0.4244,27
1,0,14,840,S34,3,3,0,0.3186,25
1,0,14,840,S35,5,2,3,0.6575,24
1,0,14,840,S36,9,8,1,0.5186,21
1,0,14,840,S37,24,22,2,0.4855,37
1,0,14,840,S38,10,10,0,0.3455,19
1,0,14,840,S39,7,7,0,0.4844,36
1,0,14,840,S40,9,8,1,0.483,21
1,0,14,840,S41,0,0,0,0.0,30
1,0,14,840,S42,11,11,0,0.3898,21
1,0,14,840,S43,11,11,0,0.5076,31
1,0,14,840,S44,3,3,0,0.559,20
1,0,14,840,S45,7,7,0,0.2904,13
1,0,14,840,S46,12,12,0,0.3886,25
1,0,14,840,S47,17,16,1,0.5749,24
1,0,14,840,S48,13,13,0,0.5242,17
1,0,14,840,S49,19,19,0,0.4831,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,1,1,0,0.7304,22
1,0,14,840,S52,19,17,2,0.435,19
1,0,14,840,S53,21,21,0,0.3765,31
1,0,14,840,S54,0,0,0,0.0,24
1,0,14,840,S55,22,22,0,0.4118,31
1,0,14,840,S56,6,6,0,0.4124,12
1,0,14,840,S57,4,4,0,0.3321,25
1,0,14,840,S58,22,22,0,0.4724,30
1,0,14,840,S59,29,29,0,0.4754,37
1,0,14,840,S60,5,3,2,0.6769,31
1,0,14,840,S61,16,16,0,0.4966,16
1,0,14,840,S62,17,17,0,0.449,26
1,0,14,840,S63,19,19,0,0.3242,28
1,0,14,840,S64,0,0,0,0.0,13
1,0,14,840,S65,25,25,0,0.456,25
1,0,14,840,S66,17,17,0,0.4539,24
1,0,15,900,S0,9,9,0,0.291,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,9,9,0,0.5051,24
1,0,15,900,S3,7,7,0,0.5436,18
1,0,15,900,S4,8,8,0,0.5317,18
1,0,15,900,S5,7,7,0,0.5287,24
1,0,15,900,S6,13,13,0,0.4519,21
1,0,15,900,S7,21,21,0,0.4697,26
1,0,15,900,S8,6,6,0,0.3728,22
1,0,15,900,S9,10,10,0,0.448,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,6,5,1,0.6058,17
1,0,15,900,S12,24,24,0,0.3421,24
1,0,15,900,S13,19,19,0,0.4954,29
1,0,15,900,S14,4,4,0,0.4395,13
1,0,15,900,S15,1,1,0,0.4537,27
1,0,15,900,S16,8,8,0,0.4503,15
1,0,15,900,S17,3,2,1,0.7302,25
1,0,15,900,S18,8,7,1,0.509,24
1,0,15,900,S19,11,10,1,0.4663,13
1,0,15,900,S20,14,13,1,0.5234,18
1,0,15,900,S21,2,2,0,0.3733,12
1,0,15,900,S22,18,18,0,0.4351,24
1,0,15,900,S23,14,14,0,0.4163,15
1,0,15,900,S24,12,12,0,0.5525,24
1,0,15,900,S25,11,10,1,0.4553,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,12,12,0,0.3501,26
1,0,15,900,S28,19,19,0,0.43,30
1,0,15,900,S29,1,1,0,0.3578,30
1,0,15,900,S30,7,7,0,0.5178,15
1,0,15,900,S31,42,42,0,0.4434,43
1,0,15,900,S32,10,10,0,0.585,24
1,0,15,900,S33,26,25,1,0.433,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,4,1,3,0.7738,24
1,0,15,900,S36,10,9,1,0.4554,21
1,0,15,900,S37,20,18,2,0.4354,37
1,0,15,900,S38,13,13,0,0.4035,19
1,0,15,900,S39,0,0,0,0.0,36
1,0,15,900,S40,11,10,1,0.4565,21
1,0,15,900,S41,4,3,1,0.4972,30
1,0,15,900,S42,2,2,0,0.5037,21
1,0,15,900,S43,1,1,0,0.5942,31
1,0,15,900,S44,13,13,0,0.3664,20
1,0,15,900,S45,0,0,0,0.0,13
