Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,18,18,0,0.4631,37
1,0,11,660,S60,6,5,1,0.44,31
1,0,11,660,S61,4,4,0,0.5258,16
1,0,11,660,S62,15,15,0,0.4165,26
1,0,11,660,S63,16,16,0,0.3953,28
1,0,11,660,S64,9,8,1,0.4834,13
1,0,11,660,S65,18,18,0,0.4918,25
1,0,11,660,S66,20,20,0,0.4841,24
1,0,12,720,S0,10,10,0,0.2239,21
1,0,12,720,S1,7,7,0,0.4289,15
1,0,12,720,S2,11,11,0,0.476,24
1,0,12,720,S3,10,10,0,0.4461,18
1,0,12,720,S4,12,12,0,0.5043,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,14,14,0,0.4673,21
1,0,12,720,S7,7,6,1,0.5019,26
1,0,12,720,S8,13,13,0,0.2423,22
1,0,12,720,S9,10,10,0,0.3225,12
1,0,12,720,S10,4,4,0,0.3767,18
1,0,12,720,S11,10,9,1,0.4737,17
1,0,12,720,S12,24,23,1,0.5105,24
1,0,12,720,S13,16,16,0,0.5578,29
1,0,12,720,S14,3,3,0,0.2266,13
1,0,12,720,S15,0,0,0,0.0,27
1,0,12,720,S16,0,0,0,0.0,15
1,0,12,720,S17,12,11,1,0.4627,25
1,0,12,720,S18,15,14,1,0.5587,24
1,0,12,720,S19,3,3,0,0.5322,13
1,0,12,720,S20,7,7,0,0.4866,18
1,0,12,720,S21,0,0,0,0.0,12
1,0,12,720,S22,8,8,0,0.5328,24
1,0,12,720,S23,4,4,0,0.4631,15
1,0,12,720,S24,12,12,0,0.5152,24
1,0,12,720,S25,10,10,0,0.4427,24
1,0,12,720,S26,8,8,0,0.4017,32
1,0,12,720,S27,9,9,0,0.3464,26
1,0,12,720,S28,8,8,0,0.514,30
1,0,12,720,S29,6,4,2,0.6557,30
1,0,12,720,S30,15,15,0,0.3893,15
1,0,12,720,S31,13,12,1,0.4793,43
1,0,12,720,S32,7,7,0,0.3486,24
1,0,12,720,S33,14,14,0,0.2084,27
1,0,12,720,S34,8,8,0,0.4934,25
1,0,12,720,S35,2,1,1,0.5756,24
1,0,12,720,S36,15,14,1,0.5525,21
1,0,12,720,S37,26,24,2,0.5298,37
1,0,12,720,S38,9,9,0,0.4018,19
1,0,12,720,S39,26,26,0,0.4488,36
1,0,12,720,S40,8,8,0,0.4326,21
1,0,12,720,S41,5,5,0,0.5275,30
1,0,12,720,S42,5,5,0,0.6581,21
1,0,12,720,S43,9,9,0,0.3989,31
1,0,12,720,S44,9,9,0,0.4313,20
1,0,12,720,S45,12,12,0,0.4248,13
1,0,12,720,S46,0,0,0,0.0,25
1,0,12,720,S47,14,13,1,0.5426,24
1,0,12,720,S48,8,8,0,0.5116,17
1,0,12,720,S49,20,20,0,0.4759,21
1,0,12,720,S50,17,17,0,0.4493,30
1,0,12,720,S51,4,4,0,0.4634,22
1,0,12,720,S52,13,12,1,0.6459,19
1,0,12,720,S53,21,21,0,0.339,31
1,0,12,720,S54,15,15,0,0.3971,24
1,0,12,720,S55,19,19,0,0.4338,31
1,0,12,720,S56,4,4,0,0.32,12
1,0,12,720,S57,16,16,0,0.2985,25
1,0,12,720,S58,10,10,0,0.4965,30
1,0,12,720,S59,22,22,0,0.4652,37
1,0,12,720,S60,12,11,1,0.4018,31
1,0,12,720,S61,9,9,0,0.4137,16
1,0,12,720,S62,9,9,0,0.4165,26
1,0,12,720,S63,6,6,0,0.3821,28
1,0,12,720,S64,10,9,1,0.4948,13
1,0,12,720,S65,20,20,0,0.4835,25
1,0,12,720,S66,18,18,0,0.4698,24
1,0,13,780,S0,10,10,0,0.2423,21
1,0,13,780,S1,6,6,0,0.5077,15
1,0,13,780,S2,11,11,0,0.476,24
1,0,13,780,S3,11,11,0,0.4313,18
1,0,13,780,S4,15,15,0,0.5139,18
1,0,13,780,S5,13,13,0,0.464,24
1,0,13,780,S6,14,14,0,0.4673,21
1,0,13,780,S7,9,8,1,0.4623,26
1,0,13,780,S8,10,10,0,0.2822,22
1,0,13,780,S9,10,10,0,0.3225,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,9,8,1,0.5687,17
1,0,13,780,S12,24,23,1,0.5105,24
1,0,13,780,S13,17,17,0,0.5565,29
1,0,13,780,S14,7,6,1,0.4522,13
1,0,13,780,S15,0,0,0,0.0,27
1,0,13,780,S16,3,3,0,0.3397,15
1,0,13,780,S17,12,11,1,0.4627,25
1,0,13,780,S18,21,20,1,0.5212,24
1,0,13,780,S19,2,2,0,0.4086,13
1,0,13,780,S20,5,5,0,0.5353,18
1,0,13,780,S21,0,0,0,0.0,12
1,0,13,780,S22,9,9,0,0.5165,24
1,0,13,780,S23,2,2,0,0.6,15
1,0,13,780,S24,10,10,0,0.5345,24
1,0,13,780,S25,12,12,0,0.4736,24
1,0,13,780,S26,6,6,0,0.4118,32
1,0,13,780,S27,15,14,1,0.408,26
1,0,13,780,S28,7,7,0,0.4922,30
1,0,13,780,S29,4,2,2,0.754,30
1,0,13,780,S30,13,13,0,0.3732,15
1,0,13,780,S31,10,9,1,0.5627,43
1,0,13,780,S32,11,11,0,0.4135,24
1,0,13,780,S33,15,15,0,0.2149,27
1,0,13,780,S34,5,5,0,0.4704,25
1,0,13,780,S35,7,5,2,0.4961,24
1,0,13,780,S36,12,11,1,0.5432,21
1,0,13,780,S37,27,25,2,0.4851,37
1,0,13,780,S38,8,8,0,0.3944,19
1,0,13,780,S39,31,31,0,0.4728,36
1,0,13,780,S40,3,3,0,0.3754,21
1,0,13,780,S41,5,5,0,0.5429,30
1,0,13,780,S42,0,0,0,0.0,21
1,0,13,780,S43,10,10,0,0.4076,31
1,0,13,780,S44,14,14,0,0.4264,20
1,0,13,780,S45,9,9,0,0.453,13
1,0,13,780,S46,7,7,0,0.4152,25
1,0,13,780,S47,20,19,1,0.5034,24
1,0,13,780,S48,8,8,0,0.4346,17
1,0,13,780,S49,21,21,0,0.4862,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,7,7,0,0.4867,22
1,0,13,780,S52,15,14,1,0.6537,19
1,0,13,780,S53,14,14,0,0.2391,31
1,0,13,780,S54,9,9,0,0.343,24
1,0,13,780,S55,21,21,0,0.4777,31
1,0,13,780,S56,5,5,0,0.3109,12
1,0,13,780,S57,16,16,0,0.3621,25
1,0,13,780,S58,7,7,0,0.5417,30
1,0,13,780,S59,25,25,0,0.4677,37
1,0,13,780,S60,11,10,1,0.446,31
1,0,13,780,S61,16,16,0,0.4461,16
1,0,13,780,S62,11,11,0,0.4317,26
1,0,13,780,S63,6,6,0,0.3855,28
1,0,13,780,S64,9,8,1,0.4721,13
1,0,13,780,S65,21,21,0,0.467,25
1,0,13,780,S66,19,19,0,0.4473,24
1,0,14,840,S0,10,10,0,0.2423,21
1,0,14,840,S1,5,5,0,0.5665,15
1,0,14,840,S2,11,11,0,0.476,24
1,0,14,840,S3,9,9,0,0.4502,18
1,0,14,840,S4,6,6,0,0.5208,18
1,0,14,840,S5,14,13,1,0.5,24
1,0,14,840,S6,15,15,0,0.4673,21
1,0,14,840,S7,11,10,1,0.4654,26
1,0,14,840,S8,10,10,0,0.2822,22
1,0,14,840,S9,12,12,0,0.3318,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,6,5,1,0.5424,17
1,0,14,840,S12,24,23,1,0.5105,24
1,0,14,840,S13,9,9,0,0.4814,29
1,0,14,840,S14,7,6,1,0.4522,13
1,0,14,840,S15,0,0,0,0.0,27
1,0,14,840,S16,2,2,0,0.4635,15
1,0,14,840,S17,8,7,1,0.4803,25
1,0,14,840,S18,20,19,1,0.5269,24
1,0,14,840,S19,5,5,0,0.458,13
1,0,14,840,S20,6,6,0,0.4928,18
1,0,14,840,S21,1,1,0,0.4795,12
1,0,14,840,S22,19,19,0,0.5183,24
1,0,14,840,S23,2,2,0,0.6,15
1,0,14,840,S24,8,8,0,0.4612,24
1,0,14,840,S25,10,10,0,0.5079,24
1,0,14,840,S26,6,6,0,0.4118,32
1,0,14,840,S27,19,18,1,0.4614,26
1,0,14,840,S28,7,7,0,0.5407,30
1,0,14,840,S29,2,0,2,0.9628,30
1,0,14,840,S30,15,15,0,0.3934,15
1,0,14,840,S31,17,16,1,0.4311,43
1,0,14,840,S32,14,14,0,0.43,24
1,0,14,840,S33,18,18,0,0.2972,27
1,0,14,840,S34,3,3,0,0.4199,25
1,0,14,840,S35,6,4,2,0.6839,24
1,0,14,840,S36,12,11,1,0.5455,21
1,0,14,840,S37,26,24,2,0.4312,37
1,0,14,840,S38,6,6,0,0.3438,19
1,0,14,840,S39,29,29,0,0.4749,36
1,0,14,840,S40,7,7,0,0.381,21
1,0,14,840,S41,8,8,0,0.5633,30
1,0,14,840,S42,0,0,0,0.0,21
1,0,14,840,S43,14,14,0,0.4023,31
1,0,14,840,S44,15,15,0,0.4526,20
1,0,14,840,S45,9,9,0,0.453,13
1,0,14,840,S46,8,8,0,0.5386,25
1,0,14,840,S47,24,23,1,0.4666,24
1,0,14,840,S48,10,10,0,0.4595,17
1,0,14,840,S49,16,16,0,0.5071,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,2,2,0,0.5982,22
1,0,14,840,S52,18,16,2,0.4791,19
1,0,14,840,S53,15,15,0,0.3709,31
1,0,14,840,S54,0,0,0,0.0,24
1,0,14,840,S55,26,26,0,0.53,31
1,0,14,840,S56,3,3,0,0.366,12
1,0,14,840,S57,13,13,0,0.3917,25
1,0,14,840,S58,7,7,0,0.5312,30
1,0,14,840,S59,26,26,0,0.4655,37
1,0,14,840,S60,8,7,1,0.3807,31
1,0,14,840,S61,14,12,2,0.3605,16
1,0,14,840,S62,15,15,0,0.4449,26
1,0,14,840,S63,13,13,0,0.357,28
1,0,14,840,S64,7,6,1,0.4875,13
1,0,14,840,S65,25,25,0,0.4695,25
1,0,14,840,S66,21,21,0,0.4765,24
1,0,15,900,S0,10,10,0,0.2423,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,13,13,0,0.473,24
1,0,15,900,S3,7,7,0,0.4211,18
1,0,15,900,S4,0,0,0,0.0,18
1,0,15,900,S5,14,13,1,0.5,24
1,0,15,900,S6,16,16,0,0.485,21
1,0,15,900,S7,20,19,1,0.4852,26
1,0,15,900,S8,10,10,0,0.2822,22
1,0,15,900,S9,12,12,0,0.3318,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,1,0,1,0.9492,17
1,0,15,900,S12,24,23,1,0.5119,24
1,0,15,900,S13,10,10,0,0.5021,29
1,0,15,900,S14,1,0,1,0.9223,13
1,0,15,900,S15,0,0,0,0.0,27
1,0,15,900,S16,2,2,0,0.4444,15
1,0,15,900,S17,8,7,1,0.4803,25
1,0,15,900,S18,22,21,1,0.4915,24
1,0,15,900,S19,8,8,0,0.456,13
1,0,15,900,S20,9,9,0,0.4787,18
1,0,15,900,S21,1,1,0,0.7933,12
1,0,15,900,S22,24,24,0,0.497,24
1,0,15,900,S23,7,7,0,0.41,15
1,0,15,900,S24,6,6,0,0.4213,24
1,0,15,900,S25,16,16,0,0.472,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,20,19,1,0.4542,26
1,0,15,900,S28,3,3,0,0.6,30
1,0,15,900,S29,4,2,2,0.8534,30
1,0,15,900,S30,4,4,0,0.4804,15
1,0,15,900,S31,18,17,1,0.4659,43
1,0,15,900,S32,10,10,0,0.5001,24
1,0,15,900,S33,7,7,0,0.5382,27
1,0,15,900,S34,1,1,0,0.4054,25
1,0,15,900,S35,2,0,2,0.9151,24
1,0,15,900,S36,9,8,1,0.522,21
1,0,15,900,S37,25,23,2,0.4412,37
1,0,15,900,S38,3,3,0,0.4442,19
1,0,15,900,S39,12,12,0,0.5308,36
1,0,15,900,S40,7,7,0,0.4761,21
1,0,15,900,S41,21,21,0,0.5771,30
1,0,15,900,S42,3,3,0,0.6062,21
1,0,15,900,S43,0,0,0,0.0,31
1,0,15,900,S44,13,13,0,0.5028,20
