Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S60,10,9,1,0.4803,31
1,0,11,660,S61,1,0,1,0.9148,16
1,0,11,660,S62,17,17,0,0.5127,26
1,0,11,660,S63,15,13,2,0.4973,28
1,0,11,660,S64,6,6,0,0.5334,13
1,0,11,660,S65,13,13,0,0.4509,25
1,0,11,660,S66,13,13,0,0.4289,24
1,0,12,720,S0,12,12,0,0.3356,21
1,0,12,720,S1,4,4,0,0.3041,15
1,0,12,720,S2,6,6,0,0.5458,24
1,0,12,720,S3,13,13,0,0.4639,18
1,0,12,720,S4,6,5,1,0.4674,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,12,12,0,0.4632,21
1,0,12,720,S7,5,5,0,0.4449,26
1,0,12,720,S8,9,9,0,0.4376,22
1,0,12,720,S9,9,9,0,0.3522,12
1,0,12,720,S10,7,7,0,0.3575,18
1,0,12,720,S11,8,7,1,0.4171,17
1,0,12,720,S12,14,14,0,0.4339,24
1,0,12,720,S13,16,16,0,0.5217,29
1,0,12,720,S14,5,5,0,0.3406,13
1,0,12,720,S15,5,5,0,0.3214,27
1,0,12,720,S16,0,0,0,0.0,15
1,0,12,720,S17,11,10,1,0.4646,25
1,0,12,720,S18,16,15,1,0.4538,24
1,0,12,720,S19,5,4,1,0.5231,13
1,0,12,720,S20,9,8,1,0.5442,18
1,0,12,720,S21,2,2,0,0.3006,12
1,0,12,720,S22,8,8,0,0.4131,24
1,0,12,720,S23,4,3,1,0.7051,15
1,0,12,720,S24,12,12,0,0.4914,24
1,0,12,720,S25,9,9,0,0.4028,24
1,0,12,720,S26,7,6,1,0.5658,32
1,0,12,720,S27,16,16,0,0.3586,26
1,0,12,720,S28,16,16,0,0.4243,30
1,0,12,720,S29,8,8,0,0.3841,30
1,0,12,720,S30,12,12,0,0.4092,15
1,0,12,720,S31,1,1,0,0.3852,43
1,0,12,720,S32,9,9,0,0.5308,24
1,0,12,720,S33,21,20,1,0.5577,27
1,0,12,720,S34,4,4,0,0.5015,25
1,0,12,720,S35,6,6,0,0.4652,24
1,0,12,720,S36,9,8,1,0.5745,21
1,0,12,720,S37,21,18,3,0.5825,37
1,0,12,720,S38,11,11,0,0.3866,19
1,0,12,720,S39,27,27,0,0.422,36
1,0,12,720,S40,20,19,1,0.5468,21
1,0,12,720,S41,13,13,0,0.3754,30
1,0,12,720,S42,6,6,0,0.4809,21
1,0,12,720,S43,11,10,1,0.551,31
1,0,12,720,S44,17,15,2,0.5777,20
1,0,12,720,S45,7,7,0,0.4461,13
1,0,12,720,S46,6,5,1,0.4733,25
1,0,12,720,S47,11,10,1,0.4993,24
1,0,12,720,S48,12,12,0,0.5502,17
1,0,12,720,S49,10,10,0,0.4663,21
1,0,12,720,S50,12,12,0,0.3411,30
1,0,12,720,S51,7,7,0,0.5219,22
1,0,12,720,S52,19,18,1,0.5621,19
1,0,12,720,S53,20,20,0,0.4201,31
1,0,12,720,S54,19,18,1,0.4192,24
1,0,12,720,S55,21,21,0,0.4532,31
1,0,12,720,S56,1,1,0,0.1815,12
1,0,12,720,S57,6,5,1,0.5301,25
1,0,12,720,S58,21,20,1,0.4822,30
1,0,12,720,S59,27,26,1,0.4943,37
1,0,12,720,S60,15,14,1,0.524,31
1,0,12,720,S61,7,6,1,0.6724,16
1,0,12,720,S62,8,7,1,0.4801,26
1,0,12,720,S63,15,12,3,0.5908,28
1,0,12,720,S64,6,6,0,0.5334,13
1,0,12,720,S65,14,14,0,0.4243,25
1,0,12,720,S66,6,6,0,0.4854,24
1,0,13,780,S0,12,12,0,0.3356,21
1,0,13,780,S1,4,4,0,0.3041,15
1,0,13,780,S2,6,6,0,0.5458,24
1,0,13,780,S3,11,11,0,0.4684,18
1,0,13,780,S4,3,2,1,0.5924,18
1,0,13,780,S5,13,13,0,0.4559,24
1,0,13,780,S6,12,12,0,0.4632,21
1,0,13,780,S7,6,6,0,0.4305,26
1,0,13,780,S8,10,9,1,0.4864,22
1,0,13,780,S9,9,9,0,0.3522,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,3,2,1,0.6226,17
1,0,13,780,S12,13,13,0,0.422,24
1,0,13,780,S13,19,19,0,0.5124,29
1,0,13,780,S14,6,6,0,0.3295,13
1,0,13,780,S15,4,4,0,0.3681,27
1,0,13,780,S16,3,3,0,0.3989,15
1,0,13,780,S17,9,8,1,0.4728,25
1,0,13,780,S18,19,18,1,0.4875,24
1,0,13,780,S19,10,9,1,0.4535,13
1,0,13,780,S20,8,6,2,0.646,18
1,0,13,780,S21,2,2,0,0.3006,12
1,0,13,780,S22,9,9,0,0.3708,24
1,0,13,780,S23,7,6,1,0.5577,15
1,0,13,780,S24,12,12,0,0.4914,24
1,0,13,780,S25,9,9,0,0.4028,24
1,0,13,780,S26,7,6,1,0.5658,32
1,0,13,780,S27,18,18,0,0.3626,26
1,0,13,780,S28,13,13,0,0.4855,30
1,0,13,780,S29,0,0,0,0.0,30
1,0,13,780,S30,15,15,0,0.4506,15
1,0,13,780,S31,1,1,0,0.7519,43
1,0,13,780,S32,12,12,0,0.5293,24
1,0,13,780,S33,22,21,1,0.549,27
1,0,13,780,S34,0,0,0,0.0,25
1,0,13,780,S35,8,8,0,0.3077,24
1,0,13,780,S36,11,10,1,0.5347,21
1,0,13,780,S37,24,20,4,0.6055,37
1,0,13,780,S38,6,6,0,0.5587,19
1,0,13,780,S39,32,32,0,0.4285,36
1,0,13,780,S40,16,15,1,0.5897,21
1,0,13,780,S41,19,19,0,0.3626,30
1,0,13,780,S42,6,6,0,0.3965,21
1,0,13,780,S43,16,13,3,0.5909,31
1,0,13,780,S44,13,13,0,0.5039,20
1,0,13,780,S45,6,6,0,0.4941,13
1,0,13,780,S46,1,0,1,0.9204,25
1,0,13,780,S47,12,11,1,0.4827,24
1,0,13,780,S48,14,14,0,0.519,17
1,0,13,780,S49,15,14,1,0.5295,21
1,0,13,780,S50,5,4,1,0.5442,30
1,0,13,780,S51,12,12,0,0.4706,22
1,0,13,780,S52,14,12,2,0.6287,19
1,0,13,780,S53,26,26,0,0.4718,31
1,0,13,780,S54,6,6,0,0.4098,24
1,0,13,780,S55,18,18,0,0.4624,31
1,0,13,780,S56,3,2,1,0.585,12
1,0,13,780,S57,7,6,1,0.5858,25
1,0,13,780,S58,23,22,1,0.4532,30
1,0,13,780,S59,29,28,1,0.4817,37
1,0,13,780,S60,11,10,1,0.6062,31
1,0,13,780,S61,16,15,1,0.5993,16
1,0,13,780,S62,7,6,1,0.5349,26
1,0,13,780,S63,13,12,1,0.5468,28
1,0,13,780,S64,7,7,0,0.504,13
1,0,13,780,S65,11,11,0,0.3585,25
1,0,13,780,S66,14,14,0,0.4079,24
1,0,14,840,S0,10,10,0,0.3729,21
1,0,14,840,S1,0,0,0,0.0,15
1,0,14,840,S2,8,8,0,0.5707,24
1,0,14,840,S3,11,11,0,0.4684,18
1,0,14,840,S4,1,0,1,0.9328,18
1,0,14,840,S5,13,13,0,0.4559,24
1,0,14,840,S6,14,14,0,0.5111,21
1,0,14,840,S7,6,6,0,0.4995,26
1,0,14,840,S8,12,11,1,0.4409,22
1,0,14,840,S9,11,11,0,0.3416,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,2,1,1,0.7123,17
1,0,14,840,S12,13,13,0,0.422,24
1,0,14,840,S13,17,17,0,0.5315,29
1,0,14,840,S14,6,6,0,0.3415,13
1,0,14,840,S15,4,4,0,0.4737,27
1,0,14,840,S16,7,7,0,0.5253,15
1,0,14,840,S17,5,4,1,0.5377,25
1,0,14,840,S18,21,20,1,0.4997,24
1,0,14,840,S19,10,9,1,0.4889,13
1,0,14,840,S20,9,7,2,0.6362,18
1,0,14,840,S21,2,2,0,0.3006,12
1,0,14,840,S22,11,11,0,0.4801,24
1,0,14,840,S23,8,7,1,0.5475,15
1,0,14,840,S24,11,11,0,0.5155,24
1,0,14,840,S25,7,7,0,0.4316,24
1,0,14,840,S26,8,7,1,0.5925,32
1,0,14,840,S27,18,18,0,0.3616,26
1,0,14,840,S28,14,14,0,0.4549,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,15,15,0,0.4506,15
1,0,14,840,S31,13,13,0,0.4786,43
1,0,14,840,S32,13,13,0,0.5504,24
1,0,14,840,S33,14,14,0,0.3412,27
1,0,14,840,S34,0,0,0,0.0,25
1,0,14,840,S35,5,5,0,0.6333,24
1,0,14,840,S36,9,8,1,0.5212,21
1,0,14,840,S37,23,18,5,0.6264,37
1,0,14,840,S38,5,5,0,0.564,19
1,0,14,840,S39,30,30,0,0.4095,36
1,0,14,840,S40,15,14,1,0.5295,21
1,0,14,840,S41,26,25,1,0.3845,30
1,0,14,840,S42,1,0,1,0.9724,21
1,0,14,840,S43,19,16,3,0.5628,31
1,0,14,840,S44,13,13,0,0.5718,20
1,0,14,840,S45,7,7,0,0.5465,13
1,0,14,840,S46,6,5,1,0.589,25
1,0,14,840,S47,15,14,1,0.5134,24
1,0,14,840,S48,16,15,1,0.5218,17
1,0,14,840,S49,12,11,1,0.6081,21
1,0,14,840,S50,1,0,1,1.0,30
1,0,14,840,S51,1,1,0,0.4524,22
1,0,14,840,S52,14,12,2,0.5559,19
1,0,14,840,S53,24,24,0,0.4759,31
1,0,14,840,S54,0,0,0,0.0,24
1,0,14,840,S55,27,27,0,0.4633,31
1,0,14,840,S56,2,1,1,0.8663,12
1,0,14,840,S57,4,3,1,0.6322,25
1,0,14,840,S58,28,27,1,0.4732,30
1,0,14,840,S59,27,26,1,0.4943,37
1,0,14,840,S60,6,5,1,0.4633,31
1,0,14,840,S61,16,15,1,0.5494,16
1,0,14,840,S62,7,6,1,0.5557,26
1,0,14,840,S63,17,16,1,0.571,28
1,0,14,840,S64,5,5,0,0.4829,13
1,0,14,840,S65,20,19,1,0.4739,25
1,0,14,840,S66,16,16,0,0.5427,24
1,0,15,900,S0,10,10,0,0.3729,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,14,14,0,0.526,24
1,0,15,900,S3,11,11,0,0.4684,18
1,0,15,900,S4,7,5,2,0.5638,18
1,0,15,900,S5,14,13,1,0.4877,24
1,0,15,900,S6,14,14,0,0.5111,21
1,0,15,900,S7,10,10,0,0.469,26
1,0,15,900,S8,12,11,1,0.4338,22
1,0,15,900,S9,12,11,1,0.3923,12
1,0,15,900,S10,1,1,0,0.3557,18
1,0,15,900,S11,1,0,1,0.9492,17
1,0,15,900,S12,18,18,0,0.4629,24
1,0,15,900,S13,19,19,0,0.5103,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,2,2,0,0.6688,27
1,0,15,900,S16,9,8,1,0.6173,15
1,0,15,900,S17,5,4,1,0.5377,25
1,0,15,900,S18,13,13,0,0.463,24
1,0,15,900,S19,8,7,1,0.6346,13
1,0,15,900,S20,12,10,2,0.6075,18
1,0,15,900,S21,6,6,0,0.4878,12
1,0,15,900,S22,19,18,1,0.5067,24
1,0,15,900,S23,14,13,1,0.4952,15
1,0,15,900,S24,8,8,0,0.4527,24
1,0,15,900,S25,9,9,0,0.4435,24
1,0,15,900,S26,1,0,1,1.0,32
1,0,15,900,S27,18,18,0,0.3742,26
1,0,15,900,S28,13,13,0,0.5067,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,13,13,0,0.4388,15
1,0,15,900,S31,30,30,0,0.5353,43
1,0,15,900,S32,13,13,0,0.5691,24
1,0,15,900,S33,15,15,0,0.388,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,1,0,1,0.9329,24
1,0,15,900,S36,5,4,1,0.5043,21
1,0,15,900,S37,14,9,5,0.6313,37
1,0,15,900,S38,7,7,0,0.5187,19
1,0,15,900,S39,12,12,0,0.4211,36
1,0,15,900,S40,16,14,2,0.56,21
1,0,15,900,S41,20,19,1,0.481,30
1,0,15,900,S42,1,0,1,0.9724,21
1,0,15,900,S43,24,21,3,0.5723,31
1,0,15,900,S44,12,12,0,0.5551,20
