seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303,0.0408
45,7,5,5,300,321,2,3,143,54,3048,2905,2904,6,10,16,6,9,15,0.0301,0.051
45,8,5,5,278,288,2,3,188,102,3162,2974,2978,11,10,21,9,0,9,0.0328,0.0604
45,9,5,5,317,332,2,8,151,87,3268,3117,3116,16,14,30,11,3,14,0.0396,0.0687
45,10,5,5,282,295,2,10,160,69,3528,3368,3364,16,9,25,17,11,28,0.0383,0.0673
45,11,5,5,319,313,2,3,134,41,3070,2936,2940,11,9,20,8,3,11,0.0422,0.0752
45,12,5,5,301,315,2,7,105,35,2322,2217,2220,9,7,16,8,7,15,0.0435,0.0752
45,13,5,5,260,290,2,10,20,24,1664,1644,1640,4,9,13,16,3,19,0.028,0.0746
45,14,5,5,302,308,2,8,217,34,2874,2657,2654,10,12,22,6,15,21,0.033,0.0792
45,15,5,5,292,321,2,9,210,65,3204,2994,3000,10,7,17,14,10,24,0.0277,0.0764
45,16,5,5,299,293,1,0,177,64,3366,3189,3183,15,14,29,6,0,6,0.0395,0.0949
45,17,5,5,304,323,2,9,206,104,3344,3138,3144,11,14,25,9,9,18,0.0408,0.1014
45,18,5,5,284,313,2,10,203,90,2984,2781,2782,13,9,22,16,9,25,0.0383,0.1003
45,19,5,5,263,271,2,10,80,36,2252,2172,2170,6,8,14,13,0,13,0.0294,0.0989
45,20,5,5,231,260,2,12,38,35,1736,1698,1694,6,3,9,9,20,29,0.0251,0.086
45,21,5,5,275,285,1,0,182,65,3096,2914,2915,14,13,27,7,0,7,0.0344,0.1032
45,22,5,5,293,316,2,17,163,51,3020,2857,2860,10,13,23,10,12,22,0.0346,0.0985
45,23,5,5,243,272,2,13,195,85,3228,3033,3029,8,10,18,12,10,22,0.0294,0.0949
45,24,5,5,289,309,2,13,218,44,3396,3178,3177,10,12,22,10,20,30,0.0291,0.0927
45,25,5,5,294,313,2,6,183,55,3000,2817,2820,12,7,19,14,0,14,0.0267,0.0948
45,26,5,5,288,310,2,9,65,31,2216,2151,2155,12,7,19,7,19,26,0.0329,0.0909
45,27,5,5,228,247,2,13,37,69,1720,1683,1679,5,7,12,9,9,18,0.0278,0.0834
