seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,381,382,2,9,137,48,3168,3031,3024,16,11,27,11,17,28,0.0184,0.0184
51,8,5,5,372,380,2,9,159,33,3124,2965,2966,8,6,14,12,0,12,0.0133,0.0147
51,9,5,5,354,374,2,14,149,31,3508,3359,3364,6,20,26,10,18,28,0.008,0.0225
51,10,5,5,357,361,2,15,128,18,3390,3262,3261,13,17,30,8,0,8,0.0149,0.0257
51,11,5,5,401,415,2,15,156,41,3028,2872,2874,7,13,20,7,14,21,0.0149,0.023
51,12,5,5,369,380,2,11,56,18,2436,2380,2381,3,8,11,9,15,24,0.0067,0.0189
51,13,5,5,308,328,2,13,17,5,1704,1687,1683,7,6,13,6,26,32,0.0079,0.0093
51,14,5,5,388,403,2,9,89,43,3010,2921,2924,10,12,22,9,13,22,0.0092,0.0132
51,15,5,5,413,417,2,11,110,64,2990,2880,2879,8,12,20,9,9,18,0.0079,0.0145
51,16,5,5,366,384,2,20,231,69,3330,3099,3095,12,21,33,12,0,12,0.0081,0.0163
51,17,5,5,353,357,2,13,127,46,3408,3281,3287,9,18,27,8,24,32,0.0094,0.0227
51,18,5,5,294,314,2,15,72,61,3004,2932,2934,5,19,24,8,7,15,0.0054,0.0284
51,19,5,5,331,351,2,11,61,22,2292,2231,2230,10,4,14,7,28,35,0.0092,0.0185
51,20,5,5,317,325,2,13,20,21,1658,1638,1638,10,6,16,14,11,25,0.004,0.0093
51,21,5,5,388,406,2,10,86,45,3014,2928,2921,17,15,32,11,0,11,0.0107,0.0161
51,22,5,5,352,358,2,13,143,74,3078,2935,2938,17,15,32,14,23,37,0.0146,0.0185
51,23,5,5,391,408,2,15,108,76,3214,3106,3100,9,14,23,13,0,13,0.0095,0.0176
51,24,5,5,375,378,2,10,128,109,3482,3354,3360,17,9,26,10,23,33,0.0186,0.0159
51,25,5,5,305,325,2,16,71,74,2998,2927,2931,13,12,25,22,5,27,0.0067,0.0108
51,26,5,5,374,383,4,5,35,30,2378,2343,2343,16,7,23,12,24,36,0.0118,0.0131
51,27,5,5,305,314,3,12,7,2,1604,1597,1598,5,8,13,9,5,14,0.0066,0.008
