seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,5,5,50,45,41,1,0,1,0,0,0,0.0238,0.0357
45,7,5,5,218,211,3,10,221,64,3048,2827,2828,4,14,18,10,3,13,0.016,0.0414
45,8,5,5,182,209,3,20,180,87,3162,2982,2985,7,19,26,8,17,25,0.0147,0.0402
45,9,5,5,202,222,3,14,133,106,3268,3135,3136,11,16,27,10,11,21,0.0162,0.0431
45,10,5,5,225,245,2,10,202,57,3528,3326,3323,16,11,27,8,19,27,0.0253,0.0439
45,11,5,5,209,206,3,17,139,58,3070,2931,2935,7,12,19,13,14,27,0.0174,0.0374
45,12,5,5,234,237,2,3,115,56,2322,2207,2207,11,8,19,8,6,14,0.0213,0.0439
45,13,5,5,167,178,2,14,69,58,1664,1595,1591,7,7,14,11,11,22,0.016,0.0347
45,14,5,5,226,234,2,8,230,60,2874,2644,2639,9,9,18,9,8,17,0.0161,0.0361
45,15,5,5,189,216,2,10,277,56,3204,2927,2933,9,6,15,3,9,12,0.0241,0.0308
45,16,5,5,277,271,2,9,211,131,3366,3155,3146,17,10,27,14,12,26,0.028,0.032
45,17,5,5,222,241,2,3,212,96,3344,3132,3143,13,11,24,10,15,25,0.0315,0.042
45,18,5,5,195,204,2,13,206,44,2984,2778,2776,15,6,21,17,0,17,0.0294,0.0334
45,19,5,5,183,182,2,9,100,68,2252,2152,2153,10,9,19,14,12,26,0.024,0.0333
45,20,5,5,148,158,2,10,73,88,1736,1663,1662,5,12,17,9,4,13,0.0188,0.0362
45,21,5,5,184,188,4,23,155,116,3096,2941,2940,11,21,32,13,10,23,0.0164,0.0342
45,22,5,5,195,218,2,10,192,68,3020,2828,2831,14,17,31,9,10,19,0.0232,0.0437
45,23,5,5,208,228,2,15,191,43,3228,3037,3030,6,15,21,9,32,41,0.0187,0.0427
45,24,5,5,204,224,2,9,215,81,3396,3181,3184,10,11,21,10,15,25,0.0185,0.045
45,25,5,5,235,237,2,8,198,90,3000,2802,2802,11,7,18,6,8,14,0.0252,0.0437
45,26,5,5,212,230,2,5,116,43,2216,2100,2106,10,5,15,12,1,13,0.0226,0.0439
45,27,5,5,174,185,2,6,51,57,1692,1641,1641,6,6,12,8,8,16,0.0199,0.0438
