seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,6,11,D0,True,10,0,10,0,0,0,0,0,3,"['B1', 'B142', 'B679']",4.5,S26,2.988,13,0,13,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,34,S26,False,13,0,13,13,0,0,0,0,0,"['B307', 'B571', 'B760', 'B57', 'B363', 'B402', 'B463', 'B230', 'B245', 'B64', 'B1', 'B142', 'B679']",9.5,S41,6.65,0,0,0,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,50,S41,False,0,0,0,0,0,0,0,0,0,[],3.0,S44,4.822,0,0,0,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,58,S44,False,0,0,0,0,19,0,1,0,0,"['B640', 'B259', 'B328', 'B262', 'B412', 'B762', 'B149', 'B151', 'B752', 'B613', 'B677', 'B735', 'B205', 'B198', 'B550', 'B84', 'B159', 'B180', 'B91', 'B387']",13.0,S39,4.873,19,1,20,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,16,S39,False,19,1,20,0,0,0,0,0,0,[],3.0,S38,1.785,19,1,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,20,S38,False,19,1,20,0,0,0,0,0,0,[],3.0,S65,5.711,19,1,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,29,S65,False,19,1,20,14,0,1,0,0,0,"['B259', 'B328', 'B262', 'B412', 'B762', 'B149', 'B151', 'B752', 'B613', 'B677', 'B735', 'B205', 'B198', 'B550', 'B158']",13.0,S39,5.076,5,1,6,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,47,S39,False,5,1,6,0,14,0,0,0,0,"['B471', 'B656', 'B274', 'B737', 'B767', 'B55', 'B48', 'B131', 'B710', 'B254', 'B92', 'B17', 'B5', 'B515']",10.0,S38,1.785,19,1,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,59,S38,False,19,1,20,0,0,0,0,0,0,[],3.0,S3,7.512,19,1,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,10,S3,False,19,1,20,0,0,0,0,0,0,[],3.0,S59,7.183,19,1,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,20,S59,False,19,1,20,0,0,0,0,0,0,[],3.0,S38,0.743,19,1,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,23,S38,False,19,1,20,0,0,0,0,0,0,[],3.0,S49,1.716,19,1,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,28,S49,False,19,1,20,0,0,1,0,0,0,['B123'],6.0,S59,1.681,19,1,20,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,36,S59,False,19,1,20,0,0,0,0,0,0,[],3.0,S38,0.743,19,1,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,40,S38,False,19,1,20,0,0,0,0,0,0,[],3.0,S49,1.716,19,1,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,44,S49,False,19,1,20,0,0,0,0,0,0,[],3.0,S59,1.681,19,1,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,49,S59,False,19,1,20,0,0,0,0,0,0,[],3.0,S38,0.743,19,1,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,53,S38,False,19,1,20,0,0,0,0,0,0,[],3.0,S49,1.716,19,1,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,57,S49,False,19,1,20,0,0,0,0,0,0,[],3.0,S59,1.681,19,1,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,2,S59,False,19,1,20,2,0,0,0,0,0,"['B84', 'B159']",4.0,S15,5.669,17,1,18,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,12,S15,False,17,1,18,16,0,0,0,0,0,"['B180', 'B91', 'B387', 'B471', 'B656', 'B274', 'B737', 'B767', 'B55', 'B48', 'B131', 'B710', 'B254', 'B92', 'B17', 'B5']",11.0,S51,8.589,1,1,2,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,31,S51,False,1,1,2,1,0,1,3,0,0,"['B420', 'B139', 'B348', 'B515', 'B466']",8.0,S41,8.361,0,4,4,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,48,S41,False,0,4,4,0,0,0,0,0,0,[],3.0,S54,6.963,0,4,4,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,58,S54,False,0,4,4,0,14,0,0,0,0,"['B390', 'B628', 'B233', 'B302', 'B206', 'B111', 'B243', 'B136', 'B66', 'B365', 'B73', 'B475', 'B188', 'B411']",10.0,S62,2.779,14,4,18,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,10,S62,False,14,4,18,0,2,0,0,0,0,"['B293', 'B130']",4.0,S63,2.46,16,4,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,17,S63,False,16,4,20,0,0,1,0,0,0,['B753'],6.0,S55,3.643,16,4,20,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,27,S55,False,16,4,20,16,0,0,0,0,0,"['B390', 'B628', 'B233', 'B302', 'B206', 'B111', 'B243', 'B136', 'B66', 'B365', 'B73', 'B475', 'B188', 'B411', 'B293', 'B130']",11.0,S62,3.218,0,4,4,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,41,S62,False,0,4,4,0,16,0,0,0,0,"['B359', 'B72', 'B627', 'B113', 'B721', 'B533', 'B498', 'B685', 'B287', 'B94', 'B276', 'B303', 'B583', 'B150', 'B231', 'B491']",11.0,S33,0.924,16,4,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,53,S33,False,16,4,20,0,0,0,0,0,0,[],3.0,S63,1.547,16,4,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,57,S63,False,16,4,20,0,0,0,0,0,0,[],3.0,S37,1.778,16,4,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,2,S37,False,16,4,20,0,0,0,0,0,0,[],3.0,S33,1.905,16,4,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,7,S33,False,16,4,20,0,0,0,0,0,0,[],3.0,S26,6.447,16,4,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,16,S26,False,16,4,20,16,0,0,0,0,0,"['B359', 'B72', 'B627', 'B113', 'B721', 'B533', 'B498', 'B685', 'B287', 'B94', 'B276', 'B303', 'B583', 'B150', 'B231', 'B491']",11.0,S37,7.788,0,4,4,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,35,S37,False,0,4,4,0,16,0,0,0,0,"['B667', 'B672', 'B200', 'B8', 'B153', 'B211', 'B477', 'B340', 'B757', 'B79', 'B548', 'B312', 'B448', 'B186', 'B264', 'B764']",11.0,S33,1.905,16,4,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,48,S33,False,16,4,20,0,0,0,0,0,0,[],3.0,S29,4.324,16,4,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,55,S29,False,16,4,20,16,0,0,0,0,0,"['B667', 'B672', 'B200', 'B8', 'B153', 'B211', 'B477', 'B340', 'B757', 'B79', 'B548', 'B312', 'B448', 'B186', 'B264', 'B764']",11.0,S2,9.216,0,4,4,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,16,S2,False,0,4,4,0,0,0,0,0,0,[],3.0,S7,3.075,0,4,4,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,22,S7,False,0,4,4,0,16,0,0,0,0,"['B636', 'B547', 'B252', 'B604', 'B441', 'B676', 'B36', 'B553', 'B6', 'B120', 'B63', 'B590', 'B58', 'B23', 'B433', 'B689']",11.0,S59,8.281,16,4,20,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,41,S59,False,16,4,20,0,0,0,0,0,0,[],3.0,S17,10.198,16,4,20,,,,,,True,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,54,S17,False,16,4,20,16,0,0,0,0,0,"['B636', 'B547', 'B252', 'B604', 'B441', 'B676', 'B36', 'B553', 'B6', 'B120', 'B63', 'B590', 'B58', 'B23', 'B433', 'B689']",11.0,S50,6.313,0,4,4,,,,,,False,False,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,11,S50,False,0,4,4,0,0,0,1,0,0,['B412'],3.5,S63,6.541,0,5,5,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,22,S63,False,0,5,5,0,14,0,1,0,0,"['B697', 'B389', 'B755', 'B382', 'B696', 'B751', 'B573', 'B138', 'B373', 'B207', 'B449', 'B226', 'B660', 'B500', 'B308']",10.5,S43,0.635,14,6,20,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,33,S43,False,14,6,20,0,0,1,0,0,0,['B352'],6.0,S29,5.887,14,6,20,,,,,,True,True,,,,,,greedy-maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
