seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,6,3,D0,True,14,0,14,0,0,0,0,0,0,[],0.0,S33,0.94,14,0,14,0.0,,-0.761405,-14.16244,-14.923845,True,True,5,S27,True,2,0.1938,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,19,S33,False,14,0,14,0,6,0,0,0,0,"['B355', 'B121', 'B257', 'B340', 'B203', 'B357']",3.0,S19,6.0,20,0,20,0.0,,-0.628494,-14.165334,-14.793828,False,False,12,S27,True,8,0.5059,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,28,S19,False,20,0,20,10,0,0,3,0,0,"['B546', 'B466', 'B477', 'B30', 'B363', 'B753', 'B741', 'B319', 'B155', 'B725', 'B85', 'B436', 'B490']",6.5,S48,0.52,10,3,13,0.0,,-0.430429,-14.127167,-14.557596,True,True,30,S27,True,24,1.1202,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,35,S48,False,10,3,13,10,0,0,1,0,0,"['B112', 'B559', 'B457', 'B513', 'B663', 'B355', 'B121', 'B257', 'B340', 'B203', 'B357']",5.5,S38,6.3,0,4,4,0.0,,-0.628997,-13.765815,-14.394812,True,True,24,S45,True,20,0.8101,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,47,S38,False,0,4,4,0,14,0,0,0,0,"['B561', 'B358', 'B303', 'B408', 'B761', 'B516', 'B361', 'B235', 'B3', 'B242', 'B599', 'B525', 'B722', 'B66']",7.0,S27,5.35,14,4,18,0.0,,-0.629416,-13.585451,-14.214867,False,False,18,S37,True,6,0.6271,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,0,S27,False,14,4,18,14,0,0,0,0,0,"['B561', 'B358', 'B303', 'B408', 'B761', 'B516', 'B361', 'B235', 'B3', 'B242', 'B599', 'B525', 'B722', 'B66']",7.0,S39,5.98,0,4,4,0.0,,-0.528706,-13.661417,-14.190123,False,False,12,S45,True,6,0.4173,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,13,S39,False,0,4,4,0,16,0,0,0,0,"['B227', 'B83', 'B542', 'B95', 'B494', 'B128', 'B680', 'B366', 'B276', 'B350', 'B598', 'B482', 'B600', 'B344', 'B26', 'B763']",8.0,S51,7.16,16,4,20,0.0,,-0.430259,-13.733491,-14.16375,False,False,12,S26,True,10,0.423,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,28,S51,False,16,4,20,10,0,0,0,0,0,"['B227', 'B83', 'B542', 'B95', 'B494', 'B128', 'B680', 'B366', 'B276', 'B350']",5.0,S45,4.13,6,4,10,0.0,,-0.165697,-13.753039,-13.918737,False,False,18,S26,True,8,0.5039,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,37,S45,False,6,4,10,0,10,0,0,0,0,"['B604', 'B32', 'B50', 'B98', 'B258', 'B297', 'B51', 'B345', 'B320', 'B96']",5.0,S26,7.09,16,4,20,0.0,,-0.264562,-13.448243,-13.712804,False,False,12,S24,True,6,0.3504,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,49,S26,False,16,4,20,16,0,0,0,0,0,"['B598', 'B482', 'B600', 'B344', 'B26', 'B763', 'B604', 'B32', 'B50', 'B98', 'B258', 'B297', 'B51', 'B345', 'B320', 'B96']",8.0,S63,7.98,0,4,4,0.0,,-0.297768,-13.405848,-13.703616,False,False,12,S63,False,6,0.5282,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,5,S63,False,0,4,4,0,0,0,1,0,0,['B57'],0.5,S54,3.86,0,5,5,0.0,,-0.065742,-13.534731,-13.600473,True,True,30,S24,True,8,1.2219,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,9,S54,False,0,5,5,0,14,0,1,0,0,"['B141', 'B204', 'B638', 'B607', 'B132', 'B139', 'B619', 'B115', 'B265', 'B174', 'B410', 'B409', 'B404', 'B309', 'B430']",7.5,S24,8.5,14,6,20,0.0,,-0.330891,-13.483156,-13.814048,True,True,36,S63,True,18,1.1168,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,25,S24,False,14,6,20,13,0,0,0,0,0,"['B141', 'B204', 'B638', 'B607', 'B132', 'B139', 'B619', 'B115', 'B265', 'B174', 'B410', 'B409', 'B404']",6.5,S52,8.87,1,6,7,0.0,,-0.132576,-13.420357,-13.552932,False,False,18,S6,True,9,0.5631,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,41,S52,False,1,6,7,0,11,0,0,0,0,"['B176', 'B575', 'B101', 'B612', 'B551', 'B582', 'B649', 'B487', 'B275', 'B531', 'B274']",5.5,S43,1.59,12,6,18,0.0,,-0.165278,-13.207537,-13.372815,False,False,18,S63,True,12,0.6204,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,48,S43,False,12,6,18,12,0,0,2,0,0,"['B71', 'B173', 'B309', 'B176', 'B575', 'B101', 'B612', 'B551', 'B582', 'B649', 'B487', 'B275', 'B531', 'B274']",7.0,S63,0.64,0,8,8,0.0,,-0.132491,-13.120688,-13.253179,True,True,54,S6,True,48,1.879,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,55,S63,False,0,8,8,0,0,0,0,0,0,[],0.0,S46,1.02,0,8,8,0.0,,-0.165697,-13.24783,-13.413527,False,False,12,S46,False,1,0.4111,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
