seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,6,3,D0,True,14,0,14,0,0,0,0,0,0,[],0.0,S33,0.94,14,0,14,0.0,,-1.537239,-5.552317,-7.089556,True,True,5,S27,True,2,0.133,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,19,S33,False,14,0,14,0,6,0,0,0,0,"['B355', 'B121', 'B257', 'B340', 'B203', 'B357']",3.0,S19,6.0,20,0,20,0.0,,-1.400661,-5.582477,-6.983138,False,False,12,S27,True,8,0.359,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,28,S19,False,20,0,20,10,0,0,2,0,0,"['B546', 'B466', 'B30', 'B363', 'B753', 'B741', 'B319', 'B155', 'B725', 'B85', 'B436', 'B490']",6.0,S48,0.52,10,2,12,0.0,,-0.907339,-5.622253,-6.529592,True,True,30,S27,True,18,0.8462,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,35,S48,False,10,2,12,10,0,0,0,0,0,"['B559', 'B457', 'B513', 'B663', 'B355', 'B121', 'B257', 'B340', 'B203', 'B357']",5.0,S56,5.81,0,2,2,0.0,,-1.166595,-5.626416,-6.79301,True,False,24,S45,True,15,0.7434,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,46,S56,False,0,2,2,0,8,0,2,0,0,"['B40', 'B747', 'B187', 'B35', 'B326', 'B138', 'B723', 'B409', 'B22', 'B239']",5.0,S27,6.28,8,4,12,0.0,,-0.672006,-5.598311,-6.270317,True,True,48,S44,True,37,1.3213,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,57,S27,False,8,4,12,0,0,0,0,0,0,[],0.0,S51,8.3,8,4,12,0.0,,-0.752202,-5.622766,-6.374968,False,False,12,S44,True,4,0.3127,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,5,S51,False,8,4,12,8,0,0,0,0,0,"['B40', 'B747', 'B187', 'B35', 'B326', 'B138', 'B723', 'B409']",4.0,S54,6.18,0,4,4,0.0,,-0.610973,-5.580275,-6.191249,False,False,12,S45,True,9,0.3316,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,15,S54,False,0,4,4,0,16,0,0,0,0,"['B343', 'B195', 'B211', 'B656', 'B175', 'B141', 'B204', 'B638', 'B607', 'B132', 'B139', 'B34', 'B619', 'B465', 'B208', 'B269']",8.0,S27,4.59,16,4,20,0.0,,-0.256401,-5.541915,-5.798316,True,False,30,S38,True,13,0.6811,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,28,S27,False,16,4,20,16,0,0,0,0,0,"['B343', 'B195', 'B211', 'B656', 'B175', 'B141', 'B204', 'B638', 'B607', 'B132', 'B139', 'B34', 'B619', 'B465', 'B208', 'B269']",8.0,S37,4.19,0,4,4,0.0,,-0.295805,-5.524147,-5.819952,False,False,18,S7,True,8,0.4222,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,40,S37,False,0,4,4,0,13,0,0,0,0,"['B440', 'B533', 'B556', 'B373', 'B143', 'B505', 'B388', 'B236', 'B752', 'B596', 'B125', 'B178', 'B94']",6.5,S26,7.79,13,4,17,0.0,,-0.276577,-5.500016,-5.776593,True,False,30,S38,True,18,0.7067,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,55,S26,False,13,4,17,13,0,0,0,0,0,"['B440', 'B533', 'B556', 'B373', 'B143', 'B505', 'B388', 'B236', 'B752', 'B596', 'B125', 'B178', 'B94']",6.5,S38,9.12,0,4,4,0.0,,-0.275328,-5.482782,-5.75811,False,False,12,S45,True,6,0.2739,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,10,S38,False,0,4,4,0,0,0,0,0,0,[],0.0,S52,3.1,0,4,4,0.0,,-0.334449,-5.414454,-5.748902,False,False,12,S24,True,3,0.3503,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,13,S52,False,0,4,4,0,12,0,0,0,0,"['B431', 'B176', 'B575', 'B101', 'B612', 'B551', 'B582', 'B649', 'B691', 'B215', 'B0', 'B441']",6.0,S15,4.21,12,4,16,0.0,,-0.4136,-5.353389,-5.766989,False,False,18,S38,True,16,0.516,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,23,S15,False,12,4,16,0,0,0,0,0,0,[],0.0,S43,5.75,12,4,16,0.0,,-0.375245,-5.355062,-5.730308,False,False,18,S24,True,3,0.4094,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,29,S43,False,12,4,16,12,0,0,2,0,0,"['B71', 'B173', 'B431', 'B176', 'B575', 'B101', 'B612', 'B551', 'B582', 'B649', 'B691', 'B215', 'B0', 'B441']",7.0,S63,0.64,0,6,6,0.0,,-0.33435,-5.357036,-5.691386,True,True,36,S45,True,30,0.7922,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,37,S63,False,0,6,6,0,14,0,0,0,0,"['B615', 'B536', 'B165', 'B679', 'B43', 'B420', 'B639', 'B460', 'B316', 'B449', 'B376', 'B137', 'B414', 'B424']",7.0,S40,2.93,14,6,20,0.0,,-0.395121,-5.34037,-5.735491,False,False,12,S38,True,7,0.2722,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,47,S40,False,14,6,20,0,0,0,0,0,0,[],0.0,S14,6.04,14,6,20,0.0,,-0.197087,-5.340092,-5.53718,False,False,18,S24,True,3,0.3711,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,53,S14,False,14,6,20,7,0,0,0,0,0,"['B615', 'B536', 'B165', 'B679', 'B43', 'B420', 'B639']",3.5,S45,7.44,7,6,13,0.0,,-0.216361,-5.336983,-5.553345,True,False,36,S24,True,25,0.7119,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,4,S45,False,7,6,13,0,5,0,0,0,0,"['B604', 'B32', 'B50', 'B98', 'B258']",2.5,S42,6.84,12,6,18,0.0,,-0.11739,-5.37714,-5.494529,False,False,18,S42,False,13,0.3998,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,13,S42,False,12,6,18,12,0,0,0,0,0,"['B460', 'B316', 'B449', 'B376', 'B137', 'B414', 'B424', 'B604', 'B32', 'B50', 'B98', 'B258']",6.0,S31,9.6,0,6,6,0.0,,-0.11794,-5.396857,-5.514797,True,False,36,S41,True,24,0.8906,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,29,S31,False,0,6,6,0,0,0,0,0,0,[],0.0,S64,1.37,0,6,6,0.0,,-0.235531,-5.44243,-5.677961,False,False,12,S41,True,3,0.3636,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,30,S64,False,0,6,6,0,7,0,0,0,0,"['B301', 'B224', 'B748', 'B613', 'B652', 'B693', 'B5']",3.5,S41,1.81,7,6,13,0.0,,-0.216457,-5.402338,-5.618795,False,False,18,S31,True,6,0.4134,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
