seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,6,15,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S66,1.4,20,0,20,0.0,-6.569453,,,-6.569453,True,True,,,,,,,0.570879,0.212245,0.122382,,,,,,,,,0.034714,0.023805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,34,S66,False,20,0,20,18,0,0,0,0,0,"['B629', 'B239', 'B107', 'B375', 'B194', 'B451', 'B600', 'B106', 'B180', 'B580', 'B341', 'B727', 'B295', 'B666', 'B753', 'B406', 'B703', 'B637']",12.0,S44,3.92,2,0,2,0.0,-6.635946,,,-6.635946,True,False,,,,,,,0.601668,0.237773,0.122309,,,,,,,,,0.047758,0.014444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,50,S44,False,2,0,2,0,18,0,0,0,0,"['B185', 'B13', 'B236', 'B126', 'B662', 'B214', 'B461', 'B657', 'B205', 'B619', 'B356', 'B401', 'B148', 'B424', 'B105', 'B286', 'B326', 'B277']",12.0,S27,4.5,20,0,20,0.0,-6.554892,,,-6.554892,True,False,,,,,,,0.560616,0.196929,0.129628,,,,,,,,,0.099308,0.012097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,6,S27,False,20,0,20,15,0,0,0,0,0,"['B301', 'B118', 'B185', 'B13', 'B236', 'B126', 'B662', 'B214', 'B461', 'B657', 'B205', 'B619', 'B356', 'B401', 'B148']",10.5,S55,5.34,5,0,5,0.0,-6.508106,,,-6.508106,False,False,,,,,,,0.54009,0.178211,0.126261,,,,,,,,,0.089061,0.015888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,22,S55,False,5,0,5,0,15,0,0,0,0,"['B29', 'B197', 'B282', 'B327', 'B479', 'B235', 'B234', 'B633', 'B746', 'B732', 'B490', 'B609', 'B367', 'B160', 'B243']",10.5,S24,9.44,20,0,20,0.0,-6.513632,,,-6.513632,False,False,,,,,,,0.546504,0.168116,0.137034,,,,,,,,,0.087698,0.016729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,42,S24,False,20,0,20,15,0,0,0,0,0,"['B424', 'B105', 'B286', 'B326', 'B277', 'B29', 'B197', 'B282', 'B327', 'B479', 'B235', 'B234', 'B633', 'B746', 'B732']",10.5,S38,10.24,5,0,5,0.0,-6.457424,,,-6.457424,False,False,,,,,,,0.511867,0.17747,0.127389,,,,,,,,,0.042827,0.0213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,3,S38,False,5,0,5,0,15,0,0,0,0,"['B271', 'B441', 'B210', 'B463', 'B736', 'B299', 'B228', 'B321', 'B585', 'B559', 'B502', 'B258', 'B498', 'B35', 'B616']",10.5,S51,5.47,20,0,20,0.0,-6.473237,,,-6.473237,False,False,,,,,,,0.523412,0.167442,0.141265,,,,,,,,,0.050471,0.024022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,19,S51,False,20,0,20,13,0,0,0,0,0,"['B490', 'B609', 'B367', 'B160', 'B243', 'B271', 'B441', 'B210', 'B463', 'B736', 'B299', 'B228', 'B321']",9.5,S1,8.32,7,0,7,0.0,-6.458612,,,-6.458612,True,False,,,,,,,0.514432,0.169021,0.131424,,,,,,,,,0.054431,0.024418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,37,S1,False,7,0,7,0,13,0,0,0,0,"['B307', 'B729', 'B311', 'B72', 'B161', 'B83', 'B607', 'B546', 'B440', 'B528', 'B85', 'B482', 'B731']",9.5,S36,6.48,20,0,20,0.0,-6.450931,,,-6.450931,False,False,,,,,,,0.516998,0.159103,0.131924,,,,,,,,,0.025454,0.020518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,53,S36,False,20,0,20,0,0,0,0,0,0,[],3.0,S46,2.35,20,0,20,0.0,-6.472901,,,-6.472901,True,False,,,,,,,0.528544,0.165747,0.131189,,,,,,,,,0.025051,0.019119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
