seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,362,374,2,12,172,79,3274,3102,3107,5,13,18,9,7,16,0.0119,0.0305
42,8,5,5,389,404,2,9,127,46,3104,2977,2984,15,8,23,6,0,6,0.0241,0.0295
42,9,5,5,337,349,2,14,185,55,3204,3019,3019,14,13,27,21,21,42,0.0146,0.0279
42,10,5,5,329,338,2,16,120,43,3486,3366,3357,12,12,24,10,0,10,0.0163,0.0231
42,11,5,5,340,347,2,13,92,55,3064,2972,2976,6,12,18,8,27,35,0.0133,0.0213
42,12,5,5,352,365,2,13,40,25,2380,2340,2341,13,13,26,14,13,27,0.012,0.0213
42,13,5,5,268,282,2,14,32,17,1706,1674,1674,13,2,15,11,3,14,0.0149,0.0054
42,14,5,5,402,409,2,7,159,100,3136,2977,2974,8,11,19,12,18,30,0.0093,0.0107
42,15,5,5,377,387,2,10,141,46,2974,2833,2830,13,13,26,9,9,18,0.0147,0.0147
42,16,5,5,320,340,2,8,152,53,3248,3096,3101,15,4,19,13,7,20,0.0174,0.0093
42,17,5,5,359,375,2,9,125,66,3518,3393,3397,12,14,26,13,18,31,0.0158,0.0158
42,18,5,5,359,367,2,10,119,33,3074,2955,2955,10,7,17,10,9,19,0.0159,0.0119
42,19,5,5,348,353,2,8,39,18,2422,2383,2383,9,8,17,13,0,13,0.0107,0.012
42,20,5,5,314,320,2,9,9,13,1676,1667,1657,6,4,10,9,18,27,0.0066,0.0053
42,21,5,5,378,393,2,7,119,59,3088,2969,2969,11,13,24,8,0,8,0.0107,0.0133
42,22,5,5,355,359,2,10,134,18,3072,2938,2948,12,6,18,13,9,22,0.0093,0.008
42,23,5,5,375,388,2,6,141,35,3342,3201,3196,12,5,17,13,17,30,0.0079,0.0066
42,24,5,5,388,398,2,6,139,50,3370,3231,3226,9,10,19,9,6,15,0.0079,0.0118
42,25,5,5,392,398,2,10,137,50,3066,2929,2937,13,9,22,7,0,7,0.016,0.0107
42,26,5,5,345,341,2,7,24,13,2384,2360,2362,7,4,11,14,6,20,0.0067,0.0067
42,27,5,5,328,334,2,6,25,6,1660,1635,1634,5,7,12,9,10,19,0.0013,0.008
