seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,3,16,16,14,0,1,1,0,0,0,0.0133,0.0332
49,7,5,5,352,352,2,0,168,96,3154,2986,2985,12,10,22,2,1,3,0.0265,0.0464
49,8,5,5,341,361,2,1,199,73,3152,2953,2950,8,11,19,3,10,13,0.0327,0.0589
49,9,5,5,343,334,2,1,232,79,3244,3012,3009,10,11,21,6,1,7,0.038,0.072
49,10,5,5,306,323,1,0,100,79,3392,3292,3296,10,16,26,11,0,11,0.0366,0.0916
49,11,5,5,312,298,2,4,106,79,3074,2968,2969,14,14,28,5,1,6,0.0486,0.1051
49,12,5,5,310,310,3,0,90,51,2278,2188,2193,6,8,14,10,2,12,0.0433,0.1153
49,13,5,5,363,379,2,1,72,46,1652,1580,1578,6,5,11,5,2,7,0.0432,0.1204
49,14,5,5,343,341,2,0,301,63,3080,2779,2775,7,7,14,10,0,10,0.0393,0.1296
49,15,5,5,354,344,2,1,140,65,3026,2886,2890,7,7,14,8,1,9,0.038,0.1374
49,16,5,5,314,333,2,4,192,85,3116,2924,2922,8,12,20,8,0,8,0.0382,0.1487
49,17,5,5,303,303,2,8,193,98,3386,3193,3192,17,11,28,4,5,9,0.0555,0.1532
49,18,5,5,334,328,2,1,199,36,3094,2895,2895,11,10,21,11,0,11,0.0556,0.1653
49,19,5,5,323,327,2,5,109,41,2326,2217,2218,4,6,10,3,8,11,0.0567,0.166
49,20,5,5,333,344,2,0,76,61,1640,1564,1566,11,5,16,10,1,11,0.0579,0.1724
49,21,5,5,339,347,2,0,234,83,3014,2780,2776,13,9,22,11,5,16,0.0588,0.183
49,22,5,5,309,300,2,5,297,118,3120,2823,2824,11,11,22,14,0,14,0.0553,0.1921
49,23,5,5,284,293,2,5,286,106,3168,2882,2881,13,11,24,13,0,13,0.0556,0.2013
49,24,5,5,302,298,2,9,257,75,3292,3035,3036,13,11,24,12,5,17,0.0573,0.2051
49,25,5,5,327,333,2,0,273,98,3060,2787,2791,13,9,22,11,14,25,0.0588,0.2131
49,26,5,5,283,297,2,0,88,41,2228,2140,2141,8,12,20,14,0,14,0.051,0.2288
49,27,5,5,309,314,2,4,97,65,1624,1527,1525,6,9,15,8,0,8,0.0486,0.2365
