seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,255,275,2,16,102,72,3062,2960,2957,12,11,23,17,17,34,0.0067,0.0253
47,8,5,5,344,358,2,17,118,105,3018,2900,2906,11,13,24,8,16,24,0.0107,0.02
47,9,5,5,312,325,2,14,99,49,3170,3071,3068,12,7,19,10,14,24,0.0134,0.0107
47,10,5,5,346,354,2,8,120,49,3432,3312,3314,10,7,17,9,8,17,0.0147,0.0093
47,11,5,5,356,369,2,13,117,32,3062,2945,2946,9,15,24,11,9,20,0.0121,0.0121
47,12,5,5,338,349,2,8,38,15,2188,2150,2150,3,7,10,7,15,22,0.0066,0.0093
47,13,5,5,338,357,2,7,16,26,1730,1714,1712,3,3,6,6,6,12,0.0013,0.0053
47,14,5,5,388,403,2,8,131,51,3212,3081,3079,11,11,22,8,15,23,0.0066,0.0092
47,15,5,5,368,375,2,7,115,40,2970,2855,2858,13,10,23,10,0,10,0.0093,0.012
47,16,5,5,376,381,2,7,113,23,3240,3127,3127,6,9,15,7,15,22,0.0079,0.0145
47,17,5,5,381,391,2,10,108,63,3364,3256,3258,18,11,29,13,0,13,0.0147,0.0174
47,18,5,5,307,314,2,16,122,47,3024,2902,2901,10,18,28,13,7,20,0.0108,0.0203
47,19,5,5,337,344,2,11,40,15,2198,2158,2160,10,13,23,14,10,24,0.0054,0.023
47,20,5,5,268,281,2,14,10,24,1678,1668,1660,9,3,12,7,27,34,0.008,0.008
47,21,5,5,362,371,2,11,105,56,3050,2945,2950,13,10,23,8,12,20,0.0146,0.0066
47,22,5,5,338,358,2,6,69,19,3112,3043,3037,5,8,13,11,2,13,0.0067,0.0093
47,23,5,5,353,358,2,12,146,60,3292,3146,3156,13,15,28,10,17,27,0.0106,0.0133
47,24,5,5,395,398,2,9,102,49,3418,3316,3312,11,10,21,7,0,7,0.0161,0.0148
47,25,5,5,342,352,2,10,106,39,3076,2970,2972,11,11,22,15,12,27,0.0107,0.0161
47,26,5,5,321,341,2,11,71,32,2476,2405,2408,10,11,21,8,19,27,0.0132,0.0159
47,27,5,5,306,311,2,11,8,9,1596,1588,1587,6,7,13,12,0,12,0.0054,0.0108
