seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,237,257,2,20,135,80,3062,2927,2928,11,17,28,17,17,34,0.0054,0.0268
47,8,5,5,400,410,2,13,157,127,3018,2861,2864,13,10,23,10,13,23,0.0094,0.0228
47,9,5,5,317,331,2,14,84,34,3170,3086,3081,9,15,24,9,7,16,0.0095,0.0244
47,10,5,5,381,401,2,11,106,44,3432,3326,3330,10,10,20,4,27,31,0.0172,0.0225
47,11,5,5,345,360,3,17,160,20,3062,2902,2901,11,15,26,13,0,13,0.0149,0.0203
47,12,5,5,366,371,2,9,42,10,2188,2146,2148,8,5,13,8,20,28,0.0147,0.0147
47,13,5,5,319,333,2,9,7,15,1730,1723,1723,2,4,6,10,8,18,0.004,0.008
47,14,5,5,412,429,2,4,157,39,3212,3055,3050,13,11,24,12,18,30,0.0052,0.0171
47,15,5,5,398,404,2,6,111,38,2970,2859,2863,8,8,16,6,0,6,0.0066,0.0198
47,16,5,5,404,408,2,11,150,49,3240,3090,3090,12,6,18,8,10,18,0.0119,0.0132
47,17,5,5,352,362,3,13,138,39,3364,3226,3227,15,15,30,17,0,17,0.0094,0.0162
47,18,5,5,338,354,2,17,122,41,3024,2902,2904,5,15,20,9,12,21,0.0041,0.0136
47,19,5,5,352,359,3,14,35,3,2198,2163,2162,5,9,14,5,26,31,0.004,0.0067
47,20,5,5,347,353,7,3,18,20,1678,1660,1650,4,4,8,3,3,6,0.0053,0.008
47,21,5,5,392,422,3,6,102,59,3050,2948,2951,9,12,21,10,17,27,0.0039,0.0158
47,22,5,5,412,403,3,9,98,45,3112,3014,3013,7,8,15,4,6,10,0.0079,0.0145
47,23,5,5,330,349,2,15,171,55,3292,3121,3128,12,17,29,8,3,11,0.0134,0.0174
47,24,5,5,355,356,2,12,99,80,3418,3319,3316,7,16,23,8,18,26,0.012,0.0226
47,25,5,5,359,379,2,14,87,30,3076,2989,2991,13,11,24,12,3,15,0.0135,0.0189
47,26,5,5,322,337,2,14,71,29,2476,2405,2407,8,14,22,12,26,38,0.008,0.0186
47,27,5,5,306,320,2,15,5,15,1596,1591,1594,4,9,13,7,0,7,0.0041,0.0109
