seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,362,373,2,7,94,72,3062,2968,2968,11,14,25,8,11,19,0.0173,0.0412
47,8,5,5,367,378,2,11,130,85,3018,2888,2886,12,7,19,6,6,12,0.0254,0.0361
47,9,5,5,340,358,2,10,105,50,3170,3065,3065,7,12,19,13,7,20,0.0174,0.0389
47,10,5,5,367,370,2,8,127,29,3432,3305,3312,9,7,16,5,19,24,0.0225,0.037
47,11,5,5,388,408,2,9,109,56,3062,2953,2951,8,15,23,6,2,8,0.0254,0.0454
47,12,5,5,309,319,2,9,30,10,2188,2158,2159,5,7,12,10,17,27,0.0185,0.0423
47,13,5,5,325,334,2,5,10,21,1730,1720,1719,7,3,10,10,9,19,0.0145,0.0394
47,14,5,5,341,342,2,12,101,30,3212,3111,3108,17,11,28,9,0,9,0.0254,0.0387
47,15,5,5,309,322,2,11,108,37,2970,2862,2866,8,14,22,10,17,27,0.0225,0.0424
47,16,5,5,332,344,2,10,158,31,3240,3082,3080,7,10,17,9,0,9,0.0201,0.043
47,17,5,5,347,358,2,7,101,53,3364,3263,3265,17,10,27,15,21,36,0.0224,0.0461
47,18,5,5,338,348,2,11,119,48,3024,2905,2906,10,16,26,13,7,20,0.0172,0.053
47,19,5,5,292,299,2,12,34,21,2198,2164,2165,13,9,22,14,11,25,0.0159,0.0491
47,20,5,5,321,332,2,13,36,4,1678,1642,1630,5,4,9,4,0,4,0.0162,0.0378
47,21,5,5,367,378,2,8,105,60,3050,2945,2955,8,11,19,6,25,31,0.0198,0.0409
47,22,5,5,347,361,2,5,78,44,3112,3034,3026,10,7,17,7,0,7,0.0239,0.0438
47,23,5,5,327,324,2,9,174,74,3292,3118,3124,15,11,26,9,8,17,0.0319,0.0465
47,24,5,5,328,344,2,7,126,78,3418,3292,3289,9,14,23,11,5,16,0.0293,0.056
47,25,5,5,294,303,2,12,136,30,3076,2940,2945,9,10,19,7,16,23,0.0318,0.0531
47,26,5,5,341,341,2,10,72,34,2476,2404,2405,12,10,22,12,0,12,0.0323,0.0538
47,27,5,5,248,267,2,15,7,24,1596,1589,1591,10,5,15,13,12,25,0.0283,0.0405
