seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,14,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S41,2.23,20,0,20,0.0,,-0.539332,-9.927457,-10.466789,True,True,5,S41,False,1,0.6305,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,34,S41,False,20,0,20,20,0,0,0,0,0,"['B347', 'B268', 'B748', 'B577', 'B364', 'B434', 'B233', 'B91', 'B435', 'B684', 'B93', 'B238', 'B265', 'B41', 'B199', 'B641', 'B315', 'B695', 'B539', 'B521']",13.0,S57,9.56,0,0,0,0.0,,-0.420213,-9.929708,-10.349922,False,False,12,S53,True,9,1.1293,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,57,S57,False,0,0,0,0,15,0,0,0,0,"['B692', 'B548', 'B607', 'B391', 'B595', 'B285', 'B623', 'B762', 'B380', 'B531', 'B451', 'B626', 'B172', 'B437', 'B716']",10.5,S51,7.68,15,0,15,0.0,,-0.290147,-9.951162,-10.241309,False,False,18,S53,True,9,1.8575,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,15,S51,False,15,0,15,15,0,0,0,0,0,"['B692', 'B548', 'B607', 'B391', 'B595', 'B285', 'B623', 'B762', 'B380', 'B531', 'B451', 'B626', 'B172', 'B437', 'B716']",10.5,S33,4.94,0,0,0,0.0,,-0.253713,-9.939666,-10.193379,True,False,72,S4,True,48,5.8714,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,31,S33,False,0,0,0,0,15,0,0,0,0,"['B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493', 'B600', 'B407', 'B540', 'B72', 'B767']",10.5,S27,3.37,15,0,15,0.0,,-0.195022,-9.752044,-9.947066,False,False,18,S52,True,7,1.701,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,45,S27,False,15,0,15,15,0,0,0,0,0,"['B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493', 'B600', 'B407', 'B540', 'B72', 'B767']",10.5,S54,4.59,0,0,0,0.0,,-0.177288,-9.695729,-9.873018,False,False,12,S62,True,7,1.0821,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,0,S54,False,0,0,0,0,12,0,0,0,0,"['B306', 'B498', 'B128', 'B379', 'B129', 'B454', 'B327', 'B232', 'B25', 'B39', 'B629', 'B608']",9.0,S52,3.81,12,0,12,0.0,,-0.094448,-9.367517,-9.461965,False,False,18,S52,False,16,1.3333,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,12,S52,False,12,0,12,0,8,0,0,0,0,"['B323', 'B284', 'B625', 'B418', 'B52', 'B239', 'B53', 'B65']",7.0,S15,4.21,20,0,20,0.0,,-0.177602,-9.320133,-9.497734,False,False,12,S63,True,6,0.8388,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,24,S15,False,20,0,20,20,0,0,0,0,0,"['B306', 'B498', 'B128', 'B379', 'B129', 'B454', 'B327', 'B232', 'B25', 'B39', 'B629', 'B608', 'B323', 'B284', 'B625', 'B418', 'B52', 'B239', 'B53', 'B65']",13.0,S62,2.79,0,0,0,0.0,,-0.15982,-9.319488,-9.479308,False,False,18,S53,True,16,1.5226,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,39,S62,False,0,0,0,0,12,0,0,0,0,"['B691', 'B485', 'B677', 'B302', 'B68', 'B755', 'B345', 'B576', 'B453', 'B640', 'B530', 'B87']",9.0,S53,2.18,12,0,12,0.0,,-0.118012,-9.242015,-9.360027,True,False,36,S53,False,24,2.6851,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
