hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,4.0,880.0,,2.0,4.0,442.0
2023-05-22 08:00:00,2023-05-22 08:00:00,10.0,1667.0,1.0,2.0,9.0,838.0
2023-05-22 09:00:00,2023-05-22 09:00:00,19.0,2669.0,4.0,10.0,15.0,1342.0
2023-05-22 10:00:00,2023-05-22 10:00:00,33.0,3690.0,11.0,41.0,22.0,1856.0
2023-05-22 11:00:00,2023-05-22 11:00:00,51.0,4735.0,22.0,64.0,29.0,2382.0
2023-05-22 12:00:00,2023-05-22 12:00:00,93.0,6153.0,46.0,104.0,47.0,3100.0
2023-05-22 13:00:00,2023-05-22 13:00:00,159.0,8123.0,78.0,144.0,81.0,4102.0
2023-05-22 14:00:00,2023-05-22 14:00:00,314.0,10662.0,144.0,203.0,170.0,5416.0
2023-05-22 15:00:00,2023-05-22 15:00:00,469.0,13052.0,229.0,311.0,240.0,6646.0
2023-05-22 16:00:00,2023-05-22 16:00:00,576.0,15116.0,276.0,377.0,300.0,7708.0
2023-05-22 17:00:00,2023-05-22 17:00:00,711.0,16840.0,339.0,461.0,372.0,8606.0
2023-05-22 18:00:00,2023-05-22 18:00:00,793.0,18322.0,371.0,526.0,422.0,9372.0
2023-05-22 19:00:00,2023-05-22 19:00:00,864.0,19599.0,407.0,592.0,457.0,10028.0
2023-05-22 20:00:00,2023-05-22 20:00:00,957.0,20689.0,462.0,644.0,495.0,10592.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1009.0,21212.0,489.0,679.0,520.0,10866.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1032.0,21466.0,506.0,698.0,526.0,10996.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1037.0,21466.0,511.0,704.0,526.0,10996.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1037.0,21466.0,511.0,704.0,526.0,10996.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1037.0,21466.0,511.0,704.0,526.0,10996.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1037.0,21466.0,511.0,704.0,526.0,10996.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1039.0,21601.0,512.0,716.0,527.0,11064.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1062.0,22087.0,521.0,756.0,541.0,11314.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1225.0,23292.0,629.0,817.0,596.0,11944.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1651.0,24979.0,926.0,974.0,725.0,12852.0
