hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,3.0,813.0,,,3.0,408.0
2023-05-22 08:00:00,2023-05-22 08:00:00,6.0,1638.0,,6.0,6.0,822.0
2023-05-22 09:00:00,2023-05-22 09:00:00,11.0,2541.0,,19.0,11.0,1276.0
2023-05-22 10:00:00,2023-05-22 10:00:00,25.0,3720.0,5.0,43.0,20.0,1870.0
2023-05-22 11:00:00,2023-05-22 11:00:00,37.0,4759.0,8.0,65.0,29.0,2394.0
2023-05-22 12:00:00,2023-05-22 12:00:00,68.0,6022.0,22.0,94.0,46.0,3034.0
2023-05-22 13:00:00,2023-05-22 13:00:00,132.0,7948.0,56.0,117.0,76.0,4012.0
2023-05-22 14:00:00,2023-05-22 14:00:00,241.0,10596.0,121.0,159.0,120.0,5358.0
2023-05-22 15:00:00,2023-05-22 15:00:00,326.0,12948.0,174.0,234.0,152.0,6550.0
2023-05-22 16:00:00,2023-05-22 16:00:00,401.0,14764.0,209.0,297.0,192.0,7478.0
2023-05-22 17:00:00,2023-05-22 17:00:00,479.0,16549.0,256.0,333.0,223.0,8386.0
2023-05-22 18:00:00,2023-05-22 18:00:00,527.0,17988.0,283.0,381.0,244.0,9116.0
2023-05-22 19:00:00,2023-05-22 19:00:00,609.0,19280.0,337.0,430.0,272.0,9776.0
2023-05-22 20:00:00,2023-05-22 20:00:00,670.0,20390.0,384.0,474.0,286.0,10338.0
2023-05-22 21:00:00,2023-05-22 21:00:00,729.0,20961.0,430.0,520.0,299.0,10630.0
2023-05-22 22:00:00,2023-05-22 22:00:00,760.0,21254.0,454.0,550.0,306.0,10780.0
2023-05-22 23:00:00,2023-05-22 23:00:00,766.0,21254.0,460.0,558.0,306.0,10780.0
2023-05-23 00:00:00,2023-05-23 00:00:00,766.0,21254.0,460.0,558.0,306.0,10780.0
2023-05-23 01:00:00,2023-05-23 01:00:00,766.0,21254.0,460.0,558.0,306.0,10780.0
2023-05-23 02:00:00,2023-05-23 02:00:00,766.0,21254.0,460.0,558.0,306.0,10780.0
2023-05-23 03:00:00,2023-05-23 03:00:00,773.0,21368.0,465.0,562.0,308.0,10838.0
2023-05-23 04:00:00,2023-05-23 04:00:00,789.0,21842.0,471.0,585.0,318.0,11080.0
2023-05-23 05:00:00,2023-05-23 05:00:00,895.0,23083.0,526.0,670.0,369.0,11726.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1217.0,24773.0,758.0,841.0,459.0,12616.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1451.0,25539.0,950.0,915.0,501.0,13020.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1602.0,26104.0,1070.0,984.0,532.0,13318.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1686.0,26745.0,1131.0,1035.0,555.0,13650.0
2023-05-23 10:00:00,2023-05-23 10:00:00,1795.0,27518.0,1205.0,1100.0,590.0,14054.0
2023-05-23 11:00:00,2023-05-23 11:00:00,1926.0,28456.0,1294.0,1171.0,632.0,14544.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2053.0,29482.0,1375.0,1276.0,678.0,15080.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2149.0,30561.0,1438.0,1344.0,711.0,15636.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2309.0,31895.0,1524.0,1410.0,785.0,16340.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2441.0,33239.0,1584.0,1465.0,857.0,17048.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2569.0,34339.0,1668.0,1499.0,901.0,17620.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2670.0,35396.0,1726.0,1551.0,944.0,18170.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2738.0,36377.0,1747.0,1586.0,991.0,18684.0
2023-05-23 19:00:00,2023-05-23 19:00:00,2782.0,37191.0,1765.0,1638.0,1017.0,19104.0
2023-05-23 20:00:00,2023-05-23 20:00:00,2832.0,37802.0,1782.0,1686.0,1050.0,19426.0
2023-05-23 21:00:00,2023-05-23 21:00:00,2864.0,38190.0,1798.0,1707.0,1066.0,19628.0
2023-05-23 22:00:00,2023-05-23 22:00:00,2889.0,38396.0,1821.0,1727.0,1068.0,19732.0
2023-05-23 23:00:00,2023-05-23 23:00:00,2893.0,38396.0,1825.0,1730.0,1068.0,19732.0
2023-05-24 00:00:00,2023-05-24 00:00:00,2894.0,38396.0,1826.0,1730.0,1068.0,19732.0
2023-05-24 01:00:00,2023-05-24 01:00:00,2895.0,38396.0,1827.0,1730.0,1068.0,19732.0
2023-05-24 02:00:00,2023-05-24 02:00:00,2895.0,38396.0,1827.0,1730.0,1068.0,19732.0
