Time;Failed events;events;long_congestion;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;starvation;trips;
Mon 08:15.000000;1;997;;0.7165691145313563;;3;;1;499;
Mon 08:16.000000;1;1011;;0.7165691145313563;;3;;1;506;
Mon 08:17.000000;1;1025;;0.7165691145313563;;3;;1;513;
Mon 08:18.000000;1;1039;;0.9553816674703264;;4;;1;520;
Mon 08:19.000000;1;1057;;0.9553816674703264;;4;;1;529;
Mon 08:20.000000;2;1068;;0.9553816674703264;;4;;2;535;
Mon 08:20.000000;2;1068;;0.9553816674703264;0.34981853243316774;4;1;2;535;
Mon 08:21.000000;2;1084;;0.9553816674703264;0.34981853243316774;4;1;2;543;
Mon 08:22.000000;2;1094;;0.9553816674703264;0.34981853243316774;4;1;2;548;
Mon 08:23.000000;2;1120;;0.9553816674703264;0.34981853243316774;4;1;2;561;
Mon 08:24.000000;2;1134;;0.9553816674703264;0.34981853243316774;4;1;2;568;
Mon 08:25.000000;2;1152;;0.9553816674703264;0.34981853243316774;4;1;2;577;
Mon 08:26.000000;2;1174;;0.9553816674703264;0.34981853243316774;4;1;2;588;
Mon 08:27.000000;2;1184;;0.9553816674703264;0.34981853243316774;4;1;2;593;
Mon 08:28.000000;2;1200;;0.9553816674703264;0.34981853243316774;4;1;2;601;
Mon 08:29.000000;2;1214;;0.9553816674703264;0.34981853243316774;4;1;2;608;
Mon 08:29.578264;2;1214;;0.9553816674703264;0.6996370648663355;4;2;2;608;
Mon 08:30.000000;2;1230;;0.9553816674703264;0.6996370648663355;4;2;2;616;
Mon 08:31.000000;2;1250;;0.9553816674703264;0.6996370648663355;4;2;2;626;
Mon 08:31.131008;2;1250;;0.9553816674703264;1.0494555972995032;4;3;2;626;
Mon 08:32.000000;2;1264;;0.9553816674703264;1.0494555972995032;4;3;2;633;
Mon 08:33.000000;2;1280;;0.9553816674703264;1.0494555972995032;4;3;2;641;
Mon 08:34.000000;2;1302;;0.9553816674703264;1.0494555972995032;4;3;2;652;
Mon 08:35.000000;2;1322;;0.9553816674703264;1.0494555972995032;4;3;2;662;
Mon 08:36.000000;2;1334;;0.9553816674703264;1.0494555972995032;4;3;2;668;
Mon 08:37.000000;2;1356;;0.9553816674703264;1.0494555972995032;4;3;2;679;
Mon 08:38.000000;2;1368;;0.9553816674703264;1.0494555972995032;4;3;2;685;
Mon 08:38.593904;2;1368;;0.9553816674703264;1.399274129732671;4;4;2;685;
Mon 08:39.000000;2;1382;;0.9553816674703264;1.399274129732671;4;4;2;692;
Mon 08:40.000000;3;1395;;0.9553816674703264;1.399274129732671;4;4;3;699;
Mon 08:41.000000;3;1411;;0.9553816674703264;1.399274129732671;4;4;3;707;
Mon 08:41.712327;3;1411;;0.9553816674703264;1.7490926621658387;4;5;3;707;
Mon 08:42.000000;3;1421;;0.9553816674703264;1.7490926621658387;4;5;3;712;
Mon 08:43.000000;3;1437;;0.9553816674703264;1.7490926621658387;4;5;3;720;
Mon 08:44.000000;3;1455;;0.9553816674703264;1.7490926621658387;4;5;3;729;
Mon 08:45.000000;3;1467;;0.9553816674703264;1.7490926621658387;4;5;3;735;
Mon 08:46.000000;4;1490;;0.9553816674703264;1.7490926621658387;4;5;4;747;
Mon 08:46.643807;5;1490;1;0.9553816674703264;2.1789793587978465;4;5;4;747;
Mon 08:47.000000;6;1499;1;0.9553816674703264;2.1789793587978465;4;5;5;752;
Mon 08:47.839485;6;1499;1;0.9553816674703264;2.5287978912310143;4;6;5;752;
Mon 08:48.000000;6;1527;1;0.9553816674703264;2.5287978912310143;4;6;5;766;
Mon 08:49.000000;7;1538;1;0.9553816674703264;2.5287978912310143;4;6;6;772;
Mon 08:50.000000;7;1556;1;0.9553816674703264;2.5287978912310143;4;6;6;781;
Mon 08:51.000000;8;1561;1;0.9553816674703264;2.5287978912310143;4;6;7;784;
Mon 08:52.000000;8;1577;1;0.9553816674703264;2.5287978912310143;4;6;7;792;
Mon 08:52.079128;9;1577;2;0.9553816674703264;2.958684587863022;4;6;7;792;
Mon 08:53.000000;9;1595;2;0.9553816674703264;2.958684587863022;4;6;7;801;
Mon 08:54.000000;9;1613;2;1.4771266368559925;2.958684587863022;5;6;7;810;
Mon 08:55.000000;9;1629;2;1.7160706455094088;2.958684587863022;6;6;7;818;
Mon 08:56.000000;9;1647;2;1.7160706455094088;2.958684587863022;6;6;7;827;
Mon 08:57.000000;9;1655;2;1.7160706455094088;2.958684587863022;6;6;7;831;
Mon 08:58.000000;9;1677;2;1.7160706455094088;2.958684587863022;6;6;7;842;
Mon 08:59.000000;10;1704;2;1.7160706455094088;2.958684587863022;6;6;8;856;
Mon 09:00.000000;10;1736;2;1.955014654162825;2.958684587863022;7;6;8;872;
Mon 09:00.149265;10;1736;2;1.955014654162825;3.285662704772482;7;7;8;872;
Mon 09:01.000000;10;1744;2;1.955014654162825;3.285662704772482;7;7;8;876;
Mon 09:02.000000;11;1765;2;1.955014654162825;3.285662704772482;7;7;9;887;
Mon 09:03.000000;12;1788;2;2.1939586628162413;3.285662704772482;8;7;10;899;
Mon 09:04.000000;12;1804;2;2.1939586628162413;3.285662704772482;8;7;10;907;
Mon 09:05.000000;12;1822;2;2.1939586628162413;3.285662704772482;8;7;10;916;
Mon 09:06.000000;12;1840;2;2.1939586628162413;3.285662704772482;8;7;10;925;
Mon 09:07.000000;12;1854;2;2.1939586628162413;3.285662704772482;8;7;10;932;
Mon 09:08.000000;12;1872;2;2.1939586628162413;3.285662704772482;8;7;10;941;
Mon 09:09.000000;12;1894;2;2.1939586628162413;3.285662704772482;8;7;10;952;
Mon 09:09.274434;12;1894;2;2.1939586628162413;3.612640821681942;8;8;10;952;
Mon 09:10.000000;12;1918;2;2.4329026714696576;3.612640821681942;9;8;10;964;
Mon 09:10.986291;12;1918;2;2.4329026714696576;3.9396189385914018;9;9;10;964;
Mon 09:11.000000;12;1944;2;2.4329026714696576;3.9396189385914018;9;9;10;977;
Mon 09:12.000000;12;1964;2;2.4329026714696576;3.9396189385914018;9;9;10;987;
Mon 09:13.000000;12;1976;2;2.681069094695513;3.9396189385914018;10;9;10;993;
Mon 09:13.889632;12;1976;2;2.681069094695513;4.173429149128071;10;10;10;993;
Mon 09:14.000000;12;2004;2;2.681069094695513;4.173429149128071;10;10;10;1007;
Mon 09:15.000000;12;2028;2;2.681069094695513;4.173429149128071;10;10;10;1019;
Mon 09:16.000000;12;2040;2;2.9913206021986687;4.173429149128071;11;10;10;1025;
Mon 09:17.000000;13;2047;2;2.9913206021986687;4.173429149128071;11;10;11;1029;
Mon 09:18.000000;13;2059;2;2.9913206021986687;4.173429149128071;11;10;11;1035;
Mon 09:19.000000;13;2063;2;2.9913206021986687;4.173429149128071;11;10;11;1037;
Mon 09:20.000000;13;2085;2;3.196062329269896;4.173429149128071;12;10;11;1048;
Mon 09:21.000000;13;2105;2;3.196062329269896;4.173429149128071;12;10;11;1058;
Mon 09:21.288081;13;2105;2;3.196062329269896;4.40723935966474;12;11;11;1058;
Mon 09:22.000000;13;2121;2;3.196062329269896;4.40723935966474;12;11;11;1066;
Mon 09:23.000000;14;2138;2;3.196062329269896;4.40723935966474;12;11;12;1075;
Mon 09:23.758791;14;2138;2;3.196062329269896;4.647096019822714;12;12;12;1075;
Mon 09:24.000000;14;2150;2;3.5063138367730518;4.647096019822714;13;12;12;1081;
Mon 09:25.000000;14;2164;2;3.7110555638442793;4.647096019822714;14;12;12;1088;
Mon 09:26.000000;14;2192;2;3.7110555638442793;4.647096019822714;14;12;12;1102;
Mon 09:27.000000;14;2208;2;4.101410965195406;4.647096019822714;16;12;12;1110;
Mon 09:28.000000;15;2233;2;4.306152692266633;4.647096019822714;17;12;13;1123;
Mon 09:29.000000;15;2249;2;4.306152692266633;4.647096019822714;17;12;13;1131;
Mon 09:30.000000;15;2259;2;4.306152692266633;4.647096019822714;17;12;13;1136;
Mon 09:31.000000;15;2273;2;4.386256586114605;4.647096019822714;18;12;13;1143;
Mon 09:31.854924;15;2273;2;4.386256586114605;4.880906230359383;18;13;13;1143;
Mon 09:32.000000;15;2285;2;4.386256586114605;4.880906230359383;18;13;13;1149;
Mon 09:33.000000;15;2309;2;4.386256586114605;4.880906230359383;18;13;13;1161;
Mon 09:33.604078;15;2309;2;4.386256586114605;5.114716440896052;18;14;13;1161;
Mon 09:33.033791;15;2309;2;4.386256586114605;5.2193698695918895;18;15;13;1161;
Mon 09:34.000000;15;2325;2;4.386256586114605;5.2193698695918895;18;15;13;1169;
Mon 09:34.594300;15;2325;2;4.386256586114605;5.427072417336785;18;16;13;1169;
Mon 09:35.000000;15;2339;2;4.386256586114605;5.427072417336785;18;16;13;1176;
Mon 09:36.000000;15;2359;2;4.69650809361776;5.427072417336785;19;16;13;1186;
Mon 09:37.000000;15;2373;2;4.776611987465732;5.427072417336785;20;16;13;1193;
Mon 09:37.162904;15;2373;2;4.776611987465732;5.607868609021864;20;17;13;1193;
Mon 09:38.000000;15;2387;2;4.776611987465732;5.607868609021864;20;17;13;1200;
Mon 09:39.000000;15;2391;2;4.776611987465732;5.607868609021864;20;17;13;1202;
Mon 09:39.336758;15;2391;2;4.776611987465732;5.841678819558533;20;18;13;1202;
Mon 09:40.000000;15;2411;2;5.009525743571239;5.841678819558533;21;18;13;1212;
Mon 09:41.000000;16;2428;2;5.214267470642467;5.841678819558533;22;18;14;1221;
Mon 09:42.000000;16;2444;2;5.214267470642467;5.841678819558533;22;18;14;1229;
Mon 09:43.000000;16;2468;2;5.782863012051828;5.841678819558533;24;18;14;1241;
Mon 09:43.164244;16;2468;2;5.782863012051828;6.049381367303427;24;19;14;1241;
Mon 09:43.418982;16;2468;2;5.782863012051828;6.257083915048321;24;20;14;1241;
Mon 09:44.000000;16;2494;2;5.782863012051828;6.257083915048321;24;20;14;1254;
Mon 09:44.528070;16;2494;2;5.782863012051828;6.361737343744159;24;21;14;1254;
Mon 09:45.000000;16;2506;2;5.782863012051828;6.361737343744159;24;21;14;1260;
Mon 09:45.068427;16;2506;2;5.782863012051828;6.453097820326579;24;22;14;1260;
Mon 09:46.000000;16;2528;2;5.782863012051828;6.453097820326579;24;22;14;1271;
Mon 09:46.673143;16;2528;2;5.782863012051828;6.633894012011657;24;23;14;1271;
Mon 09:47.000000;16;2550;2;5.782863012051828;6.633894012011657;24;23;14;1282;
Mon 09:47.160655;16;2550;2;5.782863012051828;6.895590027563592;24;24;14;1282;
Mon 09:47.426386;16;2550;2;5.782863012051828;7.222568144473052;24;25;14;1282;
Mon 09:47.878583;16;2550;2;5.782863012051828;7.549546261382512;24;26;14;1282;
Mon 09:48.000000;16;2564;2;5.782863012051828;7.549546261382512;24;26;14;1289;
Mon 09:48.861311;16;2564;2;5.782863012051828;7.730342453067591;24;27;14;1289;
Mon 09:49.000000;16;2576;2;5.782863012051828;7.730342453067591;24;27;14;1295;
Mon 09:49.750037;16;2576;2;5.782863012051828;7.915991689571717;24;28;14;1295;
Mon 09:49.788148;16;2576;2;5.782863012051828;8.025524066329774;24;29;14;1295;
Mon 09:50.000000;16;2592;2;5.782863012051828;8.025524066329774;24;29;14;1303;
Mon 09:51.000000;16;2610;2;6.015776768157335;8.025524066329774;25;29;14;1312;
Mon 09:52.000000;16;2628;2;6.015776768157335;8.025524066329774;25;29;14;1321;
Mon 09:53.000000;18;2644;2;6.248690524262842;8.025524066329774;26;29;16;1330;
Mon 09:54.000000;20;2666;2;6.481604280368349;8.025524066329774;27;29;18;1342;
Mon 09:54.000000;20;2666;2;6.481604280368349;8.248728532532605;27;30;18;1342;
Mon 09:54.558148;20;2666;2;6.481604280368349;8.456431080277499;27;31;18;1342;
Mon 09:54.427848;20;2666;2;6.481604280368349;8.664133628022393;27;32;18;1342;
Mon 09:54.904295;20;2666;2;6.481604280368349;8.849782864526519;27;33;18;1342;
Mon 09:54.111117;20;2666;2;6.481604280368349;9.057485412271413;27;34;18;1342;
Mon 09:55.000000;21;2675;2;6.481604280368349;9.057485412271413;27;34;19;1347;
Mon 09:55.000000;21;2675;2;6.481604280368349;9.280689878474243;27;35;19;1347;
Mon 09:55.299702;21;2675;2;6.481604280368349;9.503894344677073;27;36;19;1347;
Mon 09:56.000000;21;2691;2;6.481604280368349;9.503894344677073;27;36;19;1355;
Mon 09:57.000000;21;2699;2;6.481604280368349;9.503894344677073;27;36;19;1359;
Mon 09:58.000000;21;2725;2;6.894733985117121;9.503894344677073;28;36;19;1372;
Mon 09:58.155369;21;2725;2;6.894733985117121;9.765590360229009;28;37;19;1372;
Mon 09:59.000000;21;2749;2;7.829608659251559;9.765590360229009;30;37;19;1384;
Mon 09:59.412645;21;2749;2;7.829608659251559;9.951239596733135;30;38;19;1384;
Mon 10:00.000000;21;2761;2;7.829608659251559;9.951239596733135;30;38;19;1390;
Mon 10:00.912041;21;2761;2;7.829608659251559;10.21293561228507;30;39;19;1390;
Mon 10:01.000000;22;2784;2;7.829608659251559;10.21293561228507;30;39;20;1402;
Mon 10:01.340418;22;2784;2;7.829608659251559;10.561736092794488;30;40;20;1402;
Mon 10:02.000000;22;2802;2;8.079951103309385;10.561736092794488;31;40;20;1411;
Mon 10:02.809808;22;2802;2;8.079951103309385;10.910536573303906;31;41;20;1411;
Mon 10:03.000000;23;2831;2;8.079951103309385;10.910536573303906;31;41;21;1426;
Mon 10:04.000000;24;2846;2;8.079951103309385;10.910536573303906;31;41;22;1434;
Mon 10:05.000000;24;2874;2;8.079951103309385;10.910536573303906;31;41;22;1448;
Mon 10:06.000000;24;2898;2;8.079951103309385;10.910536573303906;31;41;22;1460;
Mon 10:07.000000;24;2924;2;8.079951103309385;10.910536573303906;31;41;22;1473;
Mon 10:08.000000;24;2952;2;9.053674759619138;10.910536573303906;34;41;22;1487;
Mon 10:09.000000;25;2971;2;9.301841182844994;10.910536573303906;35;41;23;1497;
Mon 10:09.053253;25;2971;2;9.301841182844994;11.015190001999745;35;42;23;1497;
Mon 10:10.000000;26;2992;2;9.795074781441736;11.015190001999745;37;42;24;1508;
Mon 10:11.000000;28;3014;2;9.795074781441736;11.015190001999745;37;42;26;1520;
Mon 10:12.000000;29;3035;2;9.795074781441736;11.015190001999745;37;42;27;1531;
Mon 10:13.000000;29;3059;2;9.795074781441736;11.015190001999745;37;42;27;1543;
Mon 10:14.000000;29;3083;2;9.795074781441736;11.015190001999745;37;42;27;1555;
Mon 10:15.000000;30;3100;2;9.795074781441736;11.015190001999745;37;42;28;1564;
Mon 10:16.000000;30;3116;2;9.795074781441736;11.015190001999745;37;42;28;1572;
Mon 10:17.000000;31;3149;2;9.795074781441736;11.015190001999745;37;42;29;1589;
Mon 10:17.329365;31;3149;2;9.795074781441736;11.195986193684824;37;43;29;1589;
Mon 10:17.668916;31;3149;2;9.795074781441736;11.376782385369903;37;44;29;1589;
Mon 10:18.000000;32;3164;2;10.045417225499563;11.376782385369903;38;44;30;1597;
Mon 10:18.668916;32;3164;2;10.045417225499563;11.525209413828142;38;45;30;1597;
Mon 10:18.088103;32;3164;2;10.045417225499563;11.536124707728959;38;46;30;1597;
Mon 10:19.000000;32;3178;2;10.045417225499563;11.536124707728959;38;46;30;1604;
Mon 10:20.000000;32;3190;2;10.293583648725418;11.536124707728959;39;46;30;1610;
Mon 10:20.420377;32;3190;2;10.293583648725418;11.547040001629776;39;47;30;1610;
Mon 10:21.000000;32;3204;2;10.599732558026094;11.547040001629776;40;47;30;1617;
Mon 10:22.000000;33;3219;2;10.599732558026094;11.547040001629776;40;47;31;1625;
Mon 10:22.532100;33;3219;2;10.599732558026094;11.557955295530594;40;48;31;1625;
Mon 10:23.000000;33;3237;2;10.599732558026094;11.557955295530594;40;48;31;1634;
Mon 10:23.665730;33;3237;2;10.599732558026094;11.56887058943141;40;49;31;1634;
Mon 10:23.188432;33;3237;2;10.599732558026094;11.807057038953259;40;50;31;1634;
Mon 10:24.000000;33;3259;2;10.935414343329949;11.807057038953259;41;50;31;1645;
Mon 10:24.180656;33;3259;2;10.935414343329949;12.045243488475107;41;51;31;1645;
Mon 10:25.000000;33;3281;2;10.935414343329949;12.045243488475107;41;51;31;1656;
Mon 10:26.000000;35;3303;2;10.935414343329949;12.045243488475107;41;51;33;1668;
Mon 10:27.000000;36;3326;2;10.935414343329949;12.045243488475107;41;51;34;1680;
Mon 10:28.000000;37;3345;2;11.288815038838194;12.045243488475107;42;51;35;1690;
Mon 10:28.000000;37;3345;2;11.288815038838194;12.056158782375924;42;52;35;1690;
Mon 10:29.000000;37;3355;2;11.527627591777165;12.056158782375924;43;52;35;1695;
Mon 10:29.264321;37;3355;2;11.527627591777165;12.283307886461216;43;53;35;1695;
Mon 10:30.000000;37;3367;2;11.77579401500302;12.283307886461216;44;53;35;1701;
Mon 10:31.000000;37;3375;2;11.77579401500302;12.283307886461216;44;53;35;1705;
Mon 10:32.000000;37;3395;2;12.114241333382312;12.283307886461216;45;53;35;1715;
Mon 10:32.159302;37;3395;2;12.114241333382312;12.294223180362033;45;54;35;1715;
Mon 10:33.000000;38;3410;2;12.364583777440139;12.294223180362033;46;54;36;1723;
Mon 10:34.000000;38;3428;2;12.364583777440139;12.294223180362033;46;54;36;1732;
Mon 10:35.000000;38;3454;2;12.609448226840243;12.294223180362033;48;54;36;1745;
Mon 10:36.000000;38;3470;2;12.609448226840243;12.294223180362033;48;54;36;1753;
Mon 10:37.000000;39;3495;2;12.857614650066099;12.294223180362033;49;54;37;1766;
Mon 10:38.000000;39;3513;2;12.857614650066099;12.294223180362033;49;54;37;1775;
Mon 10:39.000000;39;3547;2;12.95857758983506;12.294223180362033;50;54;37;1792;
Mon 10:40.000000;39;3567;2;13.294259375138916;12.294223180362033;51;54;37;1802;
Mon 10:41.000000;39;3593;2;13.294259375138916;12.294223180362033;51;54;37;1815;
Mon 10:42.000000;39;3607;2;13.294259375138916;12.294223180362033;51;54;37;1822;
Mon 10:42.147788;39;3607;2;13.294259375138916;12.532394628469286;51;55;37;1822;
Mon 10:43.000000;39;3629;2;13.294259375138916;12.532394628469286;51;55;37;1833;
Mon 10:44.000000;39;3643;2;13.294259375138916;12.532394628469286;51;55;37;1840;
Mon 10:45.000000;40;3672;2;13.416691599838968;12.532394628469286;52;55;38;1855;
Mon 10:46.000000;40;3698;2;13.416691599838968;12.532394628469286;52;55;38;1868;
Mon 10:47.000000;40;3716;2;14.033363155086123;12.532394628469286;54;55;38;1877;
Mon 10:48.000000;41;3735;2;14.840755386954623;12.532394628469286;56;55;39;1887;
Mon 10:49.000000;41;3749;2;14.840755386954623;12.532394628469286;56;55;39;1894;
Mon 10:50.000000;41;3775;2;14.929106417231067;12.532394628469286;57;55;39;1907;
Mon 10:51.000000;41;3791;2;15.235255326531743;12.532394628469286;58;55;39;1915;
Mon 10:52.000000;41;3817;2;15.235255326531743;12.532394628469286;58;55;39;1928;
Mon 10:52.477405;41;3817;2;15.235255326531743;12.555022248575867;58;56;39;1928;
Mon 10:53.000000;41;3833;2;15.480119775931847;12.555022248575867;60;56;39;1936;
Mon 10:54.000000;41;3843;2;15.480119775931847;12.555022248575867;60;56;39;1941;
Mon 10:55.000000;41;3865;2;15.480119775931847;12.555022248575867;60;56;39;1952;
Mon 10:56.000000;41;3877;2;15.480119775931847;12.555022248575867;60;56;39;1958;
Mon 10:56.899602;41;3877;2;15.480119775931847;12.904840781009035;60;57;39;1958;
Mon 10:57.000000;41;3891;2;15.480119775931847;12.904840781009035;60;57;39;1965;
Mon 10:58.000000;43;3909;2;15.480119775931847;12.904840781009035;60;57;41;1975;
Mon 10:58.284703;43;3909;2;15.480119775931847;12.927468401115616;60;58;41;1975;
Mon 10:59.000000;43;3931;2;15.480119775931847;12.927468401115616;60;58;41;1986;
Mon 10:59.694944;43;3931;2;15.480119775931847;13.277286933548783;60;59;41;1986;
Mon 11:00.000000;43;3947;2;15.480119775931847;13.277286933548783;60;59;41;1994;
Mon 11:01.000000;44;3962;2;15.480119775931847;13.277286933548783;60;59;42;2002;
Mon 11:02.000000;45;3987;2;15.728286199157703;13.277286933548783;61;59;43;2015;
Mon 11:03.000000;45;4005;2;15.728286199157703;13.277286933548783;61;59;43;2024;
Mon 11:03.511960;45;4005;2;15.728286199157703;13.299914553655364;61;60;43;2024;
Mon 11:03.819517;45;4005;2;15.728286199157703;13.42390220057555;61;61;43;2024;
Mon 11:04.000000;46;4028;2;15.728286199157703;13.42390220057555;61;61;44;2036;
Mon 11:05.000000;46;4056;2;15.728286199157703;13.42390220057555;61;61;44;2050;
Mon 11:06.000000;46;4072;2;15.967098752096673;13.42390220057555;62;61;44;2058;
Mon 11:07.000000;46;4088;2;16.068061691865633;13.42390220057555;63;61;44;2066;
Mon 11:08.000000;47;4109;2;16.306874244804604;13.42390220057555;64;61;45;2077;
Mon 11:08.157176;47;4109;2;16.306874244804604;13.643967384728862;64;62;45;2077;
Mon 11:09.000000;47;4117;2;16.306874244804604;13.643967384728862;64;62;45;2081;
Mon 11:10.000000;47;4137;2;16.306874244804604;13.643967384728862;64;62;45;2091;
Mon 11:11.000000;47;4159;2;16.407837184573566;13.643967384728862;65;62;45;2102;
Mon 11:11.054805;47;4159;2;16.407837184573566;13.993785917162029;65;63;45;2102;
Mon 11:12.000000;48;4186;2;16.407837184573566;13.993785917162029;65;63;46;2116;
Mon 11:12.564650;48;4186;2;16.407837184573566;14.179435153666155;65;64;46;2116;
Mon 11:13.000000;48;4208;2;16.530269409273618;14.179435153666155;66;64;46;2127;
Mon 11:13.823390;48;4208;2;16.530269409273618;14.365084390170281;66;65;46;2127;
Mon 11:14.000000;48;4214;2;16.530269409273618;14.365084390170281;66;65;46;2130;
Mon 11:15.000000;48;4240;2;16.530269409273618;14.365084390170281;66;65;46;2143;
Mon 11:15.671083;48;4240;2;16.530269409273618;14.614360125288945;66;66;46;2143;
Mon 11:15.783259;48;4240;2;16.530269409273618;14.636987745395526;66;67;46;2143;
Mon 11:15.952327;49;4240;3;16.530269409273618;15.06390219495958;66;67;46;2143;
Mon 11:15.571707;49;4240;3;16.530269409273618;15.218790225654615;66;68;46;2143;
Mon 11:16.000000;51;4268;3;16.530269409273618;15.218790225654615;66;68;48;2158;
Mon 11:17.000000;51;4290;3;16.530269409273618;15.218790225654615;66;68;48;2169;
Mon 11:17.832718;51;4290;3;16.530269409273618;15.323443654350454;66;69;48;2169;
Mon 11:18.000000;52;4309;3;16.530269409273618;15.323443654350454;66;69;49;2179;
Mon 11:18.522683;52;4309;3;16.530269409273618;15.346071274457035;66;70;49;2179;
Mon 11:19.000000;52;4323;3;16.530269409273618;15.346071274457035;66;70;49;2186;
Mon 11:20.000000;52;4337;3;16.530269409273618;15.346071274457035;66;70;49;2193;
Mon 11:21.000000;52;4353;3;16.530269409273618;15.346071274457035;66;70;49;2201;
Mon 11:21.079746;52;4353;3;16.530269409273618;15.500959305152072;66;71;49;2201;
Mon 11:22.000000;52;4365;3;16.530269409273618;15.500959305152072;66;71;49;2207;
Mon 11:23.000000;53;4382;3;16.530269409273618;15.500959305152072;66;71;50;2216;
Mon 11:23.113017;53;4382;3;16.530269409273618;15.605612733847911;66;72;50;2216;
Mon 11:24.000000;54;4399;3;16.530269409273618;15.605612733847911;66;72;51;2225;
Mon 11:24.156741;54;4399;3;16.530269409273618;15.854888468966575;66;73;51;2225;
Mon 11:25.000000;54;4417;3;16.530269409273618;15.854888468966575;66;73;51;2234;
Mon 11:26.000000;54;4429;3;16.530269409273618;15.854888468966575;66;73;51;2240;
Mon 11:26.628241;54;4429;3;16.530269409273618;15.865803762867392;66;74;51;2240;
Mon 11:27.000000;54;4457;3;16.90925843189113;15.865803762867392;67;74;51;2254;
