hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,727.0,,,1.0,364.0
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1522.0,,4.0,2.0,762.0
2023-05-22 09:00:00,2023-05-22 09:00:00,6.0,2479.0,1.0,16.0,5.0,1242.0
2023-05-22 10:00:00,2023-05-22 10:00:00,24.0,3479.0,7.0,33.0,17.0,1748.0
2023-05-22 11:00:00,2023-05-22 11:00:00,60.0,4607.0,27.0,52.0,33.0,2320.0
2023-05-22 12:00:00,2023-05-22 12:00:00,117.0,6122.0,59.0,92.0,58.0,3090.0
2023-05-22 13:00:00,2023-05-22 13:00:00,157.0,8028.0,65.0,147.0,92.0,4060.0
2023-05-22 14:00:00,2023-05-22 14:00:00,222.0,10594.0,92.0,189.0,130.0,5362.0
2023-05-22 15:00:00,2023-05-22 15:00:00,280.0,12977.0,113.0,229.0,167.0,6572.0
2023-05-22 16:00:00,2023-05-22 16:00:00,354.0,14865.0,151.0,277.0,203.0,7534.0
2023-05-22 17:00:00,2023-05-22 17:00:00,434.0,16611.0,197.0,349.0,237.0,8424.0
2023-05-22 18:00:00,2023-05-22 18:00:00,513.0,17936.0,249.0,411.0,264.0,9100.0
2023-05-22 19:00:00,2023-05-22 19:00:00,570.0,19196.0,278.0,473.0,292.0,9744.0
2023-05-22 20:00:00,2023-05-22 20:00:00,637.0,20138.0,303.0,495.0,334.0,10236.0
2023-05-22 21:00:00,2023-05-22 21:00:00,666.0,20630.0,320.0,523.0,346.0,10488.0
2023-05-22 22:00:00,2023-05-22 22:00:00,679.0,20842.0,329.0,534.0,350.0,10596.0
2023-05-22 23:00:00,2023-05-22 23:00:00,683.0,20842.0,333.0,536.0,350.0,10596.0
2023-05-23 00:00:00,2023-05-23 00:00:00,684.0,20842.0,334.0,536.0,350.0,10596.0
2023-05-23 01:00:00,2023-05-23 01:00:00,684.0,20842.0,334.0,536.0,350.0,10596.0
2023-05-23 02:00:00,2023-05-23 02:00:00,684.0,20842.0,334.0,536.0,350.0,10596.0
2023-05-23 03:00:00,2023-05-23 03:00:00,690.0,20954.0,336.0,542.0,354.0,10654.0
2023-05-23 04:00:00,2023-05-23 04:00:00,722.0,21551.0,357.0,568.0,365.0,10958.0
2023-05-23 05:00:00,2023-05-23 05:00:00,868.0,22948.0,412.0,647.0,456.0,11702.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1259.0,24777.0,676.0,828.0,583.0,12680.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1563.0,25499.0,914.0,914.0,649.0,13074.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1741.0,26074.0,1051.0,971.0,690.0,13382.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1834.0,26755.0,1097.0,1004.0,737.0,13746.0
2023-05-23 10:00:00,2023-05-23 10:00:00,1937.0,27443.0,1152.0,1043.0,785.0,14114.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2085.0,28465.0,1214.0,1083.0,871.0,14668.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2221.0,29508.0,1273.0,1147.0,948.0,15228.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2303.0,30658.0,1317.0,1214.0,986.0,15822.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2399.0,32012.0,1359.0,1268.0,1040.0,16526.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2468.0,33497.0,1389.0,1327.0,1079.0,17288.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2568.0,34671.0,1447.0,1380.0,1121.0,17896.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2659.0,35760.0,1487.0,1424.0,1172.0,18466.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2743.0,36713.0,1532.0,1475.0,1211.0,18962.0
2023-05-23 19:00:00,2023-05-23 19:00:00,2821.0,37645.0,1562.0,1514.0,1259.0,19452.0
2023-05-23 20:00:00,2023-05-23 20:00:00,2872.0,38379.0,1583.0,1556.0,1289.0,19834.0
2023-05-23 21:00:00,2023-05-23 21:00:00,2924.0,38864.0,1620.0,1587.0,1304.0,20084.0
2023-05-23 22:00:00,2023-05-23 22:00:00,2944.0,39115.0,1635.0,1617.0,1309.0,20212.0
2023-05-23 23:00:00,2023-05-23 23:00:00,2949.0,39115.0,1640.0,1619.0,1309.0,20212.0
2023-05-24 00:00:00,2023-05-24 00:00:00,2949.0,39115.0,1640.0,1619.0,1309.0,20212.0
2023-05-24 01:00:00,2023-05-24 01:00:00,2950.0,39115.0,1641.0,1619.0,1309.0,20212.0
2023-05-24 02:00:00,2023-05-24 02:00:00,2951.0,39115.0,1642.0,1619.0,1309.0,20212.0
2023-05-24 03:00:00,2023-05-24 03:00:00,2966.0,39204.0,1654.0,1622.0,1312.0,20258.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3013.0,39605.0,1686.0,1652.0,1327.0,20466.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3392.0,40926.0,1938.0,1734.0,1454.0,21190.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4147.0,42454.0,2489.0,1887.0,1658.0,22056.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4653.0,43302.0,2879.0,2004.0,1774.0,22538.0
2023-05-24 08:00:00,2023-05-24 08:00:00,4898.0,43909.0,3067.0,2059.0,1831.0,22870.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5061.0,44763.0,3168.0,2129.0,1893.0,23328.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5181.0,45730.0,3235.0,2193.0,1946.0,23838.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5355.0,46881.0,3316.0,2259.0,2039.0,24460.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5592.0,48184.0,3456.0,2336.0,2136.0,25160.0
2023-05-24 13:00:00,2023-05-24 13:00:00,5818.0,50138.0,3568.0,2451.0,2250.0,26194.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6119.0,52476.0,3707.0,2595.0,2412.0,27444.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6389.0,54696.0,3853.0,2747.0,2536.0,28616.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6686.0,56629.0,4023.0,2884.0,2663.0,29646.0
2023-05-24 17:00:00,2023-05-24 17:00:00,6940.0,58143.0,4207.0,2968.0,2733.0,30438.0
2023-05-24 18:00:00,2023-05-24 18:00:00,7157.0,59282.0,4351.0,3056.0,2806.0,31044.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7372.0,60439.0,4495.0,3155.0,2877.0,31658.0
2023-05-24 20:00:00,2023-05-24 20:00:00,7523.0,61321.0,4616.0,3215.0,2907.0,32114.0
2023-05-24 21:00:00,2023-05-24 21:00:00,7639.0,62023.0,4710.0,3260.0,2929.0,32476.0
2023-05-24 22:00:00,2023-05-24 22:00:00,7699.0,62277.0,4760.0,3279.0,2939.0,32608.0
2023-05-24 23:00:00,2023-05-24 23:00:00,7708.0,62277.0,4769.0,3279.0,2939.0,32608.0
2023-05-25 00:00:00,2023-05-25 00:00:00,7708.0,62277.0,4769.0,3279.0,2939.0,32608.0
2023-05-25 01:00:00,2023-05-25 01:00:00,7708.0,62277.0,4769.0,3279.0,2939.0,32608.0
2023-05-25 02:00:00,2023-05-25 02:00:00,7708.0,62277.0,4769.0,3279.0,2939.0,32608.0
2023-05-25 03:00:00,2023-05-25 03:00:00,7723.0,62391.0,4778.0,3284.0,2945.0,32668.0
2023-05-25 04:00:00,2023-05-25 04:00:00,7828.0,62900.0,4856.0,3310.0,2972.0,32936.0
2023-05-25 05:00:00,2023-05-25 05:00:00,8297.0,64322.0,5211.0,3455.0,3086.0,33704.0
2023-05-25 06:00:00,2023-05-25 06:00:00,9251.0,66136.0,5919.0,3656.0,3332.0,34734.0
2023-05-25 07:00:00,2023-05-25 07:00:00,9743.0,67105.0,6300.0,3768.0,3443.0,35274.0
2023-05-25 08:00:00,2023-05-25 08:00:00,10076.0,68037.0,6557.0,3848.0,3519.0,35778.0
2023-05-25 09:00:00,2023-05-25 09:00:00,10369.0,69201.0,6742.0,3955.0,3627.0,36414.0
2023-05-25 10:00:00,2023-05-25 10:00:00,10572.0,70363.0,6871.0,4029.0,3701.0,37032.0
2023-05-25 11:00:00,2023-05-25 11:00:00,10785.0,71523.0,7004.0,4122.0,3781.0,37652.0
2023-05-25 12:00:00,2023-05-25 12:00:00,11024.0,72874.0,7150.0,4218.0,3874.0,38374.0
2023-05-25 13:00:00,2023-05-25 13:00:00,11262.0,74888.0,7282.0,4352.0,3980.0,39434.0
2023-05-25 14:00:00,2023-05-25 14:00:00,11455.0,77294.0,7377.0,4462.0,4078.0,40686.0
2023-05-25 15:00:00,2023-05-25 15:00:00,11712.0,79457.0,7529.0,4592.0,4183.0,41820.0
2023-05-25 16:00:00,2023-05-25 16:00:00,11947.0,81410.0,7681.0,4705.0,4266.0,42838.0
2023-05-25 17:00:00,2023-05-25 17:00:00,12183.0,83080.0,7839.0,4807.0,4344.0,43712.0
2023-05-25 18:00:00,2023-05-25 18:00:00,12363.0,84330.0,7969.0,4864.0,4394.0,44362.0
2023-05-25 19:00:00,2023-05-25 19:00:00,12528.0,85630.0,8078.0,4942.0,4450.0,45040.0
2023-05-25 20:00:00,2023-05-25 20:00:00,12656.0,86724.0,8148.0,5011.0,4508.0,45616.0
2023-05-25 21:00:00,2023-05-25 21:00:00,12780.0,87417.0,8237.0,5072.0,4543.0,45980.0
2023-05-25 22:00:00,2023-05-25 22:00:00,12821.0,87855.0,8272.0,5102.0,4549.0,46202.0
2023-05-25 23:00:00,2023-05-25 23:00:00,12831.0,87855.0,8282.0,5110.0,4549.0,46202.0
2023-05-26 00:00:00,2023-05-26 00:00:00,12831.0,87855.0,8282.0,5110.0,4549.0,46202.0
2023-05-26 01:00:00,2023-05-26 01:00:00,12831.0,87855.0,8282.0,5110.0,4549.0,46202.0
2023-05-26 02:00:00,2023-05-26 02:00:00,12831.0,87855.0,8282.0,5110.0,4549.0,46202.0
2023-05-26 03:00:00,2023-05-26 03:00:00,12856.0,87984.0,8304.0,5116.0,4552.0,46268.0
