hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,3.0,1658.0,1.0,4.0,2.0,830.0
2023-05-22 09:00:00,2023-05-22 09:00:00,8.0,2482.0,2.0,10.0,6.0,1244.0
2023-05-22 10:00:00,2023-05-22 10:00:00,17.0,3491.0,4.0,20.0,13.0,1752.0
2023-05-22 11:00:00,2023-05-22 11:00:00,36.0,4616.0,8.0,50.0,28.0,2322.0
2023-05-22 12:00:00,2023-05-22 12:00:00,69.0,5939.0,16.0,96.0,53.0,2996.0
2023-05-22 13:00:00,2023-05-22 13:00:00,144.0,8128.0,32.0,138.0,112.0,4120.0
2023-05-22 14:00:00,2023-05-22 14:00:00,265.0,10692.0,81.0,193.0,184.0,5438.0
2023-05-22 15:00:00,2023-05-22 15:00:00,333.0,12944.0,125.0,273.0,208.0,6576.0
2023-05-22 16:00:00,2023-05-22 16:00:00,448.0,15012.0,176.0,370.0,272.0,7642.0
2023-05-22 17:00:00,2023-05-22 17:00:00,567.0,16694.0,257.0,436.0,310.0,8502.0
2023-05-22 18:00:00,2023-05-22 18:00:00,688.0,18058.0,334.0,496.0,354.0,9206.0
2023-05-22 19:00:00,2023-05-22 19:00:00,781.0,19248.0,401.0,528.0,380.0,9814.0
2023-05-22 20:00:00,2023-05-22 20:00:00,866.0,20306.0,468.0,589.0,398.0,10352.0
2023-05-22 21:00:00,2023-05-22 21:00:00,927.0,20857.0,520.0,627.0,407.0,10632.0
2023-05-22 22:00:00,2023-05-22 22:00:00,959.0,21122.0,537.0,644.0,422.0,10772.0
2023-05-22 23:00:00,2023-05-22 23:00:00,962.0,21122.0,540.0,647.0,422.0,10772.0
2023-05-23 00:00:00,2023-05-23 00:00:00,962.0,21122.0,540.0,647.0,422.0,10772.0
2023-05-23 01:00:00,2023-05-23 01:00:00,962.0,21122.0,540.0,647.0,422.0,10772.0
2023-05-23 02:00:00,2023-05-23 02:00:00,962.0,21122.0,540.0,647.0,422.0,10772.0
2023-05-23 03:00:00,2023-05-23 03:00:00,976.0,21242.0,542.0,659.0,434.0,10838.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1005.0,21775.0,556.0,688.0,449.0,11112.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1136.0,23071.0,619.0,784.0,517.0,11794.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1501.0,24765.0,858.0,942.0,643.0,12704.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1761.0,25515.0,1064.0,1020.0,697.0,13106.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1898.0,26020.0,1170.0,1069.0,728.0,13374.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1975.0,26750.0,1225.0,1122.0,750.0,13750.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2072.0,27458.0,1290.0,1176.0,782.0,14120.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2165.0,28392.0,1345.0,1229.0,820.0,14606.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2259.0,29418.0,1389.0,1299.0,870.0,15144.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2357.0,30572.0,1441.0,1370.0,916.0,15744.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2442.0,32107.0,1481.0,1457.0,961.0,16534.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2567.0,33547.0,1554.0,1535.0,1013.0,17280.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2646.0,34700.0,1594.0,1583.0,1052.0,17876.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2746.0,35830.0,1652.0,1646.0,1094.0,18462.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2804.0,36738.0,1686.0,1680.0,1118.0,18928.0
2023-05-23 19:00:00,2023-05-23 19:00:00,2892.0,37617.0,1745.0,1729.0,1147.0,19382.0
2023-05-23 20:00:00,2023-05-23 20:00:00,2978.0,38259.0,1793.0,1773.0,1185.0,19722.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3051.0,38770.0,1829.0,1798.0,1222.0,19996.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3078.0,38960.0,1854.0,1811.0,1224.0,20092.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3085.0,38960.0,1861.0,1814.0,1224.0,20092.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3086.0,38960.0,1862.0,1814.0,1224.0,20092.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3086.0,38960.0,1862.0,1814.0,1224.0,20092.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3086.0,38960.0,1862.0,1814.0,1224.0,20092.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3100.0,39111.0,1871.0,1820.0,1229.0,20170.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3153.0,39502.0,1907.0,1852.0,1246.0,20374.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3408.0,40744.0,2084.0,1919.0,1324.0,21034.0
2023-05-24 06:00:00,2023-05-24 06:00:00,3936.0,42284.0,2452.0,2068.0,1484.0,21884.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4327.0,43071.0,2766.0,2167.0,1561.0,22316.0
2023-05-24 08:00:00,2023-05-24 08:00:00,4510.0,43693.0,2895.0,2216.0,1615.0,22654.0
2023-05-24 09:00:00,2023-05-24 09:00:00,4688.0,44489.0,3037.0,2269.0,1651.0,23070.0
2023-05-24 10:00:00,2023-05-24 10:00:00,4797.0,45349.0,3102.0,2311.0,1695.0,23522.0
2023-05-24 11:00:00,2023-05-24 11:00:00,4935.0,46381.0,3172.0,2381.0,1763.0,24072.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5066.0,47656.0,3238.0,2471.0,1828.0,24742.0
2023-05-24 13:00:00,2023-05-24 13:00:00,5240.0,49564.0,3316.0,2574.0,1924.0,25744.0
2023-05-24 14:00:00,2023-05-24 14:00:00,5521.0,51877.0,3446.0,2758.0,2075.0,26976.0
2023-05-24 15:00:00,2023-05-24 15:00:00,5756.0,54231.0,3571.0,2911.0,2185.0,28208.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6007.0,56131.0,3730.0,3048.0,2277.0,29204.0
2023-05-24 17:00:00,2023-05-24 17:00:00,6228.0,57659.0,3871.0,3132.0,2357.0,30008.0
2023-05-24 18:00:00,2023-05-24 18:00:00,6339.0,58942.0,3953.0,3227.0,2386.0,30664.0
2023-05-24 19:00:00,2023-05-24 19:00:00,6524.0,60096.0,4056.0,3298.0,2468.0,31282.0
2023-05-24 20:00:00,2023-05-24 20:00:00,6634.0,60962.0,4136.0,3355.0,2498.0,31730.0
2023-05-24 21:00:00,2023-05-24 21:00:00,6705.0,61552.0,4181.0,3398.0,2524.0,32038.0
2023-05-24 22:00:00,2023-05-24 22:00:00,6742.0,61794.0,4204.0,3408.0,2538.0,32166.0
2023-05-24 23:00:00,2023-05-24 23:00:00,6745.0,61794.0,4207.0,3410.0,2538.0,32166.0
2023-05-25 00:00:00,2023-05-25 00:00:00,6745.0,61794.0,4207.0,3410.0,2538.0,32166.0
2023-05-25 01:00:00,2023-05-25 01:00:00,6746.0,61794.0,4208.0,3410.0,2538.0,32166.0
2023-05-25 02:00:00,2023-05-25 02:00:00,6746.0,61794.0,4208.0,3410.0,2538.0,32166.0
2023-05-25 03:00:00,2023-05-25 03:00:00,6755.0,61889.0,4216.0,3414.0,2539.0,32214.0
2023-05-25 04:00:00,2023-05-25 04:00:00,6839.0,62367.0,4274.0,3451.0,2565.0,32466.0
2023-05-25 05:00:00,2023-05-25 05:00:00,7231.0,63766.0,4541.0,3554.0,2690.0,33228.0
2023-05-25 06:00:00,2023-05-25 06:00:00,8029.0,65648.0,5121.0,3778.0,2908.0,34278.0
2023-05-25 07:00:00,2023-05-25 07:00:00,8618.0,66613.0,5603.0,3947.0,3015.0,34814.0
2023-05-25 08:00:00,2023-05-25 08:00:00,8911.0,67500.0,5823.0,4047.0,3088.0,35294.0
2023-05-25 09:00:00,2023-05-25 09:00:00,9149.0,68608.0,5977.0,4136.0,3172.0,35890.0
2023-05-25 10:00:00,2023-05-25 10:00:00,9339.0,69751.0,6082.0,4212.0,3257.0,36504.0
2023-05-25 11:00:00,2023-05-25 11:00:00,9543.0,70906.0,6205.0,4294.0,3338.0,37122.0
2023-05-25 12:00:00,2023-05-25 12:00:00,9766.0,72305.0,6319.0,4381.0,3447.0,37876.0
2023-05-25 13:00:00,2023-05-25 13:00:00,9971.0,74419.0,6414.0,4467.0,3557.0,38988.0
2023-05-25 14:00:00,2023-05-25 14:00:00,10174.0,76887.0,6505.0,4588.0,3669.0,40278.0
2023-05-25 15:00:00,2023-05-25 15:00:00,10377.0,78952.0,6617.0,4698.0,3760.0,41356.0
2023-05-25 16:00:00,2023-05-25 16:00:00,10643.0,80871.0,6778.0,4770.0,3865.0,42368.0
2023-05-25 17:00:00,2023-05-25 17:00:00,10815.0,82502.0,6889.0,4834.0,3926.0,43214.0
2023-05-25 18:00:00,2023-05-25 18:00:00,11004.0,84048.0,7028.0,4896.0,3976.0,44012.0
2023-05-25 19:00:00,2023-05-25 19:00:00,11166.0,85209.0,7131.0,4941.0,4035.0,44622.0
