Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:53.000000;;3.588709592819214;4;2;2;;;802;;8;0.47788801730683256;;2;;0;0;;401;
Mon 07:54.000000;1;3.588709592819214;4;2;2;;;815;;8;0.7168320259602489;;3;;0;0;1;408;
Mon 07:55.000000;1;3.588709592819214;4;2;2;;;829;;8;0.7168320259602489;;3;;0;0;1;415;
Mon 07:56.000000;1;3.588709592819214;4;2;2;;;843;;8;0.9557760346136651;;4;;0;0;1;422;
Mon 07:57.000000;1;3.588709592819214;4;2;2;;;847;;8;0.9557760346136651;;4;;0;0;1;424;
Mon 07:58.000000;1;3.588709592819214;4;2;2;;;865;;8;0.9557760346136651;;4;;0;0;1;433;
Mon 07:59.000000;1;3.588709592819214;4;2;2;;;871;;8;0.9557760346136651;;4;;0;0;1;436;
Mon 08:00.000000;1;3.588709592819214;4;2;2;;;895;;8;1.1947200432670815;;5;;0;0;1;448;
Mon 08:01.000000;1;3.588709592819214;4;2;2;;;913;;8;1.1947200432670815;;5;;0;0;1;457;
Mon 08:01.686797;1;4.045586824417114;4;3;2;;;913;;9;1.1947200432670815;;5;;0;0;1;457;
Mon 08:02.000000;1;4.045586824417114;4;3;2;;;937;;9;1.1947200432670815;;5;;0;0;1;469;
Mon 08:03.000000;1;4.045586824417114;4;3;2;;;947;;9;1.1947200432670815;;5;;0;0;1;474;
Mon 08:04.000000;1;4.045586824417114;4;3;2;;;965;;9;1.1947200432670815;;5;;0;0;1;483;
Mon 08:05.000000;1;4.045586824417114;4;3;2;;;975;;9;1.4336640519204977;;6;;0;0;1;488;
Mon 08:05.041126;1;4.352513551712036;4;3;2;1;;975;;10;1.4336640519204977;;6;;0;0;1;488;
Mon 08:06.000000;1;4.352513551712036;4;3;2;1;;987;;10;1.4336640519204977;;6;;0;0;1;494;
Mon 08:07.000000;1;4.352513551712036;4;3;2;1;;999;;10;1.4336640519204977;;6;;0;0;1;500;
Mon 08:08.000000;1;4.352513551712036;4;3;2;1;;1013;;10;1.4336640519204977;;6;;0;0;1;507;
Mon 08:09.000000;1;4.352513551712036;4;3;2;1;;1029;;10;1.4336640519204977;;6;;0;0;1;515;
Mon 08:10.000000;2;4.352513551712036;4;3;2;1;;1050;;10;1.4336640519204977;;6;;0;0;2;526;
Mon 08:11.000000;2;4.352513551712036;4;3;2;1;;1064;;10;1.4336640519204977;;6;;0;0;2;533;
Mon 08:12.000000;2;4.352513551712036;4;3;2;1;;1078;;10;1.4336640519204977;;6;;0;0;2;540;
Mon 08:13.000000;2;4.352513551712036;4;3;2;1;;1100;;10;1.4336640519204977;;6;;0;0;2;551;
Mon 08:14.000000;2;4.352513551712036;4;3;2;1;;1114;;10;1.4336640519204977;;6;;0;0;2;558;
Mon 08:15.000000;2;4.352513551712036;4;3;2;1;;1126;;10;1.4336640519204977;;6;;0;0;2;564;
Mon 08:16.000000;2;4.352513551712036;4;3;2;1;;1142;;10;1.4336640519204977;;6;;0;0;2;572;
Mon 08:17.000000;2;4.352513551712036;4;3;2;1;;1166;;10;1.4336640519204977;;6;;0;0;2;584;
Mon 08:18.000000;2;4.352513551712036;4;3;2;1;;1182;;10;1.4336640519204977;;6;;0;0;2;592;
Mon 08:19.000000;2;4.352513551712036;4;3;2;1;;1198;;10;1.4336640519204977;;6;;0;0;2;600;
Mon 08:20.000000;2;4.352513551712036;4;3;2;1;;1212;;10;1.4336640519204977;;6;;0;0;2;607;
Mon 08:21.000000;2;4.352513551712036;4;3;2;1;;1224;;10;1.4336640519204977;;6;;0;0;2;613;
Mon 08:21.285646;2;4.745762348175049;5;3;2;1;;1224;;11;1.4336640519204977;;6;;0;0;2;613;
Mon 08:22.000000;2;4.745762348175049;5;3;2;1;;1244;;11;1.4336640519204977;;6;;0;0;2;623;
Mon 08:23.000000;2;4.745762348175049;5;3;2;1;;1262;;11;1.4336640519204977;;6;;0;0;2;632;
Mon 08:23.767168;2;5.124058961868286;5;3;2;2;;1262;;12;1.4336640519204977;;6;;0;0;2;632;
Mon 08:24.000000;2;5.124058961868286;5;3;2;2;;1282;;12;1.4336640519204977;;6;;0;0;2;642;
Mon 08:25.000000;2;5.124058961868286;5;3;2;2;;1300;;12;1.4336640519204977;;6;;0;0;2;651;
Mon 08:26.000000;2;5.124058961868286;5;3;2;2;;1314;;12;1.4336640519204977;;6;;0;0;2;658;
Mon 08:27.000000;2;5.124058961868286;5;3;2;2;;1328;;12;1.4336640519204977;;6;;0;0;2;665;
Mon 08:28.000000;2;5.124058961868286;5;3;2;2;;1336;;12;1.4336640519204977;;6;;0;0;2;669;
Mon 08:29.000000;2;5.124058961868286;5;3;2;2;;1346;;12;1.4336640519204977;;6;;0;0;2;674;
Mon 08:30.000000;2;5.124058961868286;5;3;2;2;;1360;;12;1.4336640519204977;;6;;0;0;2;681;
Mon 08:30.568355;2;5.124058961868286;5;3;2;2;;1360;;12;1.4336640519204977;0.08835103027644362;6;1;0;0;2;681;
Mon 08:31.000000;2;5.124058961868286;5;3;2;2;;1374;;12;1.4336640519204977;0.08835103027644362;6;1;0;0;2;688;
Mon 08:32.000000;2;5.124058961868286;5;3;2;2;;1396;;12;1.4336640519204977;0.08835103027644362;6;1;0;0;2;699;
Mon 08:33.000000;2;5.124058961868286;5;3;2;2;;1418;;12;1.4336640519204977;0.08835103027644362;6;1;0;0;2;710;
Mon 08:34.000000;2;5.124058961868286;5;3;2;2;;1428;;12;1.4336640519204977;0.08835103027644362;6;1;0;0;2;715;
Mon 08:35.000000;2;5.124058961868286;5;3;2;2;;1440;;12;1.4336640519204977;0.08835103027644362;6;1;0;0;2;721;
Mon 08:36.000000;2;5.124058961868286;5;3;2;2;;1458;;12;1.4336640519204977;0.08835103027644362;6;1;0;0;2;730;
Mon 08:37.000000;2;5.124058961868286;5;3;2;2;;1470;;12;1.4336640519204977;0.08835103027644362;6;1;0;0;2;736;
Mon 08:38.000000;2;5.124058961868286;5;3;2;2;;1482;;12;1.4336640519204977;0.08835103027644362;6;1;0;0;2;742;
Mon 08:38.227695;2;5.124058961868286;5;3;2;2;;1482;;12;1.4336640519204977;0.17670206055288723;6;2;0;0;2;742;
Mon 08:38.926356;2;5.124058961868286;5;3;2;2;;1482;;12;1.4336640519204977;0.2650530908293308;6;3;0;0;2;742;
Mon 08:39.000000;2;5.124058961868286;5;3;2;2;;1492;;12;1.4336640519204977;0.2650530908293308;6;3;0;0;2;747;
Mon 08:39.604632;2;5.549975395202637;5;4;2;2;;1492;;13;1.4336640519204977;0.2650530908293308;6;3;0;0;2;747;
Mon 08:40.000000;2;5.549975395202637;5;4;2;2;;1508;;13;1.4336640519204977;0.2650530908293308;6;3;0;0;2;755;
Mon 08:41.000000;2;5.549975395202637;5;4;2;2;;1520;;13;1.4336640519204977;0.2650530908293308;6;3;0;0;2;761;
Mon 08:42.000000;2;5.549975395202637;5;4;2;2;;1536;;13;1.4336640519204977;0.2650530908293308;6;3;0;0;2;769;
Mon 08:43.000000;2;5.549975395202637;5;4;2;2;;1540;;13;1.4336640519204977;0.2650530908293308;6;3;0;0;2;771;
Mon 08:44.000000;2;5.549975395202637;5;4;2;2;;1550;;13;1.4336640519204977;0.2650530908293308;6;3;0;0;2;776;
Mon 08:45.000000;2;5.549975395202637;5;4;2;2;;1574;;13;1.4336640519204977;0.2650530908293308;6;3;0;0;2;788;
Mon 08:45.621007;2;6.001035213470459;5;5;2;2;;1574;;14;1.4336640519204977;0.2650530908293308;6;3;0;0;2;788;
Mon 08:46.000000;2;6.001035213470459;5;5;2;2;;1596;;14;1.4336640519204977;0.2650530908293308;6;3;0;0;2;799;
Mon 08:47.000000;2;6.001035213470459;5;5;2;2;;1604;;14;1.4336640519204977;0.2650530908293308;6;3;0;0;2;803;
Mon 08:48.000000;2;6.001035213470459;5;5;2;2;;1620;;14;1.4336640519204977;0.2650530908293308;6;3;0;0;2;811;
Mon 08:48.337286;2;6.398685932159424;5;5;2;3;;1620;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;811;
Mon 08:49.000000;2;6.398685932159424;5;5;2;3;;1636;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;819;
Mon 08:50.000000;2;6.398685932159424;5;5;2;3;;1654;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;828;
Mon 08:51.000000;2;6.398685932159424;5;5;2;3;;1670;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;836;
Mon 08:52.000000;2;6.398685932159424;5;5;2;3;;1694;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;848;
Mon 08:53.000000;2;6.398685932159424;5;5;2;3;;1708;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;855;
Mon 08:54.000000;2;6.398685932159424;5;5;2;3;;1716;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;859;
Mon 08:55.000000;2;6.398685932159424;5;5;2;3;;1734;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;868;
Mon 08:56.000000;2;6.398685932159424;5;5;2;3;;1752;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;877;
Mon 08:57.000000;2;6.398685932159424;5;5;2;3;;1768;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;885;
Mon 08:58.000000;2;6.398685932159424;5;5;2;3;;1796;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;899;
Mon 08:59.000000;2;6.398685932159424;5;5;2;3;;1810;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;906;
Mon 09:00.000000;2;6.398685932159424;5;5;2;3;;1832;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;917;
Mon 09:01.000000;2;6.398685932159424;5;5;2;3;;1846;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;924;
Mon 09:02.000000;2;6.398685932159424;5;5;2;3;;1856;;15;1.4336640519204977;0.2650530908293308;6;3;0;0;2;929;
Mon 09:02.833452;2;6.786586046218872;5;5;2;3;1;1856;;16;1.4336640519204977;0.2650530908293308;6;3;0;0;2;929;
Mon 09:02.685350;3;6.786586046218872;5;5;2;3;1;1856;1;16;1.4336640519204977;1.0359992829157134;6;3;0;0;2;929;
Mon 09:03.000000;3;6.786586046218872;5;5;2;3;1;1868;1;16;1.4336640519204977;1.0359992829157134;6;3;0;0;2;935;
Mon 09:04.000000;3;6.786586046218872;5;5;2;3;1;1886;1;16;1.4336640519204977;1.0359992829157134;6;3;0;0;2;944;
Mon 09:05.000000;3;6.786586046218872;5;5;2;3;1;1896;1;16;1.4336640519204977;1.0359992829157134;6;3;0;0;2;949;
Mon 09:06.000000;3;6.786586046218872;5;5;2;3;1;1922;1;16;1.4336640519204977;1.0359992829157134;6;3;0;0;2;962;
Mon 09:07.000000;3;6.786586046218872;5;5;2;3;1;1934;1;16;1.4336640519204977;1.0359992829157134;6;3;0;0;2;968;
Mon 09:08.000000;3;6.786586046218872;5;5;2;3;1;1956;1;16;1.4336640519204977;1.0359992829157134;6;3;0;0;2;979;
Mon 09:09.000000;3;6.786586046218872;5;5;2;3;1;1976;1;16;1.4336640519204977;1.0359992829157134;6;3;0;0;2;989;
Mon 09:09.595890;3;7.18208384513855;6;5;2;3;1;1976;1;17;1.4336640519204977;1.0359992829157134;6;3;0;0;2;989;
Mon 09:10.000000;3;7.18208384513855;6;5;2;3;1;1998;1;17;1.4336640519204977;1.0359992829157134;6;3;0;0;2;1000;
Mon 09:11.000000;4;7.18208384513855;6;5;2;3;1;2011;1;17;1.4336640519204977;1.0359992829157134;6;3;0;0;3;1007;
Mon 09:11.716293;5;7.18208384513855;6;5;2;3;1;2011;2;17;1.4336640519204977;3.0433606932433075;6;3;0;0;3;1007;
Mon 09:12.000000;5;7.18208384513855;6;5;2;3;1;2025;2;17;1.4336640519204977;3.0433606932433075;6;3;0;0;3;1014;
Mon 09:13.000000;5;7.18208384513855;6;5;2;3;1;2051;2;17;1.4336640519204977;3.0433606932433075;6;3;0;0;3;1027;
Mon 09:14.000000;6;7.18208384513855;6;5;2;3;1;2058;2;17;1.4336640519204977;3.0433606932433075;6;3;0;0;4;1031;
Mon 09:14.414560;6;7.600299596786499;6;6;2;3;1;2058;2;18;1.4336640519204977;3.0433606932433075;6;3;0;0;4;1031;
Mon 09:15.000000;7;7.600299596786499;6;6;2;3;1;2077;2;18;1.4336640519204977;3.0433606932433075;6;3;0;0;5;1041;
Mon 09:16.000000;7;7.600299596786499;6;6;2;3;1;2093;2;18;1.6735207120784708;3.0433606932433075;7;3;0;0;5;1049;
Mon 09:17.000000;9;7.600299596786499;6;6;2;3;1;2103;2;18;1.9831573133576792;3.0433606932433075;8;3;0;0;7;1055;
Mon 09:17.118717;10;7.600299596786499;6;6;2;3;1;2103;3;18;1.9831573133576792;5.050722103570902;8;3;0;0;7;1055;
Mon 09:18.000000;10;7.600299596786499;6;6;2;3;1;2121;3;18;1.9831573133576792;5.050722103570902;8;3;0;0;7;1064;
Mon 09:19.000000;11;7.600299596786499;6;6;2;3;1;2138;3;18;1.9831573133576792;5.050722103570902;8;3;0;0;8;1073;
Mon 09:20.000000;11;7.600299596786499;6;6;2;3;1;2150;3;18;1.9831573133576792;5.050722103570902;8;3;0;0;8;1079;
Mon 09:20.781176;12;7.600299596786499;6;6;2;3;1;2150;4;18;1.9831573133576792;7.058083513898495;8;3;0;0;8;1079;
Mon 09:21.000000;12;7.600299596786499;6;6;2;3;1;2174;4;18;1.9831573133576792;7.058083513898495;8;3;0;0;8;1091;
Mon 09:22.000000;12;7.600299596786499;6;6;2;3;1;2184;4;18;1.9831573133576792;7.058083513898495;8;3;0;0;8;1096;
Mon 09:23.000000;12;7.600299596786499;6;6;2;3;1;2196;4;18;1.9831573133576792;7.058083513898495;8;3;0;0;8;1102;
Mon 09:23.851267;12;7.934541940689087;7;6;2;3;1;2196;4;19;1.9831573133576792;7.058083513898495;8;3;0;0;8;1102;
Mon 09:24.000000;13;7.934541940689087;7;6;2;3;1;2211;4;19;1.9831573133576792;7.058083513898495;8;3;0;0;9;1110;
Mon 09:25.000000;13;7.934541940689087;7;6;2;3;1;2221;4;19;1.9831573133576792;7.058083513898495;8;3;0;0;9;1115;
Mon 09:26.000000;13;7.934541940689087;7;6;2;3;1;2243;4;19;1.9831573133576792;7.058083513898495;8;3;0;0;9;1126;
Mon 09:27.000000;14;7.934541940689087;7;6;2;3;1;2264;4;19;1.9831573133576792;7.058083513898495;8;3;0;0;10;1137;
Mon 09:28.000000;14;7.934541940689087;7;6;2;3;1;2276;4;19;2.2654845720304584;7.058083513898495;9;3;0;0;10;1143;
Mon 09:29.000000;15;7.934541940689087;7;6;2;3;1;2301;4;19;2.2654845720304584;7.058083513898495;9;3;0;0;11;1156;
Mon 09:30.000000;16;7.934541940689087;7;6;2;3;1;2322;4;19;2.2654845720304584;7.058083513898495;9;3;0;0;12;1167;
Mon 09:31.000000;16;7.934541940689087;7;6;2;3;1;2330;4;19;2.5158270160882856;7.058083513898495;10;3;0;0;12;1171;
Mon 09:32.000000;16;7.934541940689087;7;6;2;3;1;2344;4;19;2.5158270160882856;7.058083513898495;10;3;0;0;12;1178;
Mon 09:33.000000;16;7.934541940689087;7;6;2;3;1;2356;4;19;2.5158270160882856;7.058083513898495;10;3;0;0;12;1184;
Mon 09:34.000000;16;7.934541940689087;7;6;2;3;1;2358;4;19;2.5158270160882856;7.058083513898495;10;3;0;0;12;1185;
Mon 09:35.000000;16;7.934541940689087;7;6;2;3;1;2370;4;19;2.982644354226983;7.058083513898495;11;3;0;0;12;1191;
Mon 09:36.000000;16;7.934541940689087;7;6;2;3;1;2388;4;19;2.982644354226983;7.058083513898495;11;3;0;0;12;1200;
Mon 09:36.663553;16;8.371736526489258;7;6;2;4;1;2388;4;20;2.982644354226983;7.058083513898495;11;3;0;0;12;1200;
Mon 09:37.000000;17;8.371736526489258;7;6;2;4;1;2397;4;20;2.982644354226983;7.058083513898495;11;3;0;0;13;1205;
Mon 09:38.000000;17;8.371736526489258;7;6;2;4;1;2407;4;20;2.982644354226983;7.058083513898495;11;3;0;0;13;1210;
Mon 09:39.000000;18;8.371736526489258;7;6;2;4;1;2420;4;20;2.982644354226983;7.058083513898495;11;3;0;0;14;1217;
Mon 09:40.000000;18;8.371736526489258;7;6;2;4;1;2450;4;20;2.982644354226983;7.058083513898495;11;3;0;0;14;1232;
Mon 09:41.000000;19;8.371736526489258;7;6;2;4;1;2477;4;20;2.982644354226983;7.058083513898495;11;3;0;0;15;1246;
Mon 09:42.000000;19;8.371736526489258;7;6;2;4;1;2483;4;20;2.982644354226983;7.058083513898495;11;3;0;0;15;1249;
Mon 09:43.000000;20;8.371736526489258;7;6;2;4;1;2492;4;20;2.982644354226983;7.058083513898495;11;3;0;0;16;1254;
Mon 09:44.000000;20;8.371736526489258;7;6;2;4;1;2516;4;20;3.7091310506838764;7.058083513898495;13;3;0;0;16;1266;
Mon 09:44.711776;20;8.811633110046387;8;6;2;4;1;2516;4;21;3.7091310506838764;7.058083513898495;13;3;1;0;16;1266;
Mon 09:45.000000;20;8.811633110046387;8;6;2;4;1;2528;4;21;3.7091310506838764;7.058083513898495;13;3;1;0;16;1272;
Mon 09:46.000000;20;8.811633110046387;8;6;2;4;1;2542;4;21;3.7091310506838764;7.058083513898495;13;3;1;0;16;1279;
Mon 09:46.064604;21;8.811633110046387;8;6;2;4;1;2542;5;21;3.7091310506838764;9.065444924226089;13;3;1;0;16;1279;
Mon 09:47.000000;21;8.811633110046387;8;6;2;4;1;2564;5;21;3.9594734947417036;9.065444924226089;14;3;1;0;16;1290;
Mon 09:48.000000;22;8.811633110046387;8;6;2;4;1;2575;5;21;3.9594734947417036;9.065444924226089;14;3;1;0;17;1296;
Mon 09:49.000000;22;8.811633110046387;8;6;2;4;1;2599;5;21;3.9594734947417036;9.065444924226089;14;3;1;0;17;1308;
Mon 09:49.803272;22;8.811633110046387;8;6;2;4;1;2599;5;21;3.9594734947417036;9.319821247891163;14;4;1;0;17;1308;
Mon 09:50.000000;22;8.811633110046387;8;6;2;4;1;2613;5;21;4.241800753414482;9.319821247891163;15;4;1;0;17;1315;
Mon 09:51.000000;22;8.811633110046387;8;6;2;4;1;2627;5;21;4.241800753414482;9.319821247891163;15;4;1;0;17;1322;
Mon 09:52.000000;22;8.811633110046387;8;6;2;4;1;2637;5;21;4.241800753414482;9.319821247891163;15;4;1;0;17;1327;
Mon 09:52.266038;22;8.811633110046387;8;6;2;4;1;2637;5;21;4.241800753414482;9.574197571556237;15;5;1;0;17;1327;
Mon 09:53.000000;22;8.811633110046387;8;6;2;4;1;2647;5;21;4.241800753414482;9.574197571556237;15;5;1;0;17;1332;
Mon 09:54.000000;22;8.811633110046387;8;6;2;4;1;2657;5;21;4.241800753414482;9.574197571556237;15;5;1;0;17;1337;
Mon 09:55.000000;22;8.811633110046387;8;6;2;4;1;2675;5;21;4.524128012087262;9.574197571556237;16;5;1;0;17;1346;
Mon 09:56.000000;22;8.811633110046387;8;6;2;4;1;2685;5;21;4.524128012087262;9.574197571556237;16;5;1;0;17;1351;
Mon 09:56.161797;22;8.811633110046387;8;6;2;4;1;2685;5;21;4.524128012087262;9.82857389522131;16;6;1;0;17;1351;
Mon 09:57.000000;22;8.811633110046387;8;6;2;4;1;2695;5;21;4.524128012087262;9.82857389522131;16;6;1;0;17;1356;
Mon 09:58.000000;22;8.811633110046387;8;6;2;4;1;2707;5;21;4.806455270760042;9.82857389522131;17;6;1;0;17;1362;
Mon 09:59.000000;22;8.811633110046387;8;6;2;4;1;2727;5;21;4.806455270760042;9.82857389522131;17;6;1;0;17;1372;
Mon 09:59.786355;22;9.305014848709106;9;6;2;4;1;2727;5;22;4.806455270760042;9.82857389522131;17;6;2;0;17;1372;
Mon 10:00.000000;22;9.305014848709106;9;6;2;4;1;2743;5;22;4.806455270760042;9.82857389522131;17;6;2;0;17;1380;
Mon 10:01.000000;22;9.305014848709106;9;6;2;4;1;2757;5;22;4.806455270760042;9.82857389522131;17;6;2;0;17;1387;
Mon 10:01.927517;22;9.743056535720825;10;6;2;4;1;2757;5;23;4.806455270760042;9.82857389522131;17;6;2;0;17;1387;
Mon 10:02.000000;22;9.743056535720825;10;6;2;4;1;2773;5;23;4.806455270760042;9.82857389522131;17;6;2;0;17;1395;
Mon 10:03.000000;22;9.743056535720825;10;6;2;4;1;2787;5;23;4.806455270760042;9.82857389522131;17;6;2;0;17;1402;
Mon 10:04.000000;23;9.743056535720825;10;6;2;4;1;2802;5;23;4.806455270760042;9.82857389522131;17;6;2;0;18;1410;
Mon 10:04.521232;23;9.743056535720825;10;6;2;4;1;2802;5;23;4.806455270760042;9.916924925497755;17;7;2;0;18;1410;
Mon 10:05.000000;23;9.743056535720825;10;6;2;4;1;2820;5;23;4.806455270760042;9.916924925497755;17;7;2;0;18;1419;
Mon 10:06.000000;23;9.743056535720825;10;6;2;4;1;2846;5;23;4.806455270760042;9.916924925497755;17;7;2;0;18;1432;
Mon 10:07.000000;24;9.743056535720825;10;6;2;4;1;2863;5;23;4.806455270760042;9.916924925497755;17;7;2;0;19;1441;
Mon 10:07.783946;24;9.743056535720825;10;6;2;4;1;2863;5;23;4.806455270760042;10.160000021621546;17;8;2;0;19;1441;
Mon 10:07.318366;24;9.743056535720825;10;6;2;4;1;2863;5;23;4.806455270760042;10.486978138531006;17;9;2;0;19;1441;
Mon 10:08.000000;25;9.743056535720825;10;6;2;4;1;2876;5;23;4.806455270760042;10.486978138531006;17;9;2;0;20;1448;
Mon 10:09.000000;25;9.743056535720825;10;6;2;4;1;2888;5;23;4.806455270760042;10.486978138531006;17;9;2;0;20;1454;
Mon 10:10.000000;26;9.743056535720825;10;6;2;4;1;2907;5;23;5.273272608898739;10.486978138531006;18;9;2;0;21;1464;
Mon 10:11.000000;26;9.743056535720825;10;6;2;4;1;2915;5;23;5.273272608898739;10.486978138531006;18;9;2;0;21;1468;
Mon 10:12.000000;26;9.743056535720825;10;6;2;4;1;2941;5;23;5.640569282998893;10.486978138531006;21;9;2;0;21;1481;
