hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,4.0,1724.0,,,4.0,864.0
2023-05-22 09:00:00,2023-05-22 09:00:00,14.0,2621.0,3.0,10.0,11.0,1316.0
2023-05-22 10:00:00,2023-05-22 10:00:00,30.0,3736.0,6.0,33.0,24.0,1880.0
2023-05-22 11:00:00,2023-05-22 11:00:00,70.0,4832.0,22.0,59.0,48.0,2440.0
2023-05-22 12:00:00,2023-05-22 12:00:00,100.0,5980.0,40.0,75.0,60.0,3020.0
2023-05-22 13:00:00,2023-05-22 13:00:00,154.0,7960.0,66.0,123.0,88.0,4024.0
2023-05-22 14:00:00,2023-05-22 14:00:00,240.0,10535.0,103.0,184.0,137.0,5336.0
2023-05-22 15:00:00,2023-05-22 15:00:00,363.0,12917.0,188.0,275.0,175.0,6546.0
2023-05-22 16:00:00,2023-05-22 16:00:00,488.0,14884.0,276.0,373.0,212.0,7548.0
2023-05-22 17:00:00,2023-05-22 17:00:00,608.0,16575.0,347.0,446.0,261.0,8418.0
2023-05-22 18:00:00,2023-05-22 18:00:00,722.0,17895.0,417.0,521.0,305.0,9100.0
2023-05-22 19:00:00,2023-05-22 19:00:00,836.0,18903.0,487.0,570.0,349.0,9626.0
2023-05-22 20:00:00,2023-05-22 20:00:00,909.0,19871.0,536.0,618.0,373.0,10122.0
2023-05-22 21:00:00,2023-05-22 21:00:00,956.0,20423.0,567.0,660.0,389.0,10406.0
2023-05-22 22:00:00,2023-05-22 22:00:00,992.0,20700.0,596.0,684.0,396.0,10548.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1004.0,20700.0,608.0,684.0,396.0,10548.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1004.0,20700.0,608.0,685.0,396.0,10548.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1004.0,20700.0,608.0,685.0,396.0,10548.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1004.0,20700.0,608.0,685.0,396.0,10548.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1010.0,20806.0,612.0,693.0,398.0,10602.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1029.0,21319.0,628.0,720.0,401.0,10860.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1186.0,22676.0,734.0,818.0,452.0,11564.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1671.0,24242.0,1113.0,989.0,558.0,12400.0
