Time;Failed events;events;long_congestion;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;starvation;trips;
Mon 07:00.000000;;14;;;;;;;7;
Mon 07:01.000000;;18;;;;;;;9;
Mon 07:02.000000;;34;;;;;;;17;
Mon 07:03.000000;;56;;;;;;;28;
Mon 07:04.000000;;68;;;;;;;34;
Mon 07:05.000000;;76;;;;;;;38;
Mon 07:06.000000;;88;;;;;;;44;
Mon 07:07.000000;;106;;;;;;;53;
Mon 07:08.000000;;120;;;;;;;60;
Mon 07:09.000000;;142;;;;;;;71;
Mon 07:10.000000;;162;;;;;;;81;
Mon 07:11.000000;;182;;;;;;;91;
Mon 07:12.000000;;192;;;;;;;96;
Mon 07:13.000000;;208;;;;;;;104;
Mon 07:14.000000;;232;;;;;;;116;
Mon 07:15.000000;;254;;;;;;;127;
Mon 07:16.000000;;264;;;;;;;132;
Mon 07:17.000000;;278;;;;;;;139;
Mon 07:18.000000;;286;;;;;;;143;
Mon 07:19.000000;;298;;;;;;;149;
Mon 07:20.000000;;314;;;;;;;157;
Mon 07:21.000000;;324;;;;;;;162;
Mon 07:22.000000;;344;;;;;;;172;
Mon 07:23.000000;;360;;;;;;;180;
Mon 07:24.000000;;376;;;;;;;188;
Mon 07:25.000000;;394;;0.23881255293897002;;1;;;197;
Mon 07:26.000000;;408;;0.23881255293897002;;1;;;204;
Mon 07:27.000000;;418;;0.23881255293897002;;1;;;209;
Mon 07:28.000000;;434;;0.23881255293897002;;1;;;217;
Mon 07:29.000000;;452;;0.23881255293897002;;1;;;226;
Mon 07:30.000000;;458;;0.23881255293897002;;1;;;229;
Mon 07:31.000000;;464;;0.23881255293897002;;1;;;232;
Mon 07:32.000000;;482;;0.23881255293897002;;1;;;241;
Mon 07:33.000000;;486;;0.23881255293897002;;1;;;243;
Mon 07:34.000000;;492;;0.23881255293897002;;1;;;246;
Mon 07:35.000000;;514;;0.23881255293897002;;1;;;257;
Mon 07:36.000000;;530;;0.23881255293897002;;1;;;265;
Mon 07:37.000000;;544;;0.23881255293897002;;1;;;272;
Mon 07:38.000000;;562;;0.23881255293897002;;1;;;281;
Mon 07:39.000000;;576;;0.23881255293897002;;1;;;288;
Mon 07:40.000000;;594;;0.23881255293897002;;1;;;297;
Mon 07:41.000000;;608;;0.23881255293897002;;1;;;304;
Mon 07:42.000000;;626;;0.23881255293897002;;1;;;313;
Mon 07:43.000000;;636;;0.23881255293897002;;1;;;318;
Mon 07:44.000000;;644;;0.23881255293897002;;1;;;322;
Mon 07:45.000000;;650;;0.23881255293897002;;1;;;325;
Mon 07:46.000000;;654;;0.23881255293897002;;1;;;327;
Mon 07:47.000000;;662;;0.23881255293897002;;1;;;331;
Mon 07:48.000000;;670;;0.23881255293897002;;1;;;335;
Mon 07:49.000000;;692;;0.23881255293897002;;1;;;346;
Mon 07:50.000000;;706;;0.23881255293897002;;1;;;353;
Mon 07:51.000000;;728;;0.23881255293897002;;1;;;364;
Mon 07:52.000000;;750;;0.23881255293897002;;1;;;375;
Mon 07:53.000000;;754;;0.23881255293897002;;1;;;377;
Mon 07:54.000000;;760;;0.23881255293897002;;1;;;380;
Mon 07:55.000000;;776;;0.23881255293897002;;1;;;388;
Mon 07:56.000000;1;787;;0.23881255293897002;;1;;1;394;
Mon 07:57.000000;1;795;;0.23881255293897002;;1;;1;398;
Mon 07:58.000000;2;804;;0.23881255293897002;;1;;2;403;
Mon 07:59.000000;3;813;;0.23881255293897002;;1;;3;408;
Mon 08:00.000000;3;831;;0.23881255293897002;;1;;3;417;
Mon 08:01.000000;3;857;;0.23881255293897002;;1;;3;430;
Mon 08:03.000000;3;865;;0.23881255293897002;;1;;3;434;
Mon 08:04.000000;3;879;;0.23881255293897002;;1;;3;441;
Mon 08:05.000000;3;905;;0.23881255293897002;;1;;3;454;
Mon 08:06.000000;3;907;;0.23881255293897002;;1;;3;455;
Mon 08:07.000000;3;917;;0.23881255293897002;;1;;3;460;
Mon 08:08.000000;3;931;;0.23881255293897002;;1;;3;467;
Mon 08:09.000000;3;949;;0.23881255293897002;;1;;3;476;
Mon 08:10.000000;3;963;;0.23881255293897002;;1;;3;483;
Mon 08:11.000000;3;969;;0.23881255293897002;;1;;3;486;
Mon 08:12.000000;3;985;;0.47762510587794005;;2;;3;494;
Mon 08:13.000000;3;991;;0.47762510587794005;;2;;3;497;
Mon 08:14.000000;3;1017;;0.47762510587794005;;2;;3;510;
Mon 08:15.000000;4;1024;;0.9395304859740472;;3;;4;514;
Mon 08:16.000000;4;1038;;0.9395304859740472;;3;;4;521;
Mon 08:17.000000;5;1063;;0.9395304859740472;;3;;5;534;
Mon 08:18.000000;5;1079;;0.9395304859740472;;3;;5;542;
Mon 08:19.000000;5;1105;;0.9395304859740472;;3;;5;555;
Mon 08:19.105475;6;1105;1;0.9395304859740472;0.7709461920863825;3;;5;555;
Mon 08:20.000000;6;1117;1;0.9395304859740472;0.7709461920863825;3;;5;561;
Mon 08:21.000000;6;1129;1;0.9395304859740472;0.7709461920863825;3;;5;567;
Mon 08:22.000000;6;1141;1;0.9395304859740472;0.7709461920863825;3;;5;573;
Mon 08:23.000000;6;1147;1;0.9395304859740472;0.7709461920863825;3;;5;576;
Mon 08:24.000000;6;1161;1;0.9395304859740472;0.7709461920863825;3;;5;583;
Mon 08:25.000000;6;1173;1;0.9395304859740472;0.7709461920863825;3;;5;589;
Mon 08:26.000000;6;1187;1;1.378033756618275;0.7709461920863825;4;;5;596;
Mon 08:26.936087;6;1187;1;1.378033756618275;1.1207647245195502;4;1;5;596;
Mon 08:27.000000;7;1212;1;1.378033756618275;1.1207647245195502;4;1;6;609;
Mon 08:28.000000;7;1222;1;1.378033756618275;1.1207647245195502;4;1;6;614;
Mon 08:29.000000;7;1238;1;1.378033756618275;1.1207647245195502;4;1;6;622;
Mon 08:30.000000;7;1250;1;1.378033756618275;1.1207647245195502;4;1;6;628;
Mon 08:31.000000;8;1263;1;1.378033756618275;1.1207647245195502;4;1;7;635;
Mon 08:32.000000;8;1281;1;1.378033756618275;1.1207647245195502;4;1;7;644;
Mon 08:33.000000;8;1295;1;1.378033756618275;1.1207647245195502;4;1;7;651;
Mon 08:34.000000;9;1304;1;1.378033756618275;1.1207647245195502;4;1;8;656;
Mon 08:34.902989;9;1304;1;1.378033756618275;1.470583256952718;4;2;8;656;
Mon 08:35.000000;9;1322;1;1.378033756618275;1.470583256952718;4;2;8;665;
Mon 08:36.000000;9;1334;1;1.378033756618275;1.470583256952718;4;2;8;671;
Mon 08:37.000000;9;1340;1;1.378033756618275;1.470583256952718;4;2;8;674;
Mon 08:38.000000;9;1352;1;1.378033756618275;1.470583256952718;4;2;8;680;
Mon 08:39.000000;9;1358;1;1.378033756618275;1.470583256952718;4;2;8;683;
Mon 08:40.000000;9;1370;1;1.378033756618275;1.470583256952718;4;2;8;689;
Mon 08:41.000000;9;1380;1;1.7819312561039655;1.470583256952718;5;2;8;694;
Mon 08:41.612553;9;1380;1;1.7819312561039655;1.8204017893858857;5;3;8;694;
Mon 08:41.911696;9;1380;1;1.7819312561039655;2.1702203218190537;5;4;8;694;
Mon 08:42.000000;9;1384;1;1.7819312561039655;2.1702203218190537;5;4;8;696;
Mon 08:43.000000;9;1398;1;1.7819312561039655;2.1702203218190537;5;4;8;703;
Mon 08:44.000000;9;1402;1;1.7819312561039655;2.1702203218190537;5;4;8;705;
Mon 08:45.000000;9;1416;1;1.7819312561039655;2.1702203218190537;5;4;8;712;
Mon 08:46.000000;9;1432;1;2.2204345267481935;2.1702203218190537;6;4;8;720;
Mon 08:47.000000;9;1444;1;2.2204345267481935;2.1702203218190537;6;4;8;726;
Mon 08:48.000000;9;1454;1;2.2204345267481935;2.1702203218190537;6;4;8;731;
Mon 08:49.000000;9;1472;1;2.6589377973924213;2.1702203218190537;7;4;8;740;
Mon 08:49.839381;9;1472;1;2.6589377973924213;2.5200388542522214;7;5;8;740;
Mon 08:50.000000;9;1478;1;2.6589377973924213;2.5200388542522214;7;5;8;743;
Mon 08:51.000000;9;1488;1;2.6589377973924213;2.5200388542522214;7;5;8;748;
Mon 08:52.000000;9;1506;1;2.6589377973924213;2.5200388542522214;7;5;8;757;
Mon 08:53.000000;10;1531;1;2.6589377973924213;2.5200388542522214;7;5;9;770;
Mon 08:54.000000;11;1546;1;2.6589377973924213;2.5200388542522214;7;5;10;778;
Mon 08:55.000000;11;1566;1;3.535944338680877;2.5200388542522214;9;5;10;788;
Mon 08:56.000000;11;1590;1;3.535944338680877;2.5200388542522214;9;5;10;800;
Mon 08:57.000000;12;1607;1;3.535944338680877;2.5200388542522214;9;5;11;809;
Mon 08:58.000000;12;1617;1;3.535944338680877;2.5200388542522214;9;5;11;814;
Mon 08:59.000000;12;1633;1;3.535944338680877;2.5200388542522214;9;5;11;822;
Mon 09:00.000000;12;1651;1;3.535944338680877;2.5200388542522214;9;5;11;831;
Mon 09:01.000000;13;1660;1;3.535944338680877;2.5200388542522214;9;5;12;836;
Mon 09:02.000000;13;1684;1;3.774888347334293;2.5200388542522214;10;5;12;848;
Mon 09:03.000000;13;1696;1;3.774888347334293;2.5200388542522214;10;5;12;854;
Mon 09:03.701187;13;1696;1;3.774888347334293;2.6246922829480592;10;6;12;854;
Mon 09:04.000000;13;1716;1;4.013700900273263;2.6246922829480592;11;6;12;864;
Mon 09:05.000000;13;1738;1;4.013700900273263;2.6246922829480592;11;6;12;875;
Mon 09:06.000000;13;1744;1;4.013700900273263;2.6246922829480592;11;6;12;878;
Mon 09:07.000000;13;1774;1;4.013700900273263;2.6246922829480592;11;6;12;893;
Mon 09:08.000000;13;1790;1;4.013700900273263;2.6246922829480592;11;6;12;901;
Mon 09:08.828586;13;1790;1;4.013700900273263;2.8289169525185494;11;7;12;901;
Mon 09:09.000000;13;1796;1;4.013700900273263;2.8289169525185494;11;7;12;904;
Mon 09:10.000000;13;1812;1;4.013700900273263;2.8289169525185494;11;7;12;912;
Mon 09:11.000000;13;1828;1;4.013700900273263;2.8289169525185494;11;7;12;920;
Mon 09:12.000000;13;1840;1;4.2525134532122335;2.8289169525185494;12;7;12;926;
Mon 09:13.000000;13;1860;1;4.2525134532122335;2.8289169525185494;12;7;12;936;
Mon 09:13.260095;13;1860;1;4.2525134532122335;2.933570381214387;12;8;12;936;
Mon 09:14.000000;14;1885;1;4.2525134532122335;2.933570381214387;12;8;13;949;
Mon 09:14.348814;14;1885;1;4.2525134532122335;3.0927127947811437;12;9;13;949;
Mon 09:15.000000;14;1897;1;4.2525134532122335;3.0927127947811437;12;9;13;955;
Mon 09:16.000000;15;1918;1;4.2525134532122335;3.0927127947811437;12;9;14;966;
Mon 09:16.947084;15;1918;1;4.2525134532122335;3.2518552083479;12;10;14;966;
Mon 09:17.000000;15;1928;1;4.486323663748903;3.2518552083479;13;10;14;971;
Mon 09:17.934633;15;1928;1;4.486323663748903;3.4109976219146567;13;11;14;971;
Mon 09:18.000000;15;1944;1;4.486323663748903;3.4109976219146567;13;11;14;979;
Mon 09:19.000000;15;1964;1;4.486323663748903;3.4109976219146567;13;11;14;989;
Mon 09:19.421741;15;1964;1;4.486323663748903;3.5156510506104945;13;12;14;989;
Mon 09:20.000000;15;1974;1;4.486323663748903;3.5156510506104945;13;12;14;994;
Mon 09:20.000000;15;1974;1;4.486323663748903;3.7198757201809847;13;13;14;994;
Mon 09:21.000000;15;1998;1;4.73666610780673;3.7198757201809847;14;13;14;1006;
Mon 09:22.000000;15;2012;1;4.73666610780673;3.7198757201809847;14;13;14;1013;
Mon 09:23.000000;15;2026;1;4.73666610780673;3.7198757201809847;14;13;14;1020;
Mon 09:24.000000;16;2039;1;5.175169378450958;3.7198757201809847;15;13;15;1027;
Mon 09:24.516597;16;2039;1;5.175169378450958;3.808226750457428;15;14;15;1027;
Mon 09:25.000000;16;2049;1;5.175169378450958;3.808226750457428;15;14;15;1032;
Mon 09:25.024995;16;2049;1;5.175169378450958;3.8965777807338715;15;15;15;1032;
Mon 09:26.000000;16;2061;1;5.408979588987627;3.8965777807338715;16;15;15;1038;
Mon 09:27.000000;16;2073;1;5.408979588987627;3.8965777807338715;16;15;15;1044;
Mon 09:28.000000;16;2079;1;5.647923597641044;3.8965777807338715;17;15;15;1047;
Mon 09:28.000000;16;2079;1;5.647923597641044;4.24639631316704;17;16;15;1047;
Mon 09:29.000000;16;2097;1;5.886736150580014;4.24639631316704;18;16;15;1056;
Mon 09:29.074149;16;2097;1;5.886736150580014;4.405538726733796;18;17;15;1056;
Mon 09:29.804368;16;2097;1;5.886736150580014;4.49388975701024;18;18;15;1056;
Mon 09:29.315248;16;2097;1;5.886736150580014;4.69811442658073;18;19;15;1056;
Mon 09:30.000000;16;2099;1;5.886736150580014;4.69811442658073;18;19;15;1057;
Mon 09:31.000000;17;2108;1;5.886736150580014;4.69811442658073;18;19;16;1062;
Mon 09:32.000000;17;2118;1;5.886736150580014;4.69811442658073;18;19;16;1067;
Mon 09:33.000000;17;2134;1;5.886736150580014;4.69811442658073;18;19;16;1075;
Mon 09:34.000000;18;2149;1;6.120546361116683;4.69811442658073;19;19;17;1083;
Mon 09:35.000000;18;2165;1;6.120546361116683;4.69811442658073;19;19;17;1091;
Mon 09:36.000000;18;2177;1;6.120546361116683;4.69811442658073;19;19;17;1097;
Mon 09:37.000000;18;2193;1;6.211906837699103;4.69811442658073;20;19;17;1105;
Mon 09:38.000000;18;2201;1;6.211906837699103;4.69811442658073;20;19;17;1109;
Mon 09:39.000000;18;2215;1;6.211906837699103;4.69811442658073;20;19;17;1116;
Mon 09:40.000000;20;2243;1;6.211906837699103;4.69811442658073;20;19;19;1131;
Mon 09:41.000000;20;2267;1;6.211906837699103;4.69811442658073;20;19;19;1143;
Mon 09:41.118058;20;2267;1;6.211906837699103;4.857256840147486;20;20;19;1143;
Mon 09:42.000000;20;2287;1;6.211906837699103;4.857256840147486;20;20;19;1153;
Mon 09:43.000000;20;2299;1;6.211906837699103;4.857256840147486;20;20;19;1159;
Mon 09:44.000000;20;2307;1;6.211906837699103;4.857256840147486;20;20;19;1163;
Mon 09:45.000000;20;2331;1;6.211906837699103;4.857256840147486;20;20;19;1175;
